,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,15,29,44,48
1,15,29,49,31
2,15,29,38,19
3,15,29,11,40
4,15,29,35,25
5,15,29,34,46
6,15,29,37,42
7,15,29,18,24
8,15,29,33,12
9,15,29,43,45
10,15,29,23,13
11,15,29,15,14
12,15,29,34,31
13,15,29,32,36
14,15,29,25,37
15,15,29,11,14
16,15,29,18,33
17,15,29,43,49
18,15,29,34,28
19,15,29,41,13
20,15,29,42,38
21,15,29,46,23
22,15,29,13,25
23,15,29,41,46
24,15,29,36,48
25,15,29,37,46
26,15,29,12,40
27,15,29,23,42
28,15,29,26,29
29,15,29,16,10
30,15,29,32,28
31,15,29,16,23
32,15,29,13,35
33,15,29,26,46
34,15,29,13,33
35,15,29,47,35
36,15,29,12,37
37,15,29,16,38
38,15,29,37,46
39,15,29,29,20
40,15,29,12,37
41,15,29,42,22
42,15,29,11,20
43,15,29,25,19
44,15,29,30,15
45,15,29,16,21
46,15,29,27,22
47,15,29,15,32
48,15,29,26,33
49,15,29,13,38
50,15,29,21,23
51,15,29,44,33
52,15,29,39,37
53,15,29,38,39
54,15,29,33,13
55,15,29,42,44
56,15,29,41,49
57,15,29,28,34
58,15,29,13,19
59,15,29,32,27
60,15,29,44,44
61,15,29,37,25
62,15,29,37,26
63,15,29,24,33
64,15,29,29,43
65,15,29,14,24
66,15,29,24,11
67,15,29,48,27
68,15,29,24,12
69,15,29,40,16
70,15,29,11,46
71,15,29,46,20
72,15,29,48,23
73,15,29,41,18
74,15,29,39,13
75,15,29,20,37
76,15,29,29,41
77,15,29,34,46
78,15,29,13,20
79,15,29,42,40
80,15,29,22,10
81,15,29,38,18
82,15,29,49,33
83,15,29,28,48
84,15,29,28,33
85,15,29,16,27
86,15,29,10,16
87,15,29,45,25
88,15,29,44,17
89,15,29,42,41
90,15,29,42,46
91,15,29,11,36
92,15,29,44,23
93,15,29,19,34
94,15,29,40,15
95,15,29,33,36
96,15,29,32,24
97,15,29,42,17
98,15,29,29,44
99,15,29,42,15
100,15,29,47,34
101,15,29,34,22
102,15,29,36,12
103,15,29,26,27
104,15,29,23,43
105,15,29,48,10
106,15,29,36,31
107,15,29,27,42
108,15,29,46,43
109,15,29,31,44
110,15,29,20,38
111,15,29,24,32
112,15,29,29,20
113,15,29,19,16
114,15,29,43,37
115,15,29,44,41
116,15,29,24,11
117,15,29,30,27
118,15,29,16,26
119,15,29,44,12
120,15,29,27,34
121,15,29,47,35
122,15,29,10,15
123,15,29,23,12
124,15,29,11,47
125,15,29,36,43
126,15,29,11,35
127,15,29,34,43
128,15,29,19,48
129,15,29,24,45
130,15,29,48,45
131,15,29,18,48
132,15,29,49,48
133,15,29,31,32
134,15,29,35,23
135,15,29,39,33
136,15,29,24,34
137,15,29,31,15
138,15,29,48,17
139,15,29,48,38
140,15,29,31,16
141,15,29,26,33
142,15,29,16,30
143,15,29,45,29
144,15,29,37,20
145,15,29,41,14
146,15,29,25,46
147,15,29,45,17
148,15,29,10,15
149,15,29,42,40
150,15,29,49,30
151,15,29,25,19
152,15,29,46,21
153,15,29,24,38
154,15,29,15,19
155,15,29,42,34
156,15,29,43,49
157,15,29,34,21
158,15,29,30,20
159,15,29,39,12
160,15,29,11,36
161,15,29,11,21
162,15,29,22,34
163,15,29,14,36
164,15,29,22,23
165,15,29,46,12
166,15,29,33,21
167,15,29,10,46
168,15,29,32,34
169,15,29,18,28
170,15,29,42,35
171,15,29,22,29
172,15,29,21,33
173,15,29,39,22
174,15,29,28,31
175,15,29,25,24
176,15,29,23,15
177,15,29,19,40
178,15,29,32,24
179,15,29,42,38
180,15,29,26,46
181,15,29,29,18
182,15,29,11,10
183,15,29,13,39
184,15,29,41,22
185,15,29,46,39
186,15,29,22,20
187,15,29,26,47
188,15,29,29,27
189,15,29,21,28
190,15,29,42,25
191,15,29,32,45
192,15,29,12,11
193,15,29,33,10
194,15,29,35,11
195,15,29,12,48
196,15,29,26,46
197,15,29,47,17
198,15,29,26,46
199,15,29,20,15
200,15,29,10,29
201,15,29,25,33
202,15,29,17,13
203,15,29,24,35
204,15,29,44,43
205,15,29,25,34
206,15,29,42,18
207,15,29,24,39
208,15,29,10,24
209,15,29,41,40
210,15,29,18,46
211,15,29,40,18
212,15,29,35,22
213,15,29,36,21
214,15,29,21,20
215,15,29,35,39
216,15,29,42,22
217,15,29,31,27
218,15,29,37,21
219,15,29,41,47
220,15,29,42,21
221,15,29,25,16
222,15,29,30,44
223,15,29,19,11
224,15,29,13,48
225,15,29,48,43
226,15,29,46,40
227,15,29,47,45
228,15,29,14,45
229,15,29,32,15
230,15,29,15,18
231,15,29,37,45
232,15,29,46,28
233,15,29,13,23
234,15,29,42,47
235,15,29,33,27
236,15,29,23,13
237,15,29,41,43
238,15,29,41,43
239,15,29,16,38
240,15,29,44,31
241,15,29,31,35
242,15,29,14,38
243,15,29,39,45
244,15,29,30,47
245,15,29,35,49
246,15,29,38,36
247,15,29,35,45
248,15,29,43,43
249,15,29,10,26
250,15,29,11,41
251,15,29,38,35
252,15,29,44,41
253,15,29,39,35
254,15,29,26,36
255,15,29,17,12
256,15,29,49,33
257,15,29,22,13
258,15,29,47,16
259,15,29,38,25
260,15,29,47,12
261,15,29,13,18
262,15,29,31,40
263,15,29,47,28
264,15,29,13,38
265,15,29,28,48
266,15,29,19,27
267,15,29,43,12
268,15,29,19,41
269,15,29,41,10
270,15,29,26,35
271,15,29,22,42
272,15,29,31,14
273,15,29,19,16
274,15,29,42,39
275,15,29,28,36
276,15,29,19,34
277,15,29,37,46
278,15,29,10,22
279,15,29,47,34
280,15,29,38,28
281,15,29,40,26
282,15,29,36,38
283,15,29,35,41
284,15,29,18,15
285,15,29,12,40
286,15,29,35,25
287,15,29,37,42
288,15,29,32,26
289,15,29,17,19
290,15,29,16,32
291,15,29,19,15
292,15,29,39,20
293,15,29,30,43
294,15,29,38,48
295,15,29,12,21
296,15,29,30,11
297,15,29,16,28
298,15,29,13,19
299,15,29,49,21
300,15,29,28,19
301,15,29,23,27
302,15,29,49,22
303,15,29,18,42
304,15,29,38,30
305,15,29,26,44
306,15,29,40,46
307,15,29,36,39
308,15,29,28,46
309,15,29,36,14
310,15,29,49,18
311,15,29,49,14
312,15,29,41,29
313,15,29,13,14
314,15,29,41,33
315,15,29,21,14
316,15,29,28,31
317,15,29,29,46
318,15,29,10,16
319,15,29,38,32
320,15,29,26,26
321,15,29,44,43
322,15,29,28,24
323,15,29,49,36
324,15,29,47,24
325,15,29,14,39
326,15,29,12,24
327,15,29,46,28
328,15,29,21,11
329,15,29,12,47
330,15,29,43,28
331,15,29,27,33
332,15,29,47,28
333,15,29,34,44
334,15,29,17,32
335,15,29,46,32
336,15,29,46,17
337,15,29,21,33
338,15,29,26,17
339,15,29,33,20
340,15,29,27,15
341,15,29,45,31
342,15,29,21,25
343,15,29,36,49
344,15,29,12,30
345,15,29,44,31
346,15,29,30,36
347,15,29,26,29
348,15,29,23,22
349,15,29,40,11
350,15,29,30,21
351,15,29,34,36
352,15,29,26,25
353,15,29,49,39
354,15,29,15,27
355,15,29,37,13
356,15,29,25,12
357,15,29,45,29
358,15,29,32,19
359,15,29,29,10
360,15,29,19,17
361,15,29,21,10
362,15,29,45,26
363,15,29,16,22
364,15,29,33,33
365,15,29,31,31
366,15,29,41,26
367,15,29,43,25
368,15,29,35,25
369,15,29,18,26
370,15,29,40,15
371,15,29,10,22
372,15,29,16,39
373,15,29,43,28
374,15,29,11,37
375,15,29,17,32
376,15,29,26,48
377,15,29,24,42
378,15,29,46,36
379,15,29,43,42
380,15,29,44,23
381,15,29,21,34
382,15,29,36,14
383,15,29,11,35
384,15,29,23,42
385,15,29,44,12
386,15,29,32,32
387,15,29,17,11
388,15,29,11,45
389,15,29,41,41
390,15,29,31,34
391,15,29,21,12
392,15,29,40,22
393,15,29,34,44
394,15,29,20,19
395,15,29,34,28
396,15,29,45,22
397,15,29,40,26
398,15,29,17,27
399,15,29,46,12
400,15,29,32,23
401,15,29,32,32
402,15,29,44,45
403,15,29,43,11
404,15,29,13,40
405,15,29,42,44
406,15,29,26,19
407,15,29,37,31
408,15,29,37,21
409,15,29,13,30
410,15,29,14,29
411,15,29,20,47
412,15,29,44,23
413,15,29,29,39
414,15,29,16,43
415,15,29,19,37
416,15,29,45,26
417,15,29,40,19
418,15,29,41,33
419,15,29,43,13
420,15,29,18,24
421,15,29,41,16
422,15,29,25,18
423,15,29,13,22
424,15,29,11,47
425,15,29,33,45
426,15,29,20,37
427,15,29,30,21
428,15,29,30,35
429,15,29,13,15
430,15,29,14,35
431,15,29,10,24
432,15,29,18,35
433,15,29,34,44
434,15,29,48,49
435,15,29,37,28
436,15,29,23,45
437,15,29,19,33
438,15,29,22,33
439,15,29,38,42
440,15,29,25,24
441,15,29,18,31
442,15,29,15,23
443,15,29,20,35
444,15,29,21,26
445,15,29,39,13
446,15,29,43,11
447,15,29,46,47
448,15,29,18,32
449,15,29,36,41
450,15,29,41,14
451,15,29,14,26
452,15,29,43,47
453,15,29,38,12
454,15,29,26,11
455,15,29,45,44
456,15,29,14,25
457,15,29,45,42
458,15,29,10,41
459,15,29,19,44
460,15,29,22,22
461,15,29,42,49
462,15,29,48,43
463,15,29,31,42
464,15,29,40,46
465,15,29,44,24
466,15,29,39,19
467,15,29,26,40
468,15,29,15,41
469,15,29,36,25
470,15,29,27,12
471,15,29,21,26
472,15,29,24,44
473,15,29,13,22
474,15,29,26,11
475,15,29,22,11
476,15,29,19,23
477,15,29,39,17
478,15,29,23,24
479,15,29,44,26
480,15,29,25,32
481,15,29,12,41
482,15,29,47,44
483,15,29,41,34
484,15,29,43,25
485,15,29,16,37
486,15,29,40,32
487,15,29,36,42
488,15,29,26,43
489,15,29,47,16
490,15,29,19,26
491,15,29,10,43
492,15,29,13,12
493,15,29,25,33
494,15,29,17,34
495,15,29,45,29
496,15,29,24,15
497,15,29,30,13
498,15,29,12,32
499,15,29,48,48
500,15,29,10,16
501,15,29,46,38
502,15,29,34,22
503,15,29,44,46
504,15,29,39,17
505,15,29,25,36
506,15,29,33,23
507,15,29,27,40
508,15,29,20,18
509,15,29,29,10
510,15,29,15,20
511,15,29,49,49
512,15,29,21,47
513,15,29,45,26
514,15,29,17,27
515,15,29,36,34
516,15,29,19,20
517,15,29,39,42
518,15,29,26,48
519,15,29,22,33
520,15,29,40,28
521,15,29,29,30
522,15,29,45,44
523,15,29,38,24
524,15,29,37,37
525,15,29,26,46
526,15,29,10,20
527,15,29,10,10
528,15,29,46,22
529,15,29,48,31
530,15,29,45,47
531,15,29,20,26
532,15,29,16,42
533,15,29,29,26
534,15,29,34,25
535,15,29,43,22
536,15,29,41,23
537,15,29,28,45
538,15,29,49,24
539,15,29,26,46
540,15,29,28,11
541,15,29,14,27
542,15,29,23,27
543,15,29,37,13
544,15,29,45,41
545,15,29,22,41
546,15,29,42,34
547,15,29,40,47
548,15,29,44,44
549,15,29,29,25
550,15,29,33,11
551,15,29,33,19
552,15,29,29,18
553,15,29,29,43
554,15,29,34,11
555,15,29,19,23
556,15,29,29,45
557,15,29,19,25
558,15,29,10,45
559,15,29,35,47
560,15,29,29,10
561,15,29,44,34
562,15,29,24,10
563,15,29,40,28
564,15,29,47,24
565,15,29,10,14
566,15,29,35,36
567,15,29,43,30
568,15,29,44,14
569,15,29,45,43
570,15,29,16,41
571,15,29,47,17
572,15,29,32,11
573,15,29,44,36
574,15,29,43,17
575,15,29,18,16
576,15,29,47,34
577,15,29,30,24
578,15,29,15,25
579,15,29,17,47
580,15,29,48,14
581,15,29,39,24
582,15,29,30,29
583,15,29,28,19
584,15,29,48,31
585,15,29,24,48
586,15,29,48,20
587,15,29,41,36
588,15,29,38,29
589,15,29,14,49
590,15,29,33,36
591,15,29,32,10
592,15,29,36,24
593,15,29,30,29
594,15,29,43,43
595,15,29,18,29
596,15,29,31,46
597,15,29,19,22
598,15,29,37,14
599,15,29,25,19
600,15,29,45,21
601,15,29,11,41
602,15,29,32,44
603,15,29,13,37
604,15,29,35,38
605,15,29,43,45
606,15,29,18,21
607,15,29,19,17
608,15,29,41,29
609,15,29,26,22
610,15,29,26,24
611,15,29,38,34
612,15,29,33,10
613,15,29,26,19
614,15,29,21,36
615,15,29,37,48
616,15,29,49,32
617,15,29,10,14
618,15,29,33,19
619,15,29,47,26
620,15,29,41,12
621,15,29,24,19
622,15,29,26,15
623,15,29,47,13
624,15,29,41,11
625,15,29,40,17
626,15,29,37,18
627,15,29,25,15
628,15,29,46,44
629,15,29,47,35
630,15,29,41,31
631,15,29,42,11
632,15,29,19,22
633,15,29,24,10
634,15,29,45,27
635,15,29,11,25
636,15,29,47,41
637,15,29,34,26
638,15,29,19,23
639,15,29,47,17
640,15,29,18,39
641,15,29,34,37
642,15,29,42,12
643,15,29,23,13
644,15,29,35,45
645,15,29,31,45
646,15,29,16,21
647,15,29,40,16
648,15,29,12,48
649,15,29,12,32
650,15,29,21,45
651,15,29,19,37
652,15,29,14,21
653,15,29,28,35
654,15,29,39,40
655,15,29,35,44
656,15,29,32,46
657,15,29,33,39
658,15,29,41,27
659,15,29,48,30
660,15,29,18,14
661,15,29,26,46
662,15,29,12,31
663,15,29,31,21
664,15,29,13,43
665,15,29,40,35
666,15,29,34,28
667,15,29,30,21
668,15,29,23,31
669,15,29,36,14
670,15,29,48,18
671,15,29,17,32
672,15,29,46,14
673,15,29,48,29
674,15,29,25,11
675,15,29,19,40
676,15,29,18,13
677,15,29,47,40
678,15,29,44,34
679,15,29,44,22
680,15,29,44,19
681,15,29,25,27
682,15,29,16,31
683,15,29,45,43
684,15,29,23,18
685,15,29,23,47
686,15,29,33,45
687,15,29,12,18
688,15,29,40,32
689,15,29,32,22
690,15,29,11,17
691,15,29,29,38
692,15,29,31,40
693,15,29,39,41
694,15,29,36,40
695,15,29,29,12
696,15,29,30,37
697,15,29,22,33
698,15,29,15,36
699,15,29,47,16
700,15,29,11,47
701,15,29,41,33
702,15,29,46,31
703,15,29,48,28
704,15,29,34,14
705,15,29,32,20
706,15,29,48,43
707,15,29,30,17
708,15,29,16,25
709,15,29,38,10
710,15,29,26,46
711,15,29,17,47
712,15,29,46,39
713,15,29,19,15
714,15,29,38,23
715,15,29,23,26
716,15,29,33,24
717,15,29,37,38
718,15,29,36,47
719,15,29,43,27
720,15,29,48,30
721,15,29,42,12
722,15,29,48,39
723,15,29,27,35
724,15,29,22,46
725,15,29,28,28
726,15,29,20,37
727,15,29,26,46
728,15,29,22,45
729,15,29,12,43
730,15,29,25,29
731,15,29,47,12
732,15,29,46,33
733,15,29,48,14
734,15,29,31,33
735,15,29,38,36
736,15,29,14,43
737,15,29,49,28
738,15,29,14,45
739,15,29,24,21
740,15,29,18,40
741,15,29,23,42
742,15,29,11,10
743,15,29,47,41
744,15,29,14,10
745,15,29,45,48
746,15,29,14,18
747,15,29,48,17
748,15,29,42,22
749,15,29,19,12
750,15,29,30,48
751,15,29,48,44
752,15,29,42,46
753,15,29,21,24
754,15,29,32,11
755,15,29,13,42
756,15,29,32,19
757,15,29,16,33
758,15,29,21,22
759,15,29,49,13
760,15,29,42,23
761,15,29,43,11
762,15,29,17,16
763,15,29,49,22
764,15,29,17,36
765,15,29,14,47
766,15,29,44,37
767,15,29,21,25
768,15,29,14,11
769,15,29,23,36
770,15,29,36,41
771,15,29,12,20
772,15,29,20,17
773,15,29,23,13
774,15,29,29,49
775,15,29,23,18
776,15,29,26,36
777,15,29,19,14
778,15,29,39,15
779,15,29,31,46
780,15,29,39,13
781,15,29,32,37
782,15,29,30,33
783,15,29,28,36
784,15,29,11,14
785,15,29,26,38
786,15,29,34,36
787,15,29,34,25
788,15,29,37,23
789,15,29,23,15
790,15,29,16,32
791,15,29,38,48
792,15,29,27,31
793,15,29,11,42
794,15,29,13,40
795,15,29,41,33
796,15,29,42,18
797,15,29,18,22
798,15,29,33,28
799,15,29,45,42
800,15,29,14,24
801,15,29,13,16
802,15,29,33,26
803,15,29,25,20
804,15,29,30,48
805,15,29,46,33
806,15,29,48,17
807,15,29,22,11
808,15,29,13,29
809,15,29,49,27
810,15,29,21,13
811,15,29,10,20
812,15,29,45,43
813,15,29,22,10
814,15,29,32,35
815,15,29,10,41
816,15,29,12,37
817,15,29,18,34
818,15,29,33,42
819,15,29,28,23
820,15,29,32,16
821,15,29,37,36
822,15,29,11,31
823,15,29,43,48
824,15,29,29,32
825,15,29,23,40
