,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,36,15,45,39
1,36,15,39,44
2,36,15,43,11
3,36,15,17,30
4,36,15,46,17
5,36,15,13,42
6,36,15,48,18
7,36,15,39,10
8,36,15,24,38
9,36,15,23,43
10,36,15,42,47
11,36,15,32,41
12,36,15,11,23
13,36,15,49,19
14,36,15,35,41
15,36,15,18,41
16,36,15,11,27
17,36,15,31,28
18,36,15,16,23
19,36,15,48,14
20,36,15,46,19
21,36,15,38,24
22,36,15,26,27
23,36,15,20,39
24,36,15,33,12
25,36,15,19,44
26,36,15,49,33
27,36,15,48,45
28,36,15,47,46
29,36,15,18,31
30,36,15,21,31
31,36,15,28,20
32,36,15,10,35
33,36,15,33,11
34,36,15,39,33
35,36,15,19,39
36,36,15,22,14
37,36,15,48,32
38,36,15,14,16
39,36,15,29,30
40,36,15,14,48
41,36,15,39,13
42,36,15,48,13
43,36,15,19,12
44,36,15,32,34
45,36,15,43,42
46,36,15,47,15
47,36,15,13,20
48,36,15,30,33
49,36,15,44,15
50,36,15,27,37
51,36,15,35,38
52,36,15,22,19
53,36,15,25,36
54,36,15,30,29
55,36,15,25,38
56,36,15,41,11
57,36,15,14,16
58,36,15,30,14
59,36,15,30,33
60,36,15,40,26
61,36,15,27,37
62,36,15,19,13
63,36,15,22,18
64,36,15,20,40
65,36,15,15,41
66,36,15,41,34
67,36,15,38,25
68,36,15,33,35
69,36,15,39,21
70,36,15,19,40
71,36,15,23,39
72,36,15,36,21
73,36,15,17,20
74,36,15,24,44
75,36,15,13,29
76,36,15,28,11
77,36,15,32,41
78,36,15,29,17
79,36,15,45,28
80,36,15,19,15
81,36,15,14,41
82,36,15,16,27
83,36,15,30,29
84,36,15,36,40
85,36,15,43,29
86,36,15,26,18
87,36,15,42,45
88,36,15,46,11
89,36,15,18,42
90,36,15,42,24
91,36,15,40,33
92,36,15,26,32
93,36,15,35,42
94,36,15,19,24
95,36,15,31,12
96,36,15,14,20
97,36,15,26,31
98,36,15,39,26
99,36,15,45,36
100,36,15,22,29
101,36,15,35,38
102,36,15,37,48
103,36,15,19,31
104,36,15,27,47
105,36,15,49,48
106,36,15,15,49
107,36,15,34,25
108,36,15,14,28
109,36,15,44,29
110,36,15,23,16
111,36,15,30,28
112,36,15,19,31
113,36,15,35,20
114,36,15,24,49
115,36,15,31,36
116,36,15,25,46
117,36,15,37,37
118,36,15,44,14
119,36,15,20,19
120,36,15,17,26
121,36,15,28,17
122,36,15,10,11
123,36,15,46,37
124,36,15,37,17
125,36,15,34,38
126,36,15,31,38
127,36,15,33,36
128,36,15,21,10
129,36,15,30,23
130,36,15,25,27
131,36,15,48,36
132,36,15,20,12
133,36,15,16,39
134,36,15,32,34
135,36,15,45,32
136,36,15,14,19
137,36,15,34,34
138,36,15,15,19
139,36,15,42,46
140,36,15,46,47
141,36,15,23,42
142,36,15,32,38
143,36,15,14,35
144,36,15,15,45
145,36,15,47,44
146,36,15,44,33
147,36,15,48,39
148,36,15,41,12
149,36,15,38,24
150,36,15,20,40
151,36,15,28,49
152,36,15,30,39
153,36,15,40,21
154,36,15,19,30
155,36,15,45,14
156,36,15,44,21
157,36,15,31,21
158,36,15,18,19
159,36,15,47,37
160,36,15,11,39
161,36,15,30,28
162,36,15,16,38
163,36,15,34,13
164,36,15,40,30
165,36,15,48,32
166,36,15,47,35
167,36,15,23,11
168,36,15,39,35
169,36,15,41,49
170,36,15,24,22
171,36,15,42,32
172,36,15,48,30
173,36,15,15,35
174,36,15,32,19
175,36,15,28,29
176,36,15,36,45
177,36,15,39,19
178,36,15,22,40
179,36,15,35,14
180,36,15,26,20
181,36,15,39,47
182,36,15,49,22
183,36,15,25,14
184,36,15,31,47
185,36,15,33,47
