,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,10,37,30,27
1,10,37,42,34
2,10,37,36,13
3,10,37,26,13
4,10,37,20,21
5,10,37,26,44
6,10,37,19,49
7,10,37,41,30
8,10,37,30,30
9,10,37,28,27
10,10,37,16,14
11,10,37,34,43
12,10,37,35,12
13,10,37,19,40
14,10,37,14,21
15,10,37,26,13
16,10,37,29,32
17,10,37,47,23
18,10,37,43,26
19,10,37,19,43
20,10,37,47,28
21,10,37,47,26
22,10,37,20,25
23,10,37,16,10
24,10,37,44,49
25,10,37,43,33
26,10,37,36,12
27,10,37,33,18
28,10,37,22,41
29,10,37,21,17
30,10,37,42,19
31,10,37,27,34
32,10,37,29,16
33,10,37,26,26
34,10,37,18,46
35,10,37,47,24
36,10,37,35,13
37,10,37,18,19
38,10,37,10,29
39,10,37,32,31
40,10,37,49,34
41,10,37,18,40
42,10,37,12,39
43,10,37,25,17
44,10,37,38,10
45,10,37,10,19
46,10,37,19,46
47,10,37,49,44
48,10,37,38,17
49,10,37,43,34
50,10,37,15,16
51,10,37,21,42
52,10,37,35,11
53,10,37,42,45
54,10,37,24,28
55,10,37,35,37
56,10,37,22,39
57,10,37,10,37
58,10,37,19,36
59,10,37,21,19
60,10,37,22,17
61,10,37,39,34
62,10,37,19,31
63,10,37,19,37
64,10,37,25,18
65,10,37,10,28
66,10,37,38,41
67,10,37,31,37
68,10,37,13,21
69,10,37,10,10
70,10,37,27,42
71,10,37,13,12
72,10,37,23,21
73,10,37,41,25
74,10,37,27,20
75,10,37,14,34
76,10,37,32,28
77,10,37,35,13
78,10,37,25,16
79,10,37,12,46
80,10,37,46,38
81,10,37,21,47
82,10,37,16,21
83,10,37,48,38
84,10,37,42,22
85,10,37,26,10
86,10,37,36,35
87,10,37,17,17
88,10,37,38,17
89,10,37,32,46
90,10,37,24,27
91,10,37,42,44
92,10,37,49,38
93,10,37,47,12
94,10,37,10,14
95,10,37,13,13
96,10,37,47,36
97,10,37,14,10
98,10,37,15,47
99,10,37,44,36
100,10,37,14,24
101,10,37,40,21
102,10,37,43,30
103,10,37,48,11
104,10,37,11,19
105,10,37,45,41
106,10,37,16,46
107,10,37,46,31
108,10,37,12,22
109,10,37,48,18
110,10,37,27,44
111,10,37,18,34
112,10,37,23,18
113,10,37,29,25
114,10,37,29,16
115,10,37,45,26
116,10,37,29,45
117,10,37,14,15
118,10,37,48,23
119,10,37,20,33
120,10,37,42,37
121,10,37,19,18
122,10,37,21,35
123,10,37,36,30
124,10,37,34,30
125,10,37,16,16
126,10,37,40,14
127,10,37,32,42
128,10,37,38,37
129,10,37,47,18
130,10,37,49,48
131,10,37,48,13
132,10,37,12,11
133,10,37,15,48
134,10,37,39,10
135,10,37,24,14
136,10,37,33,40
137,10,37,23,22
138,10,37,37,18
139,10,37,18,12
140,10,37,45,39
141,10,37,31,44
142,10,37,43,24
143,10,37,21,35
144,10,37,44,40
145,10,37,41,41
146,10,37,49,31
147,10,37,34,37
148,10,37,27,23
149,10,37,13,17
150,10,37,18,48
151,10,37,35,30
152,10,37,46,22
153,10,37,45,12
154,10,37,44,35
155,10,37,25,27
156,10,37,39,26
157,10,37,17,33
158,10,37,12,10
159,10,37,49,14
160,10,37,11,14
161,10,37,10,42
162,10,37,23,26
163,10,37,25,19
164,10,37,15,28
165,10,37,42,46
166,10,37,26,49
167,10,37,19,29
168,10,37,43,41
169,10,37,22,13
170,10,37,31,21
171,10,37,10,49
172,10,37,15,46
173,10,37,36,33
174,10,37,40,23
175,10,37,47,43
176,10,37,11,22
177,10,37,11,38
178,10,37,47,46
179,10,37,11,11
180,10,37,10,18
181,10,37,20,19
182,10,37,26,27
183,10,37,33,30
184,10,37,11,15
185,10,37,16,47
186,10,37,48,12
187,10,37,17,12
188,10,37,44,39
189,10,37,24,18
190,10,37,47,41
191,10,37,20,48
192,10,37,41,22
193,10,37,36,29
194,10,37,33,29
195,10,37,38,31
196,10,37,44,11
197,10,37,21,45
198,10,37,26,35
199,10,37,29,32
200,10,37,45,30
201,10,37,14,40
202,10,37,30,41
203,10,37,46,14
204,10,37,39,13
205,10,37,30,10
206,10,37,43,32
207,10,37,21,10
208,10,37,29,39
209,10,37,48,19
210,10,37,33,35
211,10,37,12,32
212,10,37,37,22
213,10,37,22,43
214,10,37,41,32
215,10,37,45,40
216,10,37,29,45
217,10,37,37,33
218,10,37,22,24
219,10,37,14,20
220,10,37,10,25
221,10,37,49,39
222,10,37,39,11
223,10,37,20,45
224,10,37,26,35
225,10,37,20,31
226,10,37,45,23
227,10,37,32,20
228,10,37,37,44
229,10,37,26,22
