,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,3,2,4,3,3,2,3,3,1,3
1,4,2,3,2,4,3,1,2,1,4,1,4
2,4,2,3,4,4,3,2,1,4,4,3,4
3,4,2,2,2,4,3,1,3,3,4,3,4
4,4,2,3,2,2,3,3,1,2,1,2,4
5,4,2,3,2,2,3,3,2,3,2,2,4
6,4,2,3,2,4,3,2,1,4,4,2,2
7,2,2,2,2,4,3,1,4,4,2,2,4
8,2,2,2,1,4,3,2,4,2,2,4,3
9,1,2,2,1,4,3,1,2,1,4,4,1
10,1,2,2,1,2,3,1,2,1,4,2,2
11,2,2,2,1,4,2,3,4,3,1,1,4
12,2,2,2,1,4,1,1,2,2,4,4,4
13,2,2,2,1,4,1,2,3,4,4,2,2
14,1,2,2,1,4,1,1,4,3,3,3,2
15,1,2,2,1,4,1,3,1,2,4,3,2
16,2,2,2,1,4,1,3,3,2,4,2,2
17,2,2,2,1,4,1,3,4,1,4,1,2
18,2,2,2,1,4,2,1,2,3,4,2,2
19,2,2,2,1,4,2,2,3,3,4,4,4
20,1,2,2,1,4,1,2,3,3,2,4,2
21,1,1,2,1,4,1,2,2,2,3,1,2
22,1,1,2,1,4,1,1,2,1,2,1,1
23,1,1,2,1,4,1,4,1,4,1,1,4
24,1,2,2,1,4,1,3,4,1,3,1,1
25,1,2,2,1,4,1,4,1,4,2,1,4
26,1,2,2,1,4,1,4,2,4,3,4,3
27,1,2,2,1,4,1,4,3,4,1,2,4
28,1,2,2,1,4,1,3,3,2,1,1,2
29,1,2,2,3,4,3,3,2,1,1,2,1
30,1,2,2,3,4,3,2,3,4,3,4,2
31,4,2,2,3,4,3,3,2,3,4,3,1
32,4,2,2,2,4,3,1,4,1,3,1,2
33,1,2,2,2,4,3,2,2,3,3,3,2
34,1,2,2,3,4,3,4,2,4,2,4,1
35,1,2,2,3,4,3,1,3,1,4,3,2
36,1,2,2,3,4,3,1,2,3,1,1,1
37,1,2,2,3,2,3,3,4,3,3,1,3
38,1,2,2,3,2,3,1,3,2,4,1,1
39,1,2,2,3,2,3,1,4,3,2,3,2
40,1,2,2,3,2,3,4,2,2,4,1,4
41,1,2,2,3,2,3,4,2,4,1,1,4
42,2,2,2,1,4,3,1,2,4,1,2,3
43,2,2,2,1,4,3,2,1,4,4,1,1
44,1,2,2,3,4,3,4,4,3,1,3,2
45,1,2,2,3,2,3,4,3,2,1,2,3
46,1,2,2,1,4,1,4,4,3,2,4,4
47,2,2,2,1,4,1,3,1,2,2,2,2
48,1,2,2,1,4,1,4,4,1,4,2,3
49,1,2,2,1,4,1,2,3,3,2,2,2
50,1,2,2,1,4,1,3,2,2,3,1,4
51,1,2,2,3,4,1,3,3,3,2,2,3
52,1,2,2,3,4,3,4,3,1,4,2,2
53,1,2,2,3,4,3,1,4,3,1,1,2
54,1,2,2,3,2,3,4,3,4,3,2,3
55,1,2,2,3,2,3,2,1,3,3,4,1
56,1,2,2,3,2,3,2,2,2,2,3,2
57,1,2,2,3,2,3,4,1,3,2,1,4
58,1,2,2,3,2,3,1,3,4,2,1,2
59,4,2,3,2,2,3,4,3,1,2,1,2
60,4,2,3,2,2,3,4,4,3,3,2,2
61,4,2,3,2,2,3,2,1,2,1,3,3
62,4,2,4,2,2,3,3,1,2,3,2,1
63,4,2,4,2,2,3,2,4,3,4,1,1
64,4,2,2,2,2,3,2,3,3,4,3,2
65,2,2,2,2,2,3,4,1,4,3,4,3
66,2,2,2,2,2,1,1,2,1,1,3,2
67,2,2,2,2,2,1,3,2,4,1,2,4
68,2,2,2,2,2,1,3,3,2,3,1,4
69,1,2,2,2,2,1,1,3,1,2,3,1
70,1,2,2,2,2,1,1,3,3,4,3,1
71,1,2,2,2,2,1,1,1,1,2,2,2
72,1,2,2,2,2,1,2,3,3,2,4,3
73,1,2,2,2,2,1,3,3,4,4,2,4
