,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,39,11,33,12
1,39,11,13,36
2,39,11,38,36
3,39,11,29,16
4,39,11,25,27
5,39,11,31,11
6,39,11,19,40
7,39,11,46,38
8,39,11,20,20
9,39,11,46,12
10,39,11,11,17
11,39,11,36,22
12,39,11,27,28
13,39,11,25,20
14,39,11,33,28
15,39,11,26,19
16,39,11,32,19
17,39,11,35,10
18,39,11,30,32
19,39,11,37,33
20,39,11,29,17
21,39,11,36,14
22,39,11,19,36
23,39,11,19,14
24,39,11,47,22
25,39,11,39,18
26,39,11,41,43
27,39,11,18,49
28,39,11,22,47
29,39,11,45,32
30,39,11,21,18
31,39,11,40,47
32,39,11,42,16
33,39,11,35,30
34,39,11,37,18
35,39,11,22,39
36,39,11,37,47
37,39,11,23,25
38,39,11,14,11
39,39,11,17,19
40,39,11,39,10
41,39,11,10,36
42,39,11,36,43
43,39,11,35,22
44,39,11,21,23
45,39,11,47,46
46,39,11,48,30
47,39,11,45,42
48,39,11,38,25
49,39,11,40,32
50,39,11,17,38
51,39,11,41,23
52,39,11,15,35
53,39,11,38,49
54,39,11,11,17
55,39,11,25,29
56,39,11,29,38
57,39,11,38,11
58,39,11,10,38
59,39,11,31,41
60,39,11,43,49
61,39,11,20,49
62,39,11,27,49
63,39,11,31,24
64,39,11,21,43
65,39,11,18,28
66,39,11,14,19
67,39,11,30,12
68,39,11,34,34
69,39,11,38,34
70,39,11,43,43
71,39,11,36,48
72,39,11,13,36
73,39,11,49,18
74,39,11,47,23
75,39,11,46,13
76,39,11,32,24
77,39,11,49,39
78,39,11,42,26
79,39,11,25,19
80,39,11,45,23
81,39,11,43,19
82,39,11,25,39
83,39,11,25,22
84,39,11,23,10
85,39,11,34,28
86,39,11,47,47
87,39,11,46,17
88,39,11,37,15
89,39,11,26,14
90,39,11,12,34
91,39,11,24,25
92,39,11,10,49
93,39,11,23,18
94,39,11,38,37
95,39,11,30,32
96,39,11,44,15
97,39,11,38,13
98,39,11,10,35
99,39,11,47,47
100,39,11,28,42
101,39,11,21,42
102,39,11,45,21
103,39,11,29,47
104,39,11,46,48
105,39,11,21,10
106,39,11,11,47
107,39,11,13,13
108,39,11,41,29
109,39,11,12,22
110,39,11,18,13
111,39,11,15,48
112,39,11,39,35
113,39,11,26,11
114,39,11,13,39
115,39,11,39,28
116,39,11,45,38
117,39,11,32,40
118,39,11,14,48
119,39,11,15,48
120,39,11,34,32
121,39,11,13,17
122,39,11,16,16
123,39,11,21,41
124,39,11,39,48
125,39,11,20,45
126,39,11,39,19
127,39,11,34,27
128,39,11,47,24
129,39,11,28,24
130,39,11,42,45
131,39,11,30,41
132,39,11,46,36
133,39,11,48,49
134,39,11,30,44
135,39,11,10,14
136,39,11,19,34
137,39,11,49,10
138,39,11,13,18
139,39,11,32,32
140,39,11,24,37
141,39,11,41,45
142,39,11,26,45
143,39,11,32,37
144,39,11,18,31
145,39,11,42,11
146,39,11,17,28
147,39,11,20,19
148,39,11,39,41
149,39,11,43,40
150,39,11,28,35
151,39,11,30,26
152,39,11,15,16
153,39,11,31,47
154,39,11,47,25
155,39,11,12,15
156,39,11,10,23
157,39,11,24,35
158,39,11,35,16
159,39,11,42,48
160,39,11,32,48
161,39,11,28,21
162,39,11,26,22
163,39,11,45,20
164,39,11,35,22
165,39,11,44,40
166,39,11,29,27
167,39,11,49,27
168,39,11,36,43
169,39,11,31,41
170,39,11,17,21
171,39,11,19,48
172,39,11,32,49
173,39,11,17,13
174,39,11,40,13
175,39,11,37,42
176,39,11,33,39
177,39,11,47,23
178,39,11,18,26
179,39,11,36,39
180,39,11,37,46
181,39,11,32,32
182,39,11,25,44
183,39,11,33,17
184,39,11,44,27
185,39,11,28,43
186,39,11,10,42
187,39,11,22,12
188,39,11,12,49
189,39,11,46,43
190,39,11,32,37
191,39,11,19,20
192,39,11,20,43
193,39,11,37,23
194,39,11,43,21
195,39,11,15,14
196,39,11,15,17
197,39,11,41,13
198,39,11,48,47
199,39,11,37,32
200,39,11,33,31
201,39,11,19,21
202,39,11,26,29
203,39,11,19,46
204,39,11,37,28
205,39,11,42,10
206,39,11,28,14
207,39,11,15,11
208,39,11,35,36
209,39,11,37,10
210,39,11,44,27
211,39,11,34,39
212,39,11,38,21
213,39,11,19,15
214,39,11,48,33
215,39,11,28,32
216,39,11,15,48
217,39,11,21,12
218,39,11,38,31
219,39,11,14,14
220,39,11,28,38
221,39,11,16,41
222,39,11,39,37
223,39,11,16,24
224,39,11,21,46
225,39,11,21,41
226,39,11,30,13
227,39,11,25,28
228,39,11,30,36
229,39,11,33,39
230,39,11,25,24
231,39,11,34,18
232,39,11,24,14
233,39,11,45,47
234,39,11,42,48
235,39,11,48,12
236,39,11,37,11
237,39,11,18,17
238,39,11,36,18
239,39,11,45,20
240,39,11,22,26
241,39,11,35,35
242,39,11,25,49
243,39,11,41,16
244,39,11,32,47
245,39,11,38,29
246,39,11,25,22
247,39,11,13,28
248,39,11,22,22
249,39,11,32,22
250,39,11,28,34
251,39,11,31,24
252,39,11,49,47
253,39,11,35,39
254,39,11,46,29
255,39,11,13,37
256,39,11,14,27
257,39,11,13,34
258,39,11,45,34
259,39,11,45,37
260,39,11,16,44
261,39,11,27,37
262,39,11,11,31
263,39,11,45,16
264,39,11,28,16
265,39,11,43,39
266,39,11,43,16
267,39,11,18,32
268,39,11,41,37
269,39,11,19,23
270,39,11,31,13
271,39,11,37,17
272,39,11,35,27
273,39,11,26,40
274,39,11,13,49
275,39,11,22,10
276,39,11,45,10
277,39,11,46,28
278,39,11,48,40
279,39,11,33,28
280,39,11,43,37
281,39,11,22,47
282,39,11,25,35
283,39,11,27,47
284,39,11,21,15
285,39,11,29,29
286,39,11,27,10
287,39,11,20,25
288,39,11,22,27
289,39,11,47,39
290,39,11,40,12
291,39,11,23,11
292,39,11,41,43
293,39,11,15,30
294,39,11,36,27
295,39,11,24,47
296,39,11,49,36
297,39,11,25,46
298,39,11,43,30
299,39,11,43,42
300,39,11,39,37
301,39,11,47,33
302,39,11,12,47
303,39,11,33,45
304,39,11,47,20
305,39,11,23,29
306,39,11,19,46
307,39,11,45,17
308,39,11,23,15
309,39,11,15,47
310,39,11,35,26
311,39,11,32,49
312,39,11,14,13
313,39,11,41,37
314,39,11,27,32
315,39,11,49,49
316,39,11,26,37
317,39,11,15,12
318,39,11,10,26
319,39,11,25,45
320,39,11,31,25
321,39,11,13,34
322,39,11,46,30
323,39,11,44,10
324,39,11,39,19
325,39,11,42,43
326,39,11,35,24
327,39,11,44,49
328,39,11,43,44
329,39,11,23,37
330,39,11,14,11
331,39,11,15,12
332,39,11,35,12
333,39,11,15,32
334,39,11,18,10
335,39,11,22,47
336,39,11,20,30
337,39,11,31,38
338,39,11,45,48
339,39,11,49,17
340,39,11,24,28
341,39,11,38,41
342,39,11,48,18
343,39,11,13,37
344,39,11,26,38
345,39,11,14,31
346,39,11,38,34
347,39,11,48,40
