,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,12,28,49,21
1,12,28,29,16
2,12,28,34,23
3,12,28,22,15
4,12,28,47,17
5,12,28,43,20
6,12,28,31,49
7,12,28,44,25
8,12,28,20,33
9,12,28,32,32
10,12,28,20,36
11,12,28,41,24
12,12,28,47,38
13,12,28,34,36
14,12,28,21,20
15,12,28,16,45
16,12,28,32,30
17,12,28,29,39
18,12,28,43,32
19,12,28,16,23
20,12,28,46,36
21,12,28,32,44
22,12,28,25,47
23,12,28,19,27
24,12,28,23,22
25,12,28,24,34
26,12,28,26,39
27,12,28,30,19
28,12,28,42,20
29,12,28,17,36
30,12,28,23,39
31,12,28,48,26
32,12,28,21,37
33,12,28,28,24
34,12,28,20,14
35,12,28,34,36
36,12,28,36,25
37,12,28,26,22
38,12,28,46,47
39,12,28,30,37
40,12,28,46,12
41,12,28,27,43
42,12,28,34,47
43,12,28,38,31
44,12,28,10,42
45,12,28,17,47
46,12,28,38,42
47,12,28,19,20
48,12,28,16,23
49,12,28,44,42
50,12,28,44,40
51,12,28,27,48
52,12,28,49,45
53,12,28,17,31
54,12,28,31,16
55,12,28,44,27
56,12,28,47,13
57,12,28,29,43
58,12,28,37,38
59,12,28,47,40
60,12,28,48,12
61,12,28,21,13
62,12,28,26,39
63,12,28,47,23
64,12,28,40,35
65,12,28,23,20
66,12,28,14,15
67,12,28,24,46
68,12,28,40,17
69,12,28,24,47
70,12,28,39,21
71,12,28,18,28
72,12,28,11,41
73,12,28,30,33
74,12,28,41,28
75,12,28,13,30
76,12,28,35,43
77,12,28,17,18
78,12,28,31,10
79,12,28,21,28
80,12,28,22,46
81,12,28,11,12
82,12,28,37,34
83,12,28,48,18
84,12,28,10,16
85,12,28,28,14
86,12,28,23,10
87,12,28,15,36
88,12,28,13,23
89,12,28,28,19
90,12,28,47,41
91,12,28,25,17
92,12,28,25,36
93,12,28,19,15
94,12,28,18,17
95,12,28,34,35
96,12,28,41,28
97,12,28,10,15
98,12,28,37,46
99,12,28,30,21
100,12,28,37,29
101,12,28,38,24
102,12,28,33,29
103,12,28,47,37
104,12,28,11,24
105,12,28,18,33
106,12,28,44,29
107,12,28,35,42
108,12,28,48,39
109,12,28,28,13
110,12,28,26,29
111,12,28,43,40
112,12,28,31,43
113,12,28,44,23
114,12,28,47,13
115,12,28,28,19
116,12,28,10,42
117,12,28,14,30
118,12,28,25,10
119,12,28,12,26
120,12,28,33,10
121,12,28,46,14
122,12,28,22,37
123,12,28,23,39
124,12,28,26,16
125,12,28,38,17
126,12,28,20,37
127,12,28,42,41
128,12,28,34,26
129,12,28,46,44
130,12,28,45,27
131,12,28,23,42
132,12,28,16,30
133,12,28,26,19
134,12,28,27,33
135,12,28,14,20
136,12,28,26,14
137,12,28,28,19
138,12,28,27,10
139,12,28,25,22
140,12,28,29,42
