,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,18,45,30
1,27,18,35,22
2,27,18,29,43
3,27,18,38,32
4,27,18,10,48
5,27,18,16,26
6,27,18,44,19
7,27,18,23,24
8,27,18,15,14
9,27,18,34,10
10,27,18,11,22
11,27,18,10,48
12,27,18,24,23
13,27,18,36,40
14,27,18,45,42
15,27,18,38,37
16,27,18,46,42
17,27,18,24,37
18,27,18,18,28
19,27,18,20,31
20,27,18,25,10
21,27,18,23,30
22,27,18,11,45
23,27,18,14,37
24,27,18,26,46
25,27,18,14,31
26,27,18,39,43
27,27,18,40,31
28,27,18,20,45
29,27,18,36,45
30,27,18,13,46
31,27,18,17,31
32,27,18,34,38
33,27,18,12,16
34,27,18,45,27
35,27,18,33,46
36,27,18,26,44
37,27,18,15,33
38,27,18,40,10
39,27,18,35,20
40,27,18,22,47
41,27,18,17,39
42,27,18,30,10
43,27,18,28,20
44,27,18,46,26
45,27,18,41,11
46,27,18,21,35
47,27,18,36,30
48,27,18,35,15
49,27,18,30,19
50,27,18,24,17
51,27,18,41,32
52,27,18,16,33
53,27,18,16,10
54,27,18,26,45
55,27,18,20,18
56,27,18,49,39
57,27,18,30,23
58,27,18,48,30
59,27,18,47,39
60,27,18,39,20
61,27,18,16,25
62,27,18,31,42
63,27,18,11,27
64,27,18,33,21
65,27,18,14,27
66,27,18,38,44
67,27,18,38,25
68,27,18,44,27
69,27,18,28,45
70,27,18,35,36
71,27,18,32,27
72,27,18,12,36
73,27,18,34,29
74,27,18,23,25
75,27,18,33,42
76,27,18,27,32
77,27,18,21,30
78,27,18,40,40
79,27,18,30,13
80,27,18,32,33
81,27,18,46,42
82,27,18,42,42
83,27,18,32,18
84,27,18,35,22
85,27,18,32,29
86,27,18,15,37
87,27,18,41,39
88,27,18,13,21
89,27,18,46,40
90,27,18,22,13
91,27,18,41,37
92,27,18,38,36
93,27,18,16,44
94,27,18,38,11
95,27,18,25,17
96,27,18,34,27
97,27,18,10,26
98,27,18,17,38
99,27,18,34,37
100,27,18,21,20
101,27,18,10,32
102,27,18,38,29
103,27,18,41,31
104,27,18,25,10
105,27,18,16,23
106,27,18,11,28
107,27,18,38,14
108,27,18,26,24
109,27,18,11,43
110,27,18,38,24
111,27,18,29,47
112,27,18,14,26
113,27,18,13,33
114,27,18,17,33
115,27,18,44,28
116,27,18,18,49
117,27,18,46,15
118,27,18,46,34
119,27,18,25,45
120,27,18,39,18
121,27,18,22,17
122,27,18,36,37
123,27,18,19,25
124,27,18,10,17
125,27,18,24,29
126,27,18,31,18
127,27,18,28,34
128,27,18,17,20
129,27,18,28,15
130,27,18,40,35
131,27,18,31,40
132,27,18,49,39
133,27,18,24,13
134,27,18,38,23
135,27,18,24,19
136,27,18,15,11
137,27,18,16,47
138,27,18,21,14
139,27,18,28,43
140,27,18,48,24
141,27,18,39,20
142,27,18,39,41
143,27,18,12,40
144,27,18,23,11
145,27,18,25,40
146,27,18,29,43
147,27,18,29,45
148,27,18,18,20
149,27,18,40,11
150,27,18,47,23
151,27,18,26,35
152,27,18,36,22
153,27,18,24,43
154,27,18,41,24
155,27,18,38,22
156,27,18,32,40
157,27,18,47,15
158,27,18,29,38
159,27,18,18,11
160,27,18,30,15
161,27,18,11,43
162,27,18,49,33
163,27,18,29,49
164,27,18,12,24
165,27,18,20,34
166,27,18,49,26
167,27,18,23,15
168,27,18,41,20
169,27,18,44,32
170,27,18,11,25
171,27,18,48,27
172,27,18,35,31
173,27,18,35,18
174,27,18,49,37
175,27,18,29,21
176,27,18,46,21
177,27,18,44,24
178,27,18,35,41
179,27,18,40,24
180,27,18,22,36
181,27,18,44,14
182,27,18,44,28
183,27,18,11,17
184,27,18,17,31
185,27,18,26,18
186,27,18,27,42
187,27,18,22,37
188,27,18,27,31
189,27,18,48,13
190,27,18,31,26
191,27,18,43,25
192,27,18,27,16
193,27,18,18,21
194,27,18,47,44
195,27,18,29,36
196,27,18,35,21
197,27,18,14,45
198,27,18,18,21
199,27,18,32,26
200,27,18,38,35
201,27,18,40,31
202,27,18,17,27
203,27,18,16,21
204,27,18,12,36
205,27,18,19,34
206,27,18,43,11
207,27,18,42,12
208,27,18,13,28
209,27,18,15,37
210,27,18,10,22
211,27,18,16,43
