,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,30,27,34
1,17,30,47,44
2,17,30,27,26
3,17,30,17,27
4,17,30,10,35
5,17,30,29,12
6,17,30,44,17
7,17,30,35,41
8,17,30,22,16
9,17,30,13,19
10,17,30,15,30
11,17,30,38,32
12,17,30,19,35
13,17,30,20,43
14,17,30,35,29
15,17,30,23,13
16,17,30,14,47
17,17,30,29,24
18,17,30,42,48
19,17,30,43,42
20,17,30,27,32
21,17,30,40,33
22,17,30,36,33
23,17,30,24,41
24,17,30,37,39
25,17,30,22,14
26,17,30,48,47
27,17,30,13,17
28,17,30,26,26
29,17,30,10,17
30,17,30,28,40
31,17,30,39,31
32,17,30,31,21
33,17,30,31,12
34,17,30,21,47
35,17,30,36,36
36,17,30,37,40
37,17,30,35,44
38,17,30,32,21
39,17,30,42,16
40,17,30,47,35
41,17,30,30,15
42,17,30,20,45
43,17,30,26,13
44,17,30,30,46
45,17,30,46,18
46,17,30,28,32
47,17,30,17,26
48,17,30,45,39
49,17,30,44,38
50,17,30,41,41
51,17,30,21,21
52,17,30,39,20
53,17,30,33,38
54,17,30,30,21
55,17,30,20,16
56,17,30,32,28
57,17,30,16,11
58,17,30,32,15
59,17,30,46,32
60,17,30,13,18
61,17,30,46,47
62,17,30,45,21
63,17,30,35,49
64,17,30,33,13
65,17,30,46,20
66,17,30,45,18
67,17,30,28,49
68,17,30,14,38
69,17,30,34,17
70,17,30,37,35
71,17,30,41,10
72,17,30,21,37
73,17,30,38,30
74,17,30,27,12
75,17,30,29,28
76,17,30,11,10
77,17,30,26,39
78,17,30,20,20
79,17,30,39,47
80,17,30,29,44
81,17,30,37,36
82,17,30,19,21
83,17,30,15,24
84,17,30,10,14
85,17,30,34,24
86,17,30,47,29
87,17,30,15,48
88,17,30,10,22
89,17,30,16,44
90,17,30,13,14
91,17,30,11,28
92,17,30,49,38
93,17,30,39,30
94,17,30,37,20
95,17,30,13,10
96,17,30,10,36
97,17,30,42,17
98,17,30,13,17
99,17,30,29,29
100,17,30,20,39
101,17,30,38,42
102,17,30,14,44
103,17,30,15,18
104,17,30,31,13
105,17,30,37,47
106,17,30,25,24
107,17,30,23,33
108,17,30,32,17
109,17,30,20,30
110,17,30,43,41
111,17,30,12,17
112,17,30,17,42
113,17,30,38,18
114,17,30,37,32
115,17,30,18,10
116,17,30,18,10
117,17,30,49,33
118,17,30,24,16
119,17,30,36,12
120,17,30,16,36
121,17,30,28,47
122,17,30,12,12
123,17,30,13,33
124,17,30,21,18
125,17,30,11,12
126,17,30,40,46
127,17,30,33,35
128,17,30,14,23
129,17,30,47,40
130,17,30,20,43
131,17,30,35,38
132,17,30,22,26
133,17,30,22,38
134,17,30,29,16
135,17,30,21,29
136,17,30,43,15
137,17,30,19,15
138,17,30,43,24
139,17,30,26,11
140,17,30,47,28
141,17,30,23,40
142,17,30,16,21
143,17,30,32,42
144,17,30,27,17
145,17,30,15,45
146,17,30,11,46
147,17,30,10,18
148,17,30,34,39
149,17,30,49,36
150,17,30,34,47
151,17,30,26,41
152,17,30,15,46
153,17,30,40,12
154,17,30,25,47
155,17,30,40,11
156,17,30,29,24
157,17,30,10,17
158,17,30,20,42
159,17,30,43,47
160,17,30,29,43
161,17,30,32,17
162,17,30,42,33
163,17,30,47,29
164,17,30,45,33
165,17,30,41,29
166,17,30,15,34
167,17,30,10,26
168,17,30,29,21
169,17,30,25,47
170,17,30,15,34
171,17,30,49,40
172,17,30,31,39
173,17,30,23,22
174,17,30,14,33
175,17,30,37,23
176,17,30,27,32
177,17,30,14,33
178,17,30,11,32
179,17,30,13,37
180,17,30,26,12
181,17,30,11,31
182,17,30,26,25
183,17,30,23,10
184,17,30,15,41
