,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,33,10,19,22
1,33,10,46,24
2,33,10,38,14
3,33,10,48,22
4,33,10,32,17
5,33,10,33,24
6,33,10,48,24
7,33,10,42,14
8,33,10,11,11
9,33,10,25,10
10,33,10,26,36
11,33,10,37,13
12,33,10,40,19
13,33,10,48,14
14,33,10,35,20
15,33,10,17,46
16,33,10,37,23
17,33,10,33,20
18,33,10,40,11
19,33,10,14,24
20,33,10,31,31
21,33,10,17,36
22,33,10,46,14
23,33,10,47,25
24,33,10,47,22
25,33,10,28,20
26,33,10,36,31
27,33,10,18,21
28,33,10,48,46
29,33,10,18,19
30,33,10,31,28
31,33,10,16,48
32,33,10,36,33
33,33,10,40,12
34,33,10,37,15
35,33,10,32,17
36,33,10,31,34
37,33,10,20,14
38,33,10,32,10
39,33,10,14,24
40,33,10,47,15
41,33,10,43,31
42,33,10,37,46
43,33,10,11,24
44,33,10,30,26
45,33,10,37,15
46,33,10,21,34
47,33,10,19,42
48,33,10,39,41
49,33,10,45,33
50,33,10,20,42
51,33,10,27,21
52,33,10,42,17
53,33,10,16,48
54,33,10,49,17
55,33,10,28,36
56,33,10,17,44
57,33,10,36,23
58,33,10,14,20
59,33,10,39,39
60,33,10,37,41
61,33,10,25,17
62,33,10,29,33
63,33,10,31,32
64,33,10,46,13
65,33,10,37,36
66,33,10,29,38
67,33,10,34,49
68,33,10,20,29
69,33,10,33,45
70,33,10,47,24
71,33,10,41,48
72,33,10,10,42
73,33,10,24,37
74,33,10,25,17
75,33,10,31,48
76,33,10,36,31
77,33,10,17,11
78,33,10,35,14
79,33,10,17,28
80,33,10,48,24
81,33,10,27,46
82,33,10,48,10
83,33,10,12,10
84,33,10,30,46
85,33,10,26,22
86,33,10,33,22
87,33,10,36,26
88,33,10,17,27
89,33,10,45,24
90,33,10,39,13
91,33,10,29,35
92,33,10,19,36
93,33,10,10,25
94,33,10,19,12
95,33,10,45,30
96,33,10,16,28
97,33,10,29,44
98,33,10,20,36
99,33,10,17,16
100,33,10,48,28
101,33,10,25,16
102,33,10,17,41
103,33,10,27,11
104,33,10,30,25
105,33,10,20,32
106,33,10,29,47
107,33,10,30,49
108,33,10,25,43
109,33,10,40,42
110,33,10,20,39
111,33,10,36,37
112,33,10,16,39
113,33,10,17,22
114,33,10,44,45
115,33,10,47,18
116,33,10,26,13
117,33,10,28,14
118,33,10,48,10
119,33,10,11,23
120,33,10,33,48
121,33,10,42,47
122,33,10,30,21
123,33,10,45,38
124,33,10,31,41
125,33,10,17,16
126,33,10,15,24
127,33,10,27,16
128,33,10,39,25
129,33,10,43,18
130,33,10,38,13
131,33,10,48,30
132,33,10,23,39
133,33,10,28,29
134,33,10,20,20
135,33,10,17,44
