,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,12,44,19
1,27,12,43,32
2,27,12,35,31
3,27,12,24,41
4,27,12,44,39
5,27,12,21,12
6,27,12,10,24
7,27,12,49,44
8,27,12,47,11
9,27,12,37,41
10,27,12,32,16
11,27,12,36,35
12,27,12,43,23
13,27,12,45,38
14,27,12,42,13
15,27,12,36,16
16,27,12,41,27
17,27,12,42,27
18,27,12,42,10
19,27,12,28,31
20,27,12,32,31
21,27,12,15,27
22,27,12,41,46
23,27,12,17,17
24,27,12,38,45
25,27,12,14,44
26,27,12,45,47
27,27,12,23,49
28,27,12,17,42
29,27,12,15,40
30,27,12,35,24
31,27,12,33,45
32,27,12,47,42
33,27,12,18,49
34,27,12,36,38
35,27,12,29,37
36,27,12,10,22
37,27,12,19,31
38,27,12,13,38
39,27,12,28,33
40,27,12,33,41
41,27,12,23,34
42,27,12,17,30
43,27,12,21,29
44,27,12,22,10
45,27,12,10,34
46,27,12,39,47
47,27,12,18,11
48,27,12,43,16
49,27,12,34,35
50,27,12,20,41
51,27,12,12,25
52,27,12,47,45
53,27,12,12,43
54,27,12,46,22
55,27,12,24,39
56,27,12,13,21
57,27,12,37,22
58,27,12,31,27
59,27,12,35,13
60,27,12,20,35
61,27,12,26,47
62,27,12,44,23
63,27,12,11,26
64,27,12,27,12
65,27,12,19,16
66,27,12,10,35
67,27,12,15,25
68,27,12,24,12
69,27,12,19,43
70,27,12,15,28
71,27,12,13,47
72,27,12,13,35
73,27,12,45,20
74,27,12,42,23
75,27,12,30,16
76,27,12,39,34
77,27,12,17,23
78,27,12,42,27
79,27,12,15,10
80,27,12,36,16
81,27,12,46,10
82,27,12,38,25
83,27,12,20,21
84,27,12,20,13
85,27,12,23,14
86,27,12,45,33
87,27,12,48,21
88,27,12,37,35
89,27,12,23,44
90,27,12,45,35
91,27,12,22,23
92,27,12,36,47
93,27,12,16,10
94,27,12,38,45
95,27,12,40,14
96,27,12,48,31
97,27,12,10,23
98,27,12,34,47
99,27,12,41,25
100,27,12,31,31
101,27,12,36,22
102,27,12,21,38
103,27,12,49,16
104,27,12,27,31
105,27,12,26,35
106,27,12,31,24
107,27,12,47,21
108,27,12,28,16
109,27,12,14,34
110,27,12,42,15
111,27,12,24,30
112,27,12,15,26
113,27,12,14,38
114,27,12,19,17
115,27,12,23,12
116,27,12,16,14
117,27,12,38,35
118,27,12,37,42
119,27,12,14,22
120,27,12,22,31
121,27,12,15,39
122,27,12,13,36
123,27,12,44,18
124,27,12,42,25
125,27,12,43,35
126,27,12,31,12
127,27,12,31,48
128,27,12,35,39
129,27,12,45,25
130,27,12,21,41
131,27,12,31,13
132,27,12,38,38
133,27,12,35,23
134,27,12,18,12
135,27,12,24,48
136,27,12,20,28
137,27,12,29,16
138,27,12,19,18
139,27,12,20,31
140,27,12,28,46
141,27,12,39,25
142,27,12,15,24
143,27,12,24,20
144,27,12,44,10
145,27,12,11,47
