,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,32,33,10,36
1,32,33,36,30
2,32,33,13,21
3,32,33,28,29
4,32,33,30,29
5,32,33,28,26
6,32,33,22,24
7,32,33,34,19
8,32,33,26,20
9,32,33,23,15
10,32,33,27,17
11,32,33,28,39
12,32,33,26,37
13,32,33,12,36
14,32,33,33,20
15,32,33,34,33
16,32,33,18,36
17,32,33,27,16
18,32,33,17,43
19,32,33,46,35
20,32,33,32,18
21,32,33,29,39
22,32,33,47,29
23,32,33,14,27
24,32,33,39,40
25,32,33,28,13
26,32,33,15,19
27,32,33,44,36
28,32,33,24,23
29,32,33,32,10
30,32,33,26,31
31,32,33,41,33
32,32,33,14,17
33,32,33,45,36
34,32,33,42,15
35,32,33,20,18
36,32,33,24,10
37,32,33,38,36
38,32,33,27,44
39,32,33,24,14
40,32,33,46,18
41,32,33,31,11
42,32,33,10,26
43,32,33,43,33
44,32,33,31,37
45,32,33,35,25
46,32,33,11,26
47,32,33,25,45
48,32,33,30,37
49,32,33,27,18
50,32,33,13,32
51,32,33,16,46
52,32,33,46,49
53,32,33,47,18
54,32,33,44,36
55,32,33,34,30
56,32,33,47,16
57,32,33,42,45
58,32,33,17,30
59,32,33,39,42
60,32,33,41,20
61,32,33,46,22
62,32,33,12,41
63,32,33,20,24
64,32,33,14,13
65,32,33,30,34
66,32,33,33,22
67,32,33,23,13
68,32,33,23,14
69,32,33,44,37
70,32,33,46,30
71,32,33,22,21
72,32,33,43,23
73,32,33,30,12
74,32,33,33,13
75,32,33,29,23
76,32,33,24,12
77,32,33,42,28
78,32,33,31,14
79,32,33,19,40
80,32,33,31,45
81,32,33,20,25
82,32,33,14,10
83,32,33,16,35
84,32,33,43,35
85,32,33,16,34
86,32,33,48,38
87,32,33,28,48
88,32,33,21,24
89,32,33,19,23
90,32,33,15,37
91,32,33,29,31
92,32,33,14,18
93,32,33,31,42
94,32,33,41,14
95,32,33,18,34
96,32,33,28,43
97,32,33,43,12
98,32,33,48,38
99,32,33,35,41
100,32,33,34,13
101,32,33,20,30
102,32,33,43,38
103,32,33,31,38
104,32,33,23,35
105,32,33,28,10
106,32,33,18,12
107,32,33,18,16
108,32,33,23,35
109,32,33,28,20
110,32,33,17,15
111,32,33,18,45
112,32,33,20,13
113,32,33,19,42
114,32,33,31,20
115,32,33,35,46
116,32,33,25,25
117,32,33,41,48
118,32,33,15,47
119,32,33,28,12
120,32,33,19,25
121,32,33,34,44
122,32,33,36,15
123,32,33,48,39
124,32,33,23,38
125,32,33,32,43
126,32,33,12,33
127,32,33,15,37
128,32,33,24,40
129,32,33,36,25
130,32,33,41,32
131,32,33,18,26
132,32,33,49,48
133,32,33,48,36
134,32,33,14,32
135,32,33,49,14
136,32,33,21,16
137,32,33,14,21
138,32,33,10,21
139,32,33,25,37
140,32,33,30,32
141,32,33,24,33
142,32,33,31,45
143,32,33,14,23
144,32,33,18,42
145,32,33,27,20
146,32,33,15,35
147,32,33,40,36
148,32,33,25,37
149,32,33,49,46
150,32,33,24,38
