,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,1,2,2,2,2,2,2,3,1,4
1,1,4,1,2,2,2,4,4,4,4,1,3
2,1,4,1,2,2,2,1,3,2,2,1,3
3,1,4,1,2,2,2,3,3,3,4,1,3
4,1,4,1,2,2,2,1,3,3,4,2,3
5,1,4,1,2,2,2,2,1,2,2,3,2
6,1,4,1,2,2,2,4,4,1,2,4,3
7,1,4,1,2,2,2,2,2,3,1,1,4
8,1,4,1,2,2,2,2,4,1,4,2,3
9,1,4,1,2,2,2,2,2,3,4,3,2
10,1,4,1,2,2,2,3,4,1,1,1,1
11,1,4,1,2,2,2,1,2,3,4,1,1
12,1,4,1,2,2,2,1,1,3,4,2,3
13,1,4,1,2,2,2,4,1,1,4,2,4
14,1,4,1,2,2,2,2,2,3,1,3,4
15,1,4,1,2,2,2,4,3,2,3,2,3
16,1,4,1,2,2,2,3,4,1,2,3,3
17,1,4,1,2,2,2,3,3,1,3,1,2
18,1,4,1,2,2,2,1,1,3,4,1,1
19,1,4,1,2,2,2,2,2,2,1,2,4
20,1,4,1,2,2,2,1,4,1,4,3,4
21,1,4,1,2,2,2,1,1,3,4,2,1
22,1,4,1,2,2,2,3,3,3,4,4,3
23,1,4,1,2,2,2,3,4,4,3,4,4
24,1,4,1,2,2,2,1,1,3,4,3,1
25,1,4,1,2,2,2,2,4,4,2,1,3
26,1,4,1,2,2,2,3,3,4,4,3,1
27,1,4,1,2,2,2,4,3,1,1,1,2
28,1,4,1,2,2,2,4,1,2,1,2,4
29,1,4,1,2,2,2,2,3,3,1,1,3
30,1,4,1,2,2,2,4,4,3,3,4,1
31,1,4,1,2,2,2,4,2,1,2,3,3
32,1,4,1,2,2,2,2,4,2,4,3,3
33,1,4,1,2,2,2,1,3,1,3,4,3
34,1,4,1,2,2,2,3,2,1,3,2,3
35,1,4,1,2,2,2,4,4,2,2,4,2
36,1,4,1,2,2,2,4,1,2,4,4,1
37,1,4,1,2,2,2,3,3,3,2,4,3
38,1,4,1,2,2,2,4,1,2,3,2,4
39,1,4,1,2,2,2,3,4,4,4,2,1
40,1,4,1,2,2,2,4,3,1,1,4,4
41,1,4,1,2,2,2,1,3,2,2,2,1
42,1,4,1,2,2,2,4,3,2,2,4,4
43,1,4,1,2,2,2,4,2,2,2,4,3
44,1,4,1,2,2,2,4,1,4,1,1,4
45,1,4,1,2,2,2,3,4,3,4,2,1
46,1,4,1,2,2,2,4,3,2,4,4,4
47,1,4,1,2,2,2,1,4,3,3,2,1
48,1,4,1,2,2,2,2,4,1,1,1,3
49,1,4,1,2,2,2,4,4,3,3,4,2
50,1,4,1,2,2,2,2,4,1,1,4,3
51,1,4,1,2,2,2,1,3,3,2,3,4
52,1,4,1,2,2,2,1,4,3,1,3,3
53,1,4,1,2,2,2,3,1,1,2,4,1
54,1,4,1,2,2,2,2,1,4,1,1,2
55,1,4,1,2,2,2,1,2,3,4,4,1
56,1,4,1,2,2,2,2,1,2,3,2,3
57,1,4,1,2,2,2,2,4,2,3,1,3
58,1,4,1,2,2,2,1,1,4,2,2,2
59,1,4,1,2,2,2,1,1,2,3,4,2
60,1,4,1,2,2,2,2,1,2,4,1,2
61,1,4,1,2,2,2,2,3,3,1,2,4
62,1,4,1,2,2,2,4,1,1,2,1,4
63,1,4,1,2,2,2,2,3,2,4,1,2
64,1,4,1,2,2,2,3,1,2,2,1,1
65,1,4,1,2,2,2,1,2,1,4,3,2
66,1,4,1,2,2,2,1,2,1,3,2,2
67,1,4,1,2,2,2,4,2,2,4,4,1
68,1,4,1,2,2,2,1,4,3,2,1,3
69,1,4,1,2,2,2,4,1,2,4,3,1
70,1,4,1,2,2,2,4,1,4,1,2,2
71,1,4,1,2,2,2,2,4,2,2,1,4
72,1,4,1,2,2,2,2,3,2,1,3,4
73,1,4,1,2,2,2,1,2,2,1,4,4
74,1,4,1,2,2,2,3,2,1,3,3,2
75,1,4,1,2,2,2,1,1,1,3,4,2
76,1,4,1,2,2,2,1,1,4,1,1,4
77,1,4,1,2,2,2,3,4,1,2,3,4
78,1,4,1,2,2,2,3,4,2,4,1,3
79,1,4,1,2,2,2,3,3,1,1,2,4
80,1,4,1,2,2,2,3,1,2,4,2,1
81,1,4,1,2,2,2,3,1,3,2,2,2
82,1,4,1,2,2,2,3,4,3,1,3,3
83,1,4,1,2,2,2,4,2,1,3,4,4
84,1,4,1,2,2,2,3,4,2,3,2,2
85,1,4,1,2,2,2,2,4,1,3,2,3
86,1,4,1,2,2,2,1,2,4,2,3,4
87,1,4,1,2,2,2,4,2,4,1,1,2
88,1,4,1,2,2,2,4,2,3,3,1,1
89,1,4,1,2,2,2,3,1,1,3,3,2
90,1,4,1,2,2,2,1,4,3,1,3,4
91,1,4,1,2,2,2,3,1,4,2,4,1
92,1,4,1,2,2,2,3,4,3,3,4,3
93,1,4,1,2,2,2,3,4,4,4,2,3
94,1,4,1,2,2,2,3,3,4,3,1,4
95,1,4,1,2,2,2,3,2,4,4,1,2
96,1,4,1,2,2,2,2,2,3,4,1,3
97,1,4,1,2,2,2,2,4,2,3,4,1
98,1,4,1,2,2,2,2,1,4,1,4,1
99,1,4,1,2,2,2,2,4,1,3,2,3
100,1,4,1,2,2,2,2,4,4,1,3,2
101,1,4,1,2,2,2,4,1,2,2,3,4
102,1,4,1,2,2,2,1,2,3,1,3,3
103,1,4,1,2,2,2,1,1,1,3,3,2
104,1,4,1,2,2,2,2,4,2,2,1,3
105,1,4,1,2,2,2,4,3,1,3,3,1
106,1,4,1,2,2,2,1,1,1,2,1,4
107,1,4,1,2,2,2,2,1,4,4,3,3
108,1,4,1,2,2,2,3,3,1,1,4,1
109,1,4,1,2,2,2,1,2,2,1,4,1
110,1,4,1,2,2,2,4,1,3,4,3,1
111,1,4,1,2,2,2,3,1,4,3,1,3
112,1,4,1,2,2,2,1,4,2,3,3,2
113,1,4,1,2,2,2,1,4,2,4,4,2
114,1,4,1,2,2,2,3,3,4,4,4,2
115,1,4,1,2,2,2,3,4,4,4,2,1
116,1,4,1,2,2,2,1,2,3,2,4,3
117,1,4,1,2,2,2,3,2,2,4,1,4
118,1,4,1,2,2,2,2,3,4,2,2,3
119,1,4,1,2,2,2,2,2,3,1,3,1
120,1,4,1,2,2,2,3,1,1,4,1,1
121,1,4,1,2,2,2,2,2,1,4,1,1
122,1,4,1,2,2,2,4,3,1,1,2,3
123,1,4,1,2,2,2,4,4,4,3,3,4
124,1,4,1,2,2,2,1,1,3,4,4,4
125,1,4,1,2,2,2,3,3,4,2,3,4
126,1,4,1,2,2,2,1,3,2,1,3,3
127,1,4,1,2,2,2,1,2,1,1,2,3
128,1,4,1,2,2,2,1,1,4,2,3,1
129,1,4,1,2,2,2,3,2,1,4,1,2
130,1,4,1,2,2,2,3,4,3,3,2,4
131,1,4,1,2,2,2,2,2,2,1,4,3
132,1,4,1,2,2,2,3,1,1,4,3,1
133,1,4,1,2,2,2,1,1,3,2,4,2
134,1,4,1,2,2,2,4,1,1,4,2,1
135,1,4,1,2,2,2,3,2,3,4,1,3
136,1,4,1,2,2,2,4,3,2,3,4,4
137,1,4,1,2,2,2,2,4,4,2,3,2
138,1,4,1,2,2,2,4,1,3,2,1,2
139,1,4,1,2,2,2,2,3,2,2,4,4
140,1,4,1,2,2,2,1,1,3,1,1,2
141,1,4,1,2,2,2,3,4,1,2,3,1
142,1,4,1,2,2,2,4,3,2,2,3,2
143,1,4,1,2,2,2,4,4,4,3,3,1
144,1,4,1,2,2,2,1,2,4,4,3,3
145,1,4,1,2,2,2,2,1,2,3,3,3
146,1,4,1,2,2,2,1,2,2,4,2,2
147,1,4,1,2,2,2,4,2,1,3,4,1
148,1,4,1,2,2,2,2,1,4,1,3,2
149,1,4,1,2,2,2,1,4,2,4,3,4
150,1,4,1,2,2,2,3,1,2,2,1,4
151,1,4,1,2,2,2,3,2,4,2,1,3
152,1,4,1,2,2,2,4,1,2,2,3,2
153,1,4,1,2,2,2,1,2,1,2,3,4
154,1,4,1,2,2,2,2,2,1,4,1,4
155,1,4,1,2,2,2,1,1,2,1,3,2
156,1,4,1,2,2,2,1,4,1,3,3,3
157,1,4,1,2,2,2,1,2,3,2,3,3
158,1,4,1,2,2,2,2,1,3,1,3,4
159,1,4,1,2,2,2,3,4,2,2,4,1
160,1,4,1,2,2,2,1,1,1,1,4,2
161,1,4,1,2,2,2,1,4,4,2,4,2
162,1,4,1,2,2,2,2,4,1,2,4,4
163,1,4,1,2,2,2,2,3,4,1,4,3
164,1,4,1,2,2,2,2,4,4,2,2,3
165,1,4,1,2,2,2,4,2,3,1,3,2
166,1,4,1,2,2,2,3,4,2,4,2,1
167,1,4,1,2,2,2,3,3,2,4,2,1
168,1,4,1,2,2,2,2,2,2,2,3,2
169,1,4,1,2,2,2,4,2,3,3,2,3
170,1,4,1,2,2,2,1,4,2,3,3,4
171,1,4,1,2,2,2,1,1,4,2,2,2
172,1,4,1,2,2,2,2,3,3,1,1,4
173,1,4,1,2,2,2,1,4,4,1,1,4
174,1,4,1,2,2,2,2,2,1,4,4,2
175,1,4,1,2,2,2,3,4,4,4,4,2
176,1,4,1,2,2,2,2,4,3,3,2,2
177,1,4,1,2,2,2,2,3,3,2,4,2
178,1,4,1,2,2,2,4,3,4,3,2,1
179,1,4,1,2,2,2,3,4,2,3,1,2
180,1,4,1,2,2,2,4,2,4,2,1,2
181,1,4,1,2,2,2,3,1,1,3,3,3
182,1,4,1,2,2,2,4,2,2,1,2,3
183,1,4,1,2,2,2,4,4,1,3,1,1
184,1,4,1,2,2,2,2,1,4,4,3,1
185,1,4,1,2,2,2,3,3,4,4,4,2
186,1,4,1,2,2,2,1,1,2,1,3,2
187,1,4,1,2,2,2,1,3,1,3,2,1
188,1,4,1,2,2,2,2,3,2,3,3,3
189,1,4,1,2,2,2,2,3,1,4,2,2
190,1,4,1,2,2,2,4,1,3,3,4,2
191,1,4,1,2,2,2,2,2,1,4,2,3
192,1,4,1,2,2,2,3,3,3,3,4,2
193,1,4,1,2,2,2,3,4,2,4,3,2
194,1,4,1,2,2,2,2,2,3,3,4,4
195,1,4,1,2,2,2,3,4,2,2,1,3
196,1,4,1,2,2,2,3,4,1,1,4,2
197,1,4,1,2,2,2,2,2,1,3,4,1
198,1,4,1,2,2,2,3,1,3,2,2,1
199,1,4,1,2,2,2,4,2,4,3,2,3
200,1,4,1,2,2,2,4,2,4,2,3,4
201,1,4,1,2,2,2,4,1,2,1,3,1
202,1,4,1,2,2,2,2,2,1,2,1,4
203,1,4,1,2,2,2,2,3,1,2,1,2
204,1,4,1,2,2,2,1,1,1,3,2,3
205,1,4,1,2,2,2,4,3,2,3,1,4
206,1,4,1,2,2,2,1,2,2,1,4,3
207,1,4,1,2,2,2,1,1,4,2,1,4
208,1,4,1,2,2,2,3,2,4,1,4,3
209,1,4,1,2,2,2,3,3,3,2,3,4
210,1,4,1,2,2,2,3,2,2,1,4,2
211,1,4,1,2,2,2,3,2,4,4,3,4
212,1,4,1,2,2,2,3,1,1,1,4,4
213,1,4,1,2,2,2,3,3,1,2,2,1
214,1,4,1,2,2,2,1,2,2,2,1,2
215,1,4,1,2,2,2,2,4,3,1,4,4
216,1,4,1,2,2,2,3,2,2,4,2,2
217,1,4,1,2,2,2,2,4,2,2,1,1
218,1,4,1,2,2,2,3,1,1,1,1,4
219,1,4,1,2,2,2,1,4,1,1,4,3
220,1,4,1,2,2,2,2,2,2,2,2,3
221,1,4,1,2,2,2,2,1,1,2,4,4
222,1,4,1,2,2,2,3,2,3,2,2,1
223,1,4,1,2,2,2,2,4,2,1,1,4
224,1,4,1,2,2,2,2,4,1,1,1,3
225,1,4,1,2,2,2,3,3,2,1,1,3
226,1,4,1,2,2,2,3,2,3,1,1,1
227,1,4,1,2,2,2,2,2,3,3,3,2
228,1,4,1,2,2,2,3,2,4,1,1,2
229,1,4,1,2,2,2,3,2,1,4,3,4
230,1,4,1,2,2,2,4,4,1,2,2,1
231,1,4,1,2,2,2,2,1,3,4,4,2
232,1,4,1,2,2,2,1,1,3,2,1,1
233,1,4,1,2,2,2,4,3,1,3,2,2
234,1,4,1,2,2,2,2,1,2,2,4,4
235,1,4,1,2,2,2,2,2,4,4,2,1
236,1,4,1,2,2,2,2,3,3,2,3,1
237,1,4,1,2,2,2,1,3,3,1,3,2
238,1,4,1,2,2,2,1,4,2,3,2,2
239,1,4,1,2,2,2,3,3,3,1,3,3
240,1,4,1,2,2,2,2,3,3,4,4,2
241,1,4,1,2,2,2,1,1,2,2,2,1
242,1,4,1,2,2,2,3,3,1,1,3,1
243,1,4,1,2,2,2,4,1,3,2,3,2
244,1,4,1,2,2,2,1,2,3,1,4,3
245,1,4,1,2,2,2,3,3,1,1,3,4
246,1,4,1,2,2,2,4,2,2,3,2,1
