,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,18,39,29,33
1,18,39,47,42
2,18,39,28,14
3,18,39,26,14
4,18,39,48,25
5,18,39,42,21
6,18,39,22,42
7,18,39,34,20
8,18,39,39,27
9,18,39,41,24
10,18,39,42,18
11,18,39,20,39
12,18,39,23,34
13,18,39,27,24
14,18,39,19,38
15,18,39,34,22
16,18,39,15,29
17,18,39,44,47
18,18,39,34,39
19,18,39,12,20
20,18,39,32,40
21,18,39,19,24
22,18,39,10,18
23,18,39,36,48
24,18,39,38,45
25,18,39,32,25
26,18,39,10,40
27,18,39,31,44
28,18,39,25,20
29,18,39,15,28
30,18,39,11,40
31,18,39,43,46
32,18,39,36,33
33,18,39,23,25
34,18,39,34,12
35,18,39,14,35
36,18,39,29,45
37,18,39,26,31
38,18,39,28,24
39,18,39,44,45
40,18,39,15,25
41,18,39,22,42
42,18,39,32,28
43,18,39,49,37
44,18,39,34,42
45,18,39,39,44
46,18,39,49,20
47,18,39,26,14
48,18,39,12,12
49,18,39,20,42
50,18,39,26,34
51,18,39,31,10
52,18,39,37,39
53,18,39,39,20
54,18,39,47,22
55,18,39,10,43
56,18,39,39,18
57,18,39,44,14
58,18,39,44,28
59,18,39,23,28
60,18,39,15,15
61,18,39,21,10
62,18,39,38,20
63,18,39,11,12
64,18,39,12,34
65,18,39,26,30
66,18,39,45,24
67,18,39,35,26
68,18,39,43,18
69,18,39,16,42
70,18,39,32,47
71,18,39,14,16
72,18,39,43,45
73,18,39,15,49
74,18,39,33,35
75,18,39,34,43
76,18,39,47,22
77,18,39,36,14
78,18,39,24,38
79,18,39,23,20
80,18,39,34,23
81,18,39,46,22
82,18,39,31,40
83,18,39,18,23
84,18,39,46,23
85,18,39,42,49
86,18,39,27,35
87,18,39,19,17
88,18,39,37,20
89,18,39,45,23
90,18,39,28,42
91,18,39,41,42
92,18,39,12,35
93,18,39,11,31
94,18,39,28,19
95,18,39,38,23
96,18,39,22,36
97,18,39,41,32
98,18,39,18,48
99,18,39,37,35
100,18,39,38,10
101,18,39,44,29
102,18,39,28,38
103,18,39,21,16
104,18,39,10,42
105,18,39,28,19
106,18,39,26,22
107,18,39,44,22
108,18,39,22,20
109,18,39,19,20
110,18,39,45,18
111,18,39,23,29
112,18,39,11,18
113,18,39,33,24
114,18,39,41,21
115,18,39,13,13
116,18,39,34,40
117,18,39,37,15
118,18,39,22,48
119,18,39,34,24
120,18,39,49,27
121,18,39,15,42
122,18,39,24,25
123,18,39,26,41
124,18,39,12,38
125,18,39,31,37
126,18,39,23,38
127,18,39,44,26
128,18,39,13,27
129,18,39,46,10
130,18,39,12,35
131,18,39,41,39
132,18,39,24,20
133,18,39,10,15
134,18,39,31,32
135,18,39,47,19
136,18,39,19,45
137,18,39,22,33
138,18,39,29,11
139,18,39,38,33
140,18,39,40,34
141,18,39,42,47
142,18,39,39,25
143,18,39,30,31
144,18,39,20,42
145,18,39,44,27
146,18,39,41,27
147,18,39,33,16
148,18,39,48,47
149,18,39,25,18
150,18,39,35,28
151,18,39,13,14
152,18,39,35,41
153,18,39,26,42
154,18,39,36,33
155,18,39,17,18
156,18,39,45,45
157,18,39,46,27
158,18,39,31,33
159,18,39,42,35
160,18,39,15,19
161,18,39,45,14
162,18,39,43,12
163,18,39,22,29
164,18,39,25,22
165,18,39,30,43
166,18,39,39,47
167,18,39,47,35
168,18,39,47,25
169,18,39,21,43
170,18,39,48,20
171,18,39,31,42
172,18,39,23,46
173,18,39,35,35
174,18,39,49,31
175,18,39,41,42
176,18,39,26,14
177,18,39,24,17
178,18,39,15,48
179,18,39,16,45
180,18,39,39,42
181,18,39,12,44
182,18,39,45,27
183,18,39,14,42
184,18,39,41,41
185,18,39,10,23
186,18,39,45,20
187,18,39,27,20
188,18,39,45,31
189,18,39,17,39
190,18,39,49,49
191,18,39,19,41
192,18,39,31,27
193,18,39,38,44
194,18,39,21,32
195,18,39,35,13
196,18,39,10,11
197,18,39,49,21
198,18,39,20,26
199,18,39,40,33
200,18,39,17,31
201,18,39,25,46
202,18,39,15,48
203,18,39,45,43
204,18,39,35,34
205,18,39,10,35
206,18,39,40,39
207,18,39,13,49
208,18,39,15,35
209,18,39,34,46
210,18,39,19,36
211,18,39,30,46
212,18,39,36,38
213,18,39,22,41
214,18,39,34,29
215,18,39,31,42
216,18,39,40,39
217,18,39,22,36
218,18,39,33,35
219,18,39,15,10
220,18,39,32,47
221,18,39,45,14
222,18,39,45,38
223,18,39,15,14
224,18,39,13,44
225,18,39,14,20
226,18,39,28,34
227,18,39,48,14
228,18,39,15,23
229,18,39,42,43
230,18,39,32,11
231,18,39,25,39
232,18,39,19,39
233,18,39,13,15
234,18,39,37,16
235,18,39,47,32
236,18,39,12,46
237,18,39,36,20
238,18,39,45,15
239,18,39,12,41
240,18,39,36,37
241,18,39,12,19
242,18,39,14,32
243,18,39,13,11
244,18,39,16,27
245,18,39,35,27
246,18,39,10,19
247,18,39,14,34
248,18,39,22,46
249,18,39,22,48
250,18,39,33,16
251,18,39,32,31
252,18,39,15,15
253,18,39,13,32
254,18,39,15,30
255,18,39,48,11
256,18,39,18,32
257,18,39,13,48
258,18,39,46,11
259,18,39,15,13
260,18,39,36,24
261,18,39,11,15
262,18,39,17,18
263,18,39,45,38
264,18,39,44,38
265,18,39,47,17
266,18,39,47,47
267,18,39,19,29
268,18,39,39,43
269,18,39,39,42
270,18,39,42,44
271,18,39,27,18
272,18,39,25,25
273,18,39,19,37
274,18,39,35,19
275,18,39,36,32
276,18,39,35,47
277,18,39,37,19
278,18,39,19,44
279,18,39,26,36
280,18,39,29,24
281,18,39,15,43
282,18,39,33,20
283,18,39,35,10
284,18,39,36,40
285,18,39,12,47
286,18,39,48,18
287,18,39,14,32
288,18,39,24,22
289,18,39,38,47
290,18,39,15,14
291,18,39,22,43
292,18,39,30,21
293,18,39,12,11
294,18,39,12,33
295,18,39,40,25
296,18,39,20,17
297,18,39,22,44
298,18,39,24,25
299,18,39,34,20
300,18,39,15,24
301,18,39,12,44
302,18,39,36,39
303,18,39,38,20
304,18,39,48,33
305,18,39,12,25
306,18,39,13,27
307,18,39,11,49
308,18,39,26,16
309,18,39,35,45
310,18,39,13,24
311,18,39,35,24
312,18,39,36,47
313,18,39,22,41
314,18,39,14,31
315,18,39,21,13
316,18,39,27,23
317,18,39,40,41
318,18,39,28,37
319,18,39,41,13
320,18,39,30,30
321,18,39,43,15
322,18,39,14,10
323,18,39,21,34
324,18,39,30,35
325,18,39,45,22
326,18,39,48,37
327,18,39,43,17
328,18,39,10,42
329,18,39,41,35
330,18,39,34,12
331,18,39,16,28
332,18,39,33,38
333,18,39,18,46
334,18,39,20,10
335,18,39,45,29
336,18,39,46,33
337,18,39,27,19
338,18,39,33,46
339,18,39,10,14
340,18,39,39,32
341,18,39,34,19
342,18,39,15,46
343,18,39,15,23
344,18,39,46,47
345,18,39,15,43
346,18,39,14,39
347,18,39,13,31
348,18,39,17,36
349,18,39,35,31
350,18,39,24,17
351,18,39,41,28
352,18,39,44,41
353,18,39,37,35
354,18,39,46,48
355,18,39,17,25
356,18,39,11,27
357,18,39,10,24
358,18,39,30,48
359,18,39,40,48
360,18,39,18,45
361,18,39,30,46
362,18,39,45,14
363,18,39,35,28
364,18,39,26,18
365,18,39,12,10
366,18,39,46,34
367,18,39,42,30
368,18,39,24,21
369,18,39,36,48
370,18,39,28,42
371,18,39,11,28
372,18,39,25,45
373,18,39,42,39
374,18,39,24,11
375,18,39,19,28
376,18,39,39,20
377,18,39,33,17
378,18,39,43,14
379,18,39,21,41
380,18,39,13,21
381,18,39,23,28
382,18,39,33,32
383,18,39,49,13
384,18,39,26,13
385,18,39,49,21
386,18,39,34,20
387,18,39,49,31
388,18,39,16,30
389,18,39,31,34
390,18,39,10,43
391,18,39,28,49
392,18,39,24,28
393,18,39,32,37
394,18,39,23,16
395,18,39,38,47
396,18,39,46,42
397,18,39,31,39
398,18,39,15,31
399,18,39,44,17
400,18,39,16,31
401,18,39,21,21
402,18,39,37,12
403,18,39,44,36
404,18,39,27,27
405,18,39,26,45
406,18,39,31,26
407,18,39,18,26
408,18,39,30,39
409,18,39,12,39
410,18,39,49,40
411,18,39,44,26
412,18,39,30,49
413,18,39,40,24
414,18,39,33,34
415,18,39,28,29
416,18,39,45,13
