,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,2,4,1,4,4,3,3,1,4,3
1,3,4,2,4,1,4,1,3,2,1,2,3
2,3,4,2,4,1,4,4,3,4,1,4,1
3,3,4,4,3,1,4,3,1,4,3,1,4
4,3,4,4,3,1,4,1,4,3,1,4,2
5,3,4,2,3,1,4,1,2,2,3,1,1
6,3,3,2,4,1,4,2,2,2,1,1,1
7,3,3,2,4,1,4,1,2,4,3,2,2
8,3,3,2,4,1,4,2,4,3,2,1,3
9,3,3,2,4,3,4,4,2,2,1,2,1
10,2,3,2,4,3,4,3,3,4,4,4,1
11,2,3,2,4,3,4,1,2,2,4,3,2
12,2,3,2,4,3,4,4,4,4,2,2,1
13,2,3,2,4,3,4,1,1,4,4,1,1
14,4,4,4,3,1,4,3,3,4,2,1,4
15,4,3,4,2,1,4,4,4,2,2,4,1
16,3,4,4,2,1,4,4,1,3,2,1,4
17,3,4,4,2,1,1,4,3,3,1,1,2
18,1,4,2,3,3,1,4,4,1,1,2,2
19,1,4,2,3,3,1,2,1,4,3,3,4
20,3,2,2,2,3,1,2,1,4,3,3,3
21,3,4,2,2,3,1,2,1,2,1,2,2
22,2,3,4,2,3,4,3,1,1,1,4,4
23,2,3,4,2,3,1,4,2,2,2,4,1
24,2,3,2,3,3,4,2,2,1,1,1,2
25,2,3,2,3,3,4,1,4,4,1,3,2
26,2,2,2,4,2,1,1,1,4,2,2,2
27,2,2,2,4,2,2,4,1,3,1,4,4
28,2,2,2,4,2,2,3,3,1,2,1,3
29,2,2,2,4,2,3,4,1,1,4,3,3
30,2,2,2,4,2,3,3,3,2,4,1,4
31,2,2,2,4,2,3,4,4,4,1,1,3
32,2,2,2,4,2,3,1,2,3,3,4,4
33,2,2,2,4,3,3,1,3,2,2,1,2
34,2,1,2,4,3,4,3,2,4,1,2,1
35,2,1,2,4,3,4,2,2,2,4,2,4
36,2,1,2,2,3,4,2,2,3,1,4,1
37,2,1,2,2,3,3,1,3,3,3,1,2
38,2,1,2,4,3,3,1,4,1,1,1,2
39,2,1,2,2,3,3,3,3,4,4,3,2
40,2,1,2,2,3,3,1,3,4,3,2,2
41,2,1,2,2,3,3,1,1,4,4,3,3
42,2,1,2,2,3,3,3,3,3,3,4,1
43,2,1,2,2,3,3,2,1,4,2,3,3
44,2,1,2,2,3,3,3,2,2,2,2,2
45,2,1,2,2,3,3,2,3,4,3,2,4
46,2,1,2,2,3,3,3,1,3,3,4,2
47,2,1,2,2,3,3,1,3,4,1,3,2
48,2,1,2,2,3,3,3,2,1,3,4,4
49,2,1,2,2,3,3,1,1,1,2,1,2
50,2,1,2,4,3,3,2,4,4,2,3,2
51,4,2,2,4,3,3,3,2,4,2,2,4
52,4,2,2,4,3,3,2,3,1,1,4,3
53,4,2,2,4,3,4,3,4,1,4,3,4
54,2,1,2,4,3,4,4,1,1,3,1,3
55,2,1,2,4,3,4,2,3,2,1,1,2
56,2,1,2,4,3,4,4,2,1,1,1,1
57,2,1,2,4,3,4,2,3,3,2,2,2
58,2,1,2,4,3,4,2,2,1,3,4,3
59,2,1,2,4,3,4,1,2,1,2,4,1
60,2,2,2,4,2,4,2,4,4,4,3,1
61,2,2,2,4,2,4,3,2,3,4,3,2
62,2,2,2,4,2,4,4,2,3,2,4,3
63,2,2,2,4,2,4,2,3,4,3,3,1
64,2,2,2,4,2,2,3,4,2,3,2,2
65,2,2,2,4,3,2,2,4,1,3,1,1
66,2,2,2,4,3,2,2,2,1,2,4,3
67,2,1,2,4,2,4,4,4,4,3,1,1
68,2,1,2,4,2,3,1,3,1,3,1,4
69,3,2,2,4,1,4,1,3,4,1,3,2
70,4,2,2,4,1,4,1,2,4,1,2,4
71,3,2,4,3,1,4,4,1,1,1,3,1
72,4,4,4,3,1,1,2,1,2,3,2,1
73,4,4,4,3,1,4,3,4,2,2,2,1
74,4,4,4,3,1,4,1,2,2,3,1,3
75,4,4,4,3,1,4,3,2,2,3,1,1
76,4,2,4,3,1,4,1,2,3,1,3,3
77,3,2,4,3,1,4,1,3,2,2,2,2
78,3,2,4,3,1,4,3,3,4,4,2,2
79,3,2,4,3,1,4,1,2,1,2,2,3
80,3,2,4,3,1,4,2,3,2,1,3,3
81,3,4,4,2,1,4,3,2,4,4,4,4
82,3,4,4,3,1,4,1,1,2,3,3,4
83,3,4,4,2,1,4,4,1,2,4,2,1
84,4,4,2,2,1,4,4,2,1,4,2,2
85,4,4,4,3,1,4,2,1,3,4,3,1
86,4,4,4,2,1,4,4,3,2,1,4,4
87,4,2,4,3,1,4,2,1,4,1,1,3
88,4,2,4,3,1,4,2,4,1,1,2,3
89,4,4,2,2,1,4,4,4,2,1,2,2
90,2,4,2,4,1,4,2,2,3,3,1,2
91,2,4,2,4,1,4,1,1,3,3,3,3
92,4,2,2,3,1,4,4,4,1,3,3,2
93,4,2,4,3,3,4,1,3,2,4,2,4
94,4,2,3,3,1,4,1,3,2,1,3,2
95,4,2,3,3,3,4,4,4,4,2,4,2
96,4,2,3,3,3,4,3,4,2,1,3,3
97,4,2,3,3,1,4,4,2,3,2,2,3
98,4,2,3,3,1,4,3,3,2,1,4,1
99,4,2,3,3,1,4,1,3,1,3,4,4
100,4,2,3,3,1,4,1,1,1,3,2,2
101,4,2,3,3,3,4,3,2,4,4,3,4
102,4,2,3,3,3,4,1,4,2,2,1,3
103,4,2,3,3,3,4,3,1,4,1,1,2
104,4,2,2,4,1,4,4,3,2,1,4,4
105,1,2,2,3,1,4,1,1,1,1,4,1
106,3,2,2,3,1,4,2,1,4,2,3,1
107,3,2,2,3,1,2,1,4,2,4,2,3
108,4,2,2,4,1,4,4,1,1,1,1,1
109,4,4,2,4,1,4,4,2,3,3,2,2
110,4,2,2,4,1,1,1,4,3,1,3,1
111,4,2,2,4,1,4,4,4,4,1,3,1
112,4,2,2,4,1,4,2,2,2,1,2,2
113,4,2,2,4,1,4,4,3,4,3,2,1
114,4,4,2,4,1,4,3,4,3,1,3,3
115,4,2,2,4,1,4,4,1,4,2,2,2
116,3,2,2,4,1,4,3,2,2,3,4,3
117,3,2,2,4,1,3,3,4,2,4,4,4
118,3,2,2,4,1,3,4,1,2,3,3,1
119,4,2,2,4,1,4,1,2,1,4,4,1
120,4,2,2,4,1,3,2,2,4,3,1,4
121,4,2,2,4,1,3,3,2,2,4,1,1
122,4,2,2,4,1,3,2,1,1,3,2,1
123,3,2,2,4,1,3,3,3,2,3,1,3
124,3,3,2,4,1,3,2,4,1,3,1,1
125,3,3,3,4,1,3,1,3,4,1,2,2
126,3,3,2,4,1,2,1,3,3,4,3,2
127,3,3,2,4,1,2,3,2,4,4,3,2
128,3,3,2,2,1,1,3,4,4,3,1,4
129,3,3,2,2,1,1,3,3,2,4,4,3
130,3,3,2,2,1,1,3,2,4,3,1,2
131,3,3,2,2,1,1,1,2,4,3,4,4
132,3,2,3,2,1,1,4,3,3,2,3,1
133,3,2,2,2,1,1,1,2,4,4,2,4
134,3,2,2,4,1,1,3,3,2,4,3,3
135,3,2,2,4,1,1,2,2,1,3,3,4
136,3,3,3,4,1,2,2,1,1,2,1,1
137,3,3,3,4,1,2,3,1,3,3,4,2
138,3,3,3,4,1,2,3,2,3,4,3,2
139,3,3,3,4,1,2,3,4,3,4,2,2
140,3,3,3,4,1,2,1,2,3,3,1,4
141,3,3,3,4,1,2,4,2,4,4,2,4
142,3,3,3,4,1,2,3,4,1,3,4,1
143,3,3,3,4,1,2,4,3,2,4,3,1
144,3,3,1,4,1,2,2,3,1,1,3,4
145,3,3,1,4,1,2,1,3,1,2,3,2
146,3,2,3,4,1,2,3,4,3,1,3,1
147,3,2,3,4,1,2,2,1,4,2,2,4
148,3,2,3,4,1,1,2,2,2,3,2,1
149,3,2,3,4,1,2,3,3,3,2,4,2
150,3,2,3,4,1,2,1,4,3,2,4,2
151,3,2,3,4,1,1,2,4,2,4,1,3
152,3,2,3,4,1,1,1,1,4,4,1,3
153,3,2,3,4,1,1,2,3,1,1,4,3
154,3,2,3,4,1,1,1,2,1,1,4,4
155,3,2,3,4,1,1,1,4,1,2,2,2
156,3,2,3,4,1,1,3,3,4,3,1,3
157,3,2,3,4,1,1,4,4,2,2,3,2
158,3,2,3,4,1,1,1,1,4,3,4,4
159,3,2,3,4,1,1,3,2,4,2,4,3
160,3,2,3,4,1,1,1,4,1,3,3,4
161,3,2,3,4,1,1,4,2,4,2,3,2
162,3,2,3,4,1,1,2,2,4,1,1,1
163,3,2,3,4,1,1,2,1,4,3,1,1
164,3,2,3,4,1,1,3,2,4,1,4,2
165,3,2,3,4,1,1,2,1,3,2,4,2
166,3,2,3,4,1,1,1,4,2,2,2,3
167,3,2,3,4,1,1,3,4,3,1,4,2
168,3,2,3,4,1,3,1,4,2,3,3,4
169,3,2,2,4,1,3,2,4,3,2,4,3
170,3,2,2,4,1,3,1,3,2,1,4,2
171,3,2,2,4,1,3,2,2,3,3,4,1
172,3,2,2,4,1,3,4,3,4,2,3,2
173,3,2,2,4,1,3,3,1,3,1,4,3
174,3,2,3,4,1,2,2,4,1,1,4,1
175,3,2,3,4,1,3,1,1,1,2,2,2
176,3,2,3,4,1,3,1,1,4,4,2,4
177,3,2,3,4,1,2,4,4,1,1,4,1
178,3,2,3,4,1,2,1,1,4,4,1,1
179,3,2,3,4,1,3,4,1,3,1,1,1
180,3,2,3,4,1,3,2,2,3,3,2,1
181,3,2,3,4,1,3,2,3,2,2,3,3
182,3,2,3,4,1,3,3,1,1,4,3,1
183,3,2,3,4,1,1,2,2,3,3,3,1
184,3,2,3,4,1,1,4,3,1,2,2,2
185,3,2,3,4,1,1,3,2,4,4,2,4
186,3,2,3,4,1,1,3,1,2,3,3,1
187,3,2,3,4,1,1,1,3,4,4,1,4
188,3,2,2,4,1,1,1,3,2,1,2,2
189,3,3,2,4,1,2,1,3,3,3,3,3
190,3,3,2,4,1,2,1,2,2,3,1,1
191,3,2,3,4,1,1,1,3,2,2,2,2
192,3,2,3,4,1,1,2,2,2,1,2,4
193,3,2,2,4,1,1,3,2,4,1,4,2
194,3,2,2,4,1,3,2,4,1,4,2,1
195,3,2,2,4,1,3,4,2,2,1,2,2
196,3,2,2,2,1,3,2,3,4,3,4,3
197,3,2,2,2,1,3,2,2,2,4,1,3
198,3,2,2,2,1,3,1,1,3,3,2,4
199,3,2,2,2,1,3,1,4,4,1,1,2
200,3,2,2,2,1,3,4,1,2,1,4,4
201,3,2,2,4,1,3,4,1,2,3,2,2
202,3,2,3,4,1,2,3,2,4,2,2,2
203,3,2,2,4,1,2,1,1,3,3,1,2
204,3,2,2,4,1,2,1,2,3,3,2,2
205,3,2,3,4,1,2,4,1,4,4,1,3
206,3,2,3,4,1,2,4,3,3,2,1,1
207,3,2,3,4,1,2,1,4,3,2,1,1
208,3,2,3,4,1,2,1,3,2,3,1,1
209,3,2,2,4,1,2,4,4,3,1,3,1
210,3,2,3,4,1,2,1,2,4,1,4,4
211,3,2,2,4,1,2,1,1,2,1,2,3
212,3,2,3,4,1,2,1,2,4,3,4,4
213,3,2,3,4,1,2,3,4,2,3,2,2
214,3,2,2,4,1,3,2,3,3,4,3,2
215,3,2,2,4,1,3,4,3,3,2,3,2
216,3,2,2,4,1,3,4,3,1,3,3,3
217,3,2,2,4,1,3,4,1,2,2,1,4
218,3,2,2,4,1,3,4,3,2,2,1,1
219,3,2,2,4,1,3,1,4,1,3,3,3
220,3,2,2,4,1,3,4,1,3,3,2,1
221,3,2,2,4,1,3,3,1,2,1,2,1
222,3,2,2,4,1,1,2,2,3,4,1,4
223,3,2,3,4,1,1,2,4,4,3,3,1
224,3,2,2,4,1,1,2,4,4,4,1,4
225,3,2,2,4,1,1,1,3,4,1,1,2
226,3,2,3,4,1,1,4,4,1,2,4,2
227,3,2,3,4,1,2,4,2,3,4,2,3
228,3,2,3,4,1,2,2,4,3,3,1,3
229,3,2,2,4,1,1,4,2,4,4,1,2
230,3,2,3,4,1,1,2,3,2,1,4,1
231,3,2,2,4,1,1,4,1,4,1,3,1
232,3,2,3,4,1,1,1,3,3,4,1,3
233,3,2,3,4,1,1,2,4,1,3,4,4
234,3,2,3,4,1,1,1,3,4,3,1,4
235,3,2,3,4,1,1,4,2,2,3,3,3
236,3,2,3,4,1,1,4,3,1,2,1,2
237,3,2,3,4,1,1,2,1,1,4,4,4
238,3,2,3,4,1,2,1,4,3,3,2,4
239,3,2,3,4,1,2,3,1,2,3,4,1
240,3,2,3,4,1,2,4,1,1,2,4,1
241,3,2,3,4,1,2,4,3,2,3,4,2
242,3,2,2,4,1,2,3,1,4,4,1,1
243,3,2,3,4,1,2,4,2,1,1,1,1
244,3,2,3,4,1,2,4,4,3,4,1,4
245,3,2,3,4,1,2,4,1,4,4,1,3
246,3,2,2,4,1,3,4,3,2,3,4,4
247,3,2,2,4,1,3,1,2,4,1,1,2
248,3,2,2,4,1,2,1,1,1,3,2,4
249,3,2,2,4,1,2,1,1,3,4,4,3
250,3,2,2,4,1,2,3,2,3,4,3,2
251,3,2,2,4,1,2,2,1,3,1,2,3
252,3,2,3,4,1,2,2,3,1,2,4,3
253,3,2,3,4,1,2,3,3,2,4,4,4
254,3,2,3,4,1,2,1,4,3,3,1,4
255,3,2,3,4,1,3,2,4,3,4,2,2
256,3,2,3,4,1,3,3,4,4,2,1,4
257,3,2,3,4,1,3,2,3,4,3,1,3
258,3,2,2,4,1,3,2,3,3,1,3,3
259,3,2,2,4,1,3,1,1,1,3,3,1
260,3,2,2,4,1,3,3,3,1,3,3,3
261,3,2,2,4,1,3,3,1,2,2,3,3
262,3,2,2,4,1,3,1,2,1,3,4,3
263,3,2,3,4,1,3,4,4,1,2,1,4
264,3,2,2,4,1,3,4,4,2,3,2,1
265,3,2,2,4,1,3,3,1,2,3,1,2
266,3,2,3,4,1,3,1,1,3,2,3,3
267,3,2,3,4,1,3,2,3,3,2,3,1
268,3,2,2,4,1,3,4,1,4,4,3,2
269,3,2,2,4,1,3,1,1,3,2,3,4
270,3,2,2,4,1,3,4,2,3,3,3,1
271,3,2,3,4,1,3,2,3,4,4,4,1
272,3,2,2,4,1,3,4,3,3,2,3,3
273,3,2,2,4,1,3,2,1,1,2,2,4
274,3,2,2,4,1,3,2,1,4,2,2,2
275,3,2,2,4,1,3,4,2,1,4,1,3
276,3,2,2,4,1,3,4,3,4,1,3,1
277,3,2,2,4,1,3,2,4,3,2,4,3
278,3,2,2,4,1,3,2,1,3,2,1,4
279,3,2,2,4,1,3,3,2,4,3,3,4
280,3,2,2,4,1,3,3,4,2,2,1,2
281,3,2,2,4,1,3,4,4,2,3,2,1
282,3,2,2,4,1,3,3,1,1,1,1,3
283,3,2,2,4,1,3,1,2,1,1,3,1
284,3,2,2,4,1,3,2,3,4,3,3,4
285,3,2,2,4,1,3,4,4,4,2,3,3
286,3,2,2,4,1,3,3,3,2,3,3,1
287,3,2,2,4,1,3,3,2,1,4,3,4
288,3,2,2,4,1,3,3,2,2,2,2,1
289,3,2,2,4,1,3,2,3,1,2,4,4
290,3,2,2,4,1,3,1,4,1,4,2,4
291,3,2,2,4,1,3,3,1,2,1,3,3
292,3,2,2,4,1,3,2,3,4,4,1,3
293,3,2,2,4,1,3,4,3,4,4,4,1
294,3,2,2,4,1,3,2,3,2,2,2,3
295,3,2,2,4,1,3,3,2,4,3,3,2
296,3,2,2,4,1,3,4,2,2,2,1,1
297,3,2,2,4,1,3,2,3,1,4,4,2
298,3,2,2,4,1,3,1,1,4,3,3,1
299,3,2,2,4,1,3,1,1,1,2,2,4
300,3,2,2,4,1,3,1,4,3,2,1,2
301,3,2,2,4,1,3,4,2,2,1,1,3
302,3,2,2,4,1,3,2,4,3,1,4,4
303,3,2,2,4,1,3,1,4,3,3,1,2
304,3,2,2,4,1,3,1,3,1,4,2,4
305,3,2,2,4,1,3,2,3,4,3,1,1
306,3,2,2,4,1,3,3,3,2,4,3,1
307,3,2,2,4,1,3,2,2,2,1,3,2
308,3,2,2,4,1,3,4,3,1,3,3,4
309,3,2,2,4,1,3,2,2,4,4,2,2
310,3,2,2,4,1,1,4,2,1,1,3,4
311,3,2,2,4,1,1,3,3,2,2,2,1
312,3,2,2,4,1,1,2,3,3,1,4,2
313,3,2,2,4,1,2,3,3,1,3,2,3
314,3,2,2,4,1,2,4,2,4,2,1,3
315,3,2,2,4,1,2,4,1,4,4,2,4
316,3,2,2,4,1,2,2,3,1,3,4,2
317,3,2,2,4,1,2,4,3,3,3,3,4
318,3,2,2,4,1,3,2,2,3,3,2,2
319,3,2,2,4,1,3,1,2,4,2,2,1
320,3,2,2,4,1,3,2,4,3,2,1,3
321,3,2,2,4,1,3,1,3,1,2,1,4
322,3,2,2,4,1,3,1,4,4,2,2,2
323,3,2,2,4,1,3,2,4,2,3,2,1
324,3,2,2,4,1,3,2,3,3,4,1,1
325,3,2,2,4,1,3,2,3,3,4,4,4
326,3,2,2,4,1,3,2,4,2,4,1,3
327,3,2,2,4,1,3,1,3,2,1,3,3
328,3,2,2,4,1,3,2,2,3,1,1,1
329,3,2,2,4,1,3,3,4,2,4,3,1
330,3,2,2,4,1,3,4,4,4,1,2,1
331,3,2,2,4,1,3,2,3,2,4,2,2
332,3,2,2,4,1,3,2,3,1,3,1,2
333,3,2,2,4,1,2,4,2,2,3,3,2
