,Response.Self_Predicted,Response.Self_Actual
0,5.050820350646973,2.0
1,5.053153038024902,8.0
2,5.051848411560059,2.0
3,5.043394088745117,4.0
4,5.039734840393066,9.0
5,5.052335739135742,8.0
6,5.051012992858887,2.0
7,5.0566205978393555,8.0
8,5.058213233947754,4.0
9,5.059216499328613,7.0
10,5.06374454498291,9.0
11,5.065957069396973,7.0
12,5.066991806030273,5.0
13,5.0672807693481445,7.0
14,5.066972732543945,1.0
15,5.06610107421875,2.0
16,5.063044548034668,6.0
17,5.063554763793945,2.0
18,5.061444282531738,2.0
19,5.0599565505981445,1.0
20,5.0594892501831055,3.0
21,5.062273025512695,8.0
22,5.05433464050293,7.0
23,5.050524711608887,2.0
24,5.05034065246582,8.0
25,5.057706832885742,1.0
26,5.059053421020508,5.0
27,5.05722713470459,5.0
28,5.056589126586914,7.0
29,5.037250518798828,2.0
30,5.035284996032715,1.0
31,5.028522491455078,1.0
32,5.054380416870117,7.0
33,5.065250396728516,6.0
34,5.08441162109375,5.0
35,5.091396331787109,5.0
36,5.089774131774902,3.0
37,5.087985038757324,2.0
38,5.085671424865723,6.0
39,5.086797714233398,7.0
40,5.076057434082031,1.0
41,5.072325706481934,4.0
42,5.076735496520996,9.0
43,5.07224178314209,6.0
44,5.07746696472168,5.0
45,5.074926376342773,3.0
46,5.075616836547852,3.0
47,5.072696685791016,6.0
48,5.069404602050781,1.0
49,5.07208251953125,8.0
50,5.073297500610352,8.0
51,5.073335647583008,2.0
52,5.077846527099609,7.0
53,5.078804969787598,1.0
54,5.079553604125977,6.0
55,5.08026123046875,6.0
56,5.076761245727539,6.0
57,5.076089859008789,6.0
58,5.077061653137207,7.0
59,5.081162452697754,6.0
60,5.081666946411133,3.0
61,5.090205192565918,1.0
62,5.088263511657715,6.0
63,5.089362144470215,9.0
64,5.088667869567871,9.0
65,5.0874528884887695,1.0
66,5.086503982543945,9.0
67,5.086701393127441,2.0
68,5.087599754333496,5.0
69,5.080511093139648,1.0
70,5.0778093338012695,9.0
71,5.076714515686035,8.0
72,5.07447624206543,2.0
73,5.073269844055176,6.0
74,5.072071075439453,6.0
75,5.083013534545898,5.0
76,5.078925132751465,9.0
77,5.075526237487793,5.0
78,5.075100898742676,4.0
79,5.076363563537598,3.0
80,5.071455955505371,7.0
81,5.069587707519531,4.0
82,5.074006080627441,9.0
83,5.074400901794434,4.0
84,5.074793815612793,3.0
85,5.080065727233887,3.0
86,5.086775779724121,5.0
87,5.068103790283203,4.0
88,5.049790382385254,5.0
89,5.051923751831055,8.0
90,5.065036773681641,3.0
91,5.073093414306641,2.0
92,5.077548027038574,4.0
93,5.076572418212891,2.0
94,5.076569557189941,6.0
95,5.0743303298950195,5.0
96,5.0736541748046875,8.0
97,5.075216293334961,7.0
98,5.081445693969727,8.0
99,5.0828962326049805,3.0
100,5.085536956787109,9.0
101,5.088449478149414,9.0
102,5.088383674621582,1.0
103,5.079244613647461,6.0
104,5.076213836669922,7.0
105,5.072310447692871,3.0
106,5.070366859436035,4.0
