,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,18,45,10
1,27,18,35,33
2,27,18,23,34
3,27,18,48,36
4,27,18,16,20
5,27,18,47,40
6,27,18,37,15
7,27,18,11,41
8,27,18,10,38
9,27,18,47,40
10,27,18,31,25
11,27,18,18,14
12,27,18,25,29
13,27,18,43,15
14,27,18,22,46
15,27,18,48,25
16,27,18,26,15
17,27,18,37,28
18,27,18,34,44
19,27,18,16,43
20,27,18,14,41
21,27,18,14,18
22,27,18,46,39
23,27,18,21,29
24,27,18,36,49
25,27,18,26,15
26,27,18,27,29
27,27,18,39,27
28,27,18,24,26
29,27,18,21,42
30,27,18,25,26
31,27,18,39,28
32,27,18,19,19
33,27,18,28,23
34,27,18,25,16
35,27,18,43,34
36,27,18,14,49
37,27,18,13,12
38,27,18,48,26
39,27,18,12,35
40,27,18,12,20
41,27,18,12,44
42,27,18,26,41
43,27,18,14,37
44,27,18,25,45
45,27,18,40,19
46,27,18,47,41
47,27,18,34,13
48,27,18,22,35
49,27,18,32,11
50,27,18,31,44
51,27,18,44,30
52,27,18,20,38
53,27,18,10,21
54,27,18,23,18
55,27,18,12,24
56,27,18,32,39
57,27,18,47,13
58,27,18,48,22
59,27,18,35,43
60,27,18,24,47
61,27,18,17,48
62,27,18,19,18
63,27,18,24,17
64,27,18,37,42
65,27,18,22,42
66,27,18,33,25
67,27,18,40,39
68,27,18,14,33
69,27,18,25,39
70,27,18,19,49
71,27,18,49,23
72,27,18,18,15
73,27,18,33,22
74,27,18,46,21
75,27,18,40,38
76,27,18,19,32
77,27,18,39,40
78,27,18,38,28
79,27,18,28,23
80,27,18,43,11
81,27,18,27,36
82,27,18,30,40
83,27,18,18,43
84,27,18,28,10
85,27,18,42,28
86,27,18,12,12
87,27,18,19,49
88,27,18,22,49
89,27,18,29,35
90,27,18,36,29
91,27,18,39,34
92,27,18,35,48
93,27,18,46,13
94,27,18,14,44
95,27,18,26,29
96,27,18,13,41
97,27,18,24,33
98,27,18,22,42
99,27,18,18,30
100,27,18,21,18
101,27,18,45,43
102,27,18,10,35
103,27,18,13,37
104,27,18,30,31
105,27,18,28,12
106,27,18,35,39
107,27,18,23,11
108,27,18,28,34
109,27,18,21,14
110,27,18,39,42
111,27,18,45,39
112,27,18,30,26
113,27,18,11,28
114,27,18,33,37
115,27,18,27,31
116,27,18,38,39
117,27,18,12,37
118,27,18,29,47
119,27,18,49,11
120,27,18,30,48
121,27,18,30,11
122,27,18,19,22
123,27,18,11,34
124,27,18,10,34
125,27,18,36,26
126,27,18,48,44
127,27,18,20,19
128,27,18,31,20
129,27,18,14,30
130,27,18,47,19
131,27,18,19,10
132,27,18,36,16
133,27,18,48,42
134,27,18,34,37
135,27,18,27,34
136,27,18,13,33
137,27,18,14,41
138,27,18,15,19
139,27,18,24,22
140,27,18,26,46
141,27,18,36,25
142,27,18,49,28
143,27,18,24,37
144,27,18,36,20
145,27,18,13,36
146,27,18,12,47
147,27,18,28,25
148,27,18,10,20
149,27,18,21,39
150,27,18,21,10
151,27,18,24,22
152,27,18,12,48
153,27,18,39,16
154,27,18,24,26
155,27,18,36,47
156,27,18,16,35
157,27,18,31,21
158,27,18,18,31
159,27,18,12,48
160,27,18,39,27
161,27,18,13,42
162,27,18,40,26
163,27,18,21,30
164,27,18,46,44
165,27,18,49,13
166,27,18,37,15
167,27,18,20,36
168,27,18,20,47
169,27,18,16,30
170,27,18,32,24
171,27,18,18,45
172,27,18,29,22
173,27,18,48,27
174,27,18,23,26
175,27,18,47,30
176,27,18,47,28
177,27,18,49,16
178,27,18,26,33
179,27,18,21,15
180,27,18,36,19
181,27,18,38,23
182,27,18,17,29
183,27,18,23,14
184,27,18,34,31
185,27,18,47,33
186,27,18,16,19
187,27,18,18,43
188,27,18,15,48
189,27,18,14,49
190,27,18,18,48
191,27,18,47,32
192,27,18,27,45
193,27,18,31,24
194,27,18,19,35
195,27,18,38,36
196,27,18,48,35
197,27,18,15,49
198,27,18,21,34
199,27,18,21,10
200,27,18,28,24
201,27,18,42,18
202,27,18,18,22
203,27,18,39,38
204,27,18,26,20
205,27,18,43,49
206,27,18,41,23
207,27,18,21,21
208,27,18,22,21
209,27,18,42,23
210,27,18,31,39
211,27,18,31,35
212,27,18,17,20
213,27,18,15,49
214,27,18,33,35
215,27,18,13,23
216,27,18,17,16
217,27,18,21,39
218,27,18,45,28
219,27,18,47,26
220,27,18,32,26
221,27,18,33,14
222,27,18,25,45
223,27,18,46,21
224,27,18,44,22
225,27,18,24,49
226,27,18,39,32
227,27,18,41,37
228,27,18,10,13
229,27,18,37,21
230,27,18,44,49
231,27,18,49,22
232,27,18,32,37
233,27,18,49,29
234,27,18,43,26
235,27,18,10,23
236,27,18,30,43
237,27,18,14,28
238,27,18,39,42
239,27,18,49,17
240,27,18,40,14
