,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,3,2,4,3,1,2,4,3,2,4
1,2,2,3,1,3,1,1,3,3,1,1,1
2,2,2,3,1,3,1,3,2,1,4,1,3
3,2,2,3,1,3,1,2,1,2,1,4,4
4,2,2,3,1,3,1,2,1,4,4,4,1
5,2,3,3,1,3,1,4,4,1,4,4,3
6,2,3,3,1,3,1,4,3,1,1,4,4
7,2,2,3,1,3,1,1,4,2,3,1,3
8,2,2,3,1,3,1,3,4,1,2,4,4
9,2,2,3,1,3,1,2,3,3,3,3,3
10,2,2,3,1,3,1,1,4,4,2,3,2
11,2,2,3,1,3,1,3,3,1,3,2,3
12,2,2,3,1,3,1,2,4,4,3,4,3
13,2,3,3,1,3,1,1,2,3,1,2,3
14,2,3,3,1,3,1,2,3,3,4,1,3
15,2,3,3,1,3,1,2,4,3,3,3,1
16,2,3,3,1,3,1,2,1,4,2,4,3
17,2,3,3,1,3,1,2,4,2,2,4,3
18,2,3,3,1,3,1,1,1,3,2,1,4
19,2,3,3,1,3,1,4,2,3,2,3,3
20,2,3,3,1,3,1,3,2,3,1,4,3
21,2,3,3,1,3,1,2,1,1,3,4,4
22,2,3,3,1,3,1,1,1,1,4,3,3
23,2,3,3,1,3,1,4,4,2,1,1,1
24,2,3,3,1,3,1,2,3,1,4,4,3
25,2,3,3,1,3,1,2,1,3,3,2,1
26,2,3,3,1,3,1,3,2,4,4,2,1
27,2,2,3,1,3,1,2,2,1,3,3,4
28,2,2,3,1,3,1,2,3,3,2,3,4
29,2,3,3,1,3,1,3,4,4,3,1,4
30,2,3,3,1,3,1,2,1,1,4,3,2
31,2,3,3,1,3,1,2,4,2,2,2,4
32,2,3,3,1,3,1,4,2,1,3,4,1
33,2,3,3,1,3,1,2,3,3,1,3,4
34,2,3,3,1,3,1,1,4,3,4,2,2
35,2,3,3,1,3,1,4,1,2,3,4,2
36,2,3,3,1,3,1,3,3,3,2,2,1
37,2,3,3,1,3,1,2,3,1,1,4,1
38,2,3,3,1,3,1,4,3,2,1,1,3
39,4,2,4,2,3,2,4,2,3,1,1,3
40,3,2,4,1,3,3,3,4,2,4,3,2
41,3,2,4,1,3,3,2,1,4,4,1,4
42,3,2,4,1,3,3,2,2,2,1,3,3
43,4,2,4,2,3,2,2,3,2,1,4,1
44,2,2,4,2,3,2,3,3,3,1,3,1
45,2,2,3,1,3,1,1,1,1,3,1,4
46,2,3,3,1,3,1,1,2,1,2,4,2
47,2,3,3,1,3,1,2,4,3,1,1,3
48,2,2,3,1,3,1,4,1,4,1,1,1
49,2,4,4,2,3,2,3,4,4,1,1,1
50,2,4,4,2,3,2,4,2,2,3,1,2
51,2,2,3,1,3,1,4,1,1,3,2,1
52,3,2,3,1,3,1,3,4,4,4,2,2
53,3,2,4,1,3,3,1,4,3,3,1,4
54,3,2,4,1,3,3,3,2,2,3,1,2
55,3,2,4,1,3,3,3,1,4,4,3,1
56,3,2,4,1,3,3,2,4,4,1,1,3
57,3,2,4,1,3,3,4,3,4,1,3,2
58,3,2,4,1,3,3,4,2,3,3,3,2
59,4,2,4,2,3,2,3,4,3,3,4,3
60,4,2,4,2,3,2,4,3,4,2,1,3
61,3,2,4,1,3,3,4,1,3,3,1,2
62,3,2,4,1,3,3,2,2,4,3,1,3
63,3,2,4,1,3,3,2,1,1,3,4,3
64,3,2,4,1,3,3,1,3,3,4,3,1
65,3,2,4,1,3,3,4,1,4,3,1,3
66,3,2,4,1,3,3,1,3,3,4,2,1
67,3,2,4,1,3,3,2,4,1,3,2,3
68,3,2,4,1,3,3,4,3,3,2,3,2
69,3,2,4,1,3,1,2,4,2,2,4,1
70,3,2,4,1,3,3,3,2,2,4,2,1
71,3,2,4,1,3,3,4,2,4,4,4,4
72,3,2,4,1,3,2,1,2,1,3,2,4
73,4,2,4,2,3,2,3,2,2,1,4,3
74,4,2,4,2,3,2,4,2,1,4,2,3
75,4,2,4,2,3,2,4,1,3,3,1,2
76,4,2,4,2,3,2,1,3,1,1,1,3
77,4,2,4,2,3,2,4,2,2,1,1,1
78,3,2,4,2,3,2,1,1,1,4,3,1
79,3,2,4,2,3,2,1,3,4,1,2,2
80,3,2,4,2,3,2,1,1,3,4,4,1
81,3,2,4,1,3,1,3,1,4,4,2,1
82,3,2,4,1,3,1,4,3,4,4,3,3
83,3,2,4,1,3,1,2,3,3,2,4,4
84,3,3,3,2,3,4,3,3,4,1,2,4
85,3,3,3,2,3,4,2,4,3,4,3,1
86,3,3,1,1,3,4,3,4,2,2,4,2
87,3,2,1,1,3,1,4,3,4,4,3,4
88,3,2,1,1,3,1,2,3,3,2,4,4
89,3,2,4,1,3,1,4,3,3,3,1,4
90,3,2,1,1,3,1,3,3,3,1,4,4
91,3,2,4,1,3,1,4,3,1,2,4,4
92,3,2,4,1,3,1,2,2,1,3,1,2
93,3,2,4,1,3,1,1,1,2,4,2,4
94,3,2,4,1,3,1,1,4,4,1,1,2
95,3,2,4,1,3,1,1,4,2,4,4,3
96,3,2,4,2,3,2,4,4,3,1,2,1
97,3,2,4,2,3,2,1,3,2,4,2,2
98,3,2,4,2,3,2,3,3,3,1,3,2
99,3,2,1,1,3,1,1,3,4,3,2,3
100,3,2,4,1,3,1,2,1,4,4,3,2
101,4,2,4,2,3,2,2,3,4,3,4,2
102,4,2,4,2,3,2,1,4,1,4,2,1
103,4,2,4,2,3,2,4,2,1,3,2,3
104,3,2,4,1,3,2,4,4,3,2,1,4
105,3,2,4,1,3,2,3,2,1,3,2,2
106,4,2,4,1,3,2,1,4,1,3,1,2
107,4,2,4,2,3,2,3,3,1,2,4,3
108,4,2,4,2,3,2,2,2,3,3,4,2
109,3,2,4,1,3,3,2,2,4,1,4,4
110,3,2,4,1,3,1,1,2,4,4,4,2
111,3,2,4,1,3,2,4,1,4,3,3,4
112,3,2,4,1,3,3,3,2,4,2,2,2
113,3,2,4,1,3,3,4,2,1,2,2,4
114,4,2,4,2,3,2,1,1,2,2,1,2
115,4,2,4,2,3,2,1,3,3,1,1,2
116,4,2,4,2,3,2,3,1,4,3,1,3
117,3,2,3,1,3,1,1,1,4,4,2,1
118,3,3,3,2,3,4,4,1,4,1,2,1
119,3,2,3,1,3,1,4,4,2,4,4,2
120,3,2,4,1,3,1,3,2,3,1,2,4
121,4,2,4,2,3,2,2,1,2,2,4,4
122,4,2,4,2,3,2,4,3,4,4,1,2
123,4,2,4,2,3,2,3,2,2,2,2,1
124,4,2,4,2,3,2,1,4,1,3,4,1
125,4,2,4,2,3,2,1,1,4,4,1,1
126,4,2,4,2,3,2,3,2,1,3,1,4
127,4,2,4,2,3,2,3,3,3,3,4,2
128,4,2,4,2,3,2,2,4,3,3,2,4
129,4,2,4,2,3,2,2,2,4,2,4,4
130,4,2,4,2,3,2,2,4,1,2,1,4
131,4,2,4,2,3,2,2,4,3,4,3,3
132,4,2,4,2,3,2,2,4,4,1,2,2
133,4,2,4,2,3,2,1,4,3,2,4,1
134,4,2,4,2,3,2,3,2,4,4,3,3
135,3,2,4,1,3,3,1,3,3,3,4,2
136,3,2,4,1,3,3,3,1,3,2,3,1
137,3,2,4,1,3,2,4,3,3,1,3,1
138,3,2,4,1,3,3,4,1,4,3,3,4
