,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,14,46,34
1,27,14,16,42
2,27,14,40,17
3,27,14,48,18
4,27,14,43,34
5,27,14,38,15
6,27,14,26,23
7,27,14,14,45
8,27,14,35,49
9,27,14,49,43
10,27,14,25,19
11,27,14,42,43
12,27,14,27,26
13,27,14,45,46
14,27,14,46,24
15,27,14,24,21
16,27,14,30,24
17,27,14,34,13
18,27,14,39,34
19,27,14,38,47
20,27,14,45,11
21,27,14,43,27
22,27,14,15,20
23,27,14,36,30
24,27,14,48,45
25,27,14,38,33
26,27,14,13,13
27,27,14,25,35
28,27,14,40,31
29,27,14,49,44
30,27,14,10,28
31,27,14,17,36
32,27,14,29,26
33,27,14,16,37
34,27,14,37,17
35,27,14,33,24
36,27,14,24,29
37,27,14,21,23
38,27,14,28,15
39,27,14,38,48
40,27,14,23,20
41,27,14,38,19
42,27,14,20,12
43,27,14,27,16
44,27,14,33,16
45,27,14,28,29
46,27,14,39,32
47,27,14,45,20
48,27,14,35,30
49,27,14,16,22
50,27,14,40,35
51,27,14,26,10
52,27,14,42,13
53,27,14,15,35
54,27,14,12,41
55,27,14,12,30
56,27,14,20,24
57,27,14,33,31
58,27,14,28,38
59,27,14,32,34
60,27,14,46,29
61,27,14,45,43
62,27,14,10,29
63,27,14,34,17
64,27,14,15,43
65,27,14,34,10
66,27,14,39,28
67,27,14,27,27
68,27,14,12,29
69,27,14,31,10
70,27,14,35,39
71,27,14,16,31
72,27,14,37,44
73,27,14,29,45
74,27,14,39,17
75,27,14,14,48
76,27,14,26,32
77,27,14,45,19
78,27,14,18,44
79,27,14,34,33
80,27,14,13,31
81,27,14,47,20
82,27,14,34,32
83,27,14,22,41
84,27,14,12,21
85,27,14,31,14
86,27,14,24,22
87,27,14,40,13
88,27,14,40,47
89,27,14,14,31
90,27,14,21,44
91,27,14,19,21
92,27,14,34,23
93,27,14,37,21
94,27,14,35,22
95,27,14,19,15
96,27,14,11,13
97,27,14,37,12
98,27,14,29,23
99,27,14,44,30
100,27,14,20,11
101,27,14,49,16
102,27,14,21,33
103,27,14,30,41
104,27,14,29,47
105,27,14,10,12
106,27,14,15,47
107,27,14,19,33
108,27,14,39,30
109,27,14,32,48
110,27,14,17,12
111,27,14,21,10
112,27,14,26,13
113,27,14,35,40
114,27,14,24,10
115,27,14,40,45
116,27,14,21,43
117,27,14,48,45
118,27,14,29,24
119,27,14,10,23
120,27,14,45,15
121,27,14,30,48
122,27,14,14,12
123,27,14,36,35
124,27,14,24,29
125,27,14,28,11
126,27,14,42,40
127,27,14,27,14
128,27,14,11,40
129,27,14,28,37
130,27,14,28,32
131,27,14,35,30
132,27,14,40,48
133,27,14,26,28
134,27,14,24,37
135,27,14,23,44
136,27,14,38,39
137,27,14,45,16
138,27,14,20,46
139,27,14,37,39
140,27,14,22,38
141,27,14,35,46
142,27,14,14,27
143,27,14,34,34
144,27,14,47,21
145,27,14,28,43
146,27,14,32,10
147,27,14,32,11
148,27,14,25,14
149,27,14,40,47
150,27,14,44,48
151,27,14,13,39
152,27,14,48,36
153,27,14,44,33
154,27,14,12,40
155,27,14,38,17
156,27,14,20,43
157,27,14,25,17
158,27,14,11,28
159,27,14,10,44
160,27,14,32,22
161,27,14,26,36
162,27,14,43,26
163,27,14,49,28
164,27,14,44,33
165,27,14,25,25
166,27,14,47,21
167,27,14,26,19
168,27,14,11,46
169,27,14,41,38
170,27,14,41,15
171,27,14,39,40
172,27,14,21,18
173,27,14,31,35
174,27,14,10,21
175,27,14,21,19
176,27,14,20,15
177,27,14,15,25
178,27,14,40,47
179,27,14,22,47
180,27,14,36,18
181,27,14,22,20
182,27,14,38,41
183,27,14,36,39
184,27,14,18,24
185,27,14,45,28
186,27,14,30,26
187,27,14,43,35
188,27,14,37,31
189,27,14,10,36
190,27,14,23,18
191,27,14,44,16
192,27,14,22,32
193,27,14,32,21
194,27,14,17,38
195,27,14,49,36
196,27,14,37,15
197,27,14,12,24
198,27,14,18,26
199,27,14,16,13
200,27,14,22,31
201,27,14,38,20
202,27,14,13,17
203,27,14,28,11
204,27,14,16,36
205,27,14,45,23
206,27,14,38,32
207,27,14,45,18
208,27,14,46,16
209,27,14,17,33
210,27,14,14,47
211,27,14,38,35
212,27,14,12,48
213,27,14,31,20
214,27,14,10,16
215,27,14,19,36
