,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,4,1,2,2,1,1,1,3,4,3
1,2,4,4,1,2,2,1,1,1,2,3,4
2,2,4,4,1,2,2,3,2,2,2,4,2
3,3,4,4,2,2,2,1,2,3,2,1,1
4,3,2,4,2,2,2,2,1,3,1,1,3
5,2,4,4,1,2,2,2,1,4,1,3,1
6,2,4,4,1,2,2,3,2,3,3,4,1
7,2,4,4,1,2,2,1,4,3,2,1,4
8,2,4,4,1,2,2,2,4,4,4,1,1
9,2,4,4,1,2,2,2,1,3,3,3,3
10,2,4,4,1,2,2,1,2,4,2,1,2
11,2,4,4,1,2,2,3,3,1,2,2,4
12,2,4,4,1,2,2,3,3,4,2,1,3
13,4,1,2,3,2,2,3,3,3,4,1,3
14,4,1,2,3,3,3,4,3,2,2,4,4
15,4,1,2,3,3,1,2,3,2,3,2,1
16,4,4,2,3,3,1,2,4,3,4,4,1
17,4,4,2,3,4,1,3,2,1,1,3,3
18,4,4,4,2,4,1,3,3,3,3,1,3
19,1,1,3,2,1,1,2,3,1,2,1,1
20,3,1,3,2,1,1,1,2,2,2,3,2
21,3,1,3,2,1,1,4,4,2,2,1,3
22,3,1,3,2,1,1,1,3,2,1,4,4
23,3,1,3,2,1,1,3,1,3,1,3,1
24,3,1,3,2,1,1,2,1,2,3,2,2
25,3,1,3,2,1,1,2,2,1,4,4,4
26,3,1,3,2,2,1,1,2,3,2,2,2
27,3,1,3,2,2,1,2,1,1,3,3,2
28,3,1,3,2,2,1,2,3,2,1,3,1
29,3,2,4,1,2,2,4,2,3,1,2,2
30,3,4,4,1,2,2,1,2,4,1,1,3
31,3,4,4,1,2,4,3,4,1,3,3,2
32,3,4,4,1,2,4,2,4,3,4,1,1
33,3,4,4,4,3,4,2,1,3,4,4,4
34,2,4,4,4,3,4,4,1,2,2,4,4
35,2,4,4,4,3,4,1,2,1,4,3,4
36,2,2,1,1,4,1,2,1,4,2,1,3
37,3,2,1,1,4,3,1,1,3,4,1,4
38,3,2,1,1,4,3,1,4,4,4,3,2
39,2,2,1,1,2,3,1,2,2,2,3,2
40,2,2,1,1,2,3,3,2,3,1,3,4
41,2,2,1,1,2,3,3,2,4,4,1,3
42,2,4,1,1,2,3,3,4,2,3,2,2
43,2,1,1,1,2,3,2,3,1,4,4,4
44,2,1,1,1,2,3,2,1,3,3,2,3
45,1,2,1,2,4,3,3,1,2,3,1,1
46,4,2,4,2,4,1,3,2,1,2,3,1
47,1,2,4,2,4,1,2,2,3,4,3,1
48,1,2,4,2,2,2,3,2,1,4,4,4
49,2,2,4,1,2,2,4,2,1,2,2,3
50,2,1,4,1,2,2,2,3,2,1,1,3
51,2,1,4,1,2,2,4,1,2,1,4,2
52,1,4,4,1,2,3,4,3,1,3,2,1
53,1,4,4,1,2,3,1,4,2,4,2,3
54,1,1,4,1,3,3,4,4,3,2,4,1
55,1,1,4,1,3,3,2,2,4,2,1,2
56,1,1,4,1,3,3,1,2,3,2,3,3
57,1,1,4,1,3,3,2,1,2,2,3,1
58,1,1,4,1,3,3,3,4,3,2,2,4
59,1,1,4,1,3,3,4,2,4,3,4,1
