,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,3,4,3,3,2,4,1,1,4,4
1,4,2,3,4,3,3,4,1,1,1,3,4
2,4,2,3,4,3,3,2,3,2,3,1,1
3,4,2,3,4,3,3,4,2,4,4,4,1
4,4,2,3,4,3,3,1,3,4,4,2,1
5,4,2,3,4,3,4,4,4,1,2,4,2
6,4,2,1,4,3,4,1,2,3,2,3,4
7,4,2,1,4,3,4,3,3,1,2,1,4
8,4,2,1,4,3,3,2,3,2,3,3,2
9,4,2,1,4,3,3,1,3,1,2,3,1
10,4,2,1,4,3,4,4,1,3,3,1,3
11,4,2,1,4,3,3,2,3,3,4,2,4
12,2,2,2,1,4,4,3,4,4,3,1,1
13,2,2,2,1,4,4,3,4,1,4,2,1
14,2,2,2,1,4,4,4,3,3,2,2,1
15,2,2,2,1,4,4,4,3,2,3,4,4
16,2,2,2,1,4,4,1,4,3,4,3,3
17,4,2,2,1,1,4,1,2,1,2,2,1
18,2,2,3,1,3,1,1,2,1,2,4,1
19,4,2,3,3,1,3,2,3,3,1,3,3
20,4,2,3,3,1,3,3,2,4,2,3,3
21,4,2,3,4,1,3,2,4,4,1,3,3
22,4,2,3,3,1,3,3,1,2,1,1,1
23,4,2,3,3,1,3,3,1,3,3,3,4
24,4,2,3,3,1,3,3,1,2,3,2,3
25,4,2,3,3,1,3,4,3,2,3,4,4
26,2,2,1,1,1,1,4,2,4,3,1,4
27,2,2,2,1,1,1,3,2,3,1,4,1
28,2,2,2,1,1,1,1,1,3,2,3,4
29,2,2,2,1,1,1,1,1,4,2,4,4
30,2,2,1,1,1,1,3,3,3,2,3,4
31,2,2,1,1,1,1,4,3,3,1,4,3
32,2,2,2,1,1,1,4,4,4,2,2,4
33,2,2,1,1,1,1,1,1,1,3,3,4
34,2,2,1,1,1,1,3,2,3,3,4,4
35,2,2,1,1,1,1,4,2,3,4,1,4
36,2,2,1,1,1,1,4,1,2,4,3,2
37,2,2,1,1,3,1,2,3,3,3,2,1
38,2,2,1,1,2,4,1,2,1,4,1,2
39,2,2,1,1,2,4,3,1,3,1,2,1
40,2,2,3,1,2,4,1,1,3,1,1,3
41,2,4,1,1,2,2,1,3,3,3,3,3
42,2,2,1,1,3,2,2,2,3,1,1,4
43,2,2,2,1,1,1,4,2,2,1,2,2
44,2,2,2,1,1,1,3,2,2,4,2,1
45,2,2,2,1,1,1,2,4,1,2,3,2
46,2,2,1,1,1,1,4,2,2,4,1,2
47,2,2,1,1,1,1,2,3,4,2,3,4
48,2,2,1,1,1,1,3,2,1,4,1,2
49,2,2,1,1,1,1,1,2,2,4,2,3
50,2,2,2,1,1,1,2,4,2,1,3,3
51,2,2,1,1,1,1,2,3,4,1,3,1
52,2,2,1,1,1,1,4,4,3,2,3,2
53,2,2,1,4,1,1,2,3,4,3,1,4
54,2,2,1,4,1,1,4,1,1,3,1,1
55,2,2,2,1,1,1,2,4,3,3,1,4
56,2,2,2,1,1,1,2,1,4,2,3,4
57,2,2,1,1,1,1,2,3,1,3,1,1
58,2,2,1,1,1,1,2,4,3,1,4,3
59,2,2,1,1,1,1,3,1,2,3,3,3
60,2,2,1,1,1,1,2,2,3,4,1,2
61,2,2,1,1,1,1,2,2,2,2,2,3
62,2,2,1,1,1,1,4,3,4,2,1,4
63,2,2,1,1,1,1,1,2,3,4,4,1
64,2,2,1,1,1,1,2,4,4,4,3,3
65,2,2,1,1,1,1,3,2,3,4,3,2
66,2,2,1,1,1,1,4,4,4,2,2,3
67,2,2,1,1,1,1,2,1,2,2,2,2
68,2,2,1,1,1,1,4,2,2,3,1,1
69,2,2,1,1,1,1,2,3,3,2,1,4
70,2,2,1,1,1,1,3,2,1,3,4,3
71,2,2,1,1,1,1,2,1,4,1,2,2
72,2,2,1,1,1,1,3,3,3,2,1,2
73,2,2,1,1,1,1,2,1,2,1,2,3
74,2,2,1,1,1,1,3,1,3,2,1,3
75,2,2,1,1,1,1,4,3,1,2,1,1
76,2,2,1,1,1,1,1,3,2,3,2,4
77,2,2,1,1,1,1,3,1,4,1,1,2
78,2,2,1,1,1,1,3,4,1,1,1,3
79,2,2,1,1,1,1,2,3,2,2,1,2
80,2,2,1,1,1,1,3,4,3,4,3,3
81,2,2,1,1,1,1,2,4,3,1,4,2
82,2,2,1,1,1,1,1,1,3,4,4,4
83,2,2,1,1,1,1,3,2,1,4,1,1
84,2,2,1,1,1,1,1,1,3,4,4,4
85,2,2,1,1,1,1,4,2,3,4,4,1
86,2,2,1,1,1,1,1,3,3,3,3,1
87,2,2,1,1,1,1,2,4,4,4,3,2
88,2,2,1,1,1,1,2,1,2,3,2,3
89,2,2,1,1,1,1,3,4,3,2,1,1
90,2,2,2,1,1,1,2,2,2,2,1,2
91,2,2,2,1,1,1,4,1,2,2,1,3
92,2,2,2,1,1,1,3,2,1,4,1,4
93,2,2,2,1,1,1,1,3,2,3,4,1
94,2,2,2,1,1,1,3,2,1,4,1,4
95,2,2,2,1,1,1,1,3,4,4,2,2
96,2,2,2,1,1,1,1,2,2,3,3,4
97,2,2,2,1,1,1,2,1,3,3,3,1
98,2,2,2,1,1,1,3,4,3,3,1,3
99,2,2,2,1,1,1,3,4,3,4,1,3
100,2,2,2,1,1,1,3,2,1,4,3,3
101,2,2,2,1,1,1,1,1,2,3,4,1
102,2,2,2,1,1,1,2,1,4,4,1,4
103,2,2,2,1,1,1,3,1,2,1,3,3
104,2,2,2,1,1,1,4,2,1,4,4,2
105,2,2,2,1,1,1,3,4,3,3,1,4
106,2,2,2,1,1,1,4,4,4,3,2,4
107,2,2,2,1,1,1,4,2,2,4,4,2
108,2,2,2,1,1,1,1,3,2,2,1,4
109,2,2,2,1,1,1,3,4,2,3,2,3
110,2,2,2,1,1,1,4,4,2,3,3,1
111,2,2,2,1,1,1,3,2,2,2,4,2
112,2,2,2,1,1,1,1,3,2,1,2,1
113,2,2,2,1,1,1,1,1,3,3,2,1
114,2,2,2,1,1,1,3,3,2,1,4,1
115,2,2,2,1,1,1,4,3,3,4,4,1
116,2,2,2,1,1,1,2,1,3,3,4,1
117,4,2,2,1,1,1,1,4,1,3,4,1
