,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,3,1,1,1,1,1,4,3,1,4,4
1,3,3,1,1,1,1,3,2,2,2,4,2
2,3,3,1,1,1,1,2,2,2,4,4,4
3,3,3,1,1,1,1,4,1,3,1,1,2
4,3,3,1,1,1,1,4,3,2,4,4,3
5,3,3,1,1,1,1,3,4,4,1,2,2
6,3,3,1,1,1,1,3,4,2,2,1,3
7,3,3,1,1,1,1,3,2,1,1,2,2
8,3,3,1,1,1,1,3,2,3,1,2,2
9,3,3,1,1,1,1,2,3,2,1,2,1
10,3,3,1,1,1,1,3,1,2,2,3,2
11,3,3,1,1,1,1,1,1,1,4,3,2
12,3,3,1,1,1,1,2,2,2,4,1,4
13,3,3,1,1,1,1,3,3,1,1,3,3
14,3,3,1,1,1,1,4,4,2,1,2,4
15,3,3,1,1,1,1,1,4,2,4,3,2
16,3,3,1,1,1,1,1,2,1,3,4,3
17,3,3,1,1,1,1,4,1,1,1,1,3
18,3,3,1,1,1,1,3,1,2,4,1,3
19,3,3,1,1,1,1,1,1,3,1,2,4
20,3,3,1,1,1,1,3,2,1,2,1,4
21,3,3,1,1,1,1,3,2,1,1,1,4
22,3,3,1,1,1,1,3,3,2,3,4,2
23,3,3,1,1,1,1,2,4,1,4,3,1
24,3,3,1,1,1,1,1,1,2,2,3,4
25,3,3,1,1,1,1,3,3,4,1,3,1
26,3,3,1,1,1,1,4,4,3,1,1,3
27,3,3,1,1,1,1,2,3,2,4,4,3
28,3,3,1,1,1,1,2,2,3,1,3,3
29,3,3,1,1,1,1,1,2,4,2,1,4
30,3,3,1,1,1,1,2,1,3,3,3,3
31,3,3,1,1,1,1,1,3,4,1,4,4
32,3,3,1,1,1,1,3,3,3,2,3,3
33,3,3,1,1,1,1,4,2,3,4,4,3
34,3,3,1,1,1,1,4,3,1,4,3,2
35,3,3,1,1,1,1,1,4,2,3,3,1
36,3,3,1,1,1,1,1,2,3,1,3,1
37,3,3,1,1,1,1,3,3,4,4,4,2
38,3,3,1,1,1,1,4,4,1,4,4,2
39,3,3,1,1,1,1,3,2,4,3,1,4
40,3,3,1,1,1,1,1,2,3,1,3,1
41,3,3,1,1,1,1,2,2,1,2,1,2
42,3,3,1,1,1,1,1,3,1,1,2,1
43,3,3,1,1,1,1,4,2,2,2,1,1
44,3,3,1,1,1,1,2,4,4,3,4,3
45,3,3,1,1,1,1,4,3,3,2,3,2
46,3,3,1,1,1,1,1,2,2,4,2,1
47,3,3,1,1,1,1,1,3,2,4,3,4
48,3,3,1,1,1,1,1,1,3,2,3,1
49,3,3,1,1,1,1,1,1,1,4,1,4
50,3,3,1,1,1,1,4,2,1,4,3,2
51,3,3,1,1,1,1,3,2,2,1,1,4
52,3,3,1,1,1,1,4,2,1,3,4,3
53,3,3,1,1,1,1,2,4,3,3,1,4
54,3,3,1,1,1,1,1,2,4,2,1,1
55,3,3,1,1,1,1,1,4,4,1,2,3
56,3,3,1,1,1,1,4,2,4,2,2,4
57,3,3,1,1,1,1,1,3,1,4,2,3
58,3,3,1,1,1,1,2,2,3,3,1,2
59,3,3,1,1,1,1,1,4,4,1,3,4
60,3,3,1,1,1,1,4,4,3,4,1,1
61,3,3,1,1,1,1,2,3,2,2,1,4
62,3,3,1,1,1,1,3,1,4,4,3,3
63,3,3,1,1,1,1,4,2,2,4,3,1
64,3,3,1,1,1,1,3,3,4,1,4,2
65,3,3,1,1,1,1,3,2,1,4,3,2
66,3,3,1,1,1,1,4,3,3,3,3,1
67,3,3,1,1,1,1,2,1,2,3,2,3
68,3,3,1,1,1,1,4,4,3,3,2,3
69,3,3,1,1,1,1,3,1,2,3,2,3
70,3,3,1,1,1,1,4,3,2,1,1,4
71,3,3,1,1,1,1,3,2,2,4,1,2
72,3,3,1,1,1,1,3,4,1,3,1,4
73,3,3,1,1,1,1,3,2,1,3,1,2
74,3,3,1,1,1,1,1,4,2,4,4,3
75,3,3,1,1,1,1,3,4,4,1,3,1
76,3,3,1,1,1,1,4,4,1,3,4,2
77,3,3,1,1,1,1,1,4,2,2,2,1
78,3,3,1,1,1,1,2,1,1,2,2,2
79,3,3,1,1,1,1,3,3,2,4,3,3
80,3,3,1,1,1,1,3,1,3,1,4,1
81,3,3,1,1,1,1,2,1,3,2,1,4
82,3,3,1,1,1,1,2,1,4,3,2,1
83,3,3,1,1,1,1,1,2,3,1,3,4
84,3,3,1,1,1,1,3,2,1,1,2,1
85,3,3,1,1,1,1,1,4,1,2,3,1
86,3,3,1,1,1,1,1,4,4,1,1,4
87,3,3,1,1,1,1,4,4,1,1,3,1
88,3,3,1,1,1,1,4,1,2,1,3,2
89,3,3,1,1,1,1,3,1,3,1,3,2
90,3,3,1,1,1,1,3,4,4,3,3,3
91,3,3,1,1,1,1,4,3,4,2,1,1
92,3,3,1,1,1,1,2,4,2,3,2,1
93,3,3,1,1,1,1,1,3,4,4,3,1
94,3,3,1,1,1,1,3,1,2,1,4,3
95,3,3,1,1,1,1,2,1,4,3,3,2
96,3,3,1,1,1,1,4,3,4,3,4,1
97,3,3,1,1,1,1,1,4,3,2,4,3
98,3,3,1,1,1,1,4,1,3,1,2,2
