,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,38,19,21,22
1,38,19,14,30
2,38,19,49,39
3,38,19,27,20
4,38,19,41,24
5,38,19,27,35
6,38,19,35,31
7,38,19,31,38
8,38,19,37,12
9,38,19,22,23
10,38,19,13,28
11,38,19,44,11
12,38,19,49,16
13,38,19,16,21
14,38,19,21,20
15,38,19,45,34
16,38,19,18,37
17,38,19,12,36
18,38,19,14,31
19,38,19,35,16
20,38,19,44,26
21,38,19,37,29
22,38,19,24,13
23,38,19,32,22
24,38,19,20,14
25,38,19,39,20
26,38,19,11,35
27,38,19,32,30
28,38,19,14,30
29,38,19,27,44
30,38,19,47,30
31,38,19,34,47
32,38,19,19,40
33,38,19,10,27
34,38,19,46,46
35,38,19,33,32
36,38,19,42,28
37,38,19,47,49
38,38,19,43,25
39,38,19,43,15
40,38,19,23,24
41,38,19,18,34
42,38,19,27,37
43,38,19,10,34
44,38,19,22,10
45,38,19,28,29
46,38,19,11,22
47,38,19,26,48
48,38,19,22,44
49,38,19,25,25
50,38,19,15,43
51,38,19,19,36
52,38,19,28,31
53,38,19,23,47
54,38,19,42,10
55,38,19,24,34
56,38,19,15,36
57,38,19,10,16
58,38,19,37,11
59,38,19,24,41
60,38,19,32,36
61,38,19,20,45
62,38,19,22,38
63,38,19,45,43
64,38,19,22,36
65,38,19,39,48
66,38,19,15,31
67,38,19,49,42
68,38,19,20,44
69,38,19,35,34
70,38,19,37,49
71,38,19,26,27
72,38,19,40,17
73,38,19,15,34
74,38,19,45,13
75,38,19,24,44
76,38,19,41,44
77,38,19,33,23
78,38,19,32,30
79,38,19,10,32
80,38,19,39,36
81,38,19,22,45
82,38,19,12,27
83,38,19,48,30
84,38,19,28,24
85,38,19,27,20
86,38,19,39,39
87,38,19,16,35
88,38,19,46,47
89,38,19,46,44
90,38,19,46,40
91,38,19,12,49
92,38,19,36,11
93,38,19,34,32
94,38,19,42,13
95,38,19,49,34
96,38,19,31,44
97,38,19,29,12
98,38,19,45,24
99,38,19,41,38
100,38,19,45,24
101,38,19,38,41
102,38,19,26,26
103,38,19,25,20
104,38,19,34,28
105,38,19,44,17
106,38,19,21,42
107,38,19,41,47
108,38,19,11,10
109,38,19,23,40
110,38,19,44,49
111,38,19,25,32
112,38,19,31,40
113,38,19,29,15
114,38,19,32,44
115,38,19,13,43
116,38,19,10,40
117,38,19,41,34
118,38,19,36,30
119,38,19,31,25
120,38,19,33,44
121,38,19,30,39
122,38,19,28,35
123,38,19,39,35
124,38,19,21,19
125,38,19,27,17
126,38,19,11,43
127,38,19,25,35
128,38,19,27,27
129,38,19,21,28
130,38,19,24,25
131,38,19,45,47
132,38,19,15,34
133,38,19,31,21
134,38,19,26,10
135,38,19,10,37
136,38,19,34,31
137,38,19,28,23
138,38,19,44,39
139,38,19,41,15
140,38,19,47,18
141,38,19,34,35
142,38,19,46,37
143,38,19,22,25
144,38,19,11,36
145,38,19,15,20
146,38,19,21,34
147,38,19,10,20
148,38,19,46,14
149,38,19,27,20
150,38,19,27,27
151,38,19,38,36
152,38,19,21,32
153,38,19,22,41
154,38,19,18,37
155,38,19,49,46
