,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,12,21,32,40
1,12,21,37,36
2,12,21,20,28
3,12,21,31,42
4,12,21,18,23
5,12,21,11,29
6,12,21,25,10
7,12,21,49,42
8,12,21,29,15
9,12,21,49,41
10,12,21,45,30
11,12,21,14,39
12,12,21,13,40
13,12,21,14,47
14,12,21,46,32
15,12,21,36,38
16,12,21,39,19
17,12,21,19,12
18,12,21,46,32
19,12,21,20,31
20,12,21,34,19
21,12,21,22,49
22,12,21,45,48
23,12,21,40,39
24,12,21,11,16
25,12,21,10,10
26,12,21,26,34
27,12,21,24,19
28,12,21,32,36
29,12,21,35,13
30,12,21,49,48
31,12,21,46,25
32,12,21,28,28
33,12,21,39,25
34,12,21,40,17
35,12,21,32,15
36,12,21,25,39
37,12,21,43,30
38,12,21,35,22
39,12,21,23,20
40,12,21,13,19
41,12,21,21,34
42,12,21,17,15
43,12,21,38,18
44,12,21,32,25
45,12,21,42,35
46,12,21,24,33
47,12,21,36,34
48,12,21,28,46
49,12,21,27,36
50,12,21,39,28
51,12,21,46,39
52,12,21,31,46
53,12,21,33,22
54,12,21,22,27
55,12,21,42,23
56,12,21,47,13
57,12,21,19,16
58,12,21,16,39
59,12,21,23,39
60,12,21,32,25
61,12,21,19,19
62,12,21,37,37
63,12,21,19,32
64,12,21,41,37
65,12,21,22,34
66,12,21,10,22
67,12,21,16,37
68,12,21,49,46
69,12,21,34,36
70,12,21,41,13
71,12,21,39,31
72,12,21,37,31
73,12,21,18,22
74,12,21,26,20
75,12,21,36,49
76,12,21,30,43
77,12,21,27,19
78,12,21,11,19
79,12,21,19,22
80,12,21,23,41
81,12,21,46,46
82,12,21,49,29
83,12,21,13,16
84,12,21,18,32
85,12,21,38,43
86,12,21,49,12
87,12,21,46,27
88,12,21,32,22
89,12,21,27,44
90,12,21,45,15
91,12,21,43,31
92,12,21,21,43
93,12,21,45,27
94,12,21,46,45
95,12,21,35,48
96,12,21,39,17
97,12,21,17,21
98,12,21,39,30
99,12,21,11,38
100,12,21,32,31
101,12,21,23,43
102,12,21,38,30
103,12,21,38,30
104,12,21,18,49
105,12,21,19,10
106,12,21,44,16
107,12,21,28,22
108,12,21,22,25
109,12,21,30,42
110,12,21,19,11
111,12,21,32,32
112,12,21,11,11
113,12,21,11,43
114,12,21,37,29
115,12,21,33,13
116,12,21,25,31
117,12,21,26,45
118,12,21,36,35
119,12,21,10,16
120,12,21,37,36
121,12,21,12,32
122,12,21,13,28
123,12,21,15,47
124,12,21,26,36
125,12,21,47,31
126,12,21,30,27
127,12,21,17,26
128,12,21,49,38
129,12,21,18,36
130,12,21,25,46
131,12,21,31,21
132,12,21,36,44
133,12,21,18,21
134,12,21,26,10
