,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,32,37,15,31
1,32,37,28,43
2,32,37,13,49
3,32,37,43,33
4,32,37,13,16
5,32,37,34,10
6,32,37,33,34
7,32,37,24,21
8,32,37,41,26
9,32,37,40,20
10,32,37,15,43
11,32,37,42,26
12,32,37,38,42
13,32,37,21,11
14,32,37,10,24
15,32,37,20,35
16,32,37,48,46
17,32,37,37,27
18,32,37,41,49
19,32,37,41,44
20,32,37,30,12
21,32,37,32,31
22,32,37,29,32
23,32,37,34,17
24,32,37,40,17
25,32,37,26,45
26,32,37,31,42
27,32,37,10,28
28,32,37,23,32
29,32,37,17,44
30,32,37,45,40
31,32,37,16,37
32,32,37,26,44
33,32,37,29,10
34,32,37,23,42
35,32,37,49,26
36,32,37,34,35
37,32,37,25,15
38,32,37,30,30
39,32,37,37,30
40,32,37,14,46
41,32,37,37,49
42,32,37,40,38
43,32,37,33,27
44,32,37,34,44
45,32,37,25,39
46,32,37,36,27
47,32,37,47,13
48,32,37,10,18
49,32,37,14,14
50,32,37,25,44
51,32,37,38,19
52,32,37,44,46
53,32,37,29,47
54,32,37,29,45
55,32,37,41,12
56,32,37,49,34
57,32,37,37,42
58,32,37,30,36
59,32,37,23,44
60,32,37,41,44
61,32,37,28,36
62,32,37,10,17
63,32,37,19,14
64,32,37,38,11
65,32,37,25,27
66,32,37,41,17
67,32,37,17,21
68,32,37,22,34
69,32,37,17,45
70,32,37,10,45
71,32,37,38,18
72,32,37,38,39
73,32,37,39,46
74,32,37,20,11
75,32,37,12,19
76,32,37,17,28
77,32,37,23,16
78,32,37,13,34
79,32,37,32,14
80,32,37,14,16
81,32,37,30,33
82,32,37,26,44
83,32,37,26,46
84,32,37,34,42
85,32,37,26,42
86,32,37,26,39
87,32,37,48,47
88,32,37,10,49
89,32,37,10,12
90,32,37,30,30
91,32,37,19,31
92,32,37,45,45
93,32,37,27,20
94,32,37,13,34
95,32,37,40,40
96,32,37,49,27
97,32,37,13,37
98,32,37,21,38
99,32,37,19,17
100,32,37,45,22
101,32,37,41,14
102,32,37,48,10
103,32,37,38,16
104,32,37,35,36
105,32,37,28,30
106,32,37,29,21
107,32,37,12,47
108,32,37,22,23
109,32,37,18,28
110,32,37,39,19
111,32,37,46,22
112,32,37,27,39
113,32,37,24,13
114,32,37,10,36
115,32,37,15,48
116,32,37,48,47
117,32,37,49,11
118,32,37,22,29
119,32,37,35,17
120,32,37,27,11
121,32,37,16,15
122,32,37,42,33
123,32,37,30,46
124,32,37,20,46
125,32,37,39,26
126,32,37,34,41
127,32,37,12,49
128,32,37,38,49
129,32,37,33,21
130,32,37,28,42
131,32,37,49,43
132,32,37,13,49
133,32,37,22,31
134,32,37,42,16
135,32,37,35,33
136,32,37,29,31
137,32,37,48,34
138,32,37,14,20
139,32,37,46,15
140,32,37,18,27
141,32,37,47,30
142,32,37,17,39
143,32,37,16,10
144,32,37,27,20
145,32,37,31,46
146,32,37,44,19
147,32,37,49,47
148,32,37,33,42
149,32,37,11,11
150,32,37,19,23
151,32,37,20,16
152,32,37,48,14
153,32,37,32,30
154,32,37,26,36
155,32,37,35,18
156,32,37,41,26
157,32,37,46,39
158,32,37,28,47
159,32,37,15,40
160,32,37,44,39
161,32,37,30,27
162,32,37,17,40
