,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,3,2,1,1,3,3,4,3,4,1
1,3,4,3,2,1,1,2,2,1,4,4,4
2,3,4,3,2,1,1,3,3,3,4,2,4
3,3,4,3,2,1,1,4,2,3,4,3,3
4,3,4,3,2,1,1,4,4,1,2,3,2
5,3,4,3,2,1,1,3,1,3,1,4,1
6,3,4,3,2,1,1,3,1,4,2,3,2
7,3,4,3,2,1,1,4,4,1,2,1,3
8,3,4,3,2,1,1,4,3,4,4,3,1
9,3,4,3,2,1,1,3,4,1,3,2,4
10,3,4,3,2,1,1,4,2,4,4,1,1
11,3,4,3,2,1,1,4,4,2,2,4,3
12,3,4,3,2,1,1,1,2,1,1,1,4
13,3,4,3,2,1,1,2,1,4,2,1,1
14,3,4,3,2,1,1,3,1,4,2,2,2
15,3,4,3,2,1,1,3,2,3,4,3,1
16,3,4,3,2,1,1,3,4,4,1,3,2
17,3,4,3,2,1,1,1,3,4,2,4,2
18,3,4,3,2,1,1,3,1,2,4,2,3
19,3,4,3,2,1,1,1,2,2,3,2,1
20,3,4,3,2,1,1,1,4,3,1,3,3
21,3,4,3,2,1,1,3,3,1,3,4,2
22,3,4,3,2,1,1,1,3,1,3,2,1
23,3,4,3,2,1,1,4,4,2,1,2,2
24,3,4,3,2,1,1,4,4,2,3,4,2
25,3,4,3,2,1,1,2,4,2,3,2,4
26,3,4,3,2,1,1,2,2,1,4,1,2
27,3,4,3,2,1,1,3,4,1,4,3,3
28,3,4,3,2,1,1,1,3,4,2,3,1
29,3,4,3,2,1,1,2,1,3,1,4,3
30,3,4,3,2,1,1,1,3,4,1,2,4
31,3,4,3,2,1,1,4,3,4,1,2,3
32,3,4,3,2,1,1,3,3,3,4,4,4
33,3,4,3,2,1,1,2,3,1,1,3,2
34,3,4,3,2,1,1,3,4,3,4,2,4
35,3,4,3,2,1,1,4,2,3,4,3,4
36,3,4,3,2,1,1,1,1,2,2,3,2
37,3,4,3,2,1,1,2,2,4,4,1,3
38,3,4,3,2,1,1,1,2,2,1,3,2
39,3,4,3,2,1,1,4,1,2,1,1,4
40,3,4,3,2,1,1,1,2,4,1,2,4
41,3,4,3,2,1,1,2,2,3,2,3,4
42,3,4,3,2,1,1,4,3,2,1,2,4
43,3,4,3,2,1,1,2,4,2,4,2,1
44,3,4,3,2,1,1,1,1,1,1,2,1
45,3,4,3,2,1,1,2,1,2,3,1,1
46,3,4,3,2,1,1,4,2,1,3,4,4
47,3,4,3,2,1,1,3,3,2,1,2,3
48,3,4,3,2,1,1,1,3,2,1,1,3
49,3,4,3,2,1,1,4,1,2,4,4,4
50,3,4,3,2,1,1,4,4,2,2,2,4
51,3,4,3,2,1,1,4,1,4,3,2,3
52,3,4,3,2,1,1,3,4,1,3,2,1
53,3,4,3,2,1,1,2,1,2,4,3,4
54,3,4,3,2,1,1,4,4,4,3,3,2
55,3,4,3,2,1,1,1,1,3,4,4,3
56,3,4,3,2,1,1,1,4,2,3,4,3
57,3,4,3,2,1,1,4,2,3,1,3,1
58,3,4,3,2,1,1,3,4,1,3,1,3
59,3,4,3,2,1,1,2,1,2,3,4,4
60,3,4,3,2,1,1,2,3,3,2,3,4
61,3,4,3,2,1,1,4,3,3,2,3,1
62,3,4,3,2,1,1,3,4,2,1,2,1
63,3,4,3,2,1,1,2,3,2,4,2,4
64,3,4,3,2,1,1,4,3,3,2,4,2
65,3,4,3,2,1,1,3,3,1,4,3,1
66,3,4,3,2,1,1,3,4,1,4,1,4
67,3,4,3,2,1,1,3,3,3,1,1,1
68,3,4,3,2,1,1,1,4,2,3,1,2
69,3,4,3,2,1,1,2,4,2,4,2,2
70,3,4,3,2,1,1,1,4,4,2,4,1
71,3,4,3,2,1,1,3,1,4,3,1,4
72,3,4,3,2,1,1,4,3,4,3,3,1
73,3,4,3,2,1,1,4,1,4,4,3,1
74,3,4,3,2,1,1,4,3,4,2,4,2
75,3,4,3,2,1,1,1,4,3,1,1,3
76,3,4,3,2,1,1,3,2,1,2,3,4
77,3,4,3,2,1,1,2,4,1,4,1,3
78,3,4,3,2,1,1,3,2,1,1,3,2
79,3,4,3,2,1,1,2,4,2,3,1,3
80,3,4,3,2,1,1,4,2,3,1,3,4
81,3,4,3,2,1,1,4,4,4,2,2,3
82,3,4,3,2,1,1,3,2,2,3,2,2
83,3,4,3,2,1,1,3,3,1,4,4,2
84,3,4,3,2,1,1,3,2,3,1,1,2
85,3,4,3,2,1,1,3,1,4,3,2,1
86,3,4,3,2,1,1,4,2,4,4,1,2
87,3,4,3,2,1,1,2,3,1,3,4,3
88,3,4,3,2,1,1,4,4,1,2,2,1
89,3,4,3,2,1,1,3,1,4,2,3,3
90,3,4,3,2,1,1,4,3,1,2,3,1
91,3,4,3,2,1,1,2,1,4,2,1,4
92,3,4,3,2,1,1,3,1,2,3,2,1
93,3,4,3,2,1,1,1,4,2,2,1,1
94,3,4,3,2,1,1,2,2,3,2,1,1
95,3,4,3,2,1,1,3,1,2,4,1,3
96,3,4,3,2,1,1,4,2,2,3,1,4
97,3,4,3,2,1,1,2,2,2,4,4,2
98,3,4,3,2,1,1,1,1,3,3,4,2
