,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,26,22,39,12
1,26,22,42,16
2,26,22,46,27
3,26,22,46,36
4,26,22,18,38
5,26,22,42,15
6,26,22,35,44
7,26,22,14,23
8,26,22,15,19
9,26,22,35,46
10,26,22,48,32
11,26,22,19,23
12,26,22,33,31
13,26,22,16,22
14,26,22,31,44
15,26,22,41,40
16,26,22,48,38
17,26,22,38,27
18,26,22,42,48
19,26,22,35,23
20,26,22,17,27
21,26,22,38,29
22,26,22,40,47
23,26,22,30,15
24,26,22,20,21
25,26,22,13,41
26,26,22,12,47
27,26,22,47,13
28,26,22,21,13
29,26,22,12,38
30,26,22,40,30
31,26,22,12,40
32,26,22,45,46
33,26,22,12,25
34,26,22,35,19
35,26,22,29,16
36,26,22,47,32
37,26,22,11,45
38,26,22,33,40
39,26,22,19,23
40,26,22,28,22
41,26,22,15,17
42,26,22,23,40
43,26,22,33,31
44,26,22,18,23
45,26,22,47,16
46,26,22,37,16
47,26,22,29,10
48,26,22,17,30
49,26,22,40,12
50,26,22,21,22
51,26,22,29,45
52,26,22,17,26
53,26,22,33,26
54,26,22,23,31
55,26,22,49,48
56,26,22,18,23
57,26,22,37,44
58,26,22,38,11
59,26,22,18,34
60,26,22,14,43
61,26,22,20,38
62,26,22,39,27
63,26,22,19,22
64,26,22,15,41
65,26,22,32,34
66,26,22,44,45
67,26,22,47,30
68,26,22,48,16
69,26,22,35,45
70,26,22,21,47
71,26,22,47,49
72,26,22,36,37
73,26,22,19,26
74,26,22,44,13
75,26,22,35,19
76,26,22,25,44
77,26,22,40,14
78,26,22,32,34
79,26,22,11,21
80,26,22,45,17
81,26,22,33,21
82,26,22,23,32
83,26,22,10,13
84,26,22,16,18
85,26,22,48,20
86,26,22,19,45
87,26,22,17,49
88,26,22,49,29
89,26,22,43,43
90,26,22,45,15
91,26,22,32,25
92,26,22,17,12
93,26,22,20,45
94,26,22,17,40
95,26,22,11,10
96,26,22,44,23
97,26,22,10,13
98,26,22,28,46
99,26,22,46,10
100,26,22,14,37
101,26,22,36,32
102,26,22,47,23
103,26,22,38,23
104,26,22,10,34
105,26,22,11,43
106,26,22,20,28
107,26,22,46,45
108,26,22,16,26
109,26,22,35,40
110,26,22,45,12
111,26,22,44,38
112,26,22,49,30
113,26,22,43,12
114,26,22,23,11
115,26,22,38,31
116,26,22,26,14
117,26,22,34,17
118,26,22,39,35
119,26,22,14,40
120,26,22,37,16
121,26,22,30,47
122,26,22,42,38
123,26,22,33,16
124,26,22,24,21
125,26,22,14,18
126,26,22,17,30
127,26,22,48,32
128,26,22,19,44
129,26,22,23,10
130,26,22,12,30
131,26,22,21,44
132,26,22,26,45
133,26,22,23,19
134,26,22,43,19
135,26,22,24,17
136,26,22,14,39
137,26,22,16,20
138,26,22,46,45
139,26,22,46,12
140,26,22,21,49
141,26,22,41,41
142,26,22,14,43
143,26,22,45,21
144,26,22,36,49
145,26,22,23,25
146,26,22,15,25
147,26,22,39,23
148,26,22,49,36
149,26,22,27,31
150,26,22,21,47
151,26,22,39,10
152,26,22,11,10
153,26,22,18,31
154,26,22,40,37
155,26,22,47,35
156,26,22,47,29
157,26,22,49,25
158,26,22,42,14
159,26,22,14,42
160,26,22,24,43
161,26,22,14,39
162,26,22,20,32
163,26,22,29,14
164,26,22,23,48
165,26,22,17,25
166,26,22,42,35
167,26,22,30,28
168,26,22,31,18
169,26,22,45,31
170,26,22,47,12
171,26,22,13,15
172,26,22,11,30
173,26,22,39,27
174,26,22,36,20
175,26,22,15,12
176,26,22,30,49
177,26,22,33,36
178,26,22,18,41
179,26,22,34,34
180,26,22,41,17
181,26,22,17,37
182,26,22,20,12
183,26,22,31,31
184,26,22,36,13
185,26,22,33,26
186,26,22,48,32
187,26,22,36,19
188,26,22,47,28
189,26,22,45,16
190,26,22,24,10
191,26,22,18,49
192,26,22,15,46
193,26,22,39,48
194,26,22,29,22
195,26,22,34,47
196,26,22,26,29
197,26,22,48,11
198,26,22,40,10
199,26,22,22,37
200,26,22,39,19
201,26,22,49,49
202,26,22,17,48
203,26,22,34,39
204,26,22,35,35
205,26,22,45,26
206,26,22,18,19
207,26,22,47,32
208,26,22,19,42
209,26,22,29,37
210,26,22,10,39
211,26,22,19,31
212,26,22,10,12
213,26,22,48,45
214,26,22,30,46
