,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,35,20,40,12
1,35,20,32,47
2,35,20,37,20
3,35,20,35,23
4,35,20,36,32
5,35,20,21,23
6,35,20,40,47
7,35,20,31,46
8,35,20,34,36
9,35,20,32,34
10,35,20,41,48
11,35,20,12,48
12,35,20,17,37
13,35,20,39,10
14,35,20,27,37
15,35,20,23,24
16,35,20,42,40
17,35,20,28,40
18,35,20,20,28
19,35,20,46,21
20,35,20,45,38
21,35,20,47,35
22,35,20,20,28
23,35,20,18,30
24,35,20,37,40
25,35,20,22,40
26,35,20,14,20
27,35,20,33,30
28,35,20,22,44
29,35,20,43,26
30,35,20,32,26
31,35,20,24,22
32,35,20,43,47
33,35,20,29,33
34,35,20,33,31
35,35,20,29,23
36,35,20,30,28
37,35,20,43,28
38,35,20,20,36
39,35,20,32,41
40,35,20,47,33
41,35,20,14,24
42,35,20,45,18
43,35,20,43,30
44,35,20,11,40
45,35,20,37,18
46,35,20,32,31
47,35,20,27,11
48,35,20,26,28
49,35,20,28,34
50,35,20,39,28
51,35,20,14,31
52,35,20,29,20
53,35,20,31,15
54,35,20,27,17
55,35,20,12,20
56,35,20,16,26
57,35,20,15,26
58,35,20,38,19
59,35,20,16,26
60,35,20,39,34
61,35,20,40,41
62,35,20,24,28
63,35,20,21,36
64,35,20,43,17
65,35,20,34,25
66,35,20,34,23
67,35,20,25,19
68,35,20,44,13
69,35,20,23,47
70,35,20,46,42
71,35,20,48,25
72,35,20,24,18
73,35,20,29,13
74,35,20,36,16
75,35,20,15,35
76,35,20,47,47
77,35,20,32,26
78,35,20,25,29
79,35,20,47,16
80,35,20,14,20
81,35,20,33,17
82,35,20,25,37
83,35,20,12,35
84,35,20,36,37
85,35,20,48,38
86,35,20,46,48
87,35,20,24,37
88,35,20,24,27
89,35,20,34,32
90,35,20,24,34
91,35,20,36,36
92,35,20,46,10
93,35,20,30,16
94,35,20,25,13
95,35,20,27,20
96,35,20,19,32
97,35,20,34,36
98,35,20,21,16
99,35,20,38,13
100,35,20,15,49
101,35,20,43,26
102,35,20,10,15
103,35,20,36,16
104,35,20,23,17
105,35,20,21,35
106,35,20,32,37
107,35,20,29,45
108,35,20,26,43
109,35,20,13,46
110,35,20,43,35
111,35,20,36,18
112,35,20,13,30
113,35,20,35,15
114,35,20,13,33
115,35,20,17,17
116,35,20,49,37
117,35,20,21,11
118,35,20,48,39
119,35,20,25,40
120,35,20,47,45
121,35,20,21,38
122,35,20,31,13
123,35,20,18,11
124,35,20,11,14
125,35,20,36,10
126,35,20,16,30
127,35,20,38,37
128,35,20,28,49
129,35,20,35,18
130,35,20,30,19
131,35,20,17,33
132,35,20,19,24
133,35,20,47,25
134,35,20,27,17
135,35,20,49,42
136,35,20,12,34
137,35,20,43,17
138,35,20,27,30
139,35,20,39,38
140,35,20,35,13
141,35,20,49,28
142,35,20,49,37
143,35,20,18,18
144,35,20,27,22
145,35,20,32,29
146,35,20,33,15
147,35,20,16,40
148,35,20,41,46
149,35,20,22,13
150,35,20,13,26
151,35,20,13,14
152,35,20,12,49
153,35,20,22,29
154,35,20,28,26
155,35,20,30,48
156,35,20,24,45
157,35,20,16,43
158,35,20,24,22
159,35,20,10,19
160,35,20,38,25
161,35,20,32,38
162,35,20,30,21
163,35,20,28,37
164,35,20,47,18
165,35,20,24,28
166,35,20,15,47
167,35,20,14,33
168,35,20,37,30
169,35,20,10,22
170,35,20,45,21
171,35,20,34,44
172,35,20,39,47
173,35,20,46,42
174,35,20,24,42
175,35,20,38,11
176,35,20,15,37
177,35,20,11,44
178,35,20,48,27
179,35,20,28,26
180,35,20,13,16
181,35,20,13,39
182,35,20,22,48
183,35,20,10,41
184,35,20,46,14
185,35,20,30,35
186,35,20,27,37
187,35,20,43,11
188,35,20,48,32
189,35,20,47,42
190,35,20,36,16
191,35,20,43,16
192,35,20,34,24
193,35,20,41,39
194,35,20,35,48
195,35,20,41,42
196,35,20,42,18
197,35,20,11,20
198,35,20,44,19
199,35,20,28,23
200,35,20,17,35
201,35,20,33,13
202,35,20,31,49
203,35,20,45,18
204,35,20,26,19
205,35,20,16,19
206,35,20,14,33
207,35,20,13,42
208,35,20,27,16
209,35,20,26,15
210,35,20,30,32
211,35,20,15,41
212,35,20,49,10
213,35,20,36,14
214,35,20,16,26
215,35,20,49,44
216,35,20,28,30
217,35,20,18,22
218,35,20,39,29
219,35,20,33,46
220,35,20,45,21
221,35,20,46,15
222,35,20,30,31
223,35,20,16,38
224,35,20,45,26
225,35,20,43,33
226,35,20,41,32
227,35,20,15,34
228,35,20,20,46
229,35,20,14,41
230,35,20,25,10
231,35,20,21,33
232,35,20,25,26
233,35,20,48,29
234,35,20,30,30
235,35,20,14,48
236,35,20,46,30
237,35,20,29,39
238,35,20,42,46
239,35,20,25,26
240,35,20,24,35
241,35,20,18,20
242,35,20,41,17
243,35,20,31,46
244,35,20,48,40
245,35,20,41,46
246,35,20,24,32
247,35,20,30,34
248,35,20,15,42
249,35,20,19,14
250,35,20,31,44
251,35,20,26,30
252,35,20,15,13
253,35,20,33,27
254,35,20,19,37
255,35,20,28,27
256,35,20,14,37
257,35,20,43,12
258,35,20,22,40
259,35,20,47,14
260,35,20,31,30
261,35,20,32,22
262,35,20,47,13
263,35,20,14,17
264,35,20,48,24
265,35,20,26,37
266,35,20,15,48
267,35,20,22,16
268,35,20,45,48
269,35,20,48,21
270,35,20,33,14
271,35,20,38,21
272,35,20,17,35
273,35,20,46,38
274,35,20,44,21
275,35,20,45,28
276,35,20,34,30
277,35,20,43,18
278,35,20,17,39
279,35,20,46,17
280,35,20,46,26
281,35,20,13,26
282,35,20,26,37
283,35,20,35,31
284,35,20,19,41
285,35,20,39,25
286,35,20,47,18
287,35,20,16,31
288,35,20,20,46
289,35,20,27,25
290,35,20,34,42
291,35,20,31,43
292,35,20,18,23
293,35,20,47,26
294,35,20,18,10
295,35,20,31,11
296,35,20,22,12
297,35,20,23,47
298,35,20,26,37
299,35,20,44,41
300,35,20,31,15
301,35,20,30,24
302,35,20,33,28
303,35,20,47,43
304,35,20,46,22
305,35,20,12,49
306,35,20,11,48
307,35,20,46,30
308,35,20,17,43
309,35,20,21,24
310,35,20,30,34
311,35,20,26,43
312,35,20,11,14
313,35,20,18,48
314,35,20,20,17
315,35,20,10,26
316,35,20,23,24
317,35,20,24,25
318,35,20,49,24
319,35,20,40,10
320,35,20,37,36
321,35,20,25,35
322,35,20,47,41
323,35,20,15,29
324,35,20,16,15
325,35,20,13,40
326,35,20,27,12
327,35,20,49,47
328,35,20,42,38
329,35,20,10,45
330,35,20,25,31
331,35,20,27,37
332,35,20,27,20
333,35,20,47,15
334,35,20,21,21
335,35,20,42,14
336,35,20,35,33
337,35,20,23,17
338,35,20,23,44
339,35,20,21,30
340,35,20,28,48
341,35,20,14,46
342,35,20,33,16
