,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,3,2,1,3,2,3,2,1,4,3
1,1,1,3,2,1,3,1,3,3,4,1,4
2,1,1,3,2,1,3,1,2,2,4,3,2
3,1,1,3,2,1,3,2,2,1,2,1,2
4,1,1,3,2,1,3,2,4,4,4,4,4
5,1,1,3,2,1,3,3,3,1,3,1,3
6,1,1,3,2,1,3,1,3,4,3,1,2
7,1,1,3,2,1,3,1,4,3,3,2,1
8,1,1,3,2,1,3,1,2,1,4,4,4
9,1,1,3,2,1,3,4,4,3,1,2,1
10,1,1,3,2,1,3,1,3,4,1,2,1
11,1,1,3,2,1,3,4,3,1,3,3,2
12,1,1,3,2,1,3,2,2,4,2,4,2
13,1,1,3,2,1,3,4,1,2,1,1,2
14,1,1,3,2,1,3,3,2,4,2,2,1
15,1,1,3,2,1,3,3,4,4,3,2,3
16,1,1,3,2,1,3,4,1,2,1,1,1
17,1,1,3,2,1,3,4,2,4,4,4,1
18,1,1,3,2,1,3,4,1,4,3,2,1
19,1,1,3,2,1,3,1,2,3,4,2,1
20,1,1,3,2,1,3,4,2,2,4,3,1
21,1,1,3,2,1,3,1,4,1,4,2,4
22,1,1,3,2,1,3,3,2,4,4,1,4
23,1,1,3,2,1,3,3,1,3,1,4,3
24,1,1,3,2,1,3,3,3,1,1,4,4
25,1,1,3,2,1,3,2,4,2,3,3,1
26,1,1,3,2,1,3,2,4,1,4,1,3
27,1,1,3,2,1,3,3,4,3,4,2,1
28,1,1,3,2,1,3,2,2,1,3,3,4
29,1,1,3,2,1,3,1,3,4,2,1,4
30,1,1,3,2,1,3,1,3,2,1,2,1
31,1,1,3,2,1,3,4,1,1,1,4,4
32,1,1,3,2,1,3,3,4,4,3,1,2
33,1,1,3,2,1,3,4,1,3,3,4,2
34,1,1,3,2,1,3,3,4,2,1,3,1
35,1,1,3,2,1,3,4,4,1,4,1,4
36,1,1,3,2,1,3,1,2,2,2,4,2
37,1,1,3,2,1,3,4,3,2,1,1,2
38,1,1,3,2,1,3,4,2,1,2,1,3
39,1,1,3,2,1,3,1,2,4,4,2,1
40,1,1,3,2,1,3,2,3,2,4,4,4
41,1,1,3,2,1,1,4,2,2,1,3,4
42,1,1,3,2,1,3,4,2,4,3,3,1
43,1,1,3,2,1,3,4,3,4,3,4,2
44,1,1,3,2,1,3,3,3,3,1,3,2
45,1,1,3,2,1,1,1,3,1,4,4,3
46,1,1,3,2,1,3,4,1,3,2,3,2
47,1,1,3,2,1,3,3,2,4,1,3,4
48,1,3,3,1,1,3,4,4,4,1,4,2
49,1,1,3,2,1,3,4,3,1,3,4,4
50,1,1,3,2,1,3,2,1,1,1,2,3
51,1,3,3,1,1,3,1,3,4,3,3,4
52,1,1,3,2,1,3,1,3,3,1,2,3
53,1,1,3,2,1,3,4,1,3,4,4,2
54,1,1,3,2,1,3,1,2,1,1,2,4
55,1,1,3,2,1,3,3,2,2,3,2,1
56,1,1,3,2,1,3,3,1,3,4,3,4
57,1,1,3,2,1,3,3,1,2,1,2,4
58,1,3,3,2,1,3,3,4,3,2,4,3
59,1,3,3,1,1,3,1,2,3,2,1,1
60,1,3,3,1,1,3,3,1,1,3,4,2
61,1,3,3,1,3,3,2,3,3,2,2,3
62,1,3,3,1,1,3,2,4,2,3,4,1
63,1,1,3,2,1,3,3,4,3,1,4,1
64,1,1,3,2,1,3,1,4,1,1,2,1
65,1,3,3,2,1,3,3,1,1,1,3,3
66,1,1,3,2,1,3,3,4,4,3,4,1
67,1,3,3,2,1,3,3,1,4,4,1,1
68,1,3,3,1,1,3,1,1,4,1,2,4
69,1,3,3,1,3,3,1,1,1,2,4,4
70,1,3,3,1,3,3,4,2,3,1,1,1
