,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,20,28,34,20
1,20,28,48,17
2,20,28,47,43
3,20,28,28,21
4,20,28,35,32
5,20,28,22,40
6,20,28,30,12
7,20,28,35,10
8,20,28,20,30
9,20,28,17,17
10,20,28,23,49
11,20,28,43,45
12,20,28,48,46
13,20,28,33,33
14,20,28,38,48
15,20,28,44,27
16,20,28,17,42
17,20,28,31,16
18,20,28,46,36
19,20,28,38,13
20,20,28,47,15
21,20,28,40,18
22,20,28,44,20
23,20,28,48,37
24,20,28,44,13
25,20,28,33,38
26,20,28,14,48
27,20,28,28,40
28,20,28,39,27
29,20,28,35,41
30,20,28,24,26
31,20,28,10,39
32,20,28,24,24
33,20,28,11,12
34,20,28,28,15
35,20,28,28,34
36,20,28,35,26
37,20,28,21,30
38,20,28,15,44
39,20,28,36,23
40,20,28,16,16
41,20,28,48,33
42,20,28,48,25
43,20,28,17,41
44,20,28,31,13
45,20,28,22,33
46,20,28,15,24
47,20,28,21,47
48,20,28,46,26
49,20,28,37,44
50,20,28,39,45
51,20,28,24,21
52,20,28,10,33
53,20,28,24,47
54,20,28,42,24
55,20,28,13,19
56,20,28,36,22
57,20,28,37,12
58,20,28,40,13
59,20,28,37,49
60,20,28,48,15
61,20,28,40,33
62,20,28,40,45
63,20,28,41,35
64,20,28,49,11
65,20,28,44,20
66,20,28,39,26
67,20,28,19,43
68,20,28,18,23
69,20,28,28,31
70,20,28,23,14
71,20,28,44,13
72,20,28,22,21
73,20,28,14,25
74,20,28,18,10
75,20,28,41,30
76,20,28,41,32
77,20,28,12,14
78,20,28,46,30
79,20,28,13,29
80,20,28,29,44
81,20,28,43,11
82,20,28,16,19
83,20,28,16,46
84,20,28,14,17
85,20,28,13,25
86,20,28,43,18
87,20,28,12,47
88,20,28,18,20
89,20,28,33,15
90,20,28,21,23
91,20,28,41,20
92,20,28,17,34
93,20,28,10,38
94,20,28,13,41
95,20,28,15,25
96,20,28,17,21
97,20,28,34,29
98,20,28,17,38
99,20,28,42,30
100,20,28,10,15
101,20,28,42,41
102,20,28,44,17
103,20,28,12,39
104,20,28,48,16
105,20,28,42,47
106,20,28,32,42
107,20,28,30,45
108,20,28,38,36
109,20,28,25,19
110,20,28,35,42
111,20,28,34,27
112,20,28,42,46
113,20,28,13,16
114,20,28,40,49
115,20,28,30,28
116,20,28,24,46
117,20,28,21,48
118,20,28,11,33
119,20,28,29,30
120,20,28,35,49
121,20,28,27,21
122,20,28,37,20
123,20,28,45,22
124,20,28,16,15
125,20,28,27,10
126,20,28,34,40
127,20,28,29,19
128,20,28,42,21
129,20,28,21,27
130,20,28,46,46
131,20,28,47,28
132,20,28,37,12
133,20,28,19,25
134,20,28,27,19
135,20,28,34,47
136,20,28,44,19
137,20,28,44,19
138,20,28,11,21
139,20,28,18,35
140,20,28,44,47
141,20,28,25,27
142,20,28,20,37
143,20,28,32,45
144,20,28,38,20
145,20,28,25,15
146,20,28,39,49
147,20,28,44,23
148,20,28,20,35
149,20,28,33,35
150,20,28,10,23
151,20,28,17,46
152,20,28,16,18
153,20,28,42,48
154,20,28,37,47
155,20,28,16,24
156,20,28,23,36
157,20,28,10,29
158,20,28,45,20
159,20,28,26,47
160,20,28,31,29
161,20,28,13,24
162,20,28,27,30
163,20,28,45,28
164,20,28,19,28
165,20,28,17,19
166,20,28,41,15
167,20,28,46,46
168,20,28,24,23
169,20,28,15,23
170,20,28,45,12
171,20,28,20,22
172,20,28,30,36
173,20,28,17,17
174,20,28,28,15
175,20,28,14,33
176,20,28,49,49
177,20,28,29,12
178,20,28,25,37
179,20,28,40,46
180,20,28,22,37
181,20,28,14,23
182,20,28,35,32
183,20,28,25,18
184,20,28,24,44
185,20,28,37,47
186,20,28,14,49
187,20,28,31,37
188,20,28,47,31
189,20,28,43,40
190,20,28,39,44
191,20,28,44,26
192,20,28,31,31
193,20,28,44,44
194,20,28,18,23
195,20,28,30,27
196,20,28,26,14
197,20,28,26,48
198,20,28,40,28
199,20,28,25,41
200,20,28,21,26
201,20,28,41,17
202,20,28,26,41
203,20,28,26,32
204,20,28,17,22
205,20,28,20,43
206,20,28,19,41
207,20,28,40,17
208,20,28,47,29
209,20,28,44,39
210,20,28,37,47
211,20,28,39,46
212,20,28,44,48
213,20,28,10,12
214,20,28,27,23
215,20,28,23,17
216,20,28,16,39
217,20,28,27,23
218,20,28,42,14
219,20,28,34,14
220,20,28,25,18
221,20,28,11,20
222,20,28,26,37
223,20,28,20,41
224,20,28,12,21
225,20,28,21,27
226,20,28,33,40
227,20,28,10,21
228,20,28,44,25
229,20,28,46,45
230,20,28,27,35
231,20,28,36,49
232,20,28,34,42
233,20,28,22,46
234,20,28,39,43
235,20,28,49,31
236,20,28,33,20
237,20,28,40,15
238,20,28,39,31
239,20,28,28,34
240,20,28,30,10
241,20,28,47,10
242,20,28,27,19
243,20,28,28,29
244,20,28,23,27
245,20,28,33,35
246,20,28,45,33
247,20,28,43,19
248,20,28,49,39
249,20,28,39,49
250,20,28,17,42
251,20,28,30,30
252,20,28,37,25
253,20,28,42,31
254,20,28,39,46
255,20,28,29,22
256,20,28,26,47
257,20,28,42,41
258,20,28,17,23
259,20,28,19,23
260,20,28,28,42
261,20,28,20,43
262,20,28,20,44
263,20,28,11,31
264,20,28,24,25
265,20,28,40,18
266,20,28,13,15
267,20,28,14,27
268,20,28,27,32
269,20,28,24,32
270,20,28,33,16
271,20,28,10,22
272,20,28,48,45
273,20,28,14,37
274,20,28,41,27
275,20,28,16,34
276,20,28,46,42
277,20,28,27,47
278,20,28,24,49
279,20,28,26,35
280,20,28,26,37
281,20,28,25,40
282,20,28,32,19
283,20,28,23,28
284,20,28,27,13
285,20,28,22,21
286,20,28,33,23
287,20,28,11,15
288,20,28,11,37
289,20,28,43,15
290,20,28,43,43
291,20,28,26,20
292,20,28,13,13
293,20,28,34,28
294,20,28,29,23
295,20,28,46,36
296,20,28,20,23
297,20,28,36,35
298,20,28,15,44
299,20,28,23,31
300,20,28,29,10
301,20,28,13,34
302,20,28,16,29
303,20,28,46,40
304,20,28,36,45
305,20,28,37,21
306,20,28,39,38
307,20,28,22,17
308,20,28,29,45
309,20,28,40,18
310,20,28,37,25
311,20,28,44,37
312,20,28,25,45
313,20,28,27,32
314,20,28,27,22
315,20,28,27,16
