,Response.Self_Predicted,Response.Self_Actual
0,4.997107982635498,9.0
1,4.998962879180908,8.0
2,4.994410514831543,1.0
3,5.0052924156188965,2.0
4,5.014615058898926,6.0
5,5.023281574249268,5.0
6,5.016229629516602,7.0
7,5.0196661949157715,3.0
8,5.0276780128479,5.0
9,5.0669989585876465,7.0
10,5.3561506271362305,1.0
11,5.326274871826172,1.0
12,5.0101423263549805,7.0
13,5.007029056549072,2.0
14,4.993988513946533,3.0
15,4.995123863220215,6.0
16,4.999115467071533,6.0
17,4.9994611740112305,3.0
18,5.000020980834961,5.0
19,5.000421047210693,8.0
20,4.997824192047119,6.0
21,4.987423419952393,6.0
22,4.987848281860352,8.0
23,4.990938663482666,6.0
24,5.000474452972412,1.0
25,5.000585079193115,9.0
26,5.001153469085693,5.0
27,5.013497829437256,7.0
28,5.012787818908691,2.0
29,5.013715744018555,2.0
30,5.017009735107422,6.0
31,5.0161614418029785,8.0
32,5.225564956665039,2.0
33,5.247894287109375,4.0
34,5.351250648498535,5.0
35,5.444838047027588,5.0
36,5.460391044616699,4.0
37,5.470394134521484,3.0
38,5.460108280181885,3.0
39,5.026435852050781,6.0
40,5.027745723724365,2.0
41,5.035728931427002,6.0
42,5.06102180480957,3.0
43,5.369828224182129,5.0
44,5.400248050689697,1.0
45,5.343772888183594,3.0
46,5.37225866317749,3.0
47,5.4149861335754395,7.0
48,5.411459922790527,6.0
49,5.368349075317383,7.0
50,5.369234561920166,7.0
51,5.48707914352417,8.0
52,5.219966411590576,2.0
53,5.262350082397461,6.0
54,5.19333028793335,3.0
55,5.197762966156006,1.0
56,5.226840019226074,7.0
57,5.234925270080566,5.0
58,5.224715709686279,1.0
59,5.258839130401611,6.0
60,5.299667835235596,9.0
61,5.306125164031982,9.0
62,5.2985944747924805,8.0
63,5.301601886749268,5.0
64,5.285676956176758,5.0
65,5.308477401733398,1.0
66,5.328348636627197,9.0
67,5.3228535652160645,6.0
68,5.268298149108887,9.0
69,5.0718183517456055,9.0
70,5.048486709594727,2.0
71,5.0444512367248535,7.0
72,5.057972431182861,4.0
73,5.108363151550293,6.0
74,5.396125793457031,6.0
75,5.365971088409424,5.0
76,5.1197614669799805,2.0
77,5.06469202041626,3.0
78,5.045111179351807,2.0
79,5.053710460662842,5.0
80,5.059567928314209,4.0
81,5.062068462371826,2.0
82,5.126851558685303,2.0
83,5.187586307525635,2.0
84,5.370866298675537,2.0
85,5.433871746063232,9.0
86,5.486616134643555,4.0
87,5.263331890106201,8.0
88,5.182816982269287,9.0
89,5.079808235168457,5.0
90,5.0874176025390625,8.0
91,5.109345436096191,5.0
92,5.076236248016357,7.0
93,5.045276165008545,7.0
94,5.043023109436035,5.0
95,5.0435471534729,3.0
96,5.093510627746582,2.0
97,5.138726234436035,7.0
98,5.146988391876221,3.0
99,5.145249843597412,9.0
100,5.146175861358643,2.0
101,5.219301700592041,2.0
102,5.2871317863464355,1.0
103,5.133053302764893,3.0
104,5.451170444488525,7.0
105,5.426613807678223,6.0
106,5.416829586029053,2.0
107,5.163950443267822,4.0
108,5.080109119415283,5.0
109,5.043858528137207,9.0
110,5.043673038482666,9.0
111,5.046141624450684,4.0
112,5.044966697692871,7.0
113,5.044885635375977,6.0
114,5.044395923614502,2.0
115,5.044139385223389,9.0
116,5.044111728668213,8.0
117,5.044203281402588,4.0
118,5.04443883895874,5.0
119,5.046156883239746,9.0
120,5.042843818664551,3.0
121,5.2408833503723145,5.0
122,5.326804161071777,5.0
123,5.404686450958252,7.0
124,5.422453880310059,5.0
125,5.493082046508789,6.0
126,5.505222797393799,4.0
127,5.501742839813232,3.0
128,5.497830867767334,3.0
129,5.476973533630371,7.0
130,5.313791275024414,7.0
131,5.060963153839111,8.0
132,5.076817035675049,7.0
133,5.058000564575195,4.0
134,5.046511650085449,4.0
135,5.0467529296875,3.0
136,5.046191692352295,9.0
137,5.043127059936523,5.0
138,5.043250560760498,5.0
139,5.043319225311279,2.0
140,5.043295383453369,2.0
141,5.043064594268799,2.0
142,5.043140888214111,1.0
143,5.043208599090576,8.0
144,5.044544219970703,5.0
145,5.047228813171387,8.0
146,5.043614864349365,7.0
147,5.043396949768066,1.0
148,5.0433149337768555,8.0
149,5.043369770050049,8.0
150,5.043378829956055,7.0
151,5.043748378753662,8.0
152,5.04365348815918,9.0
153,5.043285846710205,2.0
154,5.043313980102539,1.0
155,5.043589115142822,9.0
156,5.04353141784668,9.0
157,5.04342794418335,5.0
158,5.04331111907959,7.0
159,5.043302536010742,5.0
160,5.043258190155029,3.0
161,5.04332160949707,1.0
162,5.04339075088501,6.0
163,5.043384075164795,7.0
164,5.04341983795166,2.0
165,5.043192386627197,6.0
166,5.043025016784668,9.0
167,5.043012619018555,2.0
168,5.0430803298950195,9.0
169,5.043418884277344,7.0
170,5.043537139892578,8.0
171,5.04369592666626,2.0
172,5.043736934661865,5.0
173,5.04364013671875,6.0
174,5.0435967445373535,3.0
175,5.043576240539551,5.0
176,5.043500900268555,4.0
177,5.043571472167969,3.0
178,5.043586254119873,8.0
179,5.043371200561523,7.0
180,5.043199062347412,2.0
181,5.043346881866455,2.0
182,5.043412685394287,1.0
183,5.043440341949463,6.0
184,5.04317569732666,6.0
185,5.043201446533203,3.0
186,5.043323993682861,1.0
187,5.043478012084961,1.0
188,5.043217658996582,7.0
189,5.043230056762695,7.0
190,5.043393135070801,6.0
191,5.043363571166992,3.0
192,5.043267726898193,1.0
193,5.043346405029297,5.0
194,5.043428421020508,3.0
195,5.04343318939209,2.0
196,5.0433502197265625,6.0
197,5.043405532836914,2.0
198,5.043383598327637,8.0
199,5.043436527252197,6.0
200,5.043211936950684,4.0
201,5.0431084632873535,9.0
202,5.0431809425354,5.0
203,5.043142318725586,8.0
204,5.0432586669921875,9.0
205,5.043274879455566,6.0
206,5.043228626251221,6.0
207,5.043300151824951,8.0
208,5.0433430671691895,5.0
209,5.043217182159424,2.0
210,5.043304443359375,1.0
211,5.04345178604126,9.0
212,5.043463230133057,4.0
213,5.043507099151611,6.0
214,5.043472766876221,1.0
215,5.0435662269592285,3.0
216,5.04380989074707,8.0
217,5.0439772605896,4.0
218,5.043906211853027,6.0
219,5.043650150299072,2.0
220,5.043482780456543,2.0
221,5.04319953918457,5.0
222,5.043423175811768,6.0
223,5.043430805206299,4.0
224,5.043396472930908,3.0
225,5.043355464935303,5.0
226,5.04327392578125,4.0
227,5.043025016784668,7.0
228,5.043269157409668,9.0
229,5.043252944946289,5.0
230,5.043351173400879,3.0
231,5.044342517852783,1.0
232,5.044051170349121,4.0
233,5.04395866394043,3.0
234,5.04365873336792,1.0
235,5.043603897094727,3.0
236,5.044254779815674,2.0
237,5.044107437133789,3.0
238,5.044024467468262,5.0
239,5.044086933135986,4.0
240,5.044625282287598,8.0
241,5.0442328453063965,7.0
242,5.0422444343566895,2.0
243,5.042609691619873,9.0
244,5.043108940124512,7.0
245,5.0434393882751465,5.0
246,5.0459442138671875,9.0
247,5.045762062072754,1.0
248,5.0437541007995605,2.0
249,5.0442047119140625,2.0
250,5.044101238250732,5.0
251,5.044631481170654,3.0
252,5.044598579406738,3.0
253,5.045198440551758,7.0
254,5.045141696929932,9.0
255,5.045116424560547,1.0
256,5.045009613037109,3.0
257,5.04484224319458,7.0
258,5.044574737548828,6.0
259,5.044174671173096,1.0
260,5.043576240539551,7.0
261,5.043548107147217,8.0
262,5.044148921966553,4.0
263,5.044596195220947,7.0
264,5.044768810272217,4.0
265,5.04637336730957,2.0
266,5.046252250671387,3.0
267,5.046431541442871,6.0
