,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,1,1,3,4,3,2,1,3,4,2
1,4,2,1,1,3,4,3,2,1,2,4,3
2,4,2,1,1,3,4,1,4,2,3,3,2
3,4,2,1,1,3,4,1,4,2,4,1,4
4,4,2,1,1,3,4,3,1,1,4,3,3
5,4,2,1,1,3,4,1,3,1,2,4,1
6,4,2,1,1,3,4,2,1,4,4,4,3
7,4,2,1,1,3,4,4,2,1,2,1,1
8,4,2,1,1,3,4,1,4,1,3,3,1
9,4,2,1,1,3,4,1,3,1,1,4,4
10,4,2,1,1,3,4,3,1,2,1,4,3
11,4,2,1,1,3,4,3,4,3,2,3,3
12,4,2,1,1,3,4,2,1,4,3,4,2
13,4,2,1,1,3,4,2,2,3,3,3,3
14,4,2,1,1,3,4,3,4,3,3,3,4
15,4,2,1,1,3,4,3,1,4,4,1,3
16,4,2,1,1,3,4,4,4,4,4,4,3
17,4,2,1,1,3,4,4,2,3,3,4,3
18,4,2,1,1,3,4,3,3,1,4,3,1
19,4,2,1,1,3,4,2,1,1,1,3,3
20,4,2,1,1,3,4,1,2,2,3,4,3
21,4,2,1,1,3,4,2,3,4,4,4,1
22,4,2,1,1,3,4,3,3,3,1,2,1
23,4,2,1,1,3,4,1,3,4,3,4,2
24,4,2,1,1,3,4,2,1,1,4,2,3
25,4,2,1,1,3,4,2,3,4,3,2,2
26,4,2,1,1,3,4,2,1,1,4,3,3
27,4,2,1,1,3,4,3,3,3,4,3,2
28,4,2,1,1,3,4,2,1,3,1,1,4
29,4,2,1,1,3,4,2,2,2,4,4,4
30,4,2,1,1,3,4,3,4,1,3,3,2
31,4,2,1,1,3,4,4,2,3,4,2,1
32,4,2,1,1,3,4,3,4,2,1,2,1
33,4,2,1,1,3,4,1,4,4,2,2,3
34,4,2,1,1,3,4,1,4,2,4,2,1
35,4,2,1,1,3,4,1,4,3,3,3,3
