,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,2,2,4,2,4,2,1,3,3,2
1,1,4,2,2,4,2,3,4,2,2,3,1
2,1,4,2,2,4,2,4,1,1,2,2,4
3,1,4,2,2,4,2,1,2,3,1,2,1
4,1,4,2,2,4,2,4,1,2,3,2,1
5,1,3,2,2,1,2,2,2,3,2,3,2
6,1,3,2,2,1,2,1,4,1,3,4,4
7,3,3,2,2,1,2,1,3,4,3,2,3
8,3,3,2,2,1,2,4,3,4,2,1,4
9,3,3,2,4,1,2,2,2,4,3,3,1
10,3,3,2,4,4,2,4,2,3,4,4,1
11,3,3,2,4,4,2,4,2,4,1,1,4
12,3,1,2,4,4,2,3,2,1,3,2,1
13,3,1,2,4,4,2,3,3,4,4,4,3
14,1,4,2,4,2,1,3,2,2,2,4,1
15,3,4,2,4,2,1,1,4,4,1,2,1
16,1,4,2,4,2,1,3,1,3,3,4,2
17,1,4,2,4,2,1,2,1,1,4,2,4
18,1,2,2,4,2,1,3,4,1,1,3,3
19,1,2,2,4,2,1,3,4,1,1,3,2
20,1,4,2,4,2,1,4,4,3,3,4,3
21,1,4,2,2,2,1,3,4,1,3,1,1
22,1,4,2,2,2,1,1,4,2,3,2,3
23,1,3,2,2,2,1,1,1,1,3,1,1
24,1,2,2,2,2,1,4,4,4,2,3,1
25,1,4,2,2,2,1,4,2,3,1,1,3
26,1,4,2,4,4,1,2,1,1,1,2,4
27,1,4,2,2,4,1,2,2,4,3,4,1
28,1,4,2,2,4,1,4,2,1,4,4,2
29,1,4,2,2,4,1,3,3,4,4,3,1
30,1,4,2,2,4,1,4,4,1,2,1,4
31,1,4,2,2,4,1,3,2,4,4,2,2
32,1,4,2,2,4,1,3,3,4,3,3,1
33,1,4,2,2,4,1,2,2,4,3,1,2
34,1,4,2,2,4,1,3,3,1,4,2,4
35,1,4,2,2,4,1,3,3,1,4,4,4
36,1,4,2,2,4,1,4,3,2,3,3,2
37,3,3,2,2,2,1,4,1,3,2,4,3
38,3,3,2,2,3,2,2,4,2,2,4,2
39,3,3,2,2,3,2,1,3,3,3,4,4
40,3,3,2,2,3,2,2,1,4,1,2,2
41,3,3,2,2,2,2,3,3,3,4,4,1
42,3,3,2,2,3,2,3,1,2,4,2,4
43,3,3,2,2,3,2,4,3,1,3,4,1
44,3,3,2,2,4,2,4,4,4,2,4,2
45,3,3,2,2,3,2,3,2,1,1,4,4
46,3,3,2,2,3,2,3,4,4,3,1,2
47,3,4,2,2,2,2,1,3,1,4,4,2
48,3,4,2,2,2,2,4,3,1,3,2,4
49,3,3,2,2,2,2,3,1,3,1,3,4
50,3,3,2,2,3,2,4,2,3,3,4,1
51,3,3,2,2,3,2,4,3,2,2,2,1
52,3,3,2,2,3,2,3,3,2,2,4,2
53,3,3,2,2,2,2,2,1,4,1,4,3
54,3,3,2,2,3,2,1,3,2,2,3,3
55,3,3,2,2,3,2,2,3,1,1,2,3
56,3,3,2,2,3,2,1,1,4,1,3,1
57,3,3,2,2,3,2,4,3,1,2,3,2
58,3,3,2,2,4,2,3,4,1,3,1,2
59,3,3,2,2,4,2,1,2,2,3,3,3
60,3,3,2,2,3,2,2,1,3,3,2,3
61,3,3,2,2,3,2,3,4,1,4,4,1
62,3,3,2,4,3,2,3,3,4,3,2,2
63,3,3,2,2,3,2,1,2,2,3,4,1
64,3,3,2,2,3,2,4,2,4,2,4,4
65,3,3,2,2,3,2,1,3,2,3,2,3
66,3,3,2,2,3,2,3,3,2,1,4,4
67,3,3,2,2,2,2,3,1,4,4,2,2
68,3,3,2,2,3,2,4,4,4,1,3,4
69,3,3,2,2,3,2,1,1,4,1,1,4
70,3,3,2,2,2,2,1,2,1,4,4,3
71,3,3,2,2,2,2,4,3,1,3,1,1
72,3,4,2,2,2,2,4,3,4,4,2,1
73,3,4,2,2,3,2,3,1,2,2,1,3
74,3,4,2,2,3,2,1,2,1,3,4,1
75,3,3,2,2,3,2,3,3,2,1,1,3
76,3,3,2,2,3,2,1,3,2,1,1,4
77,3,3,2,2,3,2,1,3,4,3,1,3
78,3,3,2,2,3,2,3,4,4,1,3,1
79,3,3,2,2,3,2,2,2,3,4,4,3
80,3,3,2,4,3,2,2,1,2,4,1,4
81,3,3,2,4,3,2,3,3,2,1,4,2
82,3,3,2,4,3,2,1,1,1,3,4,1
83,4,3,2,2,4,2,3,2,3,2,3,1
84,3,2,3,2,2,3,4,1,4,1,1,4
85,3,3,2,2,2,2,4,1,2,4,3,4
86,4,3,2,2,4,2,1,2,1,2,3,1
87,4,3,2,2,4,2,2,3,3,2,2,4
88,3,3,2,2,4,2,1,4,3,2,3,4
89,3,4,2,2,2,2,3,2,2,1,4,1
90,3,4,2,2,2,2,2,3,1,3,4,4
91,3,3,2,2,3,2,4,1,3,3,4,1
92,3,3,2,2,3,2,1,3,4,4,1,2
93,3,3,2,4,3,2,1,1,3,1,4,2
94,3,3,2,4,2,1,3,2,4,3,2,2
95,3,4,2,2,2,2,1,2,3,1,4,1
96,3,4,2,2,3,2,2,3,2,4,3,1
97,3,4,2,2,2,2,1,2,4,3,1,3
98,3,3,2,2,3,2,3,4,3,3,3,2
99,3,3,2,2,3,2,1,4,2,4,2,3
100,3,3,2,2,3,2,1,1,2,2,3,1
101,3,3,2,2,3,2,2,4,4,3,2,3
102,3,3,2,2,3,2,3,2,4,4,2,1
103,3,3,2,2,3,2,1,1,1,2,1,2
104,3,3,2,2,3,2,1,4,3,2,1,4
105,3,3,2,2,3,2,1,1,2,1,3,4
106,3,3,2,2,3,2,3,1,1,2,3,3
107,3,3,2,2,3,2,4,2,2,1,3,2
108,3,3,2,2,3,2,1,4,4,3,4,3
