,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,10,31,44,36
1,10,31,14,49
2,10,31,16,24
3,10,31,26,21
4,10,31,49,18
5,10,31,12,25
6,10,31,25,42
7,10,31,15,17
8,10,31,48,17
9,10,31,43,43
10,10,31,37,39
11,10,31,10,27
12,10,31,42,35
13,10,31,12,11
14,10,31,28,47
15,10,31,12,34
16,10,31,32,17
17,10,31,12,32
18,10,31,49,36
19,10,31,13,14
20,10,31,25,31
21,10,31,27,16
22,10,31,46,45
23,10,31,49,41
24,10,31,11,13
25,10,31,47,34
26,10,31,15,49
27,10,31,19,46
28,10,31,26,14
29,10,31,25,11
30,10,31,28,38
31,10,31,48,39
32,10,31,32,48
33,10,31,32,15
34,10,31,34,44
35,10,31,43,13
36,10,31,48,30
37,10,31,47,21
38,10,31,38,10
39,10,31,22,22
40,10,31,13,31
41,10,31,12,40
42,10,31,16,23
43,10,31,29,10
44,10,31,26,18
45,10,31,30,29
46,10,31,31,18
47,10,31,41,21
48,10,31,36,26
49,10,31,41,19
50,10,31,11,20
51,10,31,10,43
52,10,31,10,41
53,10,31,34,26
54,10,31,10,35
55,10,31,41,18
56,10,31,23,26
57,10,31,10,12
58,10,31,24,34
59,10,31,37,30
60,10,31,33,37
61,10,31,11,33
62,10,31,23,41
63,10,31,10,36
64,10,31,12,24
65,10,31,48,12
66,10,31,32,24
67,10,31,20,10
68,10,31,17,28
69,10,31,30,34
70,10,31,34,21
71,10,31,15,25
72,10,31,39,31
73,10,31,40,14
74,10,31,37,36
75,10,31,26,24
76,10,31,21,42
77,10,31,40,32
78,10,31,44,45
79,10,31,40,46
80,10,31,44,21
81,10,31,45,49
82,10,31,22,20
83,10,31,33,30
84,10,31,35,37
85,10,31,23,25
86,10,31,24,42
87,10,31,36,37
88,10,31,23,46
89,10,31,12,24
90,10,31,18,19
91,10,31,17,35
92,10,31,47,25
93,10,31,25,37
94,10,31,16,24
95,10,31,34,20
96,10,31,32,23
97,10,31,14,35
98,10,31,34,11
99,10,31,26,40
100,10,31,14,20
101,10,31,18,10
102,10,31,26,29
103,10,31,32,21
104,10,31,15,31
105,10,31,18,15
106,10,31,38,45
107,10,31,15,40
108,10,31,29,14
109,10,31,38,47
110,10,31,30,37
111,10,31,49,35
112,10,31,19,11
113,10,31,10,47
114,10,31,10,16
115,10,31,41,22
116,10,31,21,38
117,10,31,47,30
118,10,31,16,32
119,10,31,32,39
120,10,31,13,31
121,10,31,34,37
122,10,31,29,39
123,10,31,48,18
124,10,31,39,39
125,10,31,19,33
126,10,31,18,16
127,10,31,43,46
128,10,31,29,17
129,10,31,15,31
130,10,31,47,14
131,10,31,19,37
132,10,31,26,22
133,10,31,13,40
134,10,31,49,22
135,10,31,44,38
136,10,31,28,22
137,10,31,46,41
138,10,31,15,38
139,10,31,33,26
140,10,31,39,28
141,10,31,15,30
142,10,31,28,10
143,10,31,43,22
144,10,31,26,10
145,10,31,30,45
146,10,31,41,19
147,10,31,31,47
148,10,31,29,33
149,10,31,37,32
150,10,31,47,22
151,10,31,26,29
152,10,31,35,28
153,10,31,37,30
154,10,31,23,30
155,10,31,13,40
156,10,31,21,40
157,10,31,23,44
158,10,31,13,30
159,10,31,32,14
160,10,31,43,31
161,10,31,11,14
162,10,31,27,19
163,10,31,13,28
164,10,31,21,45
165,10,31,22,31
166,10,31,14,27
167,10,31,22,29
168,10,31,32,32
169,10,31,35,12
170,10,31,25,39
171,10,31,12,15
172,10,31,33,26
173,10,31,39,32
174,10,31,45,26
175,10,31,34,41
