,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,3,3,1,1,1,3,3,2,2,1
1,4,4,3,3,1,1,1,2,4,1,3,3
2,4,4,3,3,1,1,4,2,2,2,2,2
3,4,4,3,3,1,1,2,3,4,4,3,1
4,2,4,3,3,4,4,3,3,2,2,3,4
5,2,4,3,3,4,4,1,1,3,1,1,2
6,2,4,3,3,4,4,3,2,2,3,4,2
7,2,4,3,3,1,4,3,4,4,3,3,2
8,4,4,3,3,1,1,4,3,1,2,4,1
9,4,4,3,3,1,1,4,2,2,4,4,4
10,4,4,3,3,1,1,3,4,2,2,4,2
11,4,4,3,3,1,1,3,3,4,3,2,1
12,4,4,3,3,1,1,1,3,1,3,1,1
13,4,4,3,3,1,1,4,1,3,3,1,1
14,2,4,3,3,4,2,3,3,1,2,3,2
15,3,4,3,3,1,4,1,4,4,1,4,2
16,3,4,4,1,4,4,2,3,1,1,2,1
17,4,4,3,3,1,1,2,1,2,4,1,2
18,4,4,3,3,1,1,3,1,3,2,4,4
19,4,4,3,3,1,1,3,1,4,1,1,3
20,4,4,3,3,1,1,2,3,1,4,4,3
21,4,4,3,3,1,1,4,1,2,2,1,2
22,3,4,4,1,4,4,1,4,4,4,1,3
23,3,4,4,1,4,4,1,4,2,2,2,3
24,3,4,3,3,1,1,1,4,1,2,3,3
25,4,4,3,3,1,1,3,2,2,3,3,1
26,4,4,3,3,1,1,4,3,4,1,4,2
27,3,4,3,3,1,1,1,2,3,2,4,2
28,4,4,3,3,1,1,3,4,3,3,4,3
29,4,4,3,3,1,1,1,3,1,4,3,2
30,4,4,3,3,1,1,4,3,2,2,4,3
31,3,4,3,3,1,1,2,3,1,4,4,3
32,3,4,4,1,4,4,3,1,2,3,1,3
33,3,4,3,3,1,1,3,2,2,4,2,1
34,3,4,3,3,1,1,1,1,3,3,1,4
35,3,4,3,3,1,1,2,2,4,1,3,2
36,4,4,3,3,1,1,4,2,2,2,1,1
37,4,4,3,3,1,1,4,2,1,2,1,1
38,3,4,3,1,1,1,4,4,1,2,3,2
39,3,4,3,1,1,1,1,4,1,4,1,3
40,3,4,3,1,1,1,4,2,3,4,4,1
41,3,4,3,3,1,1,2,3,2,4,3,4
42,3,4,3,1,1,1,1,2,2,3,1,3
43,3,4,3,1,1,1,3,3,1,1,1,4
44,3,4,3,3,1,1,2,1,4,1,3,1
45,3,4,3,3,1,1,2,1,3,3,1,2
46,4,4,3,3,1,1,4,3,3,4,3,3
47,4,4,3,3,1,1,1,2,1,4,3,3
48,3,4,3,1,1,4,2,2,2,1,1,2
49,3,4,3,1,1,4,1,3,1,2,3,2
50,3,4,3,1,1,1,1,1,3,1,1,3
51,2,4,3,3,1,1,3,1,4,4,1,3
52,2,4,3,3,1,1,1,1,3,1,2,1
53,3,4,3,3,1,1,1,2,4,4,1,1
54,3,4,3,1,1,4,2,2,4,3,1,3
55,3,4,3,1,1,4,1,3,2,1,3,1
56,3,4,3,1,4,4,1,2,2,4,4,4
57,3,4,3,1,4,4,4,2,2,2,1,4
58,3,4,3,1,4,4,1,4,1,3,4,4
59,3,4,3,1,4,4,1,4,1,2,1,4
60,3,4,3,1,4,4,1,3,3,3,3,2
61,3,4,3,1,4,4,1,4,1,3,4,2
62,3,4,3,1,4,4,2,3,4,3,2,2
63,3,4,3,1,4,4,4,2,2,4,1,3
64,2,4,3,3,1,1,3,4,2,4,4,2
65,2,4,3,3,1,1,3,1,3,4,4,2
66,4,4,3,3,1,1,2,4,4,3,1,4
67,3,4,3,3,1,4,1,1,4,4,4,2
68,4,4,3,3,1,4,1,1,3,4,3,3
69,3,4,3,3,1,4,4,3,4,1,3,2
70,3,4,3,3,1,4,1,1,4,3,1,2
71,1,4,3,1,4,4,3,4,4,1,2,1
72,1,4,3,1,4,4,1,4,1,2,2,4
73,1,4,3,1,4,4,4,4,4,1,3,4
74,1,4,3,1,4,4,3,2,1,1,1,2
75,1,4,3,1,4,4,2,2,4,2,1,3
76,1,4,3,1,4,4,4,1,2,2,1,2
77,1,4,3,1,1,4,2,1,3,1,3,4
78,1,4,3,3,1,4,3,3,4,4,3,2
79,1,4,3,3,1,4,4,4,3,4,4,3
80,1,4,3,3,1,4,3,3,4,2,4,4
81,1,4,3,3,1,4,1,4,3,1,3,1
82,1,4,3,3,1,4,1,3,1,2,3,4
83,1,4,3,1,1,4,3,2,4,3,1,3
84,1,4,3,1,4,4,3,1,3,1,2,4
85,1,4,3,1,4,4,4,2,3,1,3,1
86,1,4,3,1,4,4,2,2,4,3,4,2
87,1,4,3,1,4,4,2,4,1,2,3,3
88,1,4,3,1,4,4,1,3,2,2,2,3
89,1,4,3,1,4,4,3,2,3,4,3,1
90,1,4,3,1,4,4,2,2,1,3,1,3
91,1,4,3,1,4,4,3,1,4,2,3,2
92,1,4,3,1,4,4,4,3,2,4,4,4
93,1,4,3,1,4,4,2,4,3,2,2,4
94,1,4,3,1,4,4,2,3,4,1,3,3
95,1,4,3,1,4,4,4,1,2,4,1,1
96,1,4,3,1,4,4,4,3,3,2,1,2
97,1,4,3,1,1,4,3,4,3,1,3,2
98,1,4,3,1,1,4,1,2,3,2,2,2
99,1,4,3,1,4,4,2,1,2,3,2,3
100,1,4,3,1,4,4,4,2,1,4,1,1
101,1,4,3,1,4,4,2,2,4,1,3,4
102,1,4,3,1,4,4,4,2,2,4,3,4
103,1,4,3,1,4,4,3,1,4,3,4,2
104,1,4,3,1,4,4,4,2,1,3,1,1
105,1,4,3,1,4,4,2,1,1,2,4,2
106,1,4,3,1,4,4,1,4,2,1,1,1
107,1,4,3,1,4,4,1,1,1,1,2,1
108,1,4,3,1,4,4,1,2,1,3,3,1
109,1,4,3,1,1,4,2,2,2,3,4,4
110,1,4,3,1,4,4,2,3,4,1,2,1
111,1,4,3,1,4,4,1,3,2,2,3,2
112,1,4,3,1,4,4,3,1,3,2,2,1
113,1,4,3,1,4,4,1,1,1,1,2,4
114,1,4,3,1,4,4,4,3,3,2,1,3
115,1,4,3,1,1,4,2,2,2,3,3,4
116,1,4,3,1,1,4,3,1,3,2,2,4
117,1,4,3,1,4,4,3,1,2,4,1,3
118,1,4,3,1,4,4,4,1,4,1,4,2
119,1,4,3,1,4,4,1,1,4,2,1,2
120,1,4,3,1,4,4,4,2,3,4,1,2
121,1,4,3,1,4,4,4,4,2,4,2,1
122,1,4,3,1,1,4,2,3,2,2,3,1
123,1,4,3,1,1,4,3,4,1,2,1,1
124,1,4,3,1,1,4,3,4,1,2,4,2
125,1,4,3,1,1,4,2,1,4,3,2,4
126,1,4,3,1,1,4,2,2,1,4,4,4
127,1,4,3,1,1,4,4,4,2,2,1,4
128,1,4,3,1,4,4,3,1,1,4,1,2
129,1,4,3,1,4,4,1,3,2,4,1,4
130,1,4,3,1,4,4,4,2,1,4,2,2
131,1,4,3,1,4,4,1,4,1,3,2,2
132,1,4,3,3,1,4,3,1,4,1,1,1
133,1,4,3,3,1,4,2,2,2,1,2,1
134,1,4,3,3,1,4,4,3,2,3,1,2
135,1,4,3,1,4,4,2,3,1,3,1,3
136,1,4,3,1,4,4,3,3,4,4,2,2
137,1,4,3,1,4,4,2,3,1,3,1,2
138,1,4,3,1,4,4,4,1,3,2,2,2
139,1,4,3,1,4,4,1,1,2,3,3,1
140,1,4,3,1,1,4,4,3,4,2,2,2
141,1,4,3,1,1,4,1,4,1,1,2,2
142,1,4,3,1,1,4,3,2,1,2,1,4
143,1,4,3,1,1,4,4,2,1,4,1,2
144,1,4,3,1,4,4,3,1,2,2,1,2
145,1,4,3,1,4,4,4,4,4,4,2,4
146,1,4,3,1,4,4,2,1,4,2,4,2
147,1,4,3,1,4,4,1,1,3,3,2,2
148,1,3,3,1,4,4,2,2,2,4,2,4
149,1,3,3,1,4,4,1,1,1,2,1,2
150,1,2,3,1,4,4,2,2,3,2,2,3
151,1,2,3,1,4,4,2,1,1,1,3,4
152,3,2,4,1,4,4,3,1,4,3,2,3
153,1,3,2,1,4,4,1,1,1,3,4,1
154,1,3,3,1,4,4,4,3,4,1,1,2
155,1,3,3,1,4,4,3,4,3,1,2,3
156,1,2,3,1,4,4,3,4,4,1,1,3
157,1,4,3,1,4,4,2,1,3,1,1,3
158,1,4,3,3,1,4,3,2,3,2,3,2
159,4,4,3,3,1,4,2,3,2,4,3,1
