,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,33,33,47,31
1,33,33,26,15
2,33,33,11,39
3,33,33,13,44
4,33,33,27,41
5,33,33,27,24
6,33,33,12,11
7,33,33,35,30
8,33,33,46,25
9,33,33,49,25
10,33,33,39,15
11,33,33,17,39
12,33,33,25,34
13,33,33,47,41
14,33,33,32,40
15,33,33,46,47
16,33,33,44,46
17,33,33,38,43
18,33,33,30,17
19,33,33,23,17
20,33,33,39,43
21,33,33,46,31
22,33,33,13,30
23,33,33,39,26
24,33,33,20,45
25,33,33,47,46
26,33,33,34,14
27,33,33,20,40
28,33,33,35,37
29,33,33,20,28
30,33,33,38,27
31,33,33,38,30
32,33,33,37,44
33,33,33,46,47
34,33,33,48,21
35,33,33,38,36
36,33,33,42,34
37,33,33,37,42
38,33,33,13,41
39,33,33,15,14
40,33,33,16,23
41,33,33,37,43
42,33,33,31,37
43,33,33,26,23
44,33,33,15,38
45,33,33,47,23
46,33,33,21,39
47,33,33,24,33
48,33,33,40,46
49,33,33,27,28
50,33,33,17,27
51,33,33,47,36
52,33,33,25,15
53,33,33,20,12
54,33,33,25,48
55,33,33,25,18
56,33,33,30,46
57,33,33,24,37
58,33,33,18,18
59,33,33,12,34
60,33,33,30,39
61,33,33,45,24
62,33,33,49,32
63,33,33,25,33
64,33,33,22,14
65,33,33,46,20
66,33,33,46,25
67,33,33,19,19
68,33,33,16,42
69,33,33,14,37
70,33,33,29,46
71,33,33,13,12
72,33,33,12,47
73,33,33,44,27
74,33,33,32,39
75,33,33,14,28
76,33,33,33,18
77,33,33,42,43
78,33,33,33,28
79,33,33,45,18
80,33,33,22,34
81,33,33,44,45
82,33,33,25,35
83,33,33,20,48
84,33,33,48,39
85,33,33,22,17
86,33,33,44,34
87,33,33,28,48
88,33,33,24,29
89,33,33,36,20
90,33,33,46,14
91,33,33,42,28
92,33,33,44,44
93,33,33,38,46
94,33,33,36,15
95,33,33,36,13
96,33,33,10,36
97,33,33,46,43
98,33,33,21,26
99,33,33,45,11
100,33,33,29,21
101,33,33,47,12
102,33,33,17,32
103,33,33,19,12
104,33,33,48,15
105,33,33,28,41
106,33,33,10,45
107,33,33,21,39
108,33,33,42,20
109,33,33,26,41
110,33,33,37,30
111,33,33,33,24
112,33,33,29,39
113,33,33,13,37
114,33,33,15,17
115,33,33,41,14
116,33,33,48,23
117,33,33,14,33
118,33,33,13,26
119,33,33,31,47
120,33,33,11,10
121,33,33,30,26
122,33,33,39,22
123,33,33,41,15
124,33,33,44,37
125,33,33,42,11
126,33,33,29,20
127,33,33,45,21
128,33,33,29,48
129,33,33,22,19
130,33,33,47,31
131,33,33,26,28
132,33,33,42,15
133,33,33,22,47
134,33,33,34,26
135,33,33,43,35
136,33,33,46,36
137,33,33,17,48
138,33,33,26,15
139,33,33,35,16
140,33,33,44,22
141,33,33,35,14
142,33,33,31,37
143,33,33,19,12
144,33,33,31,25
145,33,33,15,16
146,33,33,13,24
147,33,33,12,27
148,33,33,15,49
149,33,33,12,28
150,33,33,20,20
151,33,33,46,25
152,33,33,48,49
153,33,33,13,36
154,33,33,30,47
155,33,33,44,21
156,33,33,33,31
157,33,33,20,21
158,33,33,44,40
159,33,33,35,44
160,33,33,35,10
161,33,33,25,46
162,33,33,29,39
163,33,33,28,29
164,33,33,33,27
165,33,33,43,30
166,33,33,29,39
167,33,33,19,48
168,33,33,35,30
169,33,33,15,30
170,33,33,22,36
171,33,33,37,33
172,33,33,31,36
173,33,33,44,24
174,33,33,41,41
175,33,33,26,46
176,33,33,37,33
177,33,33,41,34
178,33,33,13,16
179,33,33,35,33
180,33,33,19,20
181,33,33,10,11
182,33,33,34,28
183,33,33,17,16
184,33,33,10,22
185,33,33,30,15
186,33,33,23,28
187,33,33,47,25
188,33,33,12,12
189,33,33,39,41
190,33,33,16,27
191,33,33,23,47
192,33,33,45,32
193,33,33,41,14
194,33,33,32,44
195,33,33,34,47
196,33,33,26,20
197,33,33,27,37
198,33,33,17,20
199,33,33,34,31
200,33,33,35,43
201,33,33,37,35
202,33,33,41,35
203,33,33,48,46
204,33,33,43,26
205,33,33,17,49
206,33,33,12,32
