,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,23,13,20,49
1,23,13,13,46
2,23,13,33,45
3,23,13,10,25
4,23,13,19,16
5,23,13,10,47
6,23,13,32,35
7,23,13,26,20
8,23,13,48,49
9,23,13,37,48
10,23,13,34,46
11,23,13,44,23
12,23,13,49,22
13,23,13,32,28
14,23,13,31,42
15,23,13,18,45
16,23,13,26,24
17,23,13,38,30
18,23,13,30,27
19,23,13,31,23
20,23,13,31,38
21,23,13,42,41
22,23,13,26,46
23,23,13,23,26
24,23,13,10,40
25,23,13,21,38
26,23,13,45,29
27,23,13,30,28
28,23,13,47,37
29,23,13,21,45
30,23,13,33,38
31,23,13,35,45
32,23,13,49,17
33,23,13,47,39
34,23,13,24,36
35,23,13,13,27
36,23,13,31,13
37,23,13,32,39
38,23,13,44,24
39,23,13,38,43
40,23,13,29,24
41,23,13,35,46
42,23,13,36,49
43,23,13,31,17
44,23,13,45,37
45,23,13,27,12
46,23,13,38,27
47,23,13,11,43
48,23,13,17,25
49,23,13,49,23
50,23,13,25,12
51,23,13,19,48
52,23,13,19,38
53,23,13,10,24
54,23,13,27,30
55,23,13,23,33
56,23,13,42,44
57,23,13,15,40
58,23,13,25,11
59,23,13,11,40
60,23,13,35,27
61,23,13,37,30
62,23,13,49,42
63,23,13,21,26
64,23,13,29,48
65,23,13,29,20
66,23,13,25,43
67,23,13,22,33
68,23,13,38,21
69,23,13,14,38
70,23,13,43,40
71,23,13,33,24
72,23,13,17,45
73,23,13,35,36
74,23,13,24,17
75,23,13,21,13
76,23,13,39,49
77,23,13,35,17
78,23,13,44,13
79,23,13,20,13
80,23,13,27,11
81,23,13,28,25
82,23,13,49,35
83,23,13,40,42
84,23,13,45,13
85,23,13,28,20
86,23,13,26,39
87,23,13,10,14
88,23,13,28,44
89,23,13,39,19
90,23,13,31,30
91,23,13,30,32
92,23,13,18,48
93,23,13,49,36
94,23,13,43,35
95,23,13,25,37
96,23,13,31,47
97,23,13,20,12
98,23,13,49,49
99,23,13,19,41
100,23,13,12,31
101,23,13,45,33
102,23,13,25,10
103,23,13,18,35
104,23,13,10,41
105,23,13,31,41
106,23,13,33,44
107,23,13,35,12
108,23,13,28,45
109,23,13,11,10
110,23,13,44,39
111,23,13,14,28
112,23,13,10,46
113,23,13,49,23
114,23,13,43,40
115,23,13,22,30
116,23,13,28,21
117,23,13,11,35
118,23,13,14,39
119,23,13,48,36
120,23,13,34,14
121,23,13,25,28
122,23,13,30,19
123,23,13,40,26
124,23,13,19,20
125,23,13,25,16
126,23,13,47,42
127,23,13,48,33
128,23,13,44,25
129,23,13,38,49
130,23,13,22,25
131,23,13,16,20
132,23,13,19,18
133,23,13,27,39
134,23,13,17,18
135,23,13,47,14
136,23,13,42,33
137,23,13,14,45
138,23,13,33,27
139,23,13,35,35
140,23,13,39,36
141,23,13,39,28
142,23,13,20,19
143,23,13,48,10
144,23,13,34,24
145,23,13,44,28
146,23,13,19,49
147,23,13,31,46
148,23,13,35,36
149,23,13,41,19
150,23,13,32,46
151,23,13,28,45
152,23,13,44,27
153,23,13,25,18
154,23,13,36,27
155,23,13,14,14
156,23,13,21,14
157,23,13,15,16
158,23,13,13,31
159,23,13,11,17
160,23,13,16,41
161,23,13,21,27
162,23,13,25,17
163,23,13,32,11
164,23,13,19,32
165,23,13,10,26
166,23,13,12,38
167,23,13,21,43
168,23,13,10,26
169,23,13,14,40
170,23,13,46,18
171,23,13,40,28
172,23,13,20,41
173,23,13,35,14
174,23,13,36,40
175,23,13,30,41
176,23,13,49,47
177,23,13,21,37
178,23,13,30,18
179,23,13,34,36
180,23,13,46,32
181,23,13,26,41
182,23,13,45,23
183,23,13,49,20
184,23,13,19,35
185,23,13,24,44
186,23,13,47,23
187,23,13,49,17
188,23,13,46,31
189,23,13,28,40
190,23,13,48,18
191,23,13,31,36
192,23,13,28,10
193,23,13,12,49
194,23,13,36,47
195,23,13,25,39
196,23,13,45,22
197,23,13,24,31
198,23,13,17,35
199,23,13,29,16
200,23,13,36,40
201,23,13,48,40
202,23,13,25,48
203,23,13,37,41
204,23,13,29,11
205,23,13,41,19
206,23,13,18,33
207,23,13,31,36
208,23,13,14,20
209,23,13,23,14
210,23,13,37,14
211,23,13,49,42
212,23,13,43,21
213,23,13,24,44
214,23,13,13,45
215,23,13,36,35
216,23,13,14,36
217,23,13,48,20
218,23,13,35,18
219,23,13,36,26
220,23,13,24,38
221,23,13,14,28
222,23,13,12,14
223,23,13,28,39
224,23,13,36,36
225,23,13,29,38
226,23,13,10,10
227,23,13,11,24
228,23,13,23,47
229,23,13,11,46
230,23,13,14,48
231,23,13,21,13
232,23,13,49,38
233,23,13,22,47
234,23,13,39,19
235,23,13,39,32
236,23,13,16,35
237,23,13,23,49
238,23,13,39,12
239,23,13,42,12
240,23,13,29,40
241,23,13,10,22
242,23,13,11,21
243,23,13,49,36
244,23,13,39,44
245,23,13,33,15
246,23,13,49,40
247,23,13,33,40
248,23,13,21,22
249,23,13,31,26
250,23,13,43,28
251,23,13,17,48
252,23,13,27,28
253,23,13,41,44
254,23,13,43,41
255,23,13,14,35
256,23,13,17,10
257,23,13,40,29
258,23,13,24,25
259,23,13,38,13
260,23,13,25,20
261,23,13,37,26
262,23,13,17,22
263,23,13,23,26
264,23,13,28,27
265,23,13,25,37
266,23,13,21,46
267,23,13,15,33
268,23,13,41,42
269,23,13,10,14
270,23,13,22,46
271,23,13,23,29
272,23,13,15,16
273,23,13,24,34
274,23,13,18,42
275,23,13,15,38
276,23,13,34,47
277,23,13,28,19
278,23,13,23,28
279,23,13,15,46
280,23,13,32,29
281,23,13,21,12
282,23,13,35,47
283,23,13,18,48
284,23,13,44,33
285,23,13,28,10
286,23,13,40,22
287,23,13,38,46
288,23,13,48,47
289,23,13,48,39
290,23,13,43,30
291,23,13,40,45
292,23,13,17,44
293,23,13,29,23
294,23,13,18,32
295,23,13,15,22
296,23,13,13,27
297,23,13,16,24
298,23,13,47,12
299,23,13,12,35
300,23,13,21,30
301,23,13,12,28
302,23,13,37,12
303,23,13,40,25
304,23,13,35,15
305,23,13,37,12
306,23,13,16,28
307,23,13,43,29
308,23,13,37,13
309,23,13,27,26
310,23,13,40,39
311,23,13,34,11
312,23,13,12,49
313,23,13,24,36
314,23,13,41,33
315,23,13,19,33
316,23,13,26,48
317,23,13,42,39
318,23,13,40,12
319,23,13,29,43
320,23,13,26,23
321,23,13,48,44
322,23,13,38,32
323,23,13,36,31
324,23,13,49,30
325,23,13,32,20
326,23,13,10,14
327,23,13,35,40
328,23,13,35,23
329,23,13,18,47
330,23,13,22,30
331,23,13,39,33
332,23,13,38,30
333,23,13,30,34
334,23,13,24,48
335,23,13,40,14
336,23,13,44,16
337,23,13,48,37
338,23,13,32,35
339,23,13,16,17
340,23,13,12,48
341,23,13,26,20
342,23,13,26,41
343,23,13,29,28
344,23,13,40,26
345,23,13,30,48
346,23,13,22,19
347,23,13,10,25
348,23,13,32,21
349,23,13,27,32
350,23,13,41,48
351,23,13,40,31
352,23,13,22,29
353,23,13,19,13
354,23,13,27,43
355,23,13,45,44
356,23,13,38,10
357,23,13,26,13
358,23,13,35,19
359,23,13,38,35
360,23,13,15,18
361,23,13,26,20
362,23,13,26,13
363,23,13,25,42
364,23,13,48,29
365,23,13,26,36
366,23,13,27,24
367,23,13,44,32
368,23,13,28,27
369,23,13,42,12
370,23,13,37,37
371,23,13,33,45
372,23,13,25,42
373,23,13,48,29
374,23,13,40,39
375,23,13,23,27
376,23,13,39,15
377,23,13,45,34
378,23,13,26,20
379,23,13,44,43
380,23,13,33,41
381,23,13,47,30
382,23,13,48,24
383,23,13,10,12
384,23,13,46,21
385,23,13,29,13
386,23,13,37,10
387,23,13,23,21
388,23,13,24,10
389,23,13,24,36
390,23,13,49,38
391,23,13,25,39
392,23,13,20,31
393,23,13,46,11
394,23,13,12,29
395,23,13,17,16
396,23,13,30,28
397,23,13,31,15
398,23,13,30,47
399,23,13,17,25
400,23,13,32,47
401,23,13,47,27
402,23,13,10,10
403,23,13,17,10
404,23,13,14,25
405,23,13,13,43
406,23,13,25,17
407,23,13,20,12
408,23,13,33,21
409,23,13,23,48
410,23,13,48,21
411,23,13,40,42
412,23,13,14,46
413,23,13,45,18
414,23,13,32,11
415,23,13,23,20
416,23,13,44,10
417,23,13,29,30
418,23,13,24,25
419,23,13,14,34
420,23,13,44,38
421,23,13,33,24
422,23,13,24,30
423,23,13,48,21
424,23,13,12,49
425,23,13,44,12
426,23,13,11,38
427,23,13,47,47
428,23,13,49,39
429,23,13,18,37
430,23,13,35,47
431,23,13,25,42
432,23,13,34,40
433,23,13,23,12
434,23,13,26,49
435,23,13,16,35
436,23,13,27,21
437,23,13,18,12
438,23,13,22,45
439,23,13,48,30
440,23,13,18,40
441,23,13,19,24
442,23,13,37,34
443,23,13,31,16
444,23,13,28,30
445,23,13,33,45
446,23,13,21,47
447,23,13,21,33
448,23,13,39,14
449,23,13,37,47
450,23,13,45,45
451,23,13,15,47
452,23,13,21,26
453,23,13,19,42
454,23,13,45,34
455,23,13,24,47
456,23,13,49,29
457,23,13,40,38
458,23,13,38,10
459,23,13,22,32
460,23,13,16,39
461,23,13,14,19
462,23,13,30,27
463,23,13,43,18
464,23,13,10,38
465,23,13,31,37
466,23,13,29,42
467,23,13,49,12
468,23,13,13,13
469,23,13,11,40
470,23,13,10,10
471,23,13,30,41
472,23,13,36,10
473,23,13,42,30
474,23,13,32,45
475,23,13,16,45
476,23,13,20,39
477,23,13,35,40
478,23,13,37,38
479,23,13,41,14
480,23,13,25,48
481,23,13,37,26
482,23,13,34,21
483,23,13,38,15
484,23,13,42,20
485,23,13,12,45
486,23,13,49,48
487,23,13,48,22
488,23,13,29,16
489,23,13,18,11
490,23,13,15,41
491,23,13,28,14
492,23,13,11,49
493,23,13,45,12
494,23,13,42,31
495,23,13,15,33
496,23,13,22,41
497,23,13,30,44
498,23,13,11,14
499,23,13,28,44
500,23,13,46,46
501,23,13,14,37
502,23,13,17,37
503,23,13,40,19
504,23,13,22,28
505,23,13,46,33
506,23,13,16,15
507,23,13,49,11
508,23,13,31,12
509,23,13,45,28
510,23,13,18,30
511,23,13,48,46
512,23,13,15,34
513,23,13,33,46
514,23,13,45,21
515,23,13,20,22
516,23,13,43,16
517,23,13,36,11
518,23,13,41,13
519,23,13,14,44
520,23,13,22,16
521,23,13,10,11
522,23,13,19,46
523,23,13,42,46
524,23,13,32,14
525,23,13,31,24
526,23,13,31,38
527,23,13,21,33
528,23,13,43,20
529,23,13,34,13
530,23,13,42,17
531,23,13,11,47
532,23,13,32,40
533,23,13,49,11
534,23,13,36,34
535,23,13,43,13
536,23,13,14,26
537,23,13,24,41
538,23,13,43,47
539,23,13,26,26
540,23,13,43,25
541,23,13,44,17
542,23,13,23,23
543,23,13,28,26
544,23,13,46,29
545,23,13,44,38
546,23,13,36,36
547,23,13,24,40
548,23,13,30,31
549,23,13,11,22
550,23,13,39,17
551,23,13,19,43
552,23,13,39,37
553,23,13,25,34
554,23,13,29,24
555,23,13,48,24
556,23,13,34,12
557,23,13,29,28
558,23,13,44,40
559,23,13,16,45
560,23,13,41,21
561,23,13,18,45
562,23,13,23,10
563,23,13,44,49
564,23,13,30,44
