,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,37,23,40,48
1,37,23,27,28
2,37,23,16,48
3,37,23,24,46
4,37,23,28,15
5,37,23,13,41
6,37,23,18,36
7,37,23,21,20
8,37,23,24,27
9,37,23,37,31
10,37,23,43,44
11,37,23,33,15
12,37,23,25,31
13,37,23,49,29
14,37,23,25,20
15,37,23,48,33
16,37,23,45,22
17,37,23,34,49
18,37,23,18,39
19,37,23,44,39
20,37,23,27,30
21,37,23,12,42
22,37,23,36,15
23,37,23,47,16
24,37,23,33,14
25,37,23,44,24
26,37,23,35,30
27,37,23,36,11
28,37,23,30,28
29,37,23,21,43
30,37,23,43,11
31,37,23,22,43
32,37,23,25,28
33,37,23,18,32
34,37,23,20,41
35,37,23,19,35
36,37,23,41,25
37,37,23,30,20
38,37,23,14,18
39,37,23,29,27
40,37,23,26,11
41,37,23,38,44
42,37,23,11,41
43,37,23,13,41
44,37,23,41,49
45,37,23,45,38
46,37,23,16,34
47,37,23,15,24
48,37,23,38,21
49,37,23,27,38
50,37,23,30,36
51,37,23,32,48
52,37,23,49,22
53,37,23,40,48
54,37,23,26,45
55,37,23,42,22
56,37,23,14,49
57,37,23,12,34
58,37,23,36,44
59,37,23,14,20
60,37,23,19,23
61,37,23,34,32
62,37,23,16,41
63,37,23,35,18
64,37,23,31,32
65,37,23,30,43
66,37,23,36,22
67,37,23,45,25
68,37,23,29,38
69,37,23,30,40
70,37,23,11,37
71,37,23,46,18
72,37,23,28,45
73,37,23,38,34
74,37,23,25,45
75,37,23,41,35
76,37,23,10,14
77,37,23,33,30
78,37,23,32,20
79,37,23,21,44
80,37,23,41,19
81,37,23,16,45
82,37,23,31,17
83,37,23,34,13
84,37,23,34,13
85,37,23,21,25
86,37,23,41,45
87,37,23,23,42
88,37,23,38,45
89,37,23,18,47
90,37,23,39,10
91,37,23,10,39
92,37,23,11,19
93,37,23,28,37
94,37,23,48,38
95,37,23,35,42
96,37,23,15,13
97,37,23,20,42
98,37,23,42,30
99,37,23,33,47
100,37,23,19,46
101,37,23,21,30
102,37,23,41,33
103,37,23,33,37
104,37,23,20,48
105,37,23,44,33
106,37,23,30,31
107,37,23,14,18
108,37,23,35,41
109,37,23,27,36
110,37,23,48,45
111,37,23,22,41
112,37,23,27,47
113,37,23,14,13
114,37,23,13,18
115,37,23,30,35
116,37,23,23,21
117,37,23,15,43
118,37,23,26,11
119,37,23,42,21
120,37,23,11,24
121,37,23,23,36
122,37,23,12,11
123,37,23,16,17
124,37,23,39,10
125,37,23,13,43
126,37,23,15,40
127,37,23,15,36
128,37,23,42,10
129,37,23,20,22
130,37,23,36,19
131,37,23,21,12
132,37,23,28,38
133,37,23,38,27
134,37,23,41,30
135,37,23,10,25
136,37,23,18,11
137,37,23,35,34
138,37,23,11,30
139,37,23,10,16
140,37,23,37,10
141,37,23,14,24
142,37,23,46,39
143,37,23,31,14
144,37,23,29,39
145,37,23,19,17
146,37,23,41,38
147,37,23,42,36
148,37,23,39,22
149,37,23,47,48
150,37,23,33,41
151,37,23,43,37
152,37,23,16,12
153,37,23,12,23
154,37,23,41,24
155,37,23,40,42
156,37,23,22,10
157,37,23,38,32
158,37,23,44,30
159,37,23,38,33
160,37,23,15,46
161,37,23,22,19
162,37,23,17,14
163,37,23,49,22
164,37,23,27,28
165,37,23,10,48
166,37,23,39,24
167,37,23,30,13
168,37,23,19,18
169,37,23,35,28
170,37,23,44,12
171,37,23,11,11
172,37,23,45,14
173,37,23,17,28
174,37,23,22,20
175,37,23,41,27
176,37,23,42,20
177,37,23,18,10
178,37,23,45,29
179,37,23,35,40
180,37,23,29,29
181,37,23,16,18
182,37,23,21,43
183,37,23,48,15
184,37,23,28,33
185,37,23,33,15
186,37,23,32,43
187,37,23,49,32
188,37,23,13,23
189,37,23,39,31
190,37,23,19,32
191,37,23,46,32
192,37,23,26,16
193,37,23,46,29
194,37,23,38,17
195,37,23,14,34
196,37,23,31,21
197,37,23,20,48
198,37,23,21,49
199,37,23,17,14
200,37,23,45,46
201,37,23,38,36
202,37,23,13,33
203,37,23,44,33
204,37,23,28,10
205,37,23,48,36
206,37,23,32,49
207,37,23,49,26
208,37,23,39,28
209,37,23,16,27
210,37,23,36,18
211,37,23,16,37
212,37,23,22,22
213,37,23,29,34
214,37,23,15,45
215,37,23,42,18
216,37,23,12,36
217,37,23,15,43
218,37,23,22,13
219,37,23,21,22
220,37,23,17,17
221,37,23,32,44
222,37,23,26,12
223,37,23,20,41
224,37,23,45,42
225,37,23,47,29
226,37,23,29,35
227,37,23,16,12
228,37,23,44,36
229,37,23,30,35
230,37,23,20,11
231,37,23,35,20
232,37,23,43,15
233,37,23,16,10
234,37,23,31,21
235,37,23,48,42
236,37,23,35,49
237,37,23,10,17
238,37,23,14,45
239,37,23,27,23
240,37,23,20,24
241,37,23,45,30
242,37,23,15,16
243,37,23,17,44
244,37,23,42,22
245,37,23,17,48
246,37,23,37,11
247,37,23,45,19
248,37,23,43,14
249,37,23,28,29
250,37,23,10,25
251,37,23,27,43
252,37,23,14,16
253,37,23,40,22
254,37,23,47,19
255,37,23,30,21
256,37,23,18,14
257,37,23,37,10
258,37,23,35,49
259,37,23,21,16
260,37,23,37,41
261,37,23,49,32
262,37,23,35,22
263,37,23,22,47
264,37,23,44,49
265,37,23,28,10
266,37,23,19,29
267,37,23,46,35
268,37,23,13,46
269,37,23,38,34
270,37,23,34,23
271,37,23,41,27
272,37,23,38,38
273,37,23,23,16
274,37,23,32,36
275,37,23,29,31
276,37,23,30,18
277,37,23,11,40
278,37,23,42,11
279,37,23,48,29
280,37,23,14,15
281,37,23,34,31
282,37,23,45,11
283,37,23,40,16
284,37,23,40,31
285,37,23,22,16
286,37,23,14,44
287,37,23,24,37
288,37,23,27,37
289,37,23,13,38
290,37,23,37,48
291,37,23,24,10
292,37,23,36,36
293,37,23,37,36
294,37,23,29,33
295,37,23,41,44
296,37,23,33,17
297,37,23,28,27
298,37,23,16,29
299,37,23,43,48
300,37,23,19,49
301,37,23,48,29
302,37,23,17,28
303,37,23,47,14
304,37,23,21,32
305,37,23,28,29
306,37,23,17,16
307,37,23,26,30
308,37,23,27,24
309,37,23,27,17
310,37,23,38,14
311,37,23,11,40
312,37,23,17,30
313,37,23,44,20
314,37,23,48,14
315,37,23,38,47
316,37,23,49,48
317,37,23,19,49
318,37,23,46,29
319,37,23,47,13
320,37,23,35,41
321,37,23,32,25
322,37,23,44,17
323,37,23,20,12
324,37,23,40,46
325,37,23,41,41
326,37,23,10,38
327,37,23,33,37
328,37,23,43,34
329,37,23,28,42
330,37,23,45,13
331,37,23,40,47
332,37,23,25,30
333,37,23,27,23
334,37,23,41,49
335,37,23,35,23
336,37,23,48,21
337,37,23,12,17
338,37,23,37,25
339,37,23,20,34
340,37,23,46,13
341,37,23,39,42
342,37,23,40,29
343,37,23,30,19
344,37,23,14,32
345,37,23,47,23
346,37,23,23,46
347,37,23,48,13
348,37,23,33,45
349,37,23,22,33
350,37,23,39,19
351,37,23,12,42
352,37,23,43,25
353,37,23,24,26
354,37,23,47,45
355,37,23,45,42
356,37,23,40,46
357,37,23,12,40
358,37,23,14,40
359,37,23,15,32
360,37,23,36,21
361,37,23,31,42
362,37,23,36,36
363,37,23,34,19
364,37,23,34,14
365,37,23,28,49
366,37,23,10,38
367,37,23,19,10
368,37,23,44,23
369,37,23,29,29
370,37,23,48,33
371,37,23,29,46
372,37,23,24,20
373,37,23,40,26
374,37,23,33,41
375,37,23,35,36
376,37,23,14,43
377,37,23,41,46
378,37,23,19,20
379,37,23,40,21
380,37,23,33,11
381,37,23,29,35
382,37,23,16,10
383,37,23,11,47
384,37,23,36,33
385,37,23,11,33
386,37,23,34,48
387,37,23,21,12
388,37,23,34,26
389,37,23,27,43
390,37,23,30,27
391,37,23,34,13
392,37,23,24,12
393,37,23,21,48
394,37,23,37,30
395,37,23,40,36
396,37,23,38,12
397,37,23,40,48
398,37,23,31,15
399,37,23,38,11
400,37,23,30,39
401,37,23,13,46
402,37,23,24,32
403,37,23,34,18
404,37,23,48,25
405,37,23,41,32
406,37,23,27,29
407,37,23,22,16
408,37,23,24,30
409,37,23,47,40
410,37,23,38,43
411,37,23,12,46
412,37,23,19,21
413,37,23,45,29
414,37,23,29,29
415,37,23,31,30
416,37,23,29,49
417,37,23,45,39
418,37,23,12,41
419,37,23,20,26
420,37,23,18,46
421,37,23,26,20
422,37,23,41,19
423,37,23,33,20
424,37,23,28,36
425,37,23,26,43
426,37,23,24,13
427,37,23,11,43
428,37,23,15,27
429,37,23,41,21
430,37,23,27,45
431,37,23,11,39
432,37,23,46,22
433,37,23,14,40
434,37,23,37,27
435,37,23,49,42
436,37,23,30,42
437,37,23,27,41
438,37,23,22,17
439,37,23,25,44
440,37,23,15,45
441,37,23,30,30
442,37,23,36,46
443,37,23,39,29
444,37,23,34,26
445,37,23,41,27
446,37,23,25,45
447,37,23,15,45
448,37,23,13,28
449,37,23,14,32
450,37,23,18,43
451,37,23,42,13
452,37,23,23,21
453,37,23,28,38
454,37,23,20,33
455,37,23,26,15
456,37,23,19,15
457,37,23,20,23
458,37,23,13,17
459,37,23,36,10
460,37,23,20,40
461,37,23,46,30
462,37,23,31,12
463,37,23,45,45
464,37,23,40,38
465,37,23,46,36
466,37,23,18,43
467,37,23,41,23
468,37,23,46,21
469,37,23,28,15
470,37,23,42,35
471,37,23,16,37
472,37,23,44,45
473,37,23,43,30
474,37,23,26,42
475,37,23,29,20
476,37,23,15,11
477,37,23,37,22
478,37,23,22,12
479,37,23,46,46
480,37,23,31,44
481,37,23,46,37
482,37,23,14,41
483,37,23,31,27
484,37,23,29,36
485,37,23,42,39
486,37,23,10,32
487,37,23,36,46
488,37,23,10,34
489,37,23,27,45
490,37,23,18,45
491,37,23,32,25
492,37,23,15,15
493,37,23,24,39
494,37,23,30,26
495,37,23,26,45
496,37,23,15,35
497,37,23,13,45
498,37,23,27,26
499,37,23,21,45
500,37,23,29,12
501,37,23,36,27
502,37,23,15,12
503,37,23,10,12
504,37,23,45,31
505,37,23,19,15
506,37,23,20,36
507,37,23,22,15
508,37,23,43,23
509,37,23,10,40
510,37,23,45,37
511,37,23,28,34
512,37,23,12,32
513,37,23,48,36
514,37,23,23,27
515,37,23,23,34
516,37,23,34,29
517,37,23,11,13
518,37,23,34,41
519,37,23,35,24
520,37,23,37,25
521,37,23,48,31
522,37,23,31,28
523,37,23,17,21
524,37,23,46,45
525,37,23,36,38
526,37,23,34,41
527,37,23,26,10
528,37,23,32,30
529,37,23,36,14
530,37,23,44,26
531,37,23,27,40
532,37,23,45,35
533,37,23,33,16
534,37,23,21,48
535,37,23,29,13
536,37,23,43,40
537,37,23,43,34
538,37,23,11,28
539,37,23,32,31
540,37,23,47,43
541,37,23,43,29
542,37,23,30,39
543,37,23,39,36
544,37,23,19,44
545,37,23,33,31
546,37,23,21,16
547,37,23,21,14
548,37,23,41,19
549,37,23,30,14
550,37,23,47,48
551,37,23,48,46
552,37,23,17,39
553,37,23,40,11
554,37,23,47,27
555,37,23,43,12
556,37,23,48,24
557,37,23,10,40
558,37,23,34,39
559,37,23,41,27
560,37,23,12,24
561,37,23,30,15
562,37,23,26,17
563,37,23,39,12
564,37,23,16,22
565,37,23,20,26
566,37,23,33,37
567,37,23,34,30
568,37,23,46,43
569,37,23,21,20
570,37,23,49,34
571,37,23,12,49
572,37,23,16,14
573,37,23,15,17
574,37,23,41,33
575,37,23,43,36
576,37,23,17,15
577,37,23,14,19
578,37,23,36,28
579,37,23,30,23
580,37,23,28,31
581,37,23,48,10
582,37,23,38,23
583,37,23,27,17
584,37,23,29,41
585,37,23,30,13
586,37,23,47,22
587,37,23,40,33
588,37,23,13,38
589,37,23,18,15
590,37,23,24,20
591,37,23,27,11
592,37,23,28,45
593,37,23,26,47
594,37,23,30,41
595,37,23,14,30
596,37,23,43,21
597,37,23,25,44
598,37,23,46,44
599,37,23,32,37
600,37,23,16,48
601,37,23,11,35
602,37,23,24,37
603,37,23,31,40
604,37,23,44,40
605,37,23,12,22
606,37,23,26,37
607,37,23,48,42
608,37,23,44,43
609,37,23,23,40
610,37,23,38,15
611,37,23,13,33
612,37,23,36,26
613,37,23,13,35
614,37,23,11,20
615,37,23,29,44
616,37,23,40,38
617,37,23,23,45
618,37,23,15,13
619,37,23,48,25
620,37,23,47,33
621,37,23,38,15
622,37,23,15,28
623,37,23,39,21
624,37,23,32,33
625,37,23,31,18
626,37,23,27,34
