,Response.Self_Predicted,Response.Self_Actual
0,4.907448768615723,8.0
1,4.8994526863098145,7.0
2,4.900718688964844,1.0
3,4.915343284606934,3.0
4,4.926474094390869,8.0
5,4.937278747558594,2.0
6,4.940839767456055,1.0
7,4.934241771697998,8.0
8,4.93417501449585,3.0
9,4.932531833648682,4.0
10,4.932541847229004,3.0
11,4.913185119628906,4.0
12,4.9014129638671875,4.0
13,4.891176223754883,5.0
14,4.892125606536865,3.0
15,4.8941650390625,4.0
16,4.913832187652588,6.0
17,4.915151596069336,5.0
18,4.917454719543457,8.0
19,4.9191083908081055,9.0
20,4.911130428314209,5.0
21,4.912418365478516,8.0
22,4.914708614349365,8.0
23,4.911578178405762,1.0
24,4.891633987426758,3.0
25,4.8901753425598145,6.0
26,4.901481628417969,4.0
27,4.896537780761719,4.0
28,4.999967098236084,3.0
29,5.004790782928467,1.0
30,5.002542972564697,6.0
31,4.966667652130127,3.0
32,5.033492565155029,9.0
33,5.098755359649658,2.0
34,5.122101306915283,9.0
35,5.0706305503845215,6.0
36,4.98612642288208,3.0
37,4.994227409362793,2.0
38,4.992033004760742,4.0
39,4.9203410148620605,5.0
40,4.905707359313965,5.0
41,4.905106067657471,1.0
42,4.900189399719238,8.0
43,4.886345863342285,5.0
44,4.876246929168701,5.0
45,4.874500274658203,4.0
46,4.869710922241211,2.0
47,4.943548679351807,1.0
48,4.942902565002441,9.0
49,4.943421363830566,8.0
50,4.947967052459717,4.0
51,4.946630954742432,2.0
52,4.9460554122924805,3.0
53,4.948446273803711,6.0
54,4.946769714355469,7.0
55,4.948330402374268,3.0
56,4.949299335479736,6.0
57,4.9458184242248535,5.0
58,4.945263385772705,7.0
59,4.942873477935791,9.0
60,4.939700126647949,6.0
61,4.944665908813477,4.0
62,4.944866180419922,4.0
63,4.9484477043151855,4.0
64,4.947846412658691,5.0
65,4.948494911193848,6.0
66,4.948110580444336,4.0
67,4.948421001434326,9.0
68,4.941375732421875,3.0
69,4.932255268096924,1.0
70,4.940665245056152,3.0
71,4.9249725341796875,5.0
72,4.921391487121582,6.0
73,4.9189605712890625,5.0
74,4.919240951538086,2.0
75,4.921267509460449,4.0
76,4.920259952545166,1.0
77,4.918338775634766,9.0
78,4.9253106117248535,3.0
79,4.927253246307373,6.0
80,4.938917636871338,1.0
81,4.938939094543457,4.0
82,4.937661170959473,7.0
83,4.940257549285889,8.0
84,4.941692352294922,8.0
85,4.940276622772217,1.0
86,4.940503120422363,1.0
87,4.940525054931641,8.0
88,4.927184104919434,5.0
89,4.915129661560059,4.0
90,4.915648937225342,1.0
91,4.912530422210693,6.0
92,4.915650844573975,1.0
93,4.940735340118408,6.0
94,4.944545745849609,9.0
95,4.9481987953186035,6.0
96,4.9514479637146,3.0
97,4.952932357788086,9.0
98,4.947739124298096,1.0
99,4.947813987731934,8.0
100,4.951865196228027,5.0
101,4.94973087310791,5.0
102,4.942508220672607,4.0
103,4.94732666015625,1.0
104,4.940860748291016,7.0
105,4.945189476013184,1.0
106,4.944987773895264,3.0
107,4.946615219116211,5.0
108,4.9401397705078125,3.0
109,4.9413862228393555,2.0
110,4.9434123039245605,4.0
111,4.940593719482422,1.0
112,4.947346210479736,6.0
113,4.949326515197754,4.0
114,4.950121879577637,2.0
115,4.94876766204834,7.0
116,4.949825763702393,9.0
117,4.94934606552124,2.0
118,4.951115131378174,8.0
119,4.9517412185668945,8.0
120,4.952742099761963,5.0
121,4.933765411376953,8.0
122,4.9254841804504395,3.0
123,4.930203914642334,1.0
124,4.9284749031066895,4.0
125,4.930420875549316,3.0
126,4.950197219848633,4.0
127,4.950527191162109,9.0
128,4.952439308166504,5.0
129,4.951758861541748,9.0
130,4.9471845626831055,9.0
131,4.948886394500732,6.0
132,4.947402000427246,9.0
133,4.943661689758301,2.0
134,4.942159652709961,4.0
135,4.942894458770752,8.0
136,4.942864894866943,9.0
137,4.939321041107178,4.0
138,4.937892436981201,5.0
139,4.939019680023193,1.0
140,4.938971042633057,4.0
141,4.94039249420166,8.0
142,4.940431594848633,8.0
143,4.941404819488525,2.0
144,4.9388813972473145,4.0
145,4.941837787628174,7.0
146,4.944454669952393,2.0
147,4.945937156677246,2.0
148,4.947868347167969,5.0
149,4.95107364654541,7.0
150,4.951051712036133,3.0
151,4.948980331420898,5.0
152,4.942236423492432,6.0
153,4.947411060333252,8.0
154,4.949616432189941,2.0
155,4.949808597564697,2.0
156,4.9519853591918945,9.0
157,4.95047664642334,2.0
158,4.94942045211792,9.0
159,4.950539588928223,8.0
160,4.950590133666992,3.0
161,4.952377796173096,4.0
162,4.953049659729004,4.0
163,4.950658798217773,9.0
164,4.9500861167907715,8.0
165,4.950167655944824,1.0
166,4.9486002922058105,4.0
167,4.947052478790283,6.0
168,4.949399948120117,3.0
169,4.949510097503662,5.0
170,4.949392318725586,3.0
171,4.950616836547852,7.0
172,4.951672077178955,7.0
173,4.9514923095703125,4.0
174,4.950129985809326,3.0
175,4.951122283935547,7.0
176,4.949350357055664,1.0
177,4.9495415687561035,1.0
178,4.94866418838501,9.0
179,4.946688175201416,3.0
180,4.947168350219727,2.0
181,4.948312759399414,7.0
182,4.948673725128174,8.0
183,4.9485087394714355,2.0
184,4.95079231262207,6.0
185,4.950314521789551,4.0
186,4.951498985290527,2.0
187,4.952966690063477,9.0
188,4.949204444885254,6.0
189,4.949500560760498,4.0
190,4.950785160064697,2.0
