,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,40,29,49,29
1,40,29,49,10
2,40,29,33,34
3,40,29,21,45
4,40,29,46,41
5,40,29,25,17
6,40,29,20,37
7,40,29,44,33
8,40,29,12,35
9,40,29,24,20
10,40,29,42,28
11,40,29,33,29
12,40,29,34,24
13,40,29,49,48
14,40,29,45,28
15,40,29,42,45
16,40,29,28,16
17,40,29,37,24
18,40,29,39,27
19,40,29,29,39
20,40,29,10,47
21,40,29,34,16
22,40,29,31,18
23,40,29,45,35
24,40,29,25,10
25,40,29,38,13
26,40,29,28,41
27,40,29,23,49
28,40,29,36,34
29,40,29,31,46
30,40,29,27,40
31,40,29,27,27
32,40,29,21,26
33,40,29,43,42
34,40,29,44,27
35,40,29,38,44
36,40,29,24,47
37,40,29,28,40
38,40,29,28,27
39,40,29,42,10
40,40,29,40,19
41,40,29,24,14
42,40,29,24,48
43,40,29,15,22
44,40,29,46,25
45,40,29,27,31
46,40,29,46,25
47,40,29,16,42
48,40,29,18,19
49,40,29,14,41
50,40,29,44,25
51,40,29,21,31
52,40,29,29,38
53,40,29,25,15
54,40,29,17,39
55,40,29,23,14
56,40,29,24,47
57,40,29,44,36
58,40,29,22,48
59,40,29,27,39
60,40,29,20,15
61,40,29,27,12
62,40,29,32,13
63,40,29,38,49
64,40,29,13,24
65,40,29,13,12
66,40,29,38,46
67,40,29,46,33
68,40,29,14,16
69,40,29,15,11
70,40,29,47,46
71,40,29,35,13
72,40,29,39,39
73,40,29,46,14
74,40,29,40,47
75,40,29,19,44
76,40,29,37,14
77,40,29,17,19
78,40,29,45,45
79,40,29,17,47
80,40,29,38,33
81,40,29,37,12
82,40,29,30,32
83,40,29,39,49
84,40,29,18,47
85,40,29,18,31
86,40,29,42,17
87,40,29,41,16
88,40,29,35,21
89,40,29,27,12
90,40,29,41,13
91,40,29,31,26
92,40,29,19,13
93,40,29,35,32
94,40,29,27,25
95,40,29,30,31
96,40,29,27,38
97,40,29,36,43
98,40,29,28,25
99,40,29,46,23
100,40,29,18,26
101,40,29,22,29
102,40,29,39,16
103,40,29,48,13
104,40,29,37,39
105,40,29,35,14
106,40,29,38,44
107,40,29,17,38
108,40,29,42,34
109,40,29,42,48
110,40,29,10,10
111,40,29,37,19
112,40,29,16,29
113,40,29,31,20
114,40,29,45,24
115,40,29,13,19
116,40,29,40,39
117,40,29,37,27
118,40,29,41,17
119,40,29,35,31
120,40,29,33,47
121,40,29,39,46
122,40,29,16,28
123,40,29,15,42
124,40,29,23,10
125,40,29,20,30
126,40,29,11,45
127,40,29,27,22
128,40,29,33,43
129,40,29,35,24
130,40,29,49,44
131,40,29,34,47
132,40,29,43,44
133,40,29,21,46
134,40,29,33,43
135,40,29,21,37
136,40,29,19,42
137,40,29,42,28
138,40,29,16,25
139,40,29,10,19
140,40,29,35,16
141,40,29,47,39
142,40,29,37,44
143,40,29,21,33
144,40,29,24,29
145,40,29,27,41
146,40,29,46,32
147,40,29,39,34
148,40,29,36,31
149,40,29,32,39
150,40,29,41,29
151,40,29,32,40
152,40,29,48,24
153,40,29,34,27
154,40,29,37,11
155,40,29,29,18
156,40,29,17,49
157,40,29,28,42
158,40,29,14,16
159,40,29,35,12
160,40,29,23,43
161,40,29,22,18
162,40,29,24,41
163,40,29,18,13
164,40,29,13,19
165,40,29,41,30
166,40,29,16,37
167,40,29,17,18
