,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,10,22,38,18
1,10,22,43,10
2,10,22,38,38
3,10,22,13,33
4,10,22,19,34
5,10,22,49,35
6,10,22,19,41
7,10,22,20,32
8,10,22,21,46
9,10,22,42,40
10,10,22,48,46
11,10,22,11,48
12,10,22,35,30
13,10,22,39,48
14,10,22,34,32
15,10,22,11,34
16,10,22,13,46
17,10,22,28,32
18,10,22,46,22
19,10,22,19,12
20,10,22,36,39
21,10,22,37,37
22,10,22,49,20
23,10,22,13,10
24,10,22,26,10
25,10,22,29,48
26,10,22,19,24
27,10,22,36,23
28,10,22,38,17
29,10,22,33,11
30,10,22,34,15
31,10,22,31,11
32,10,22,30,28
33,10,22,48,27
34,10,22,30,36
35,10,22,49,19
36,10,22,21,47
37,10,22,24,35
38,10,22,37,32
39,10,22,47,41
40,10,22,47,34
41,10,22,45,17
42,10,22,16,37
43,10,22,23,37
44,10,22,24,43
45,10,22,38,36
46,10,22,36,44
47,10,22,32,45
48,10,22,45,44
49,10,22,46,22
50,10,22,30,28
51,10,22,24,39
52,10,22,36,20
53,10,22,41,32
54,10,22,19,14
55,10,22,35,23
56,10,22,32,41
57,10,22,18,38
58,10,22,10,13
59,10,22,14,25
60,10,22,31,13
61,10,22,16,10
62,10,22,44,15
63,10,22,33,12
64,10,22,37,49
65,10,22,41,34
66,10,22,46,42
67,10,22,11,27
68,10,22,34,14
69,10,22,33,32
70,10,22,15,39
71,10,22,26,27
72,10,22,31,34
73,10,22,19,29
74,10,22,21,31
75,10,22,29,43
76,10,22,35,34
77,10,22,28,30
78,10,22,40,40
79,10,22,24,21
80,10,22,39,49
81,10,22,33,27
82,10,22,22,49
83,10,22,37,42
84,10,22,34,46
85,10,22,48,41
86,10,22,27,10
87,10,22,46,13
88,10,22,38,20
89,10,22,25,45
90,10,22,38,32
91,10,22,22,31
92,10,22,31,47
93,10,22,18,48
94,10,22,26,23
95,10,22,32,20
96,10,22,44,25
97,10,22,34,44
98,10,22,21,40
99,10,22,11,24
100,10,22,13,33
101,10,22,31,22
102,10,22,22,32
103,10,22,37,43
104,10,22,42,47
105,10,22,26,33
106,10,22,39,27
107,10,22,44,37
108,10,22,38,33
109,10,22,12,22
110,10,22,13,37
111,10,22,18,19
112,10,22,41,27
113,10,22,45,21
114,10,22,43,19
115,10,22,42,10
116,10,22,19,47
117,10,22,12,45
118,10,22,21,36
119,10,22,40,44
120,10,22,21,19
121,10,22,46,27
122,10,22,47,19
123,10,22,44,26
124,10,22,15,12
125,10,22,12,15
126,10,22,20,11
127,10,22,37,15
128,10,22,45,48
129,10,22,37,12
130,10,22,49,19
131,10,22,28,33
132,10,22,29,24
133,10,22,14,20
134,10,22,25,27
135,10,22,19,35
136,10,22,12,49
137,10,22,36,25
138,10,22,11,35
139,10,22,33,42
140,10,22,12,38
141,10,22,39,40
142,10,22,15,14
143,10,22,24,30
144,10,22,40,16
145,10,22,23,35
146,10,22,26,23
147,10,22,48,40
148,10,22,38,18
149,10,22,13,45
150,10,22,16,38
151,10,22,43,37
152,10,22,30,21
153,10,22,33,34
154,10,22,49,42
155,10,22,25,29
156,10,22,37,32
157,10,22,49,17
158,10,22,21,24
159,10,22,49,41
160,10,22,42,48
161,10,22,25,13
162,10,22,18,29
163,10,22,48,49
164,10,22,11,17
165,10,22,15,12
166,10,22,36,45
167,10,22,17,47
168,10,22,22,36
169,10,22,39,19
170,10,22,15,28
171,10,22,48,23
172,10,22,42,19
173,10,22,27,38
174,10,22,24,16
175,10,22,35,38
176,10,22,27,10
177,10,22,37,30
178,10,22,21,21
179,10,22,18,23
180,10,22,34,38
181,10,22,47,24
182,10,22,28,47
183,10,22,44,11
184,10,22,27,39
185,10,22,12,37
186,10,22,40,37
187,10,22,21,16
188,10,22,34,40
189,10,22,36,41
190,10,22,35,10
191,10,22,31,16
192,10,22,40,27
193,10,22,35,38
194,10,22,36,15
195,10,22,28,12
196,10,22,14,18
197,10,22,17,48
198,10,22,11,46
199,10,22,14,36
200,10,22,29,23
201,10,22,29,17
202,10,22,25,30
203,10,22,45,40
204,10,22,10,42
205,10,22,47,41
206,10,22,24,24
207,10,22,26,11
208,10,22,42,25
209,10,22,43,30
210,10,22,38,31
211,10,22,45,32
212,10,22,29,48
213,10,22,12,30
214,10,22,18,43
215,10,22,16,42
216,10,22,46,17
217,10,22,42,43
218,10,22,30,16
219,10,22,12,29
220,10,22,22,48
221,10,22,41,34
222,10,22,37,46
223,10,22,22,47
224,10,22,32,46
225,10,22,39,24
226,10,22,25,28
227,10,22,13,29
228,10,22,27,47
229,10,22,39,14
230,10,22,16,38
231,10,22,42,45
232,10,22,23,18
233,10,22,49,36
234,10,22,39,16
235,10,22,20,28
236,10,22,21,16
237,10,22,36,42
238,10,22,31,13
239,10,22,45,28
240,10,22,35,10
241,10,22,38,30
242,10,22,26,43
243,10,22,39,37
244,10,22,15,44
245,10,22,25,45
246,10,22,11,16
247,10,22,11,26
248,10,22,47,39
249,10,22,13,10
250,10,22,13,34
251,10,22,44,41
252,10,22,41,48
253,10,22,48,23
254,10,22,24,19
255,10,22,40,35
256,10,22,24,44
257,10,22,47,12
258,10,22,49,46
259,10,22,33,17
260,10,22,35,35
261,10,22,12,36
262,10,22,32,35
263,10,22,12,33
264,10,22,44,43
265,10,22,16,35
266,10,22,14,20
267,10,22,16,30
268,10,22,27,49
269,10,22,47,24
270,10,22,36,18
271,10,22,38,12
272,10,22,25,34
273,10,22,35,34
274,10,22,41,44
275,10,22,38,44
276,10,22,34,22
277,10,22,33,14
278,10,22,43,19
279,10,22,22,46
280,10,22,37,16
281,10,22,34,39
282,10,22,44,15
283,10,22,30,15
284,10,22,17,11
285,10,22,48,30
286,10,22,22,46
287,10,22,49,34
288,10,22,11,15
289,10,22,34,45
290,10,22,16,33
291,10,22,20,30
292,10,22,39,27
293,10,22,12,37
294,10,22,29,18
295,10,22,18,48
296,10,22,15,38
297,10,22,28,17
298,10,22,18,12
299,10,22,25,42
300,10,22,36,20
301,10,22,23,23
302,10,22,16,28
303,10,22,15,10
304,10,22,12,20
305,10,22,47,45
306,10,22,11,34
307,10,22,37,24
308,10,22,45,23
309,10,22,42,42
310,10,22,47,17
311,10,22,38,15
312,10,22,12,25
313,10,22,21,34
314,10,22,13,15
315,10,22,44,42
316,10,22,12,45
317,10,22,24,12
318,10,22,45,47
319,10,22,36,41
320,10,22,41,18
321,10,22,38,19
322,10,22,34,36
323,10,22,12,32
324,10,22,23,45
325,10,22,40,23
326,10,22,41,33
327,10,22,42,42
328,10,22,43,43
329,10,22,27,42
330,10,22,48,20
331,10,22,35,49
332,10,22,48,20
333,10,22,40,32
334,10,22,37,36
335,10,22,22,36
336,10,22,18,17
337,10,22,24,21
338,10,22,33,42
339,10,22,49,22
340,10,22,30,10
341,10,22,49,48
342,10,22,15,46
343,10,22,15,16
344,10,22,49,14
345,10,22,34,45
346,10,22,12,30
347,10,22,12,36
348,10,22,19,38
349,10,22,20,36
350,10,22,45,28
351,10,22,25,16
352,10,22,22,21
353,10,22,43,17
354,10,22,40,45
355,10,22,15,19
356,10,22,20,16
357,10,22,43,41
358,10,22,10,43
359,10,22,13,13
360,10,22,31,14
361,10,22,31,19
362,10,22,35,33
363,10,22,36,48
364,10,22,43,20
365,10,22,28,11
366,10,22,23,30
367,10,22,28,33
368,10,22,30,10
369,10,22,37,46
370,10,22,46,12
371,10,22,33,33
372,10,22,38,33
373,10,22,28,21
374,10,22,37,36
375,10,22,41,17
376,10,22,25,34
377,10,22,41,17
378,10,22,42,10
379,10,22,35,13
380,10,22,23,32
381,10,22,48,35
382,10,22,29,18
383,10,22,17,44
384,10,22,21,18
385,10,22,25,12
386,10,22,29,35
387,10,22,23,49
388,10,22,30,15
389,10,22,34,39
390,10,22,24,31
391,10,22,36,17
392,10,22,15,19
393,10,22,37,36
394,10,22,17,30
395,10,22,25,13
396,10,22,22,17
397,10,22,46,26
398,10,22,19,25
399,10,22,36,36
400,10,22,47,47
401,10,22,22,47
402,10,22,14,45
403,10,22,44,27
404,10,22,26,29
405,10,22,23,49
406,10,22,39,49
407,10,22,25,18
408,10,22,44,29
409,10,22,24,16
410,10,22,45,40
411,10,22,44,14
412,10,22,42,42
413,10,22,24,30
414,10,22,25,29
415,10,22,49,43
416,10,22,13,38
417,10,22,15,28
418,10,22,22,37
419,10,22,34,22
420,10,22,15,35
421,10,22,20,22
422,10,22,22,40
423,10,22,22,16
424,10,22,43,12
425,10,22,18,22
426,10,22,48,21
427,10,22,14,39
428,10,22,36,23
429,10,22,48,47
430,10,22,35,27
431,10,22,41,21
432,10,22,24,43
433,10,22,34,16
434,10,22,23,19
435,10,22,43,28
436,10,22,29,46
437,10,22,32,33
438,10,22,35,44
439,10,22,31,34
440,10,22,18,47
441,10,22,27,40
442,10,22,17,46
443,10,22,12,21
444,10,22,47,15
445,10,22,12,24
446,10,22,42,24
447,10,22,39,49
448,10,22,21,22
449,10,22,32,18
450,10,22,16,18
451,10,22,22,16
452,10,22,38,35
453,10,22,31,35
454,10,22,19,14
455,10,22,11,44
456,10,22,32,16
457,10,22,29,33
458,10,22,13,17
459,10,22,39,32
460,10,22,49,38
461,10,22,39,27
462,10,22,21,23
463,10,22,31,17
464,10,22,16,40
465,10,22,42,21
466,10,22,35,28
467,10,22,12,37
468,10,22,23,12
469,10,22,15,25
470,10,22,43,41
471,10,22,28,47
472,10,22,23,27
473,10,22,13,27
474,10,22,46,26
475,10,22,19,17
476,10,22,14,19
477,10,22,31,39
478,10,22,10,29
479,10,22,21,31
480,10,22,30,16
481,10,22,38,36
482,10,22,29,28
483,10,22,24,24
484,10,22,33,46
485,10,22,23,12
486,10,22,17,46
487,10,22,37,39
488,10,22,16,37
489,10,22,20,38
490,10,22,18,29
491,10,22,19,17
492,10,22,49,21
493,10,22,38,45
494,10,22,45,19
495,10,22,29,12
496,10,22,32,45
497,10,22,19,40
498,10,22,12,40
499,10,22,28,40
500,10,22,10,47
501,10,22,20,16
502,10,22,23,17
503,10,22,22,40
504,10,22,45,41
505,10,22,32,15
506,10,22,43,42
507,10,22,29,16
508,10,22,39,34
509,10,22,40,42
510,10,22,17,49
511,10,22,39,44
512,10,22,13,29
513,10,22,46,10
514,10,22,24,42
515,10,22,32,40
516,10,22,20,31
517,10,22,22,29
518,10,22,16,31
519,10,22,36,17
520,10,22,20,39
521,10,22,25,48
522,10,22,35,39
523,10,22,15,40
524,10,22,36,41
525,10,22,35,43
526,10,22,12,15
527,10,22,39,38
528,10,22,15,27
529,10,22,27,45
530,10,22,35,43
531,10,22,18,20
532,10,22,36,26
533,10,22,15,39
534,10,22,20,35
535,10,22,29,40
536,10,22,43,22
537,10,22,45,28
538,10,22,43,20
539,10,22,43,41
540,10,22,43,49
541,10,22,27,41
542,10,22,40,13
543,10,22,48,27
544,10,22,39,14
545,10,22,24,30
546,10,22,17,42
547,10,22,31,36
548,10,22,35,16
549,10,22,29,40
550,10,22,31,38
551,10,22,22,44
552,10,22,29,41
553,10,22,43,30
554,10,22,46,41
555,10,22,44,26
556,10,22,37,36
557,10,22,23,35
558,10,22,12,12
559,10,22,45,25
560,10,22,47,39
561,10,22,24,32
562,10,22,31,38
563,10,22,41,19
564,10,22,27,48
565,10,22,35,24
566,10,22,38,48
567,10,22,17,48
568,10,22,11,25
569,10,22,39,49
570,10,22,42,47
571,10,22,12,46
572,10,22,28,22
573,10,22,45,31
574,10,22,49,11
575,10,22,35,24
576,10,22,30,12
577,10,22,21,18
578,10,22,10,18
579,10,22,13,27
580,10,22,25,29
581,10,22,29,22
582,10,22,20,42
583,10,22,32,32
584,10,22,16,12
585,10,22,33,29
586,10,22,47,10
587,10,22,35,18
588,10,22,19,12
589,10,22,15,42
590,10,22,16,18
591,10,22,47,20
592,10,22,23,28
593,10,22,36,20
594,10,22,47,27
595,10,22,46,38
596,10,22,46,21
597,10,22,15,24
598,10,22,24,48
599,10,22,44,23
600,10,22,41,26
601,10,22,43,27
602,10,22,42,39
603,10,22,48,34
604,10,22,22,48
605,10,22,10,31
606,10,22,21,15
607,10,22,28,16
608,10,22,32,25
609,10,22,41,37
610,10,22,24,18
611,10,22,45,11
612,10,22,44,20
613,10,22,44,28
614,10,22,11,10
615,10,22,23,22
616,10,22,21,48
617,10,22,25,18
618,10,22,42,13
619,10,22,48,49
620,10,22,13,12
621,10,22,10,16
622,10,22,12,27
623,10,22,14,47
624,10,22,35,17
625,10,22,14,38
626,10,22,15,30
627,10,22,36,22
628,10,22,31,33
629,10,22,10,47
630,10,22,24,41
631,10,22,32,25
632,10,22,42,10
633,10,22,38,33
634,10,22,32,33
635,10,22,33,47
636,10,22,16,46
637,10,22,35,13
638,10,22,10,31
639,10,22,17,19
640,10,22,38,45
641,10,22,45,47
642,10,22,33,27
643,10,22,39,29
644,10,22,44,40
645,10,22,17,20
646,10,22,11,37
647,10,22,16,33
648,10,22,32,17
649,10,22,11,35
650,10,22,34,29
651,10,22,27,29
652,10,22,23,36
653,10,22,28,15
654,10,22,16,18
655,10,22,21,24
656,10,22,42,32
657,10,22,20,37
658,10,22,23,28
659,10,22,27,42
660,10,22,16,26
661,10,22,32,11
662,10,22,20,34
663,10,22,29,33
664,10,22,49,32
665,10,22,49,12
666,10,22,25,37
667,10,22,10,11
668,10,22,12,11
669,10,22,15,26
670,10,22,36,41
671,10,22,21,17
672,10,22,12,14
673,10,22,38,41
674,10,22,17,31
675,10,22,40,18
676,10,22,16,47
677,10,22,18,34
678,10,22,37,48
679,10,22,31,40
680,10,22,43,18
681,10,22,35,33
682,10,22,36,24
683,10,22,16,16
684,10,22,32,42
685,10,22,44,24
686,10,22,40,26
687,10,22,11,27
688,10,22,30,38
689,10,22,25,33
690,10,22,12,48
691,10,22,49,44
692,10,22,40,47
693,10,22,46,23
694,10,22,18,48
695,10,22,38,48
696,10,22,45,13
697,10,22,36,36
698,10,22,23,48
699,10,22,47,45
700,10,22,25,45
701,10,22,29,38
702,10,22,47,19
703,10,22,37,28
704,10,22,28,31
705,10,22,19,42
706,10,22,39,17
707,10,22,36,39
708,10,22,43,12
709,10,22,43,22
710,10,22,18,24
711,10,22,42,41
712,10,22,39,37
713,10,22,34,17
714,10,22,29,25
715,10,22,32,30
716,10,22,45,22
717,10,22,21,16
718,10,22,46,18
719,10,22,26,14
720,10,22,27,31
721,10,22,47,26
722,10,22,14,44
723,10,22,22,39
724,10,22,23,44
725,10,22,33,44
726,10,22,48,31
727,10,22,25,26
728,10,22,32,41
729,10,22,30,31
730,10,22,40,27
731,10,22,12,24
732,10,22,36,23
733,10,22,12,23
734,10,22,45,28
735,10,22,11,33
736,10,22,32,19
737,10,22,42,46
738,10,22,22,15
739,10,22,40,28
740,10,22,33,20
741,10,22,15,28
742,10,22,16,28
743,10,22,32,14
744,10,22,31,31
745,10,22,27,37
746,10,22,17,28
747,10,22,32,45
748,10,22,42,34
749,10,22,21,10
750,10,22,32,23
751,10,22,47,32
752,10,22,24,41
753,10,22,14,41
754,10,22,38,46
755,10,22,37,37
756,10,22,45,14
757,10,22,20,26
758,10,22,33,23
759,10,22,31,40
760,10,22,31,30
761,10,22,18,43
762,10,22,38,18
763,10,22,34,13
764,10,22,28,30
765,10,22,16,43
766,10,22,26,36
767,10,22,33,22
768,10,22,34,23
769,10,22,33,10
770,10,22,18,41
771,10,22,44,42
772,10,22,11,16
773,10,22,33,23
774,10,22,33,11
775,10,22,25,48
776,10,22,35,18
777,10,22,33,22
778,10,22,19,40
779,10,22,25,11
780,10,22,34,33
781,10,22,36,46
782,10,22,44,12
783,10,22,13,35
784,10,22,47,11
785,10,22,15,17
786,10,22,17,40
787,10,22,21,12
788,10,22,43,37
789,10,22,46,14
790,10,22,33,19
791,10,22,26,18
792,10,22,33,45
793,10,22,35,12
794,10,22,17,26
795,10,22,18,36
796,10,22,43,35
797,10,22,37,11
798,10,22,10,33
799,10,22,21,41
800,10,22,45,13
801,10,22,29,13
802,10,22,37,33
803,10,22,43,15
804,10,22,36,38
805,10,22,24,35
806,10,22,26,16
807,10,22,10,32
808,10,22,14,12
809,10,22,32,19
810,10,22,34,10
811,10,22,33,46
812,10,22,45,42
813,10,22,13,30
814,10,22,28,26
815,10,22,26,10
