,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,39,28,47,23
1,39,28,16,48
2,39,28,17,39
3,39,28,41,42
4,39,28,49,32
5,39,28,47,41
6,39,28,26,26
7,39,28,37,16
8,39,28,30,20
9,39,28,42,47
10,39,28,37,35
11,39,28,46,43
12,39,28,39,11
13,39,28,45,45
14,39,28,10,42
15,39,28,17,15
16,39,28,47,44
17,39,28,17,16
18,39,28,38,22
19,39,28,16,45
20,39,28,44,23
21,39,28,25,40
22,39,28,35,19
23,39,28,48,39
24,39,28,15,41
25,39,28,32,20
26,39,28,48,19
27,39,28,27,42
28,39,28,37,15
29,39,28,38,10
30,39,28,12,37
31,39,28,27,31
32,39,28,23,30
33,39,28,47,48
34,39,28,36,20
35,39,28,20,26
36,39,28,20,17
37,39,28,11,20
38,39,28,22,16
39,39,28,27,18
40,39,28,10,28
41,39,28,41,35
42,39,28,49,14
43,39,28,37,10
44,39,28,30,11
45,39,28,19,48
46,39,28,12,46
47,39,28,39,37
48,39,28,35,28
49,39,28,10,27
50,39,28,49,16
51,39,28,14,33
52,39,28,21,49
53,39,28,49,22
54,39,28,19,43
55,39,28,24,25
56,39,28,20,46
57,39,28,31,40
58,39,28,25,20
59,39,28,43,11
60,39,28,37,43
61,39,28,18,24
62,39,28,33,14
63,39,28,40,45
64,39,28,19,12
65,39,28,42,46
66,39,28,16,28
67,39,28,14,12
68,39,28,35,36
69,39,28,22,17
70,39,28,31,30
71,39,28,11,36
72,39,28,12,11
73,39,28,24,36
74,39,28,41,49
75,39,28,24,18
76,39,28,26,48
77,39,28,31,36
78,39,28,24,32
79,39,28,29,25
80,39,28,47,42
81,39,28,23,29
82,39,28,29,28
83,39,28,30,21
84,39,28,15,39
85,39,28,36,11
86,39,28,14,45
87,39,28,28,40
88,39,28,12,24
89,39,28,15,21
90,39,28,49,45
91,39,28,38,12
92,39,28,35,42
93,39,28,46,21
94,39,28,28,29
95,39,28,11,39
96,39,28,39,47
97,39,28,11,31
98,39,28,10,15
99,39,28,36,19
100,39,28,43,10
101,39,28,21,18
102,39,28,27,18
103,39,28,48,48
104,39,28,27,37
105,39,28,48,14
106,39,28,47,46
107,39,28,38,47
108,39,28,36,44
109,39,28,37,41
110,39,28,14,48
111,39,28,12,22
112,39,28,13,15
113,39,28,48,10
114,39,28,39,27
115,39,28,14,32
116,39,28,19,37
117,39,28,39,37
118,39,28,16,46
119,39,28,19,49
120,39,28,33,25
121,39,28,33,35
122,39,28,43,47
123,39,28,42,26
124,39,28,38,18
125,39,28,36,45
126,39,28,13,40
127,39,28,48,29
128,39,28,13,13
129,39,28,29,40
130,39,28,30,45
131,39,28,45,34
132,39,28,47,25
133,39,28,34,30
134,39,28,15,44
135,39,28,11,19
136,39,28,49,42
137,39,28,38,48
138,39,28,16,38
139,39,28,39,12
140,39,28,37,27
141,39,28,15,16
142,39,28,22,31
143,39,28,18,26
144,39,28,41,15
145,39,28,41,27
146,39,28,25,30
147,39,28,47,32
148,39,28,20,33
149,39,28,47,48
150,39,28,49,35
151,39,28,25,30
152,39,28,44,32
153,39,28,48,37
154,39,28,40,32
155,39,28,33,41
156,39,28,37,46
157,39,28,32,17
158,39,28,34,31
159,39,28,45,31
160,39,28,28,33
161,39,28,42,23
162,39,28,38,18
163,39,28,10,18
164,39,28,20,33
165,39,28,39,36
166,39,28,38,37
167,39,28,34,16
168,39,28,26,47
169,39,28,30,44
170,39,28,19,28
171,39,28,38,35
172,39,28,25,21
173,39,28,39,36
174,39,28,18,47
175,39,28,41,26
176,39,28,33,20
177,39,28,11,16
178,39,28,47,31
179,39,28,38,20
180,39,28,22,43
181,39,28,33,27
182,39,28,22,31
183,39,28,44,36
184,39,28,49,25
185,39,28,36,17
186,39,28,32,30
187,39,28,24,40
188,39,28,37,30
189,39,28,16,35
190,39,28,42,13
191,39,28,49,43
192,39,28,48,44
193,39,28,24,45
194,39,28,28,24
195,39,28,27,11
196,39,28,44,45
197,39,28,48,37
198,39,28,37,46
199,39,28,11,49
200,39,28,15,36
201,39,28,21,39
202,39,28,37,38
203,39,28,15,28
204,39,28,20,23
205,39,28,11,23
206,39,28,44,18
207,39,28,34,40
208,39,28,18,28
209,39,28,10,30
210,39,28,49,37
211,39,28,16,35
212,39,28,34,40
213,39,28,10,24
214,39,28,37,18
215,39,28,21,41
216,39,28,21,34
217,39,28,40,12
218,39,28,47,21
219,39,28,12,44
220,39,28,21,36
221,39,28,48,27
222,39,28,35,10
223,39,28,45,33
224,39,28,21,22
225,39,28,42,31
226,39,28,35,31
227,39,28,13,39
228,39,28,29,16
229,39,28,35,17
230,39,28,46,31
231,39,28,10,31
232,39,28,29,21
233,39,28,28,41
234,39,28,17,17
235,39,28,21,48
236,39,28,18,12
237,39,28,27,27
238,39,28,30,21
239,39,28,42,32
240,39,28,21,18
241,39,28,47,47
242,39,28,22,44
243,39,28,19,39
244,39,28,26,29
245,39,28,20,17
246,39,28,12,36
247,39,28,10,45
248,39,28,24,38
249,39,28,10,36
250,39,28,17,15
251,39,28,48,27
252,39,28,12,32
253,39,28,47,44
254,39,28,29,15
255,39,28,37,22
256,39,28,32,14
257,39,28,40,36
258,39,28,47,15
259,39,28,48,46
260,39,28,20,37
261,39,28,42,49
262,39,28,18,11
263,39,28,14,48
264,39,28,22,14
265,39,28,14,37
266,39,28,24,16
267,39,28,47,33
268,39,28,42,12
269,39,28,23,18
270,39,28,32,11
271,39,28,47,17
272,39,28,46,44
273,39,28,49,36
274,39,28,11,28
275,39,28,43,35
276,39,28,26,39
277,39,28,20,21
278,39,28,42,16
279,39,28,42,21
280,39,28,41,30
281,39,28,11,14
282,39,28,25,47
283,39,28,37,39
284,39,28,19,12
285,39,28,37,18
286,39,28,38,22
287,39,28,28,32
288,39,28,31,15
289,39,28,18,26
290,39,28,33,39
291,39,28,28,18
292,39,28,15,24
293,39,28,30,32
294,39,28,30,25
295,39,28,22,48
296,39,28,48,35
297,39,28,11,32
298,39,28,33,25
299,39,28,30,17
300,39,28,13,24
301,39,28,13,15
302,39,28,15,28
303,39,28,32,20
304,39,28,20,28
305,39,28,24,28
306,39,28,44,24
307,39,28,27,22
308,39,28,41,30
309,39,28,16,13
310,39,28,20,23
311,39,28,47,31
312,39,28,36,43
313,39,28,42,39
314,39,28,32,48
315,39,28,20,11
316,39,28,47,14
317,39,28,44,31
318,39,28,42,29
319,39,28,30,22
320,39,28,33,47
321,39,28,29,12
322,39,28,16,42
323,39,28,46,28
