,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,23,38,43,49
1,23,38,42,43
2,23,38,35,38
3,23,38,29,13
4,23,38,18,36
5,23,38,10,48
6,23,38,15,35
7,23,38,43,38
8,23,38,26,27
9,23,38,33,11
10,23,38,12,28
11,23,38,43,45
12,23,38,46,14
13,23,38,38,32
14,23,38,47,48
15,23,38,44,49
16,23,38,43,36
17,23,38,34,34
18,23,38,12,31
19,23,38,30,33
20,23,38,22,30
21,23,38,37,36
22,23,38,20,42
23,23,38,40,48
24,23,38,35,27
25,23,38,17,22
26,23,38,20,24
27,23,38,16,49
28,23,38,22,17
29,23,38,44,13
30,23,38,36,30
31,23,38,40,27
32,23,38,17,46
33,23,38,22,37
34,23,38,31,41
35,23,38,47,32
36,23,38,28,23
37,23,38,14,19
38,23,38,25,36
39,23,38,19,18
40,23,38,47,47
41,23,38,17,13
42,23,38,12,13
43,23,38,39,13
44,23,38,18,13
45,23,38,25,40
46,23,38,42,46
47,23,38,44,48
48,23,38,16,16
49,23,38,33,45
50,23,38,31,47
51,23,38,30,21
52,23,38,29,30
53,23,38,14,18
54,23,38,22,37
55,23,38,39,42
56,23,38,47,45
57,23,38,28,11
58,23,38,38,30
59,23,38,15,18
60,23,38,36,19
61,23,38,44,23
62,23,38,45,47
63,23,38,32,27
64,23,38,47,26
65,23,38,18,14
66,23,38,43,14
67,23,38,13,37
68,23,38,46,17
69,23,38,37,40
70,23,38,35,29
71,23,38,26,11
72,23,38,20,15
73,23,38,32,48
74,23,38,20,26
75,23,38,37,41
76,23,38,11,19
77,23,38,40,37
78,23,38,24,11
79,23,38,24,23
80,23,38,30,44
81,23,38,41,43
82,23,38,10,44
83,23,38,17,35
84,23,38,14,20
85,23,38,37,22
86,23,38,29,39
87,23,38,44,29
88,23,38,48,25
89,23,38,25,15
90,23,38,18,34
91,23,38,49,42
92,23,38,24,43
93,23,38,14,12
94,23,38,49,38
95,23,38,37,44
96,23,38,14,24
97,23,38,25,31
98,23,38,42,49
99,23,38,37,49
100,23,38,21,21
101,23,38,27,30
102,23,38,44,42
103,23,38,22,46
104,23,38,25,35
105,23,38,43,21
106,23,38,11,15
107,23,38,49,14
108,23,38,36,29
109,23,38,24,40
110,23,38,33,43
111,23,38,19,15
112,23,38,49,19
113,23,38,10,33
114,23,38,17,10
115,23,38,16,20
116,23,38,17,47
117,23,38,11,24
118,23,38,39,17
119,23,38,10,29
120,23,38,24,36
121,23,38,30,30
122,23,38,15,41
123,23,38,15,24
124,23,38,41,31
125,23,38,42,32
126,23,38,20,23
127,23,38,44,43
128,23,38,41,21
129,23,38,40,46
130,23,38,40,39
131,23,38,27,23
132,23,38,31,11
133,23,38,40,24
134,23,38,14,17
135,23,38,16,33
136,23,38,17,24
137,23,38,47,44
138,23,38,49,36
139,23,38,47,39
140,23,38,22,27
141,23,38,23,38
142,23,38,12,33
143,23,38,41,40
144,23,38,43,10
145,23,38,29,27
146,23,38,10,43
147,23,38,30,33
148,23,38,16,20
149,23,38,46,31
150,23,38,27,26
151,23,38,48,38
152,23,38,12,42
153,23,38,40,29
154,23,38,30,11
155,23,38,33,49
156,23,38,45,27
157,23,38,17,31
158,23,38,22,27
159,23,38,34,30
160,23,38,34,49
161,23,38,40,29
162,23,38,23,19
163,23,38,49,47
164,23,38,12,48
165,23,38,15,16
166,23,38,32,18
167,23,38,34,46
168,23,38,48,26
169,23,38,13,23
170,23,38,35,27
171,23,38,37,29
172,23,38,40,25
173,23,38,14,27
174,23,38,26,46
175,23,38,30,14
176,23,38,31,17
177,23,38,33,38
178,23,38,17,42
179,23,38,30,20
180,23,38,26,34
181,23,38,27,19
182,23,38,32,20
183,23,38,18,42
184,23,38,35,37
185,23,38,30,10
186,23,38,14,22
187,23,38,41,48
