,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,2,2,3,3,4,1,3,1,1,2
1,1,1,2,2,3,3,2,3,1,3,3,2
2,1,1,2,2,3,3,3,1,2,4,3,1
3,1,1,2,2,1,4,2,4,2,2,3,2
4,1,1,2,2,1,4,3,1,1,1,1,4
5,1,1,2,2,1,3,3,4,3,4,4,1
6,1,1,2,2,1,3,3,1,2,2,4,3
7,1,1,2,2,1,3,1,1,2,4,2,3
8,1,1,2,2,1,3,2,4,1,1,2,1
9,1,1,2,2,1,3,1,2,3,1,4,3
10,1,1,2,2,1,3,4,4,4,4,4,3
11,1,1,2,2,1,3,1,3,2,4,3,3
12,1,1,2,2,1,3,4,4,2,4,2,2
13,1,1,2,2,1,3,2,2,2,4,4,4
14,1,1,2,2,1,3,4,2,1,4,4,3
15,1,1,2,2,1,3,1,2,4,1,2,3
16,1,1,2,2,3,3,2,4,2,4,4,2
17,1,1,2,2,3,3,3,2,4,2,2,4
18,1,2,2,2,3,3,4,4,2,2,1,4
19,1,1,2,2,3,3,3,1,2,1,3,4
20,1,1,2,2,3,3,2,4,3,3,2,1
21,1,1,2,2,3,3,2,2,4,1,3,3
22,1,1,2,2,1,3,3,2,2,3,2,2
23,1,1,2,2,1,3,3,2,2,1,2,4
24,1,1,2,2,1,3,3,2,3,1,1,3
25,1,1,2,2,1,3,2,4,1,2,2,1
26,3,1,2,2,1,3,2,2,1,2,2,3
27,1,1,2,2,1,3,1,4,1,1,1,4
28,3,1,3,3,1,3,2,1,2,1,4,2
29,3,1,3,3,1,3,4,3,3,2,2,3
30,3,1,3,3,1,3,1,1,1,2,2,4
31,1,1,3,3,1,3,3,3,4,1,3,1
32,1,1,1,4,1,3,1,2,1,4,2,3
33,1,1,1,4,1,3,3,3,3,4,3,2
34,1,1,1,4,1,3,1,3,1,4,3,3
35,3,1,2,1,1,3,4,3,2,2,4,2
36,1,1,2,1,1,3,4,1,2,3,2,2
37,3,1,2,1,1,3,2,2,1,2,2,4
38,3,1,2,1,1,3,2,1,2,4,3,2
39,3,1,2,1,1,3,1,3,2,4,1,1
40,3,1,2,1,1,3,1,3,2,1,2,1
41,3,1,2,1,1,3,1,4,1,1,3,3
42,3,1,2,1,1,3,4,2,3,1,3,2
43,3,1,2,1,1,3,1,3,2,2,1,3
44,3,1,2,1,1,3,2,4,4,1,1,1
45,3,1,2,1,1,3,3,3,1,4,1,1
