,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,35,31,22,30
1,35,31,10,28
2,35,31,41,10
3,35,31,13,44
4,35,31,48,44
5,35,31,43,16
6,35,31,47,15
7,35,31,30,49
8,35,31,38,24
9,35,31,20,42
10,35,31,18,28
11,35,31,28,23
12,35,31,20,36
13,35,31,34,10
14,35,31,34,27
15,35,31,48,43
16,35,31,40,32
17,35,31,21,18
18,35,31,15,45
19,35,31,14,22
20,35,31,23,30
21,35,31,24,43
22,35,31,10,37
23,35,31,42,32
24,35,31,31,49
25,35,31,46,45
26,35,31,40,27
27,35,31,11,41
28,35,31,26,11
29,35,31,31,23
30,35,31,42,20
31,35,31,11,12
32,35,31,45,15
33,35,31,24,21
34,35,31,38,17
35,35,31,21,33
36,35,31,13,13
37,35,31,16,10
38,35,31,10,40
39,35,31,39,47
40,35,31,41,45
41,35,31,41,49
42,35,31,26,21
43,35,31,23,13
44,35,31,39,28
45,35,31,38,23
46,35,31,44,27
47,35,31,35,39
48,35,31,45,35
49,35,31,20,29
50,35,31,46,37
51,35,31,44,46
52,35,31,14,12
53,35,31,24,20
54,35,31,46,38
55,35,31,29,21
56,35,31,21,10
57,35,31,26,20
58,35,31,40,47
59,35,31,20,20
60,35,31,39,42
61,35,31,14,45
62,35,31,37,35
63,35,31,17,41
64,35,31,47,41
65,35,31,18,38
66,35,31,23,30
67,35,31,49,27
68,35,31,18,19
69,35,31,23,43
70,35,31,27,29
71,35,31,44,31
72,35,31,29,46
73,35,31,45,41
74,35,31,45,40
75,35,31,47,41
76,35,31,40,20
77,35,31,44,20
78,35,31,22,46
79,35,31,49,33
80,35,31,37,38
81,35,31,14,34
82,35,31,12,15
83,35,31,45,10
84,35,31,36,40
85,35,31,18,46
86,35,31,22,15
87,35,31,28,42
88,35,31,19,32
89,35,31,31,41
90,35,31,12,17
91,35,31,18,36
92,35,31,34,29
93,35,31,28,14
94,35,31,45,32
95,35,31,45,17
96,35,31,17,23
97,35,31,21,21
98,35,31,48,19
99,35,31,41,36
100,35,31,24,42
101,35,31,15,22
