,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,3,4,1,3,4,3,4,4,4,1
1,4,3,3,4,1,3,3,1,2,2,2,2
2,4,3,3,4,1,3,2,2,4,4,2,1
3,3,3,3,4,1,3,2,1,2,4,4,2
4,3,3,3,4,1,3,4,4,2,2,1,1
5,3,3,3,4,1,3,4,2,3,4,4,4
6,3,3,3,4,1,3,2,4,3,4,1,2
7,3,3,3,4,1,3,2,2,1,3,3,4
8,3,3,3,4,1,3,3,3,4,4,2,1
9,3,3,3,4,1,3,4,4,1,4,2,3
10,1,3,1,2,1,2,3,4,4,3,3,2
11,1,3,1,2,1,2,3,3,2,3,3,3
12,3,3,1,2,3,2,1,2,4,4,3,1
13,3,3,3,1,1,4,2,1,4,3,1,3
14,4,3,3,4,1,3,1,2,4,1,1,2
15,4,3,3,4,1,3,1,3,3,3,1,4
16,4,3,3,4,1,3,3,2,2,2,2,2
17,4,3,3,4,1,3,4,1,1,1,1,1
18,3,3,3,4,1,3,4,3,4,1,1,4
19,3,3,3,4,1,2,2,2,1,1,4,4
20,3,3,3,4,1,3,1,3,1,3,2,2
21,4,3,3,4,1,3,3,2,3,2,1,4
22,4,3,3,4,1,3,3,2,4,1,4,4
23,4,3,3,4,1,3,1,2,1,2,3,4
24,4,3,3,4,1,3,3,4,2,4,4,3
25,4,3,3,4,1,3,2,2,1,2,2,2
26,4,3,3,4,1,3,4,2,1,3,1,4
27,4,3,3,4,1,3,3,2,1,4,1,1
28,4,3,3,4,1,3,1,3,4,3,1,1
29,4,3,3,4,1,3,1,4,1,4,2,3
30,4,3,3,4,1,3,3,4,1,1,3,4
31,4,3,3,4,1,2,2,3,3,1,3,1
32,2,3,3,4,1,2,1,2,4,3,1,1
33,2,3,3,4,1,2,2,4,1,3,2,2
34,2,3,3,4,1,2,3,4,1,2,2,1
35,2,3,3,4,1,2,1,1,4,1,2,2
36,2,3,3,4,1,2,3,3,2,2,2,3
37,2,1,3,3,1,2,4,1,2,4,2,1
38,2,1,3,4,1,2,2,4,1,2,1,3
39,4,3,3,4,1,2,2,4,1,4,2,1
40,3,1,3,4,1,2,3,2,4,4,2,3
41,3,1,3,4,1,2,3,2,3,1,3,2
42,4,3,3,4,1,3,4,2,1,2,4,3
43,4,3,3,4,1,3,4,2,4,1,1,3
44,4,3,3,4,1,3,4,1,4,1,2,2
45,4,3,3,4,1,3,1,2,1,3,4,3
46,4,3,3,4,1,3,3,1,2,1,2,2
47,4,3,3,4,1,3,2,4,2,2,4,1
48,4,3,3,4,1,3,1,3,2,1,4,3
49,4,3,3,4,1,3,2,1,2,1,2,3
50,4,3,3,4,1,3,4,2,3,1,1,1
51,4,3,3,4,1,3,3,2,3,3,3,4
52,4,3,3,4,1,3,3,2,4,2,2,1
53,4,3,3,4,1,3,2,4,4,2,2,4
54,4,3,3,4,1,3,2,4,3,4,3,2
55,4,3,3,4,1,3,2,4,1,3,3,2
56,4,3,3,4,1,3,4,2,1,3,4,2
57,4,3,3,4,1,3,3,1,2,4,2,3
58,4,3,3,4,1,3,3,2,1,3,2,1
59,4,3,3,4,1,3,4,1,4,3,1,4
60,4,3,3,4,1,3,2,2,3,2,2,1
61,4,3,3,4,1,3,3,3,3,2,4,1
62,4,3,3,4,1,3,1,4,1,1,1,2
63,4,3,3,4,1,3,4,1,2,4,2,1
64,4,2,3,4,1,3,1,2,4,4,1,2
65,4,2,3,4,1,3,3,1,2,2,3,4
