,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,40,32,36,39
1,40,32,35,26
2,40,32,27,35
3,40,32,34,19
4,40,32,38,47
5,40,32,12,39
6,40,32,30,24
7,40,32,26,39
8,40,32,48,44
9,40,32,46,23
10,40,32,20,37
11,40,32,42,20
12,40,32,10,32
13,40,32,15,25
14,40,32,30,12
15,40,32,21,30
16,40,32,13,15
17,40,32,49,26
18,40,32,46,33
19,40,32,17,25
20,40,32,39,35
21,40,32,32,12
22,40,32,33,23
23,40,32,37,44
24,40,32,10,24
25,40,32,25,34
26,40,32,34,17
27,40,32,17,20
28,40,32,48,41
29,40,32,30,36
30,40,32,43,30
31,40,32,11,31
32,40,32,38,42
33,40,32,34,29
34,40,32,48,11
35,40,32,30,47
36,40,32,20,43
37,40,32,42,45
38,40,32,15,18
39,40,32,10,41
40,40,32,26,16
41,40,32,25,20
42,40,32,12,32
43,40,32,48,45
44,40,32,24,38
45,40,32,16,25
46,40,32,30,12
47,40,32,28,42
48,40,32,15,31
49,40,32,39,21
50,40,32,48,32
51,40,32,23,40
52,40,32,27,23
53,40,32,29,28
54,40,32,16,22
55,40,32,14,37
56,40,32,43,22
57,40,32,31,19
58,40,32,27,30
59,40,32,20,47
60,40,32,43,15
61,40,32,37,47
62,40,32,17,24
63,40,32,15,46
64,40,32,20,32
65,40,32,26,42
66,40,32,36,13
67,40,32,19,23
68,40,32,23,14
69,40,32,14,45
70,40,32,48,47
71,40,32,11,28
72,40,32,30,10
73,40,32,23,23
74,40,32,27,41
75,40,32,21,45
76,40,32,25,23
77,40,32,11,16
78,40,32,15,35
79,40,32,44,20
80,40,32,23,36
81,40,32,46,46
82,40,32,26,24
83,40,32,21,10
84,40,32,26,46
85,40,32,41,24
86,40,32,16,10
87,40,32,19,29
88,40,32,21,12
89,40,32,19,43
90,40,32,21,31
91,40,32,45,31
92,40,32,34,46
93,40,32,29,24
94,40,32,33,11
95,40,32,48,17
96,40,32,29,27
97,40,32,36,22
98,40,32,29,44
99,40,32,10,27
100,40,32,23,28
101,40,32,27,41
102,40,32,16,49
103,40,32,11,49
104,40,32,27,20
105,40,32,33,11
106,40,32,44,17
107,40,32,23,26
108,40,32,26,44
109,40,32,30,43
110,40,32,32,30
111,40,32,19,24
112,40,32,23,47
113,40,32,20,38
114,40,32,38,42
115,40,32,14,45
116,40,32,40,48
117,40,32,30,28
118,40,32,11,11
119,40,32,28,18
120,40,32,27,12
121,40,32,24,22
122,40,32,49,21
123,40,32,25,20
124,40,32,12,24
125,40,32,26,22
126,40,32,16,26
127,40,32,35,28
128,40,32,28,13
129,40,32,49,22
130,40,32,30,20
131,40,32,21,34
132,40,32,24,25
133,40,32,12,41
134,40,32,29,15
135,40,32,35,49
136,40,32,40,23
137,40,32,42,16
138,40,32,17,24
139,40,32,14,46
140,40,32,49,20
141,40,32,36,48
142,40,32,48,18
143,40,32,23,35
144,40,32,45,29
145,40,32,18,47
146,40,32,23,21
147,40,32,24,16
148,40,32,22,12
149,40,32,21,32
150,40,32,30,43
151,40,32,17,17
152,40,32,28,31
153,40,32,15,47
154,40,32,19,40
155,40,32,32,22
156,40,32,37,17
157,40,32,22,27
158,40,32,36,42
159,40,32,22,44
160,40,32,29,20
161,40,32,44,34
162,40,32,32,11
163,40,32,49,37
164,40,32,43,35
165,40,32,42,41
166,40,32,15,46
167,40,32,41,16
168,40,32,41,40
169,40,32,28,27
170,40,32,25,16
171,40,32,37,36
172,40,32,45,21
173,40,32,27,17
174,40,32,27,43
175,40,32,20,21
176,40,32,25,45
177,40,32,11,16
178,40,32,36,35
179,40,32,48,19
180,40,32,30,47
181,40,32,15,28
182,40,32,14,12
183,40,32,31,49
184,40,32,27,46
185,40,32,31,39
186,40,32,25,35
187,40,32,14,30
188,40,32,48,21
189,40,32,27,16
190,40,32,46,48
191,40,32,31,19
192,40,32,36,10
193,40,32,28,47
194,40,32,10,40
195,40,32,49,20
196,40,32,16,39
197,40,32,18,44
198,40,32,30,36
199,40,32,20,20
200,40,32,20,33
201,40,32,36,25
202,40,32,45,32
203,40,32,46,27
204,40,32,34,29
205,40,32,13,21
206,40,32,42,44
207,40,32,11,34
208,40,32,38,21
209,40,32,43,40
210,40,32,23,16
211,40,32,22,19
212,40,32,28,25
213,40,32,28,33
214,40,32,43,28
215,40,32,47,31
216,40,32,40,20
217,40,32,41,17
218,40,32,27,37
219,40,32,11,47
220,40,32,20,32
221,40,32,46,28
222,40,32,33,44
223,40,32,39,16
224,40,32,20,20
225,40,32,37,24
226,40,32,40,11
227,40,32,30,12
228,40,32,21,46
229,40,32,14,27
230,40,32,37,19
231,40,32,31,44
232,40,32,27,46
233,40,32,27,37
234,40,32,33,26
235,40,32,33,30
236,40,32,13,25
237,40,32,30,32
