,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,40,13,40,16
1,40,13,20,10
2,40,13,40,35
3,40,13,38,16
4,40,13,20,31
5,40,13,45,47
6,40,13,32,17
7,40,13,28,38
8,40,13,44,40
9,40,13,10,30
10,40,13,34,41
11,40,13,33,26
12,40,13,20,28
13,40,13,37,26
14,40,13,20,12
15,40,13,41,48
16,40,13,24,24
17,40,13,13,15
18,40,13,10,19
19,40,13,29,35
20,40,13,12,11
21,40,13,37,45
22,40,13,10,48
23,40,13,39,39
24,40,13,40,32
25,40,13,33,38
26,40,13,44,24
27,40,13,25,40
28,40,13,47,19
29,40,13,10,25
30,40,13,34,24
31,40,13,35,35
32,40,13,24,46
33,40,13,32,38
34,40,13,31,12
35,40,13,16,37
36,40,13,35,28
37,40,13,14,23
38,40,13,21,23
39,40,13,29,12
40,40,13,30,42
41,40,13,43,35
42,40,13,10,43
43,40,13,33,41
44,40,13,38,30
45,40,13,34,43
46,40,13,39,22
47,40,13,13,21
48,40,13,32,48
49,40,13,31,20
50,40,13,38,44
51,40,13,49,11
52,40,13,25,49
53,40,13,12,38
54,40,13,31,27
55,40,13,36,26
56,40,13,42,30
57,40,13,12,39
58,40,13,17,28
59,40,13,12,13
60,40,13,11,45
61,40,13,21,17
62,40,13,43,37
63,40,13,17,31
64,40,13,42,12
65,40,13,36,14
66,40,13,46,10
67,40,13,31,29
68,40,13,25,27
69,40,13,24,33
70,40,13,20,45
71,40,13,14,18
72,40,13,10,40
73,40,13,19,21
74,40,13,15,48
75,40,13,36,19
76,40,13,24,26
77,40,13,32,49
78,40,13,21,23
79,40,13,37,13
80,40,13,27,33
81,40,13,49,19
82,40,13,38,18
83,40,13,27,17
84,40,13,40,17
85,40,13,26,21
86,40,13,47,32
87,40,13,48,38
88,40,13,28,46
89,40,13,34,37
90,40,13,43,49
91,40,13,10,46
92,40,13,11,28
93,40,13,38,14
94,40,13,30,30
95,40,13,16,48
96,40,13,18,18
97,40,13,26,21
98,40,13,20,44
99,40,13,20,38
100,40,13,26,23
101,40,13,43,42
102,40,13,32,49
103,40,13,29,44
104,40,13,49,27
105,40,13,11,14
106,40,13,20,47
107,40,13,28,24
108,40,13,37,45
109,40,13,39,42
110,40,13,34,14
111,40,13,23,27
112,40,13,49,18
113,40,13,49,10
114,40,13,14,13
115,40,13,17,43
116,40,13,38,20
117,40,13,48,12
118,40,13,34,17
119,40,13,39,29
120,40,13,39,22
121,40,13,15,43
122,40,13,24,29
123,40,13,42,45
124,40,13,48,29
125,40,13,29,13
126,40,13,42,48
127,40,13,29,19
128,40,13,49,35
129,40,13,39,11
130,40,13,19,23
131,40,13,36,29
132,40,13,10,38
133,40,13,19,11
134,40,13,16,21
135,40,13,25,22
136,40,13,20,46
137,40,13,31,18
138,40,13,36,20
139,40,13,36,36
140,40,13,31,22
141,40,13,21,40
142,40,13,32,27
143,40,13,36,43
144,40,13,10,29
145,40,13,19,31
146,40,13,44,48
147,40,13,22,21
148,40,13,35,32
149,40,13,31,29
150,40,13,24,10
151,40,13,31,24
152,40,13,27,30
153,40,13,24,34
154,40,13,10,43
155,40,13,32,11
156,40,13,36,42
157,40,13,36,31
158,40,13,46,14
159,40,13,33,13
160,40,13,49,30
161,40,13,23,38
162,40,13,39,32
163,40,13,20,25
164,40,13,10,23
165,40,13,17,14
166,40,13,23,10
167,40,13,35,29
168,40,13,43,38
169,40,13,22,38
170,40,13,42,35
171,40,13,24,49
172,40,13,12,15
173,40,13,32,18
174,40,13,16,27
175,40,13,16,32
176,40,13,12,35
177,40,13,42,25
178,40,13,44,26
179,40,13,18,16
180,40,13,23,39
181,40,13,24,33
182,40,13,11,14
183,40,13,18,37
184,40,13,36,42
185,40,13,43,40
186,40,13,38,40
187,40,13,29,11
188,40,13,10,40
189,40,13,46,18
190,40,13,15,31
191,40,13,22,39
192,40,13,35,43
193,40,13,15,29
194,40,13,30,33
195,40,13,27,49
196,40,13,37,16
197,40,13,11,26
198,40,13,19,19
199,40,13,37,11
200,40,13,35,21
201,40,13,16,23
202,40,13,29,12
203,40,13,20,16
204,40,13,46,26
205,40,13,10,12
206,40,13,35,25
207,40,13,38,43
208,40,13,12,38
209,40,13,10,48
210,40,13,45,18
211,40,13,48,10
212,40,13,41,40
213,40,13,18,18
214,40,13,12,47
215,40,13,43,35
216,40,13,46,48
217,40,13,39,32
218,40,13,33,13
219,40,13,22,14
220,40,13,23,48
221,40,13,31,27
222,40,13,21,16
223,40,13,11,38
