,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,12,29,45
1,34,12,35,10
2,34,12,11,44
3,34,12,21,14
4,34,12,44,13
5,34,12,18,32
6,34,12,23,36
7,34,12,24,27
8,34,12,41,20
9,34,12,33,47
10,34,12,24,40
11,34,12,30,38
12,34,12,11,28
13,34,12,43,27
14,34,12,31,33
15,34,12,49,40
16,34,12,48,26
17,34,12,17,44
18,34,12,30,24
19,34,12,17,10
20,34,12,43,34
21,34,12,12,39
22,34,12,26,20
23,34,12,13,37
24,34,12,13,25
25,34,12,18,35
26,34,12,31,24
27,34,12,23,33
28,34,12,48,27
29,34,12,28,47
30,34,12,19,49
31,34,12,22,32
32,34,12,38,19
33,34,12,26,28
34,34,12,34,34
35,34,12,21,30
36,34,12,19,16
37,34,12,46,11
38,34,12,16,44
39,34,12,48,43
40,34,12,48,48
41,34,12,48,10
42,34,12,32,49
43,34,12,11,31
44,34,12,35,25
45,34,12,42,42
46,34,12,11,24
47,34,12,22,15
48,34,12,21,12
49,34,12,46,49
50,34,12,34,25
51,34,12,23,21
52,34,12,27,37
53,34,12,43,44
54,34,12,46,27
55,34,12,36,20
56,34,12,41,18
57,34,12,21,42
58,34,12,16,22
59,34,12,43,30
60,34,12,23,34
61,34,12,26,29
62,34,12,19,48
63,34,12,31,23
64,34,12,26,17
65,34,12,47,24
66,34,12,47,38
67,34,12,23,32
68,34,12,43,21
69,34,12,48,16
70,34,12,49,15
71,34,12,43,17
72,34,12,23,28
73,34,12,23,48
74,34,12,16,35
75,34,12,38,41
76,34,12,12,49
77,34,12,48,31
78,34,12,42,18
79,34,12,42,16
80,34,12,49,25
81,34,12,28,33
82,34,12,44,17
83,34,12,20,18
84,34,12,47,41
85,34,12,14,35
86,34,12,31,30
87,34,12,30,41
88,34,12,27,36
89,34,12,49,47
90,34,12,36,32
91,34,12,43,31
92,34,12,44,35
93,34,12,26,39
94,34,12,28,17
95,34,12,45,36
96,34,12,39,17
97,34,12,25,28
98,34,12,12,21
99,34,12,22,21
100,34,12,15,27
101,34,12,16,31
102,34,12,29,32
103,34,12,13,31
104,34,12,44,18
105,34,12,27,37
106,34,12,46,28
107,34,12,37,33
108,34,12,20,22
109,34,12,44,43
110,34,12,49,18
111,34,12,49,10
112,34,12,32,36
113,34,12,45,30
114,34,12,40,44
115,34,12,14,18
116,34,12,35,30
117,34,12,26,11
118,34,12,16,21
119,34,12,10,40
120,34,12,15,18
121,34,12,13,35
122,34,12,15,11
123,34,12,12,48
124,34,12,29,43
125,34,12,19,43
126,34,12,32,38
127,34,12,35,43
128,34,12,44,21
129,34,12,36,34
130,34,12,19,36
131,34,12,27,10
132,34,12,45,42
133,34,12,14,29
134,34,12,28,24
135,34,12,45,24
136,34,12,49,34
