,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,4,4,3,1,3,3,3,3,2,4
1,4,3,3,4,3,4,1,1,3,3,1,4
2,4,3,3,4,3,4,2,2,2,4,1,2
3,4,3,3,4,3,4,2,2,4,3,1,4
4,4,3,3,4,3,4,2,1,1,1,2,1
5,1,1,3,1,3,1,4,4,3,3,4,3
6,4,1,3,3,3,1,4,1,1,4,4,1
7,4,1,3,3,3,1,3,3,2,1,4,1
8,2,3,3,3,3,2,3,3,4,1,3,1
9,1,3,3,1,3,2,2,4,1,2,2,1
10,1,3,2,1,3,2,3,2,3,2,4,2
11,1,3,2,1,3,1,2,3,2,4,1,1
12,1,3,2,1,3,1,3,4,3,1,2,2
13,1,3,2,3,3,1,3,4,4,3,1,1
14,4,1,3,3,3,2,4,1,2,2,1,1
15,4,1,3,3,3,2,2,3,2,1,1,1
16,3,1,2,3,3,3,1,4,1,4,3,3
17,4,1,2,3,3,2,3,1,3,2,4,4
18,4,1,2,1,3,4,2,1,3,3,3,3
19,4,1,2,1,2,2,1,2,2,2,3,1
20,4,1,2,1,2,4,2,1,2,4,2,4
21,4,1,2,3,3,4,3,3,1,3,4,3
22,4,1,2,3,3,2,2,4,4,1,3,4
23,4,1,2,1,2,2,2,1,3,4,4,1
24,4,1,2,3,3,2,4,3,1,4,3,2
25,4,1,3,1,3,2,2,3,3,4,4,4
26,4,4,2,1,2,2,1,4,1,3,4,2
27,4,1,2,1,2,2,3,4,2,4,3,1
28,1,1,1,2,3,2,2,4,3,3,3,2
29,1,3,3,1,3,4,2,4,3,3,1,1
30,4,1,3,4,3,2,4,3,2,2,1,2
31,4,1,3,4,3,2,4,2,1,2,4,3
32,3,3,3,4,3,2,3,1,3,1,3,4
33,3,3,4,4,3,2,1,1,4,1,2,1
34,3,3,1,4,3,2,3,4,3,4,4,3
35,3,3,4,3,3,2,3,4,1,2,3,4
36,2,3,3,3,3,2,3,2,1,2,3,4
37,2,3,3,3,3,3,4,2,1,4,1,2
38,2,3,3,3,3,3,4,3,1,1,4,3
39,2,4,3,4,3,1,4,2,1,2,1,1
40,2,4,3,4,3,1,3,3,2,1,3,2
41,2,4,3,4,3,3,2,1,2,1,3,1
42,2,4,3,4,3,3,4,4,3,3,2,2
43,2,4,3,4,3,3,4,4,1,1,2,2
44,2,4,3,4,3,3,1,2,2,1,1,1
45,2,4,3,4,3,3,1,4,3,3,4,4
46,4,2,3,1,3,1,4,3,1,3,3,4
47,4,2,3,1,3,1,2,1,3,1,1,3
48,1,2,3,1,3,1,2,4,4,1,3,3
49,1,2,3,1,3,1,1,3,3,1,4,3
50,1,2,3,1,3,1,3,1,1,2,3,3
51,2,2,3,1,3,1,3,3,2,1,4,4
52,2,3,3,1,3,1,1,4,1,4,1,2
53,2,3,3,1,3,1,2,4,4,1,1,3
54,2,3,3,1,3,1,4,3,1,3,2,2
55,2,3,3,1,3,1,1,2,4,3,3,1
56,2,3,3,2,3,1,1,3,3,4,1,1
57,2,3,3,2,3,1,2,1,4,2,2,3
58,2,3,3,2,2,1,4,2,2,2,2,3
59,2,3,3,1,2,1,4,1,3,2,4,1
60,2,3,3,1,2,1,2,2,4,4,2,3
61,2,3,3,1,2,1,4,2,3,3,4,4
62,2,3,3,1,2,1,4,2,2,4,4,3
63,2,3,3,1,2,1,2,4,4,4,1,1
64,2,3,3,1,2,1,3,4,1,2,1,1
65,2,3,3,1,2,1,3,1,1,1,4,3
66,1,3,2,3,3,2,2,3,3,4,3,4
67,1,3,2,3,3,2,3,3,3,3,2,4
68,1,3,2,2,2,2,1,2,3,2,1,1
69,1,3,2,2,2,1,2,4,1,4,4,4
70,2,3,3,2,2,1,1,1,4,4,3,3
71,2,3,3,1,3,2,3,4,3,1,1,2
72,2,3,3,2,2,2,1,2,3,2,4,2
73,2,3,3,2,2,2,2,4,4,3,1,4
74,2,3,3,2,3,2,1,3,2,4,3,2
75,2,3,3,2,2,1,1,2,2,1,2,3
76,2,3,3,2,3,1,1,4,2,2,2,4
77,2,3,3,1,3,1,2,3,2,3,1,1
78,2,3,3,2,3,1,4,2,2,3,3,4
79,2,3,3,2,3,1,1,4,4,2,1,2
80,4,3,3,2,3,2,1,3,4,2,2,1
81,2,3,3,2,3,2,4,1,2,3,4,3
82,2,3,3,2,3,2,3,1,3,4,1,2
83,2,3,3,2,3,2,1,2,1,1,3,2
84,2,3,3,2,2,1,2,4,1,1,3,1
85,2,3,3,1,2,1,2,3,3,2,2,1
86,2,3,3,1,2,1,1,2,4,2,2,1
87,2,3,3,1,2,1,3,3,1,4,2,3
88,2,3,3,1,2,1,4,3,1,3,4,3
89,2,3,4,2,2,1,1,3,1,2,1,1
90,2,3,4,2,2,1,2,1,1,1,3,2
91,2,3,4,4,2,1,1,4,2,4,4,4
92,2,3,4,2,2,1,3,2,3,3,2,4
93,2,3,4,2,2,1,2,1,1,2,2,4
94,1,3,2,4,2,1,4,2,4,3,1,3
95,1,3,2,4,2,1,2,4,3,1,2,3
96,1,3,4,4,2,1,4,4,1,2,3,2
97,2,3,2,4,2,1,4,1,2,4,3,3
98,2,3,2,1,2,1,3,3,2,3,2,2
99,2,3,2,1,2,1,2,4,2,4,1,2
100,2,3,2,1,2,1,3,4,2,2,1,1
101,2,3,2,1,2,1,3,1,2,3,3,1
102,2,3,2,4,2,1,1,3,3,1,2,2
103,2,3,4,4,2,1,1,2,1,1,2,1
104,2,3,4,4,2,1,3,3,1,3,1,3
105,2,3,4,4,2,1,2,4,1,2,4,2
106,2,3,2,4,2,1,2,4,2,4,1,3
107,2,2,2,1,3,1,3,4,3,1,3,1
108,2,4,2,1,3,1,3,3,1,3,1,2
109,2,3,2,1,2,1,4,4,2,2,2,3
110,1,3,2,1,2,1,3,1,2,3,2,4
111,1,3,2,1,2,2,3,2,1,4,2,4
112,1,3,2,1,2,2,2,2,1,3,3,2
113,1,3,2,1,2,3,3,1,3,2,2,2
114,1,3,2,1,2,1,2,2,4,4,4,3
115,1,3,2,2,2,1,3,4,4,3,3,3
116,1,3,2,2,2,1,3,2,1,3,4,2
117,2,4,2,2,2,1,2,4,3,2,2,3
118,2,4,2,2,2,1,1,1,1,3,1,4
119,1,3,2,2,3,1,2,3,4,1,4,2
120,2,3,2,2,2,1,3,1,2,1,1,4
121,1,3,2,2,2,1,4,3,2,4,4,3
122,1,3,2,3,2,1,2,3,4,3,2,4
123,1,3,2,3,2,1,3,2,1,3,4,3
124,1,3,2,3,2,1,3,4,4,3,1,3
125,1,3,2,2,4,1,4,4,1,4,2,1
126,2,3,4,4,4,1,2,2,2,2,1,4
127,2,3,4,4,2,1,3,3,3,3,1,1
128,1,4,4,4,3,1,1,1,3,1,2,3
129,1,4,4,4,3,1,4,1,2,3,3,1
130,2,3,4,2,2,1,4,3,2,4,3,2
131,2,3,4,3,2,1,2,2,2,2,2,1
132,2,3,4,3,3,1,2,1,2,2,1,4
133,2,3,4,3,3,1,4,4,1,3,2,3
134,2,3,3,3,3,1,4,4,2,2,2,3
135,1,3,2,3,2,1,3,4,2,4,2,3
136,1,3,2,3,2,1,1,3,1,3,4,2
137,1,3,2,3,3,1,3,4,2,2,2,1
138,1,3,2,3,3,1,2,3,3,4,1,4
139,1,3,2,1,3,1,1,2,1,4,1,3
140,1,4,3,1,3,1,2,1,3,3,4,2
141,1,4,3,1,3,1,1,3,2,3,3,1
142,1,4,2,1,3,1,2,2,1,1,4,1
143,1,3,2,1,3,1,2,2,1,3,2,2
144,1,2,2,1,3,1,3,1,1,2,1,2
145,1,2,2,1,3,1,4,3,4,4,4,4
146,1,2,2,1,3,1,4,1,4,1,1,3
147,1,2,2,1,3,1,1,1,3,2,1,2
148,1,2,2,3,3,2,3,1,2,4,4,1
149,1,2,2,1,3,2,1,1,3,4,3,2
150,1,2,2,3,3,2,3,4,3,1,1,4
151,1,2,2,3,3,2,3,3,1,3,1,4
152,1,2,2,1,3,2,3,4,4,2,2,4
153,1,3,2,1,3,1,1,3,2,2,3,3
154,1,3,2,2,3,2,3,4,2,4,2,4
155,1,3,2,1,3,2,1,1,1,2,1,4
156,1,3,2,1,3,2,4,3,1,2,2,4
157,1,3,2,1,3,2,3,3,1,2,3,1
158,1,3,2,1,3,1,1,3,4,1,2,4
159,1,2,2,1,3,2,4,2,4,3,1,1
160,1,2,2,1,3,2,4,3,1,2,3,1
161,1,4,2,1,3,1,2,3,3,3,1,1
162,1,4,2,1,3,1,1,4,4,1,4,4
163,1,4,2,1,3,1,4,2,4,4,1,2
164,1,3,2,1,3,1,3,3,4,3,3,3
165,1,3,2,1,3,1,3,1,4,3,3,1
166,1,2,2,1,3,1,4,1,4,3,3,2
167,1,3,2,1,3,2,1,2,2,2,1,1
168,1,3,2,1,3,1,1,4,2,1,3,3
169,1,3,2,1,3,2,2,4,4,3,4,3
170,1,2,2,1,3,2,2,3,4,1,3,4
171,1,1,2,1,3,2,4,3,1,3,3,3
172,1,1,2,1,3,2,4,3,3,3,4,4
173,1,1,2,1,3,2,4,3,2,4,3,2
174,1,2,2,3,3,2,3,1,1,3,3,3
175,1,2,2,3,3,2,3,1,1,3,4,2
176,1,2,2,3,3,2,3,1,3,2,2,3
177,1,3,2,3,3,2,2,3,2,1,2,1
178,1,3,2,1,3,1,1,1,4,1,1,3
179,1,3,2,1,3,2,1,3,1,2,4,2
180,1,2,2,1,3,1,4,2,1,2,4,2
181,1,4,2,1,3,1,4,1,2,1,2,1
182,1,4,2,1,2,3,2,2,2,4,4,4
183,1,4,2,1,2,3,4,3,2,1,1,1
184,1,4,2,1,3,1,4,1,4,3,4,4
185,1,4,2,1,3,1,1,3,1,2,2,1
186,1,4,2,1,3,1,1,2,1,4,1,4
187,1,4,2,1,3,1,3,3,4,4,4,4
188,1,4,2,1,2,3,1,3,4,4,2,2
189,1,4,2,1,2,3,2,1,4,4,3,4
190,1,4,2,1,2,3,3,1,4,3,3,4
191,1,4,2,1,3,1,4,2,3,3,3,4
192,1,4,2,1,3,1,4,1,1,4,2,1
193,1,3,2,1,3,1,1,2,3,3,1,4
194,1,4,2,1,3,1,2,4,2,2,1,2
195,1,3,2,1,3,1,3,3,2,1,2,1
196,1,3,2,1,3,1,4,2,2,3,4,4
197,1,3,2,1,3,1,1,4,2,2,4,4
198,1,3,2,1,3,1,3,3,4,1,2,2
199,1,3,2,3,3,1,4,1,1,3,2,3
