,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,1,3,3,3,1,4,1,3,3,2
1,4,4,1,3,3,3,4,3,2,1,3,1
2,4,4,1,3,3,3,3,2,1,2,2,1
3,4,4,2,3,3,3,2,4,1,3,3,2
4,3,4,2,3,3,3,3,1,4,2,1,3
5,3,4,2,3,3,3,3,3,3,2,1,2
6,3,2,2,3,3,3,1,1,4,1,4,1
7,3,2,2,4,3,3,4,3,3,3,2,4
8,3,2,2,4,3,3,3,4,3,4,3,2
9,3,2,2,4,3,3,4,2,3,2,2,3
10,3,2,2,4,3,3,4,1,2,1,3,4
11,3,2,2,4,3,3,3,4,4,1,3,3
12,3,2,2,4,3,3,3,1,1,1,4,1
13,3,2,2,3,3,1,2,1,3,2,4,2
14,3,2,2,3,3,1,2,1,3,3,3,3
15,3,4,2,3,3,3,1,1,1,3,2,1
16,3,4,2,3,2,3,2,1,1,1,1,4
17,3,2,2,3,4,3,4,2,1,4,4,1
18,3,2,2,3,4,4,2,1,3,4,3,2
19,3,4,2,3,4,4,4,1,2,2,4,3
20,3,4,2,3,4,3,4,1,4,3,1,2
21,3,4,2,3,4,3,4,1,2,1,4,4
22,3,4,2,3,4,3,4,4,3,1,4,1
23,3,4,2,3,3,3,1,3,1,4,1,2
24,3,4,2,3,3,1,2,3,3,1,1,2
25,3,2,2,3,3,1,2,2,1,3,1,1
26,3,2,2,4,3,1,1,2,3,2,1,2
27,3,2,2,4,3,1,1,2,4,1,4,2
28,3,2,2,4,3,1,3,1,1,3,2,4
29,3,2,2,4,3,1,2,1,3,3,3,4
30,1,2,2,4,2,1,1,2,3,4,4,3
31,1,2,1,3,4,1,1,4,2,2,3,4
32,3,2,2,1,3,1,2,4,2,4,2,2
33,1,2,2,1,4,1,2,1,1,3,1,4
34,1,2,2,1,4,1,2,4,4,2,4,1
35,1,2,2,1,4,1,3,3,4,3,4,1
36,1,2,2,1,4,1,2,4,2,1,4,4
37,1,2,2,3,4,1,2,4,2,4,4,3
38,1,2,2,3,4,1,3,4,1,3,3,3
39,1,2,2,3,4,3,1,1,3,2,2,4
40,1,2,2,3,4,3,1,2,2,3,2,2
41,1,2,2,3,4,3,2,2,4,4,4,1
42,1,2,2,3,4,3,4,1,2,4,4,3
43,1,2,2,3,4,2,1,1,2,2,3,1
44,1,2,2,3,4,2,3,4,4,3,3,3
45,1,1,2,3,4,2,3,1,3,1,2,4
46,3,1,2,3,4,2,1,2,2,2,4,4
47,2,3,2,3,4,2,4,4,2,4,1,1
48,2,3,2,3,4,2,1,3,3,3,1,3
49,2,3,2,3,4,2,2,4,1,2,1,4
50,2,3,2,3,4,2,3,4,1,3,3,4
51,1,3,2,3,4,2,1,3,1,4,2,4
52,2,3,2,3,4,2,2,1,1,3,3,1
53,2,3,2,3,4,3,2,3,1,1,1,3
54,2,3,2,3,4,3,4,4,2,2,4,1
55,2,3,2,3,4,2,1,2,4,4,4,4
56,3,3,2,3,4,3,2,3,4,3,3,3
57,2,3,2,3,4,3,4,3,2,2,1,2
58,2,3,2,3,4,3,2,2,3,1,3,3
59,2,3,2,3,4,3,2,3,3,1,3,2
60,2,3,2,3,4,3,1,1,2,2,2,1
61,2,3,2,3,4,3,2,2,1,2,4,2
62,2,3,2,3,4,3,4,1,3,3,1,3
63,2,3,2,3,4,3,3,2,3,2,3,3
64,2,3,2,3,4,3,3,3,2,3,3,3
65,2,3,2,3,4,3,2,3,4,1,1,3
66,2,3,2,3,4,3,4,4,4,1,2,4
67,2,3,2,3,4,3,1,4,2,2,3,1
68,2,3,2,3,4,3,3,4,2,2,4,3
69,2,3,2,3,4,3,1,1,3,1,1,3
70,3,3,2,3,4,3,1,1,1,4,3,4
71,3,3,2,3,4,3,1,2,2,3,3,4
72,3,3,2,3,4,3,2,3,2,3,1,2
73,2,3,2,3,4,2,4,3,4,3,3,1
74,2,3,2,3,4,2,2,4,1,2,2,4
75,2,3,2,3,4,2,3,1,2,1,4,2
76,2,3,2,3,4,2,4,3,4,2,1,4
77,2,3,2,3,4,3,2,3,3,3,1,3
78,2,3,2,3,4,3,2,4,3,2,2,1
79,2,3,2,3,4,3,4,2,4,4,2,2
80,2,3,2,3,4,3,3,1,4,2,2,4
81,2,3,2,3,4,3,3,1,1,4,4,3
82,2,3,2,3,4,3,2,3,1,2,4,2
83,3,3,2,3,4,2,3,3,1,2,1,3
84,2,3,2,3,4,2,4,1,3,1,2,1
85,2,3,2,3,4,2,1,3,4,3,3,3
86,3,3,2,3,4,2,1,2,2,1,1,1
87,3,3,2,3,4,2,4,4,2,1,3,1
88,3,3,2,3,4,2,2,1,2,4,4,1
89,3,3,2,3,4,2,2,1,2,3,4,4
90,3,3,2,3,4,2,2,1,4,2,3,2
91,2,3,2,3,4,4,1,4,1,3,3,3
92,2,3,2,3,4,4,3,1,3,2,3,3
93,3,3,2,3,4,4,3,4,1,3,4,1
94,3,3,2,3,4,4,4,1,4,2,4,4
95,3,3,2,3,4,2,1,2,4,1,3,1
96,3,3,2,3,4,2,1,3,2,3,2,3
97,3,3,2,3,4,2,2,4,3,2,3,3
98,3,3,2,3,4,3,4,2,3,2,4,1
99,3,3,2,3,4,3,1,2,4,3,3,4
100,3,3,2,3,4,2,2,2,2,1,2,3
101,3,3,2,3,4,2,3,1,2,3,4,1
102,3,3,2,3,4,2,2,3,4,3,1,2
103,2,3,2,3,4,2,1,3,2,3,1,2
104,2,3,2,3,4,2,1,4,1,3,1,2
105,2,3,2,3,4,2,2,4,4,3,4,3
106,2,3,2,3,4,2,1,4,1,4,2,2
107,2,3,2,3,4,2,4,2,3,2,1,4
108,2,3,2,3,4,2,4,1,1,1,3,4
109,2,3,2,3,4,2,4,4,4,4,3,3
110,3,3,2,3,4,2,1,1,4,1,2,2
111,3,1,2,3,4,3,3,1,4,1,1,3
112,3,1,2,3,4,3,2,2,1,1,2,2
113,2,3,2,3,4,2,4,2,2,4,4,4
114,2,1,2,3,4,2,1,2,4,4,2,4
115,3,1,2,3,4,2,2,3,2,1,2,3
116,2,3,2,3,4,2,4,2,4,1,4,2
117,2,1,2,3,4,2,4,4,4,3,2,1
118,2,1,2,3,4,2,1,1,3,3,4,3
119,2,1,2,3,4,1,1,3,1,4,2,2
120,2,2,2,3,4,1,3,1,4,2,1,3
121,2,2,2,3,4,2,1,2,4,4,3,2
122,2,2,2,3,4,2,4,1,1,2,1,4
123,2,2,2,3,4,2,4,3,1,2,3,1
124,2,2,2,3,4,4,2,3,4,3,2,3
125,2,2,2,3,4,4,1,3,4,3,3,3
126,2,2,2,3,4,4,3,1,3,4,2,2
127,2,2,2,3,4,4,4,4,1,1,1,4
128,2,1,2,3,4,2,4,4,2,2,3,4
129,2,1,2,3,4,2,3,1,2,4,4,4
130,2,1,2,3,4,2,2,1,2,2,1,4
131,2,1,2,3,4,2,4,4,3,3,2,1
132,2,1,2,3,4,2,3,3,2,3,4,1
133,2,1,2,3,4,2,2,1,3,2,2,4
134,2,1,2,3,4,2,1,1,3,2,1,1
135,2,1,2,3,4,2,1,4,2,1,2,4
136,2,1,2,3,4,2,3,2,4,1,1,3
137,2,1,2,3,4,2,2,2,1,3,1,2
138,2,1,2,3,4,2,4,3,2,4,2,2
139,2,1,2,3,4,1,3,1,1,3,2,2
140,2,1,2,3,4,2,1,4,2,1,2,1
141,2,1,2,3,4,2,2,1,1,2,2,4
142,2,3,2,3,4,2,1,4,4,3,2,3
143,2,1,2,3,4,2,4,3,2,1,4,3
144,2,1,2,3,4,2,4,3,4,4,2,1
145,2,1,2,3,4,2,1,1,3,1,1,4
146,2,1,2,3,4,2,3,2,2,2,3,2
147,2,1,2,3,4,2,2,4,2,1,3,3
148,2,1,2,3,4,2,4,1,3,4,2,1
149,2,1,2,3,4,2,2,1,4,1,3,1
150,2,3,2,1,4,2,1,4,2,4,3,4
151,3,3,2,2,4,3,3,3,2,3,1,1
152,3,3,2,3,4,2,3,2,4,4,2,3
153,2,3,2,1,4,2,2,1,3,1,3,4
154,2,3,2,3,4,2,4,2,2,1,2,3
155,2,3,2,3,4,2,2,3,3,1,4,3
156,2,3,2,3,4,2,2,3,3,1,3,4
157,2,3,2,3,4,2,4,3,1,1,2,1
158,2,3,2,3,4,2,3,2,3,3,3,1
159,2,3,2,3,4,2,2,3,4,4,4,4
160,2,3,2,3,4,2,4,2,4,4,4,3
161,2,3,2,3,4,2,1,2,3,3,1,4
162,2,1,2,3,4,2,1,3,3,3,1,4
163,2,2,2,3,4,2,2,1,3,3,3,3
164,2,2,2,3,4,2,3,1,4,4,1,2
165,2,2,2,3,4,4,2,2,3,4,1,3
166,2,2,2,3,4,4,4,2,2,2,1,4
167,2,2,2,3,4,2,1,3,2,4,1,4
168,2,2,2,3,4,2,1,4,3,3,3,3
169,2,2,2,3,4,2,1,1,1,1,1,2
170,2,2,2,3,4,2,3,3,2,2,3,3
171,2,2,2,3,4,2,4,3,4,4,2,4
172,2,2,2,3,4,2,2,2,3,3,3,1
173,2,2,2,3,4,2,2,3,1,2,3,3
174,2,2,2,3,4,2,1,4,1,1,3,1
175,2,2,2,3,4,2,2,2,3,1,1,4
176,2,2,2,3,4,2,2,4,4,2,4,4
177,2,2,2,3,4,2,4,1,4,4,2,3
178,2,2,2,3,4,2,1,1,3,1,3,1
179,2,2,2,3,4,2,4,2,2,1,3,3
180,2,2,2,3,4,2,4,3,4,2,2,2
181,2,2,2,3,4,2,3,3,4,3,3,2
182,2,2,2,3,4,2,1,3,1,1,4,4
183,2,2,2,3,4,2,3,4,3,1,1,3
184,2,1,2,3,4,2,4,1,4,4,4,4
185,2,1,2,3,4,2,3,4,3,3,4,1
186,2,1,2,3,4,2,3,3,2,1,4,3
187,2,1,2,3,4,2,1,3,4,1,1,2
188,2,2,2,3,4,2,4,4,2,4,3,1
189,2,2,2,3,4,2,1,4,2,2,3,2
190,2,2,2,3,4,2,2,2,3,2,1,2
191,2,2,2,3,4,2,3,4,4,4,3,3
192,2,2,2,3,4,2,1,4,4,3,1,4
193,2,2,2,3,4,2,4,4,4,2,4,4
194,2,2,2,3,4,2,4,3,3,4,2,1
195,2,2,2,3,4,2,1,2,2,4,3,4
196,2,2,2,3,4,4,1,2,4,3,2,3
197,2,2,2,3,4,2,2,4,4,1,3,4
198,2,2,2,3,4,2,4,3,2,1,4,4
199,2,2,2,3,4,4,2,3,2,2,4,3
200,2,2,2,3,4,2,2,3,2,1,3,3
201,2,2,2,3,4,2,2,1,2,3,4,4
202,2,2,2,3,4,2,1,3,1,1,3,4
203,2,2,2,3,4,2,4,4,2,2,3,4
204,2,2,2,3,4,2,1,2,3,1,2,4
205,2,2,2,3,4,2,2,1,3,1,2,4
206,2,2,2,3,4,2,2,4,2,3,2,3
207,2,2,2,3,4,2,1,1,1,1,3,2
208,2,2,2,3,4,2,2,1,3,3,4,1
209,2,2,2,3,4,2,2,3,4,3,2,3
210,2,2,2,3,4,2,2,1,2,4,1,3
211,2,2,2,3,4,2,3,3,4,1,2,3
212,2,2,2,3,4,2,4,3,2,1,1,1
213,2,2,2,3,4,2,4,2,1,4,1,4
214,2,2,2,3,4,2,3,4,4,2,2,4
215,2,2,2,3,4,2,1,3,1,2,2,3
216,2,2,2,3,4,2,2,3,2,4,3,3
