,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,26,28,39,38
1,26,28,11,39
2,26,28,20,33
3,26,28,18,13
4,26,28,13,32
5,26,28,36,42
6,26,28,21,13
7,26,28,12,13
8,26,28,35,10
9,26,28,38,16
10,26,28,42,15
11,26,28,43,46
12,26,28,26,36
13,26,28,44,43
14,26,28,18,35
15,26,28,12,32
16,26,28,26,23
17,26,28,10,11
18,26,28,13,26
19,26,28,43,37
20,26,28,28,34
21,26,28,49,32
22,26,28,22,16
23,26,28,30,42
24,26,28,30,21
25,26,28,34,40
26,26,28,14,34
27,26,28,34,11
28,26,28,13,40
29,26,28,10,14
30,26,28,40,23
31,26,28,16,42
32,26,28,48,42
33,26,28,20,20
34,26,28,16,35
35,26,28,43,41
36,26,28,37,36
37,26,28,40,49
38,26,28,40,16
39,26,28,47,29
40,26,28,46,17
41,26,28,47,12
42,26,28,22,25
43,26,28,48,45
44,26,28,29,20
45,26,28,20,21
46,26,28,38,14
47,26,28,28,31
48,26,28,27,21
49,26,28,46,27
50,26,28,39,38
51,26,28,43,46
52,26,28,11,26
53,26,28,46,44
54,26,28,34,46
55,26,28,19,16
56,26,28,48,24
57,26,28,10,43
58,26,28,46,19
59,26,28,44,45
60,26,28,14,41
61,26,28,23,33
62,26,28,11,46
63,26,28,44,34
64,26,28,29,19
65,26,28,44,33
66,26,28,19,30
67,26,28,12,12
68,26,28,48,15
69,26,28,16,24
70,26,28,38,10
71,26,28,23,11
72,26,28,49,35
73,26,28,33,41
74,26,28,26,15
75,26,28,46,34
76,26,28,45,44
77,26,28,45,14
78,26,28,20,30
79,26,28,35,31
80,26,28,16,46
81,26,28,15,41
82,26,28,18,10
83,26,28,35,39
84,26,28,32,19
85,26,28,35,25
86,26,28,37,10
87,26,28,48,43
88,26,28,28,24
89,26,28,39,20
90,26,28,35,30
91,26,28,15,18
92,26,28,18,32
93,26,28,17,18
94,26,28,34,38
95,26,28,41,37
96,26,28,49,21
97,26,28,39,15
98,26,28,19,41
99,26,28,25,45
100,26,28,14,22
101,26,28,24,43
102,26,28,24,26
103,26,28,22,49
104,26,28,16,22
105,26,28,10,22
106,26,28,18,40
107,26,28,33,19
108,26,28,24,25
109,26,28,18,18
110,26,28,45,11
111,26,28,32,18
112,26,28,47,29
113,26,28,44,41
114,26,28,37,20
115,26,28,45,32
116,26,28,37,10
117,26,28,47,19
118,26,28,34,13
119,26,28,22,21
120,26,28,37,34
121,26,28,33,19
122,26,28,34,27
123,26,28,17,27
124,26,28,33,39
125,26,28,43,47
126,26,28,49,27
127,26,28,42,40
128,26,28,41,17
129,26,28,27,11
130,26,28,33,15
131,26,28,20,29
132,26,28,45,22
133,26,28,22,26
134,26,28,33,17
135,26,28,22,44
136,26,28,42,40
137,26,28,48,39
138,26,28,45,43
139,26,28,43,48
140,26,28,27,44
141,26,28,10,29
142,26,28,43,33
143,26,28,49,26
144,26,28,40,49
145,26,28,23,14
146,26,28,37,17
147,26,28,27,49
148,26,28,22,39
149,26,28,11,11
150,26,28,18,25
151,26,28,45,31
152,26,28,41,16
153,26,28,31,37
154,26,28,18,29
155,26,28,12,10
156,26,28,23,14
157,26,28,40,45
158,26,28,10,49
159,26,28,31,13
160,26,28,47,35
161,26,28,32,14
162,26,28,20,21
163,26,28,23,24
164,26,28,38,13
165,26,28,20,42
166,26,28,25,41
167,26,28,20,42
168,26,28,42,25
169,26,28,43,11
170,26,28,12,26
171,26,28,39,18
172,26,28,38,49
173,26,28,35,28
174,26,28,33,45
175,26,28,47,43
176,26,28,36,39
177,26,28,34,16
178,26,28,11,26
179,26,28,21,22
180,26,28,29,37
181,26,28,38,23
182,26,28,11,28
183,26,28,11,23
184,26,28,21,20
185,26,28,29,47
186,26,28,29,10
187,26,28,38,21
188,26,28,10,46
189,26,28,31,35
190,26,28,12,27
191,26,28,29,47
192,26,28,17,43
193,26,28,31,25
194,26,28,46,14
195,26,28,18,21
196,26,28,19,38
197,26,28,41,35
198,26,28,33,16
199,26,28,42,21
200,26,28,33,43
201,26,28,27,24
202,26,28,20,39
203,26,28,28,44
204,26,28,10,32
