,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,25,34,35,34
1,25,34,36,26
2,25,34,15,13
3,25,34,19,34
4,25,34,30,37
5,25,34,28,28
6,25,34,40,30
7,25,34,36,15
8,25,34,12,23
9,25,34,37,30
10,25,34,25,26
11,25,34,27,17
12,25,34,36,11
13,25,34,30,30
14,25,34,39,26
15,25,34,34,11
16,25,34,30,25
17,25,34,11,33
18,25,34,21,37
19,25,34,13,48
20,25,34,22,29
21,25,34,26,27
22,25,34,24,42
23,25,34,20,45
24,25,34,13,13
25,25,34,25,14
26,25,34,37,12
27,25,34,22,37
28,25,34,28,40
29,25,34,18,39
30,25,34,11,48
31,25,34,23,11
32,25,34,34,17
33,25,34,35,16
34,25,34,45,28
35,25,34,39,49
36,25,34,32,37
37,25,34,36,35
38,25,34,33,27
39,25,34,14,19
40,25,34,44,18
41,25,34,16,28
42,25,34,37,26
43,25,34,20,35
44,25,34,31,42
45,25,34,14,37
46,25,34,15,12
47,25,34,47,47
48,25,34,47,29
49,25,34,44,38
50,25,34,11,41
51,25,34,30,37
52,25,34,47,30
53,25,34,46,41
54,25,34,43,39
55,25,34,26,21
56,25,34,24,12
57,25,34,35,48
58,25,34,13,17
59,25,34,12,24
60,25,34,25,14
61,25,34,45,22
62,25,34,33,35
63,25,34,17,24
64,25,34,32,19
65,25,34,34,41
66,25,34,20,28
67,25,34,16,13
68,25,34,33,16
69,25,34,41,43
70,25,34,34,13
71,25,34,31,49
72,25,34,23,44
73,25,34,10,18
74,25,34,13,33
75,25,34,35,29
76,25,34,37,17
77,25,34,16,20
78,25,34,29,41
79,25,34,10,34
80,25,34,29,38
81,25,34,40,29
82,25,34,16,30
83,25,34,10,48
84,25,34,41,16
85,25,34,43,10
86,25,34,44,11
87,25,34,17,13
88,25,34,35,27
89,25,34,41,27
90,25,34,49,38
91,25,34,38,34
92,25,34,13,24
93,25,34,43,12
94,25,34,33,47
95,25,34,43,31
96,25,34,41,20
97,25,34,17,30
98,25,34,28,32
99,25,34,39,21
100,25,34,41,49
101,25,34,48,14
102,25,34,43,37
103,25,34,18,47
104,25,34,19,44
105,25,34,25,27
106,25,34,14,32
107,25,34,23,12
108,25,34,32,32
109,25,34,37,21
110,25,34,16,30
111,25,34,18,42
112,25,34,28,48
113,25,34,33,10
114,25,34,40,17
115,25,34,37,24
116,25,34,35,15
117,25,34,40,13
118,25,34,29,45
119,25,34,46,48
120,25,34,21,44
121,25,34,26,23
122,25,34,31,17
123,25,34,21,11
124,25,34,35,12
125,25,34,41,12
126,25,34,30,30
127,25,34,31,23
128,25,34,47,13
129,25,34,13,37
130,25,34,48,25
131,25,34,12,32
132,25,34,28,41
133,25,34,37,28
134,25,34,16,36
135,25,34,41,33
136,25,34,27,42
137,25,34,18,12
138,25,34,34,20
139,25,34,47,11
140,25,34,38,48
141,25,34,41,48
142,25,34,33,33
143,25,34,11,13
144,25,34,41,37
145,25,34,31,42
146,25,34,20,20
147,25,34,27,16
148,25,34,31,26
149,25,34,12,27
150,25,34,26,43
