,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,2,4,3,1,2,1,2,3,1,4
1,4,3,2,4,3,1,2,2,2,1,1,1
2,4,1,4,4,3,2,4,3,1,2,1,4
3,4,1,4,2,3,2,3,3,4,4,3,2
4,4,1,4,2,3,2,3,3,2,1,4,3
5,4,1,4,2,3,2,4,3,1,4,3,4
6,4,1,4,2,3,2,1,4,4,3,4,1
7,4,1,4,2,3,2,3,2,1,3,4,3
8,4,1,4,2,3,2,4,1,4,1,1,1
9,4,1,4,2,3,2,2,3,4,1,3,4
10,4,1,4,2,3,2,4,2,2,1,1,2
11,4,1,4,2,3,2,2,2,2,1,1,3
12,4,1,4,2,3,2,3,4,1,2,2,2
13,4,1,4,3,3,2,1,1,3,3,1,1
14,4,3,2,4,3,1,2,4,3,2,2,2
15,4,3,2,4,3,1,2,4,4,3,4,4
16,4,3,2,4,3,1,2,4,3,1,1,4
17,4,3,2,4,3,1,1,1,4,1,3,3
18,4,3,2,4,3,1,3,2,3,3,2,4
19,4,3,2,4,3,1,2,4,4,4,2,3
20,4,1,4,2,3,2,2,3,4,4,2,3
21,4,1,4,2,3,2,4,3,4,3,4,3
22,4,1,4,2,3,2,1,1,1,4,4,4
23,4,1,4,2,3,2,1,4,2,4,1,1
24,4,1,4,2,3,2,2,2,1,2,4,2
25,4,1,4,2,3,2,2,3,1,4,1,3
26,4,1,4,2,3,1,3,3,2,2,2,3
27,4,1,4,2,3,2,2,1,3,4,2,4
28,4,1,4,2,3,2,2,1,2,2,1,3
29,4,1,4,2,3,2,3,4,2,2,1,1
30,4,1,4,2,3,2,3,1,2,2,2,4
31,4,1,4,2,3,2,3,3,4,2,3,3
32,4,1,4,3,3,2,2,4,1,2,3,3
33,4,1,4,3,3,2,2,3,3,4,2,2
34,4,1,4,2,3,2,3,4,4,4,1,4
35,4,1,4,2,3,2,4,1,2,3,3,1
36,4,1,4,2,3,2,2,2,2,4,2,4
37,4,1,4,2,3,2,2,4,1,2,3,1
38,4,1,4,2,3,2,4,3,4,3,1,2
39,4,1,4,2,3,2,4,1,3,2,1,4
40,4,1,4,3,1,2,3,3,2,1,4,2
41,4,1,4,3,1,2,3,2,4,1,2,4
42,4,1,4,3,1,2,2,1,4,2,3,4
43,4,1,4,2,2,3,3,2,3,4,4,3
44,4,1,4,2,2,3,3,1,4,1,1,4
45,4,1,4,2,2,3,2,4,2,2,3,2
46,4,1,4,2,2,3,3,3,2,1,2,1
47,4,1,4,2,3,2,3,4,4,3,3,4
48,4,1,4,2,3,2,4,4,1,4,4,3
49,4,1,4,2,2,2,3,4,4,3,4,2
50,4,1,4,3,1,2,2,4,1,4,3,1
51,4,1,4,3,1,2,4,1,4,2,4,1
52,4,1,4,2,3,2,3,2,2,2,4,2
53,4,1,4,2,3,1,1,3,2,1,1,1
54,4,1,4,2,3,2,2,4,3,3,3,3
55,4,1,4,3,3,2,4,1,3,1,1,4
56,4,1,4,2,3,2,3,1,1,3,3,4
57,4,1,4,2,3,2,1,1,1,3,3,1
58,4,1,4,2,3,2,1,3,4,2,2,3
59,4,1,4,2,3,1,1,2,3,3,4,1
60,4,1,4,2,3,1,1,2,2,1,2,4
61,4,1,4,3,1,2,2,4,4,2,3,2
62,4,1,4,3,3,1,3,3,1,1,2,3
63,4,1,4,3,3,1,1,1,2,2,3,1
64,4,1,4,3,3,1,3,4,3,1,4,2
65,4,1,4,3,3,1,2,1,3,4,1,3
66,4,1,4,3,1,1,2,3,3,3,1,3
67,4,1,4,3,1,1,1,3,1,2,3,2
68,4,1,4,3,1,1,4,3,3,4,1,2
69,4,1,4,3,1,2,4,2,2,3,3,1
70,4,1,4,2,1,2,4,1,1,2,1,2
71,4,1,4,2,1,2,4,4,4,4,3,4
72,4,1,4,2,1,2,1,3,4,3,1,2
73,4,1,4,3,1,2,1,2,4,1,2,1
74,4,1,4,3,1,2,1,1,1,1,3,4
75,4,1,4,2,1,2,4,3,3,1,3,3
76,4,1,4,3,1,2,4,4,4,3,1,4
77,4,1,4,3,1,2,4,2,2,4,2,1
78,4,1,4,3,1,2,3,3,1,1,4,2
79,4,1,4,3,1,2,3,3,1,1,3,4
80,4,1,4,3,1,2,3,1,3,2,4,1
81,4,1,4,3,1,2,3,1,3,4,1,1
82,4,4,4,3,1,2,4,1,1,2,4,3
83,4,1,4,3,1,2,2,2,2,3,1,1
84,4,1,3,3,1,2,1,1,4,4,1,3
85,4,1,4,3,1,2,4,4,3,2,1,2
86,4,1,3,3,1,2,3,4,2,3,4,3
87,4,1,4,3,1,2,4,1,4,4,2,2
88,4,1,4,3,1,2,2,4,1,3,1,4
89,4,1,4,3,1,2,4,2,2,4,3,1
90,4,1,4,3,1,2,4,2,2,1,3,1
91,4,1,4,3,1,2,3,1,1,3,2,4
92,4,1,4,3,1,2,2,1,1,4,2,3
93,4,1,4,3,1,2,3,2,4,1,2,3
94,4,1,4,3,1,2,3,3,3,4,4,4
95,4,1,4,3,1,2,1,3,3,2,1,3
96,4,1,3,3,1,2,4,2,1,4,1,3
97,4,1,3,3,1,2,2,3,3,4,2,3
98,4,1,4,3,1,2,1,1,4,1,3,4
99,4,1,4,3,1,2,3,3,4,4,2,2
100,4,1,4,3,1,2,2,1,4,2,1,1
101,4,1,4,3,1,2,4,1,3,4,2,4
102,4,1,4,3,1,2,3,2,4,4,4,3
103,4,1,4,3,1,2,4,1,1,3,3,1
104,4,1,4,3,1,2,3,2,3,1,4,3
105,4,1,4,3,1,2,2,1,1,3,1,4
106,4,1,4,3,1,2,4,4,2,3,4,4
107,4,1,4,3,1,2,1,2,2,2,1,3
108,4,4,4,3,1,2,2,4,1,3,1,3
109,4,4,4,3,1,2,3,3,4,4,2,4
110,4,4,4,3,1,2,3,1,2,1,4,2
111,4,4,4,3,1,2,1,1,2,1,3,4
112,4,4,4,3,1,2,3,1,4,4,3,2
113,4,1,4,3,1,2,3,2,2,4,2,4
114,4,1,4,3,1,2,2,3,1,1,3,2
115,4,1,4,3,1,2,2,4,2,2,2,3
116,4,1,4,3,1,2,4,2,1,1,4,2
