,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,4,4,1,4,1,4,3,3,1,2
1,1,4,4,4,1,4,1,1,4,3,3,4
2,1,4,4,4,1,4,3,4,2,2,1,3
3,1,4,4,4,1,3,4,3,1,4,4,1
4,1,4,4,4,1,3,3,4,4,3,4,4
5,1,4,4,4,1,3,2,4,3,4,1,2
6,1,4,4,4,1,3,1,1,1,1,2,4
7,1,4,4,4,1,3,4,4,1,4,3,3
8,2,1,4,2,2,1,4,4,2,3,1,1
9,2,1,4,2,2,1,3,4,4,3,4,1
10,2,1,4,2,2,1,1,1,4,3,2,2
11,2,1,4,2,2,1,3,4,1,2,3,2
12,2,1,4,2,2,1,4,3,4,1,3,1
13,2,1,4,2,2,1,3,4,2,1,3,4
14,2,1,4,2,2,1,1,3,3,3,3,3
15,2,1,4,2,2,1,2,2,3,1,2,4
16,2,1,4,2,2,1,1,3,1,3,2,3
17,2,1,4,2,2,1,4,4,2,4,2,3
18,2,1,4,2,2,1,4,3,4,1,4,4
19,4,4,4,2,1,1,2,3,3,4,1,4
20,1,4,4,4,1,3,1,4,3,2,3,4
21,1,4,4,4,1,3,4,3,2,3,1,2
22,1,4,4,4,1,4,2,3,2,4,3,2
23,2,1,4,2,2,1,4,3,1,1,1,2
24,2,1,4,2,2,1,2,3,4,4,3,3
25,2,1,4,2,2,1,3,3,3,3,1,2
26,2,1,1,2,2,1,4,1,1,1,1,2
27,2,1,1,2,2,1,3,4,2,2,4,2
28,2,1,1,2,2,1,2,2,2,4,1,4
29,2,1,1,2,2,1,1,2,4,3,4,2
30,2,1,1,2,2,1,1,4,4,1,1,2
31,2,1,1,2,2,1,2,2,2,4,4,1
32,2,1,2,2,2,1,4,2,3,3,4,1
33,2,1,2,2,2,1,4,2,2,4,1,3
34,2,1,2,2,2,1,3,1,4,3,4,4
35,2,1,1,2,2,1,2,4,4,1,3,4
36,2,1,1,2,2,1,3,1,2,2,1,1
37,2,1,1,2,2,1,4,3,1,1,1,2
38,2,1,1,2,2,1,3,2,1,2,1,2
39,2,1,2,2,2,1,3,4,2,4,1,2
40,2,1,2,2,2,1,3,2,1,1,3,2
41,2,1,1,2,2,1,2,4,1,1,4,2
42,2,1,1,2,2,1,3,1,3,1,3,3
43,2,1,1,2,2,1,2,4,1,2,3,2
44,2,1,1,2,2,1,4,2,4,4,2,4
45,2,1,1,2,2,1,3,4,3,2,2,2
46,2,1,1,2,2,1,1,4,3,1,4,2
47,2,1,1,2,2,1,3,3,4,4,3,1
48,2,1,1,2,2,1,3,1,1,2,3,1
49,2,1,1,2,2,1,2,3,2,2,3,4
50,2,1,1,2,2,1,4,1,1,2,4,4
51,2,1,1,2,2,1,1,3,1,4,1,2
52,2,1,1,2,2,1,4,2,4,2,1,1
53,2,1,1,2,2,1,2,4,2,3,3,1
54,2,1,1,2,2,1,1,3,1,4,1,2
55,2,1,1,2,2,1,3,4,2,1,3,4
56,2,1,1,2,2,1,3,3,1,1,3,1
57,2,1,1,2,2,1,3,1,4,1,4,3
58,2,1,1,2,2,1,4,2,2,4,4,4
59,2,1,4,2,2,1,1,2,1,1,3,4
60,2,1,2,2,2,1,1,1,2,2,3,1
61,2,1,2,1,2,4,1,2,2,3,1,4
