,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,24,15,27,19
1,24,15,20,17
2,24,15,19,39
3,24,15,14,33
4,24,15,46,47
5,24,15,46,42
6,24,15,20,16
7,24,15,19,35
8,24,15,33,33
9,24,15,35,31
10,24,15,31,40
11,24,15,18,14
12,24,15,48,41
13,24,15,25,31
14,24,15,18,15
15,24,15,23,24
16,24,15,30,25
17,24,15,48,28
18,24,15,17,33
19,24,15,25,20
20,24,15,42,45
21,24,15,46,23
22,24,15,31,46
23,24,15,27,34
24,24,15,43,48
25,24,15,27,29
26,24,15,42,32
27,24,15,13,21
28,24,15,29,11
29,24,15,11,45
30,24,15,31,26
31,24,15,29,48
32,24,15,30,15
33,24,15,16,43
34,24,15,44,16
35,24,15,25,28
36,24,15,33,42
37,24,15,15,38
38,24,15,18,28
39,24,15,23,13
40,24,15,30,41
41,24,15,24,36
42,24,15,14,32
43,24,15,25,45
44,24,15,35,49
45,24,15,14,42
46,24,15,28,45
47,24,15,38,17
48,24,15,35,27
49,24,15,14,37
50,24,15,45,31
51,24,15,47,38
52,24,15,30,37
53,24,15,17,34
54,24,15,45,39
55,24,15,21,17
56,24,15,35,46
57,24,15,27,31
58,24,15,24,47
59,24,15,18,22
60,24,15,45,10
61,24,15,14,44
62,24,15,43,43
63,24,15,37,38
64,24,15,26,25
65,24,15,12,32
66,24,15,32,11
67,24,15,48,16
68,24,15,13,30
69,24,15,28,46
70,24,15,20,46
71,24,15,18,10
72,24,15,27,47
73,24,15,17,31
74,24,15,16,43
75,24,15,37,24
76,24,15,23,18
77,24,15,29,10
78,24,15,28,37
79,24,15,33,39
80,24,15,21,40
81,24,15,32,14
82,24,15,25,37
83,24,15,18,39
84,24,15,28,27
85,24,15,22,32
86,24,15,48,35
87,24,15,45,30
88,24,15,32,19
89,24,15,35,32
90,24,15,49,22
91,24,15,31,30
92,24,15,25,29
93,24,15,36,48
94,24,15,38,23
95,24,15,24,45
96,24,15,42,47
97,24,15,17,31
98,24,15,34,22
99,24,15,17,19
100,24,15,20,38
101,24,15,12,38
102,24,15,27,26
103,24,15,23,21
104,24,15,22,24
105,24,15,28,28
106,24,15,46,21
107,24,15,44,40
108,24,15,35,26
109,24,15,45,22
110,24,15,24,37
111,24,15,47,33
112,24,15,43,36
113,24,15,13,25
114,24,15,25,36
115,24,15,10,23
116,24,15,13,45
117,24,15,49,23
118,24,15,39,30
119,24,15,11,37
120,24,15,17,29
121,24,15,22,31
122,24,15,35,23
123,24,15,29,44
124,24,15,22,40
125,24,15,47,48
126,24,15,32,43
127,24,15,29,45
128,24,15,46,31
129,24,15,26,20
130,24,15,14,41
131,24,15,29,13
132,24,15,30,39
133,24,15,24,18
134,24,15,27,13
135,24,15,11,13
136,24,15,12,27
137,24,15,43,41
138,24,15,17,38
139,24,15,38,31
140,24,15,12,11
141,24,15,38,18
142,24,15,14,28
143,24,15,36,25
144,24,15,22,41
145,24,15,38,21
146,24,15,15,20
147,24,15,46,42
148,24,15,13,49
149,24,15,28,24
150,24,15,22,48
151,24,15,13,30
152,24,15,28,21
153,24,15,45,25
154,24,15,41,46
155,24,15,24,38
156,24,15,32,31
157,24,15,42,20
158,24,15,43,21
159,24,15,29,22
160,24,15,29,18
161,24,15,45,39
162,24,15,21,34
163,24,15,35,12
164,24,15,23,49
165,24,15,12,26
166,24,15,12,29
167,24,15,48,46
168,24,15,23,34
169,24,15,21,13
170,24,15,37,39
171,24,15,41,32
172,24,15,45,33
173,24,15,42,32
174,24,15,41,20
175,24,15,12,38
176,24,15,20,18
177,24,15,17,38
178,24,15,43,30
179,24,15,42,28
180,24,15,45,33
181,24,15,21,16
182,24,15,11,37
183,24,15,10,49
184,24,15,41,16
185,24,15,45,34
186,24,15,40,29
187,24,15,24,34
188,24,15,34,31
189,24,15,48,37
190,24,15,46,27
191,24,15,36,10
192,24,15,34,30
193,24,15,46,39
194,24,15,48,29
195,24,15,25,15
196,24,15,26,41
197,24,15,43,34
198,24,15,20,43
199,24,15,13,38
200,24,15,33,31
201,24,15,38,27
202,24,15,19,24
203,24,15,32,16
204,24,15,46,44
205,24,15,29,24
206,24,15,15,44
207,24,15,49,43
208,24,15,29,12
209,24,15,16,37
210,24,15,33,26
211,24,15,47,24
212,24,15,36,44
213,24,15,23,48
214,24,15,38,48
215,24,15,38,38
216,24,15,18,45
217,24,15,16,49
218,24,15,27,45
219,24,15,25,25
220,24,15,13,47
221,24,15,11,37
222,24,15,34,44
223,24,15,26,34
224,24,15,34,38
225,24,15,45,10
226,24,15,43,35
227,24,15,22,24
228,24,15,11,24
229,24,15,32,47
230,24,15,16,17
231,24,15,41,49
232,24,15,40,36
233,24,15,28,10
234,24,15,21,34
235,24,15,23,14
236,24,15,49,30
237,24,15,22,34
238,24,15,33,27
239,24,15,21,31
240,24,15,25,48
241,24,15,28,26
242,24,15,10,43
243,24,15,43,34
244,24,15,31,39
245,24,15,36,14
246,24,15,15,49
247,24,15,24,43
248,24,15,30,21
249,24,15,29,15
250,24,15,15,49
251,24,15,38,22
252,24,15,13,28
253,24,15,16,40
254,24,15,31,37
255,24,15,41,23
256,24,15,33,26
257,24,15,24,43
258,24,15,11,10
259,24,15,14,18
260,24,15,49,10
261,24,15,48,10
262,24,15,26,47
263,24,15,28,37
264,24,15,28,42
265,24,15,48,38
266,24,15,21,31
267,24,15,44,24
268,24,15,45,11
269,24,15,41,16
270,24,15,11,35
271,24,15,48,23
272,24,15,22,21
273,24,15,14,24
274,24,15,32,38
275,24,15,10,22
276,24,15,44,39
277,24,15,27,38
278,24,15,38,35
279,24,15,28,33
280,24,15,21,34
281,24,15,37,34
282,24,15,26,26
283,24,15,11,28
284,24,15,18,41
285,24,15,43,42
286,24,15,23,41
287,24,15,47,22
288,24,15,16,21
289,24,15,21,18
290,24,15,14,23
291,24,15,20,32
292,24,15,39,36
293,24,15,24,38
294,24,15,27,43
295,24,15,20,32
296,24,15,37,31
297,24,15,10,10
298,24,15,12,36
299,24,15,39,22
300,24,15,21,49
301,24,15,11,16
302,24,15,29,27
303,24,15,37,22
304,24,15,10,21
305,24,15,31,34
306,24,15,31,16
307,24,15,13,34
308,24,15,33,10
309,24,15,34,14
310,24,15,42,13
311,24,15,20,24
312,24,15,45,16
313,24,15,49,45
314,24,15,14,35
315,24,15,42,11
316,24,15,31,26
317,24,15,11,37
318,24,15,49,48
319,24,15,37,22
320,24,15,44,35
321,24,15,25,47
322,24,15,24,47
323,24,15,47,30
324,24,15,37,14
325,24,15,22,22
326,24,15,19,21
327,24,15,29,32
328,24,15,18,33
329,24,15,21,23
330,24,15,33,11
331,24,15,49,25
332,24,15,35,29
333,24,15,46,49
334,24,15,48,27
335,24,15,17,39
336,24,15,20,28
337,24,15,41,37
338,24,15,10,23
339,24,15,37,31
340,24,15,26,12
341,24,15,45,18
342,24,15,33,36
343,24,15,29,40
344,24,15,41,26
