,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,4,3,4,1,1,1,1,2,4,4
1,2,4,4,3,4,1,2,1,3,1,1,3
2,2,4,4,3,4,1,4,4,1,4,3,2
3,1,4,4,3,4,1,3,3,3,4,1,4
4,1,4,4,3,4,1,4,3,4,2,1,2
5,1,4,4,3,4,1,1,1,3,3,1,2
6,2,4,4,3,4,1,4,4,2,3,1,2
7,2,4,4,3,4,1,2,1,2,4,2,2
8,2,4,4,3,4,1,2,4,4,2,4,3
9,2,4,4,4,4,1,2,3,1,3,1,4
10,2,4,4,3,4,1,1,2,2,3,4,2
11,2,4,4,3,4,1,3,1,1,4,3,4
12,2,4,4,3,4,1,2,3,2,4,4,1
13,2,4,4,3,4,1,4,3,1,3,2,3
14,2,4,4,3,4,1,3,3,2,2,3,1
15,2,4,4,3,4,1,4,1,1,2,1,1
16,1,4,4,4,4,1,1,4,1,1,4,1
17,1,4,4,4,4,1,4,3,1,1,3,1
18,2,4,4,4,4,1,1,3,1,1,2,2
19,2,4,4,4,4,1,4,3,4,2,4,4
20,2,4,4,4,4,1,2,3,2,1,2,3
21,1,4,4,4,4,1,3,3,4,3,4,2
22,2,4,4,4,4,1,1,1,1,3,1,4
23,1,4,4,4,4,1,3,3,3,2,4,4
24,1,4,4,4,4,1,4,2,1,1,4,2
25,2,4,4,4,4,1,1,1,4,4,4,3
26,2,4,4,4,4,1,4,1,3,1,3,2
27,2,4,4,4,4,1,2,4,2,2,4,4
28,2,4,4,4,4,1,2,2,2,4,4,3
29,2,4,4,4,4,1,4,1,2,2,1,4
30,2,4,4,4,4,1,1,2,1,1,4,2
31,2,4,4,4,4,1,1,3,4,3,3,3
32,2,4,4,4,4,1,1,4,2,4,1,2
33,2,4,4,4,4,1,1,4,2,1,4,1
34,2,4,4,4,4,1,1,1,4,3,4,1
35,2,4,4,4,4,1,1,1,1,3,4,2
36,2,4,4,4,4,1,3,4,3,4,2,2
37,2,4,4,4,4,1,3,4,4,1,1,4
38,2,4,4,4,4,1,3,1,1,2,2,3
39,2,4,4,4,4,1,4,3,1,3,4,2
40,2,4,4,4,4,1,4,3,4,2,4,2
41,2,4,4,4,4,1,2,1,3,4,4,3
42,2,4,4,4,4,1,2,1,3,2,1,3
43,1,4,4,4,4,1,3,1,3,4,2,2
44,2,4,4,4,4,1,3,4,3,1,4,4
45,2,4,4,4,4,1,3,1,1,1,1,3
46,2,4,4,4,4,1,3,1,4,1,2,4
47,2,4,4,4,4,1,4,4,4,1,2,2
48,2,4,4,4,4,1,1,1,3,2,4,1
49,2,4,4,4,4,1,2,2,1,3,1,3
50,1,4,4,4,4,1,2,2,3,2,1,2
51,2,4,4,4,4,1,2,4,1,3,3,1
52,1,4,4,4,4,1,3,4,2,1,4,1
53,2,4,4,4,4,1,3,1,1,4,3,1
54,2,4,4,4,4,1,2,1,3,1,1,4
55,2,4,4,4,4,1,4,2,4,3,2,3
56,2,4,4,4,4,1,4,3,2,1,2,3
57,2,4,4,4,4,1,4,4,1,1,4,2
58,2,4,4,4,4,1,3,2,3,1,4,1
59,1,4,4,4,4,1,3,1,4,2,3,3
60,1,4,4,4,4,1,4,2,4,2,3,4
61,1,4,4,4,4,1,1,3,4,1,1,3
62,2,4,4,4,4,1,3,4,1,3,3,2
63,2,4,4,4,4,1,3,2,3,1,2,3
64,2,4,4,4,4,1,3,2,4,3,4,4
65,2,4,4,4,4,1,3,4,3,2,2,4
66,2,4,4,4,4,1,3,3,2,2,3,4
67,2,4,4,3,4,1,1,3,1,4,1,2
68,2,4,4,3,4,1,1,4,4,3,1,4
69,2,4,4,3,4,1,4,4,3,4,4,1
70,2,4,4,4,4,1,4,4,4,3,4,2
71,2,4,4,4,4,1,2,1,1,1,1,2
72,2,4,4,4,4,1,3,4,4,3,2,2
73,1,4,4,4,4,1,3,2,2,3,2,4
74,1,4,4,4,4,1,1,3,1,4,3,2
75,1,4,4,4,4,1,4,1,4,4,2,3
76,1,4,4,4,4,1,4,4,1,1,4,4
77,1,4,4,4,4,1,3,4,1,3,1,2
78,1,4,4,4,4,1,3,3,4,4,1,3
79,1,4,4,4,4,1,3,4,4,4,4,2
80,2,4,4,4,4,1,3,4,4,4,2,3
81,2,4,4,4,4,1,4,2,1,2,3,1
82,2,4,4,4,4,1,2,2,3,4,1,1
83,2,4,4,4,4,1,1,1,3,1,1,4
84,2,4,4,4,4,1,3,2,1,1,2,2
85,2,4,4,4,4,1,4,4,4,4,1,1
86,2,4,4,4,4,1,2,3,3,1,1,2
87,2,4,4,4,4,1,3,3,2,4,2,4
