,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,12,19,37,25
1,12,19,34,35
2,12,19,16,45
3,12,19,11,19
4,12,19,14,46
5,12,19,10,34
6,12,19,25,11
7,12,19,39,48
8,12,19,24,48
9,12,19,10,30
10,12,19,37,37
11,12,19,29,12
12,12,19,24,33
13,12,19,48,35
14,12,19,13,17
15,12,19,40,30
16,12,19,33,14
17,12,19,46,22
18,12,19,31,22
19,12,19,41,17
20,12,19,23,26
21,12,19,33,18
22,12,19,47,24
23,12,19,36,19
24,12,19,45,18
25,12,19,35,21
26,12,19,43,16
27,12,19,48,24
28,12,19,30,35
29,12,19,22,40
30,12,19,30,44
31,12,19,37,49
32,12,19,23,35
33,12,19,26,14
34,12,19,42,15
35,12,19,21,27
36,12,19,12,49
37,12,19,14,29
38,12,19,23,32
39,12,19,44,40
40,12,19,16,23
41,12,19,13,36
42,12,19,37,40
43,12,19,10,33
44,12,19,26,34
45,12,19,39,41
46,12,19,48,18
47,12,19,28,14
48,12,19,14,19
49,12,19,21,48
50,12,19,18,48
51,12,19,15,48
52,12,19,20,38
53,12,19,30,11
54,12,19,44,38
55,12,19,24,16
56,12,19,29,35
57,12,19,17,26
58,12,19,23,26
59,12,19,14,21
60,12,19,27,17
61,12,19,14,22
62,12,19,45,16
63,12,19,10,14
64,12,19,17,49
65,12,19,17,29
66,12,19,43,24
67,12,19,10,13
68,12,19,21,26
69,12,19,10,35
70,12,19,31,12
71,12,19,27,38
72,12,19,26,44
73,12,19,40,12
74,12,19,25,30
75,12,19,42,44
76,12,19,11,14
77,12,19,49,36
78,12,19,37,22
79,12,19,11,49
80,12,19,44,16
81,12,19,35,20
82,12,19,45,25
83,12,19,16,36
84,12,19,27,27
85,12,19,17,19
86,12,19,45,47
87,12,19,30,49
88,12,19,13,34
89,12,19,42,45
90,12,19,48,48
91,12,19,47,29
92,12,19,35,29
93,12,19,32,12
94,12,19,32,44
95,12,19,49,19
96,12,19,16,35
97,12,19,30,28
98,12,19,30,15
99,12,19,32,47
100,12,19,37,42
101,12,19,29,25
102,12,19,47,33
103,12,19,30,16
104,12,19,48,24
105,12,19,18,14
106,12,19,24,46
107,12,19,48,12
108,12,19,45,49
109,12,19,48,28
110,12,19,12,30
111,12,19,41,31
112,12,19,38,11
113,12,19,19,21
114,12,19,41,16
115,12,19,31,16
116,12,19,33,26
117,12,19,16,35
118,12,19,49,13
119,12,19,42,44
120,12,19,13,41
121,12,19,44,23
122,12,19,21,12
123,12,19,40,41
124,12,19,45,17
125,12,19,18,49
126,12,19,32,32
127,12,19,11,40
128,12,19,14,30
129,12,19,25,48
130,12,19,34,15
131,12,19,15,29
132,12,19,16,24
133,12,19,34,43
134,12,19,23,26
135,12,19,11,36
136,12,19,35,38
137,12,19,19,37
138,12,19,28,21
139,12,19,12,14
140,12,19,10,35
141,12,19,32,26
142,12,19,31,49
143,12,19,30,37
144,12,19,34,49
145,12,19,38,33
146,12,19,34,16
147,12,19,30,19
148,12,19,47,14
149,12,19,48,25
150,12,19,41,17
151,12,19,23,47
152,12,19,19,15
153,12,19,12,36
154,12,19,32,10
155,12,19,43,47
156,12,19,27,42
157,12,19,38,21
158,12,19,29,15
