,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,1,3,1,2,2,4,3,1,4,2
1,3,2,1,3,1,2,2,1,3,3,4,2
2,3,2,1,3,1,2,3,3,1,2,1,3
3,3,2,1,3,1,2,3,1,2,4,2,3
4,3,2,1,3,1,2,4,2,4,2,2,1
5,3,2,4,3,1,1,3,3,3,2,4,2
6,3,2,4,3,1,1,2,4,4,3,2,2
7,3,2,4,3,2,1,4,1,4,2,1,4
8,3,2,4,3,2,1,2,1,2,3,2,2
9,3,2,4,3,2,1,2,3,4,1,4,1
10,3,2,4,3,1,1,4,4,2,1,3,2
11,3,2,1,3,1,1,3,1,4,4,4,3
12,3,2,1,3,1,1,4,2,2,2,2,3
13,4,2,1,2,3,4,1,4,2,4,1,1
14,4,2,1,2,3,3,2,4,4,4,2,2
15,4,2,1,2,3,3,4,1,3,4,1,3
16,2,1,1,3,3,1,3,1,3,1,2,2
17,2,3,1,3,3,1,4,2,4,2,2,4
18,2,3,1,3,3,2,3,1,3,3,2,3
19,2,3,1,3,3,2,2,1,4,1,1,1
20,2,3,1,3,2,2,3,3,3,3,3,2
21,2,3,1,3,2,2,1,3,2,1,1,1
22,2,3,1,3,2,2,2,4,3,2,3,3
23,2,3,1,3,2,2,3,4,4,4,4,1
24,3,3,1,3,2,2,1,4,4,4,4,1
25,2,3,1,3,2,2,4,2,2,1,2,3
26,2,4,4,3,3,3,3,2,3,4,3,2
27,2,4,4,1,3,4,4,2,3,4,4,3
28,3,4,4,3,3,4,3,2,2,1,2,4
29,4,2,4,2,3,4,2,1,2,2,2,1
30,3,2,4,2,3,4,3,2,2,1,2,4
31,3,2,4,2,3,4,2,2,1,1,3,4
32,3,2,4,2,3,4,1,3,3,1,1,2
33,3,2,4,3,2,4,3,1,4,1,4,1
34,3,2,4,3,2,4,3,3,3,4,3,2
35,3,2,4,3,2,1,2,3,4,4,1,3
36,3,2,4,3,2,1,3,2,4,4,1,3
37,3,2,4,3,2,1,1,2,1,3,1,1
38,3,2,4,3,2,1,1,4,3,1,3,2
39,3,2,4,3,2,4,4,2,3,4,3,1
40,3,2,4,3,2,1,3,4,4,1,1,4
41,4,4,4,3,3,3,1,2,1,2,3,1
42,4,4,4,2,4,1,3,3,4,1,3,1
43,1,4,4,2,4,4,2,4,1,3,1,2
44,1,4,3,2,4,1,3,1,1,4,2,2
45,1,4,3,2,4,2,1,3,1,3,2,2
