,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,20,12,10,18
1,20,12,37,29
2,20,12,14,14
3,20,12,32,27
4,20,12,19,14
5,20,12,27,48
6,20,12,24,35
7,20,12,31,37
8,20,12,24,15
9,20,12,16,47
10,20,12,44,33
11,20,12,40,22
12,20,12,16,32
13,20,12,35,23
14,20,12,37,45
15,20,12,20,49
16,20,12,28,11
17,20,12,45,17
18,20,12,33,41
19,20,12,45,13
20,20,12,33,15
21,20,12,21,20
22,20,12,23,13
23,20,12,22,27
24,20,12,27,15
25,20,12,13,40
26,20,12,44,46
27,20,12,38,46
28,20,12,15,23
29,20,12,27,37
30,20,12,18,45
31,20,12,42,25
32,20,12,10,20
33,20,12,45,19
34,20,12,14,13
35,20,12,18,37
36,20,12,44,20
37,20,12,36,38
38,20,12,41,32
39,20,12,16,46
40,20,12,12,46
41,20,12,48,36
42,20,12,27,33
43,20,12,26,41
44,20,12,26,10
45,20,12,28,30
46,20,12,31,25
47,20,12,26,31
48,20,12,31,46
49,20,12,15,40
50,20,12,19,38
51,20,12,31,42
52,20,12,45,16
53,20,12,34,16
54,20,12,41,36
55,20,12,23,20
56,20,12,44,25
57,20,12,32,24
58,20,12,33,45
59,20,12,16,44
60,20,12,39,36
61,20,12,24,30
62,20,12,26,12
63,20,12,22,27
64,20,12,21,26
65,20,12,43,10
66,20,12,41,15
67,20,12,15,19
68,20,12,38,44
69,20,12,46,16
70,20,12,36,43
71,20,12,30,38
72,20,12,48,16
73,20,12,25,33
74,20,12,40,11
75,20,12,19,36
76,20,12,38,27
77,20,12,39,10
78,20,12,11,47
79,20,12,43,19
80,20,12,12,22
81,20,12,32,18
82,20,12,27,45
83,20,12,47,24
84,20,12,11,21
85,20,12,21,44
86,20,12,41,37
87,20,12,45,38
88,20,12,29,48
89,20,12,15,16
90,20,12,18,38
91,20,12,11,40
92,20,12,33,48
93,20,12,32,45
94,20,12,34,40
95,20,12,49,40
96,20,12,46,43
97,20,12,25,12
98,20,12,40,27
99,20,12,36,47
100,20,12,40,11
101,20,12,26,19
102,20,12,22,12
103,20,12,48,45
104,20,12,35,26
105,20,12,43,28
106,20,12,23,13
107,20,12,35,12
108,20,12,48,48
109,20,12,21,41
110,20,12,37,39
111,20,12,23,33
112,20,12,32,29
113,20,12,15,39
114,20,12,38,18
115,20,12,38,45
116,20,12,37,11
117,20,12,20,46
118,20,12,28,40
119,20,12,48,29
120,20,12,19,25
121,20,12,21,32
122,20,12,28,43
123,20,12,28,26
124,20,12,42,21
125,20,12,14,34
126,20,12,42,18
127,20,12,13,36
128,20,12,18,46
129,20,12,45,16
130,20,12,26,31
131,20,12,36,15
132,20,12,12,19
133,20,12,48,36
134,20,12,46,48
135,20,12,33,33
136,20,12,35,29
137,20,12,38,49
138,20,12,18,14
139,20,12,19,39
140,20,12,45,17
141,20,12,29,21
142,20,12,16,40
143,20,12,37,36
144,20,12,19,35
145,20,12,40,26
146,20,12,20,31
147,20,12,39,29
148,20,12,18,28
149,20,12,22,22
150,20,12,31,43
151,20,12,45,41
152,20,12,42,47
153,20,12,37,37
154,20,12,35,22
155,20,12,30,30
156,20,12,17,27
157,20,12,32,31
158,20,12,44,17
159,20,12,31,34
160,20,12,25,25
161,20,12,32,29
162,20,12,12,25
163,20,12,48,18
164,20,12,42,30
165,20,12,16,21
166,20,12,21,46
167,20,12,27,13
168,20,12,26,20
169,20,12,42,14
170,20,12,45,19
171,20,12,12,11
172,20,12,31,45
173,20,12,10,36
174,20,12,10,38
175,20,12,47,28
176,20,12,40,11
177,20,12,39,44
178,20,12,40,49
179,20,12,37,31
180,20,12,12,25
181,20,12,38,10
182,20,12,20,32
183,20,12,29,43
184,20,12,47,25
185,20,12,48,12
186,20,12,13,36
187,20,12,49,32
188,20,12,39,17
189,20,12,18,45
190,20,12,36,17
191,20,12,37,42
192,20,12,24,29
193,20,12,33,27
194,20,12,21,31
195,20,12,36,16
196,20,12,45,16
197,20,12,22,27
198,20,12,40,24
199,20,12,28,22
200,20,12,23,11
201,20,12,20,21
202,20,12,44,46
203,20,12,28,23
204,20,12,23,38
205,20,12,10,11
206,20,12,19,28
207,20,12,35,12
208,20,12,38,20
209,20,12,36,15
210,20,12,20,36
211,20,12,25,23
212,20,12,31,48
213,20,12,34,27
214,20,12,29,42
215,20,12,38,47
216,20,12,45,35
217,20,12,31,11
218,20,12,44,14
219,20,12,14,36
220,20,12,11,14
221,20,12,20,34
222,20,12,11,13
223,20,12,35,46
224,20,12,39,34
225,20,12,44,10
226,20,12,24,42
227,20,12,32,19
228,20,12,14,14
229,20,12,30,34
230,20,12,41,14
231,20,12,18,39
232,20,12,15,15
233,20,12,26,25
234,20,12,38,34
235,20,12,38,20
236,20,12,47,41
237,20,12,16,17
238,20,12,30,40
239,20,12,40,41
240,20,12,29,18
241,20,12,23,25
242,20,12,14,25
243,20,12,30,22
244,20,12,10,27
245,20,12,27,41
246,20,12,13,39
247,20,12,14,48
248,20,12,44,37
249,20,12,25,37
250,20,12,37,43
251,20,12,48,11
