,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,39,27,15,17
1,39,27,16,35
2,39,27,38,15
3,39,27,43,43
4,39,27,23,21
5,39,27,29,43
6,39,27,47,38
7,39,27,34,43
8,39,27,35,10
9,39,27,30,43
10,39,27,14,32
11,39,27,16,44
12,39,27,12,45
13,39,27,41,10
14,39,27,11,36
15,39,27,39,49
16,39,27,27,19
17,39,27,33,21
18,39,27,21,10
19,39,27,13,22
20,39,27,17,48
21,39,27,18,43
22,39,27,26,39
23,39,27,23,41
24,39,27,31,29
25,39,27,27,19
26,39,27,45,16
27,39,27,46,28
28,39,27,28,15
29,39,27,28,36
30,39,27,41,10
31,39,27,12,30
32,39,27,33,16
33,39,27,27,36
34,39,27,22,14
35,39,27,49,28
36,39,27,10,49
37,39,27,49,16
38,39,27,19,22
39,39,27,35,27
40,39,27,43,24
41,39,27,17,14
42,39,27,30,38
43,39,27,28,40
44,39,27,16,32
45,39,27,25,42
46,39,27,40,18
47,39,27,17,47
48,39,27,15,28
49,39,27,48,41
50,39,27,26,35
51,39,27,29,17
52,39,27,24,14
53,39,27,30,11
54,39,27,28,38
55,39,27,26,38
56,39,27,12,15
57,39,27,30,30
58,39,27,19,40
59,39,27,39,32
60,39,27,44,44
61,39,27,34,22
62,39,27,16,12
63,39,27,20,13
64,39,27,44,28
65,39,27,26,28
66,39,27,22,44
67,39,27,21,22
68,39,27,34,23
69,39,27,41,23
70,39,27,14,12
71,39,27,28,27
72,39,27,31,49
73,39,27,49,18
74,39,27,36,20
75,39,27,15,20
76,39,27,46,34
77,39,27,14,11
78,39,27,11,31
79,39,27,43,32
80,39,27,17,12
81,39,27,22,29
82,39,27,18,44
83,39,27,21,15
84,39,27,25,18
85,39,27,35,25
86,39,27,14,29
87,39,27,11,37
88,39,27,38,47
89,39,27,27,45
90,39,27,47,28
91,39,27,28,13
92,39,27,39,46
93,39,27,39,24
94,39,27,18,20
95,39,27,23,34
96,39,27,42,18
97,39,27,43,48
98,39,27,14,30
99,39,27,33,46
100,39,27,39,42
101,39,27,28,38
102,39,27,35,48
103,39,27,21,32
104,39,27,21,11
105,39,27,14,15
106,39,27,23,24
107,39,27,26,11
