,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,24,36,18,31
1,24,36,10,27
2,24,36,49,48
3,24,36,30,30
4,24,36,20,12
5,24,36,22,47
6,24,36,10,41
7,24,36,48,47
8,24,36,19,33
9,24,36,31,47
10,24,36,44,14
11,24,36,17,20
12,24,36,17,47
13,24,36,25,26
14,24,36,33,33
15,24,36,27,17
16,24,36,21,19
17,24,36,47,16
18,24,36,21,44
19,24,36,20,35
20,24,36,31,36
21,24,36,42,43
22,24,36,17,43
23,24,36,34,12
24,24,36,17,26
25,24,36,25,46
26,24,36,15,29
27,24,36,30,22
28,24,36,34,45
29,24,36,39,20
30,24,36,25,16
31,24,36,27,10
32,24,36,23,35
33,24,36,24,21
34,24,36,30,28
35,24,36,19,25
36,24,36,34,40
37,24,36,10,48
38,24,36,46,43
39,24,36,23,23
40,24,36,11,22
41,24,36,30,39
42,24,36,11,26
43,24,36,22,41
44,24,36,33,13
45,24,36,12,11
46,24,36,31,37
47,24,36,17,10
48,24,36,40,49
49,24,36,30,32
50,24,36,33,16
51,24,36,49,38
52,24,36,27,44
53,24,36,17,46
54,24,36,14,30
55,24,36,28,18
56,24,36,47,18
57,24,36,23,48
58,24,36,38,44
59,24,36,15,35
60,24,36,45,20
61,24,36,25,21
62,24,36,41,27
63,24,36,19,14
64,24,36,39,13
65,24,36,26,27
66,24,36,17,49
67,24,36,35,12
68,24,36,43,31
69,24,36,26,11
70,24,36,44,13
71,24,36,36,37
72,24,36,14,35
73,24,36,15,25
74,24,36,25,37
75,24,36,22,12
76,24,36,23,38
77,24,36,16,45
78,24,36,32,16
79,24,36,33,24
80,24,36,37,10
81,24,36,23,49
82,24,36,27,17
83,24,36,19,20
84,24,36,37,12
85,24,36,18,35
86,24,36,18,38
87,24,36,22,10
88,24,36,18,27
89,24,36,35,46
90,24,36,32,21
91,24,36,40,15
92,24,36,15,20
93,24,36,35,46
94,24,36,22,42
95,24,36,10,41
96,24,36,42,41
97,24,36,44,13
98,24,36,26,39
99,24,36,21,31
100,24,36,39,27
101,24,36,42,32
102,24,36,49,25
103,24,36,42,16
104,24,36,38,46
105,24,36,29,24
106,24,36,20,30
107,24,36,12,22
108,24,36,49,43
109,24,36,33,32
110,24,36,25,14
111,24,36,39,15
112,24,36,12,44
113,24,36,28,13
114,24,36,44,49
115,24,36,36,13
116,24,36,10,47
117,24,36,22,40
118,24,36,12,17
119,24,36,28,16
120,24,36,34,48
121,24,36,22,40
122,24,36,16,49
123,24,36,23,18
124,24,36,39,13
125,24,36,39,16
126,24,36,17,12
127,24,36,15,13
128,24,36,10,45
129,24,36,30,35
130,24,36,37,43
131,24,36,28,44
132,24,36,25,12
133,24,36,24,22
134,24,36,29,48
135,24,36,21,34
136,24,36,30,48
137,24,36,28,32
138,24,36,38,40
139,24,36,37,23
140,24,36,17,41
141,24,36,40,24
142,24,36,44,13
143,24,36,34,39
144,24,36,41,26
145,24,36,26,12
146,24,36,37,13
147,24,36,15,26
148,24,36,18,47
149,24,36,35,47
150,24,36,11,27
151,24,36,28,41
152,24,36,22,30
153,24,36,37,41
154,24,36,37,37
155,24,36,31,20
156,24,36,29,31
157,24,36,15,11
158,24,36,36,23
159,24,36,28,45
160,24,36,31,20
161,24,36,38,21
162,24,36,11,33
163,24,36,10,28
164,24,36,28,37
165,24,36,24,46
166,24,36,16,41
167,24,36,47,43
168,24,36,19,31
169,24,36,48,36
170,24,36,30,16
171,24,36,25,29
172,24,36,35,26
173,24,36,11,24
174,24,36,48,40
175,24,36,32,18
176,24,36,34,46
177,24,36,41,23
178,24,36,30,38
179,24,36,24,27
180,24,36,19,19
181,24,36,49,46
182,24,36,42,46
183,24,36,12,27
184,24,36,14,47
185,24,36,38,49
186,24,36,47,37
187,24,36,35,31
188,24,36,45,46
189,24,36,34,30
190,24,36,41,31
191,24,36,35,25
192,24,36,17,11
193,24,36,48,27
194,24,36,31,11
195,24,36,17,11
196,24,36,36,14
197,24,36,12,30
198,24,36,24,14
199,24,36,26,34
200,24,36,15,42
201,24,36,30,35
202,24,36,17,31
203,24,36,19,44
204,24,36,12,30
205,24,36,36,16
206,24,36,11,38
207,24,36,11,29
208,24,36,47,40
209,24,36,11,43
210,24,36,43,48
211,24,36,16,28
212,24,36,11,39
213,24,36,20,40
214,24,36,35,24
215,24,36,14,17
216,24,36,19,10
217,24,36,43,13
218,24,36,34,26
219,24,36,19,25
220,24,36,46,32
221,24,36,21,17
222,24,36,11,16
223,24,36,17,29
224,24,36,23,37
225,24,36,12,31
226,24,36,33,22
227,24,36,35,32
228,24,36,24,44
229,24,36,32,23
230,24,36,43,13
231,24,36,13,44
232,24,36,24,10
233,24,36,32,10
234,24,36,28,33
235,24,36,25,32
236,24,36,25,15
237,24,36,27,39
238,24,36,17,39
239,24,36,36,38
240,24,36,20,10
241,24,36,35,17
242,24,36,35,23
243,24,36,36,38
244,24,36,43,21
245,24,36,24,17
246,24,36,47,12
247,24,36,48,14
248,24,36,28,46
