,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,4,1,1,4,3,1,1,2,4,4
1,2,3,1,3,1,4,2,3,3,4,4,2
2,3,3,1,3,1,4,4,4,2,4,4,2
3,3,3,1,3,1,4,1,3,3,1,1,4
4,3,3,1,3,1,4,4,3,2,2,1,1
5,3,3,1,3,1,4,2,3,4,1,2,3
6,3,3,1,3,1,4,2,2,3,4,2,4
7,2,3,1,1,1,4,3,3,3,1,1,2
8,2,3,1,1,1,4,3,1,3,1,2,1
9,2,3,1,1,1,4,2,1,2,4,4,3
10,3,4,1,3,1,4,1,4,1,2,2,4
11,3,4,1,3,1,4,1,3,2,3,2,4
12,3,4,1,3,1,4,3,4,3,1,2,4
13,3,4,1,3,1,4,3,4,3,3,2,2
14,3,4,1,3,1,4,4,3,1,4,2,1
15,3,4,1,3,1,4,2,4,3,3,1,4
16,3,4,1,3,1,4,2,4,4,1,2,1
17,3,4,1,3,1,4,3,2,3,3,1,4
18,3,4,1,3,1,4,2,4,4,4,1,2
19,3,4,1,3,1,4,2,4,3,1,1,3
20,3,4,1,3,1,4,1,4,1,2,3,1
21,3,4,1,3,1,4,3,2,2,2,3,1
22,3,4,1,3,1,4,1,3,3,3,2,3
23,2,3,1,1,1,4,2,4,1,1,4,1
24,2,3,1,1,1,4,2,4,4,4,2,4
25,2,3,1,1,1,4,3,1,2,2,1,4
26,2,3,1,1,1,4,3,4,4,2,4,1
27,2,3,1,1,1,4,1,4,3,1,1,4
28,2,3,1,1,1,4,3,1,4,3,2,1
29,2,3,1,3,1,4,1,2,4,1,2,1
30,2,3,1,3,1,4,3,3,4,3,3,3
31,2,3,1,1,1,4,2,2,4,3,2,4
32,2,3,1,1,1,4,1,2,3,2,1,4
33,2,3,1,1,1,4,2,4,3,4,2,3
34,2,3,4,1,1,4,3,1,4,2,1,3
35,2,3,4,1,1,4,1,3,3,3,4,1
36,3,3,1,3,1,4,1,3,3,3,2,2
37,3,3,1,3,1,4,3,2,2,1,3,1
38,3,4,1,3,1,4,2,3,3,1,4,1
39,3,4,1,3,1,4,3,2,2,2,4,3
40,3,4,1,3,1,4,2,3,3,1,2,4
41,3,4,1,3,1,4,2,2,1,1,1,3
42,3,4,1,3,1,4,2,3,3,2,2,2
43,3,4,1,3,1,4,1,4,3,1,4,4
44,3,4,1,3,1,4,1,3,1,2,1,4
45,3,4,1,3,1,4,1,2,4,3,4,4
46,3,4,1,3,1,4,4,2,3,3,4,2
47,3,4,1,3,1,4,3,3,2,1,1,2
48,3,4,1,3,1,4,1,2,3,3,4,2
49,3,4,1,3,1,4,3,4,1,3,4,3
50,3,4,1,3,1,4,3,3,1,3,2,4
51,3,4,1,3,1,4,2,1,2,1,1,4
52,3,4,1,3,1,4,1,3,4,1,1,3
53,3,4,1,3,1,4,1,4,1,3,4,3
54,3,4,1,3,1,4,4,2,3,2,1,2
55,3,4,1,3,1,4,3,2,1,3,2,1
56,3,4,1,3,1,4,1,1,4,2,2,1
57,3,4,1,3,1,4,4,4,2,1,3,2
58,3,4,1,3,1,4,4,3,3,1,3,2
59,3,4,1,3,1,4,3,4,1,4,2,3
60,3,4,1,3,1,4,3,2,4,2,3,3
61,3,3,1,3,1,4,4,2,4,2,2,1
62,2,3,1,1,1,4,1,1,4,4,3,3
63,2,3,1,1,1,4,2,4,3,1,3,3
64,2,3,4,1,1,4,3,4,3,4,4,1
65,2,3,4,1,1,4,3,4,3,1,3,3
66,3,3,1,3,1,4,2,2,2,2,4,2
67,3,4,1,3,1,4,2,2,1,2,1,1
68,3,4,4,3,4,2,1,4,1,2,3,3
69,3,4,4,3,4,1,2,2,1,3,4,4
70,3,4,4,3,4,1,4,2,2,2,2,4
71,3,4,1,3,1,4,4,1,4,4,2,3
72,3,4,1,3,1,4,2,4,3,3,3,3
73,3,4,1,3,1,4,3,4,2,1,4,3
74,3,4,1,3,1,4,3,3,3,4,2,2
75,3,4,1,3,1,4,1,2,1,2,2,2
76,3,4,1,3,1,4,1,4,2,2,2,1
77,3,4,1,3,1,4,3,3,3,3,1,4
78,3,4,1,3,1,4,4,2,3,3,3,3
79,3,4,1,3,1,4,4,1,1,2,3,3
80,3,4,1,3,1,4,4,2,4,3,4,2
81,3,4,1,3,1,4,1,3,3,4,3,4
82,3,3,1,3,1,4,3,1,1,2,3,4
83,2,3,1,3,1,4,3,1,4,4,2,4
84,2,3,1,1,1,4,3,3,3,1,1,4
85,2,3,1,1,1,4,1,3,1,1,3,2
86,2,3,1,3,1,4,2,2,4,1,2,4
87,2,3,1,3,1,4,4,1,2,4,4,3
88,2,3,1,3,1,4,4,1,4,1,1,4
89,2,3,1,3,1,4,2,1,2,1,1,4
90,2,3,1,3,1,4,2,3,2,3,2,1
91,3,3,1,3,1,4,2,1,2,3,1,3
92,3,3,1,3,1,4,3,1,4,3,2,4
93,3,3,1,3,1,4,3,1,2,4,4,2
94,3,3,1,3,1,4,1,4,3,1,1,1
95,2,3,1,3,1,4,2,1,1,3,1,1
96,2,3,1,3,1,4,1,4,2,1,3,4
97,2,3,1,3,1,4,2,1,2,3,4,2
98,2,3,1,1,1,4,3,3,1,3,2,3
99,2,3,4,1,1,4,4,1,4,2,4,2
100,2,3,4,1,1,4,4,3,1,2,3,4
101,2,3,4,1,1,4,3,4,1,4,3,2
102,2,3,4,1,1,4,1,3,4,2,3,3
