,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,28,23,27,39
1,28,23,11,26
2,28,23,26,39
3,28,23,10,17
4,28,23,29,13
5,28,23,13,21
6,28,23,38,24
7,28,23,33,23
8,28,23,46,13
9,28,23,14,30
10,28,23,49,34
11,28,23,18,32
12,28,23,37,47
13,28,23,17,35
14,28,23,18,14
15,28,23,10,48
16,28,23,39,26
17,28,23,37,13
18,28,23,25,25
19,28,23,30,24
20,28,23,28,19
21,28,23,24,37
22,28,23,39,47
23,28,23,47,12
24,28,23,26,35
25,28,23,12,21
26,28,23,45,23
27,28,23,41,46
28,28,23,12,15
29,28,23,21,27
30,28,23,41,47
31,28,23,33,36
32,28,23,23,41
33,28,23,34,34
34,28,23,22,30
35,28,23,26,12
36,28,23,16,40
37,28,23,25,29
38,28,23,13,24
39,28,23,30,46
40,28,23,12,38
41,28,23,35,22
42,28,23,38,36
43,28,23,31,18
44,28,23,26,14
45,28,23,14,44
46,28,23,40,12
47,28,23,40,45
48,28,23,43,28
49,28,23,46,31
50,28,23,17,35
51,28,23,33,33
52,28,23,18,39
53,28,23,35,14
54,28,23,46,23
55,28,23,28,48
56,28,23,38,48
57,28,23,13,48
58,28,23,27,26
59,28,23,38,37
60,28,23,41,20
61,28,23,19,12
62,28,23,37,46
63,28,23,22,16
64,28,23,41,36
65,28,23,26,34
66,28,23,22,21
67,28,23,49,32
68,28,23,10,45
69,28,23,27,11
70,28,23,37,28
71,28,23,32,12
72,28,23,16,34
73,28,23,33,35
74,28,23,23,49
75,28,23,23,10
76,28,23,29,31
77,28,23,11,41
78,28,23,44,28
79,28,23,35,21
80,28,23,33,13
81,28,23,27,47
82,28,23,48,19
83,28,23,33,15
84,28,23,20,22
85,28,23,35,46
86,28,23,40,28
87,28,23,47,19
88,28,23,11,38
89,28,23,49,34
90,28,23,45,48
91,28,23,25,14
92,28,23,19,27
93,28,23,43,37
94,28,23,13,17
95,28,23,23,22
96,28,23,22,23
97,28,23,23,46
98,28,23,22,38
99,28,23,26,38
100,28,23,23,18
101,28,23,45,21
102,28,23,14,34
103,28,23,37,11
104,28,23,22,48
105,28,23,43,20
106,28,23,31,30
107,28,23,14,16
108,28,23,25,30
109,28,23,31,38
110,28,23,24,25
111,28,23,49,24
112,28,23,23,44
113,28,23,36,43
114,28,23,27,25
115,28,23,44,28
116,28,23,46,11
117,28,23,29,24
118,28,23,13,23
119,28,23,11,38
120,28,23,11,21
121,28,23,41,15
122,28,23,24,47
123,28,23,19,17
124,28,23,35,28
125,28,23,26,11
126,28,23,23,19
127,28,23,19,10
128,28,23,33,47
129,28,23,31,46
130,28,23,29,26
131,28,23,42,38
132,28,23,17,12
133,28,23,45,23
134,28,23,43,41
135,28,23,41,10
136,28,23,33,12
137,28,23,27,42
138,28,23,23,11
139,28,23,32,13
140,28,23,33,47
141,28,23,49,41
142,28,23,22,33
143,28,23,42,19
144,28,23,26,29
145,28,23,20,12
146,28,23,47,10
147,28,23,39,29
148,28,23,46,22
149,28,23,19,46
150,28,23,19,40
151,28,23,42,40
152,28,23,39,40
153,28,23,34,31
154,28,23,20,22
155,28,23,49,38
156,28,23,21,49
157,28,23,42,34
158,28,23,28,48
159,28,23,45,33
160,28,23,42,27
161,28,23,24,10
162,28,23,42,40
163,28,23,11,12
164,28,23,12,29
165,28,23,47,25
166,28,23,26,28
167,28,23,26,40
168,28,23,23,32
169,28,23,45,38
170,28,23,10,30
171,28,23,11,32
172,28,23,13,19
173,28,23,45,13
174,28,23,13,44
175,28,23,14,17
176,28,23,47,19
177,28,23,32,23
178,28,23,41,17
179,28,23,46,31
180,28,23,10,17
181,28,23,27,23
182,28,23,31,30
183,28,23,35,47
184,28,23,16,23
185,28,23,45,46
186,28,23,41,41
187,28,23,22,36
188,28,23,43,34
189,28,23,23,24
190,28,23,45,10
191,28,23,15,12
192,28,23,19,17
193,28,23,19,23
194,28,23,25,39
195,28,23,37,43
196,28,23,39,14
197,28,23,49,24
198,28,23,34,14
199,28,23,49,22
