,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,4,4,4,1,4,2,3,2,4,2
1,3,2,4,4,4,1,4,3,3,2,2,3
2,3,2,4,4,4,3,3,1,1,3,2,2
3,3,2,4,4,4,3,3,4,3,3,4,4
4,3,2,4,1,4,3,1,4,2,4,3,3
5,3,2,4,1,4,3,4,3,2,2,2,4
6,3,2,4,1,4,3,4,3,3,2,2,4
7,3,2,4,3,4,1,4,1,1,2,1,2
8,3,2,4,3,4,1,3,2,4,4,1,4
9,3,2,4,3,4,1,3,2,4,4,4,2
10,2,3,4,1,4,3,4,1,1,4,1,1
11,2,3,4,1,4,3,4,2,4,4,4,1
12,2,3,4,3,4,1,4,4,4,4,1,1
13,2,3,4,2,4,2,4,4,1,2,1,2
14,2,1,4,1,4,3,1,3,2,3,3,3
15,2,1,4,1,4,3,3,4,3,4,2,3
16,2,1,4,1,4,3,1,3,2,2,3,4
17,2,1,4,1,4,3,2,2,4,2,2,1
18,2,1,4,1,1,3,2,3,1,4,1,4
19,2,1,4,1,1,3,4,1,3,2,1,2
20,2,1,4,1,1,3,2,1,4,3,3,4
21,4,3,1,1,2,1,1,3,1,2,4,2
22,4,3,1,1,2,1,3,4,3,4,4,1
23,1,4,3,1,4,3,2,2,1,1,3,2
24,1,4,3,1,4,3,4,1,4,2,4,2
25,4,4,3,1,4,3,2,3,1,2,4,3
26,4,3,1,4,2,1,1,4,4,1,2,2
27,2,3,2,1,2,1,4,3,3,2,4,4
28,2,3,2,1,2,1,1,4,2,3,4,2
29,2,2,2,1,3,2,3,3,3,2,2,1
30,2,2,2,1,4,2,4,3,4,4,3,3
31,3,2,4,1,4,3,2,1,3,1,4,2
32,3,2,4,1,4,3,4,3,1,4,2,3
33,3,2,4,1,4,3,4,2,1,1,2,1
34,3,2,4,1,4,3,4,1,2,3,1,1
35,3,2,4,3,4,1,3,1,2,4,2,4
36,3,2,4,1,4,1,4,1,2,4,1,4
37,3,2,4,3,4,3,3,3,4,1,1,1
38,3,2,4,3,4,4,3,1,3,2,2,1
39,3,2,4,3,4,4,2,2,2,1,1,3
40,3,2,1,4,4,4,3,4,2,4,4,4
41,3,2,2,4,4,3,4,4,1,2,4,1
42,3,1,4,1,1,3,4,4,1,2,4,3
43,3,1,4,1,1,3,1,1,4,4,2,2
44,3,1,4,1,1,3,2,2,1,3,2,3
45,3,1,4,1,1,3,1,3,2,3,4,1
46,3,1,4,1,1,3,2,4,4,1,3,3
47,3,1,4,1,1,3,3,1,3,3,2,4
48,3,1,4,1,1,3,2,2,1,1,3,4
49,3,1,4,1,1,3,4,4,2,2,1,4
50,3,1,4,1,1,3,3,3,4,4,1,1
51,3,1,4,1,1,3,3,1,3,3,1,3
52,3,1,4,1,1,3,2,1,1,2,1,3
53,3,1,4,1,1,3,2,3,2,3,2,3
54,3,1,4,4,1,3,3,4,2,2,2,3
55,3,1,4,4,1,3,4,2,4,1,3,1
56,3,1,4,4,1,3,4,4,3,3,3,1
57,3,1,4,1,1,3,3,1,2,4,4,4
58,3,1,4,1,1,3,1,4,2,1,4,3
59,3,1,4,1,1,3,2,1,2,3,2,1
60,3,1,4,4,1,3,1,2,1,1,1,1
61,3,1,4,4,1,3,3,1,1,2,3,1
62,3,1,4,1,1,3,1,1,2,1,2,2
63,3,1,4,4,1,3,1,3,3,1,1,4
64,2,1,4,1,1,3,1,2,4,4,3,2
65,3,1,4,1,1,3,2,2,2,3,1,3
66,3,1,4,1,1,3,4,2,4,1,3,2
67,3,1,4,1,1,3,4,1,3,1,3,4
68,3,1,4,1,1,3,3,3,3,1,4,3
69,3,1,4,1,1,3,3,1,3,4,3,1
70,3,1,4,1,1,3,3,2,2,4,4,4
71,3,1,4,1,1,3,2,1,3,2,3,3
72,3,1,4,1,1,3,1,4,4,2,4,3
73,3,1,4,1,1,3,1,1,1,2,4,2
74,3,1,4,4,1,3,4,4,2,3,1,2
75,3,1,4,4,1,3,3,4,3,4,1,4
76,3,1,4,1,1,3,3,3,2,2,2,4
77,3,1,4,1,1,3,3,4,4,2,1,1
78,3,1,4,1,1,3,1,4,2,4,3,3
79,3,1,4,1,1,3,3,4,3,4,4,1
80,3,1,4,1,1,3,1,3,4,3,1,3
81,3,1,4,1,1,3,1,1,4,1,1,1
82,3,1,4,4,1,3,3,4,3,1,1,1
83,3,1,4,4,1,3,1,2,4,3,3,3
84,2,1,4,1,1,3,3,4,3,4,3,1
85,2,1,4,1,1,3,1,3,3,3,1,2
86,2,1,4,1,1,3,3,2,2,3,3,1
87,3,1,4,1,1,3,2,4,2,3,1,3
88,3,1,4,1,1,3,2,1,2,4,2,2
89,3,1,4,1,1,3,1,2,2,1,4,1
90,3,1,4,1,1,3,4,4,2,1,1,3
91,2,1,4,4,1,3,1,4,1,2,2,3
92,3,1,4,1,1,3,2,2,2,1,3,4
93,3,1,4,1,1,3,2,3,3,1,3,2
94,3,1,4,1,1,3,4,4,4,2,1,4
95,3,1,4,1,1,3,4,4,1,2,4,4
96,3,1,4,1,1,3,3,4,1,1,2,2
97,3,1,4,1,1,3,4,4,1,4,4,1
98,3,1,4,1,1,3,3,3,3,4,1,4
99,3,1,4,1,1,3,3,2,3,2,1,4
100,3,1,4,1,1,3,2,3,4,1,3,3
101,3,1,4,1,1,3,4,4,3,3,4,4
102,3,1,4,1,1,3,3,3,1,3,2,3
103,3,1,4,1,1,3,3,4,3,3,3,4
104,3,1,4,1,1,3,4,2,1,3,2,2
105,3,1,4,1,1,3,2,3,1,2,4,4
106,3,1,4,1,1,3,4,3,1,4,1,3
107,3,1,4,1,1,3,1,2,1,3,3,2
108,3,1,4,1,1,3,2,2,1,4,3,1
109,3,1,4,1,1,3,4,4,4,4,1,4
110,3,1,4,1,1,3,2,1,3,3,3,1
111,2,1,4,4,1,3,3,3,3,3,2,2
112,2,1,4,4,1,3,3,4,3,3,2,2
113,2,1,4,4,1,3,2,1,1,4,2,3
114,2,1,4,4,1,3,2,4,1,3,4,1
115,2,1,4,4,1,3,1,1,1,1,3,1
116,2,1,4,4,1,3,4,4,3,1,1,2
117,2,1,4,4,1,3,3,4,1,3,4,2
118,2,1,4,4,1,3,3,1,2,2,3,1
119,2,1,4,4,1,3,3,1,3,4,2,4
120,2,1,4,4,1,3,3,1,2,4,3,3
121,2,1,4,4,1,3,1,3,4,3,1,2
122,2,1,4,4,1,3,2,1,4,4,1,4
123,2,1,4,4,1,3,3,1,2,3,2,4
124,2,1,4,4,1,3,2,2,1,3,2,2
125,2,1,4,4,1,3,1,2,2,1,2,3
126,2,1,4,4,1,3,1,2,3,4,1,3
127,2,1,4,4,1,3,2,4,1,3,1,4
128,2,1,4,4,1,2,4,2,2,4,4,4
129,2,1,4,4,1,3,1,2,2,1,4,4
130,2,1,4,4,1,3,3,3,4,3,4,4
131,2,1,4,4,1,3,4,2,1,1,1,4
132,2,1,4,4,1,3,2,1,4,3,3,4
133,3,1,4,4,1,3,4,2,2,3,3,1
134,3,1,4,4,1,3,1,2,2,1,2,1
135,3,1,4,1,1,3,2,3,2,1,4,1
136,3,1,4,1,1,3,1,1,3,4,2,1
137,3,1,4,1,1,3,3,4,2,3,3,3
138,3,1,4,1,1,3,3,4,4,3,3,2
139,3,1,4,1,1,3,2,4,1,1,4,4
140,3,1,4,1,1,3,1,3,2,1,4,2
141,3,1,4,4,1,3,1,1,4,2,4,1
142,3,1,4,4,1,3,4,1,2,3,1,2
143,3,1,4,4,1,3,2,1,2,1,1,3
144,3,1,4,4,1,3,1,4,4,1,3,3
145,3,1,4,4,1,3,4,4,1,4,3,2
146,3,1,4,4,1,3,4,1,4,3,3,4
147,2,1,4,4,1,3,2,3,3,4,2,2
148,3,1,4,4,1,3,3,4,2,3,4,1
149,3,1,4,1,1,3,3,3,4,4,4,2
150,3,1,4,1,1,3,1,4,2,1,1,3
151,3,1,4,1,1,3,1,2,3,4,1,2
152,3,1,4,1,1,3,3,4,4,4,4,2
153,3,1,4,1,1,3,3,1,1,3,2,4
154,3,1,4,1,1,3,1,4,3,1,2,4
155,3,1,4,1,1,3,4,1,3,2,2,4
156,3,1,4,1,1,3,3,4,1,4,1,3
157,3,1,4,1,1,3,4,1,3,4,3,4
158,3,1,4,1,1,3,4,4,2,4,4,1
159,3,1,4,1,1,3,1,4,2,1,1,4
160,3,1,4,1,1,3,3,3,3,4,2,4
161,3,1,4,1,1,3,3,3,3,3,2,1
162,3,1,4,1,1,3,4,2,4,3,1,3
163,3,1,4,1,1,3,2,1,3,3,4,4
164,3,1,4,1,1,3,4,2,1,3,2,3
165,3,1,4,1,1,3,4,1,2,4,1,3
166,3,1,4,1,1,3,3,1,2,1,1,3
167,3,1,4,1,1,3,2,4,1,1,3,2
168,3,1,4,1,1,3,2,4,3,3,4,1
169,3,1,4,1,1,3,2,1,4,1,4,3
170,2,1,4,4,1,3,2,1,1,2,1,3
171,2,1,4,4,1,3,2,1,4,3,2,2
172,2,1,4,4,1,3,3,2,3,4,4,2
173,2,1,4,4,1,3,2,4,1,3,4,2
174,3,1,4,4,1,3,3,1,2,4,1,2
175,3,1,4,4,1,3,4,2,1,4,2,1
176,3,1,4,1,1,3,3,3,1,2,3,1
177,3,1,4,1,1,3,2,1,3,2,3,2
178,3,1,4,1,1,3,1,3,1,2,1,4
179,3,1,4,1,1,3,2,3,2,3,3,4
180,3,1,4,1,1,3,2,4,4,1,3,3
181,3,1,4,1,1,3,3,4,1,3,1,1
182,3,1,4,1,1,3,1,2,4,4,2,2
183,3,1,4,1,1,3,1,3,2,2,1,2
184,3,1,4,1,1,3,1,4,3,1,2,3
185,3,1,4,1,1,3,4,3,2,1,4,4
186,3,1,4,1,1,3,1,1,4,4,2,1
187,3,1,4,1,1,3,1,3,3,4,2,4
188,3,1,4,1,1,3,2,4,2,3,2,4
189,3,1,4,1,1,3,4,1,3,3,2,2
190,3,1,4,1,1,3,1,1,2,1,1,3
191,3,1,4,1,1,3,3,4,4,1,1,2
192,3,1,4,1,1,3,3,2,3,1,2,4
193,3,1,4,1,1,3,4,2,4,4,3,3
194,3,1,4,4,1,3,3,4,4,1,4,2
195,3,1,4,4,1,3,4,1,1,1,1,3
196,3,1,4,4,1,3,1,3,1,2,4,3
197,3,1,4,1,1,3,4,1,4,4,1,1
198,3,1,4,1,1,3,1,3,4,4,4,2
199,3,1,4,1,1,3,4,4,4,3,1,1
200,3,1,4,1,1,3,1,2,3,1,3,3
201,3,1,4,1,1,3,3,2,3,2,4,2
202,3,1,4,1,1,3,3,2,3,2,2,2
203,3,1,4,1,1,3,2,1,3,1,3,3
204,3,1,4,1,1,3,2,1,2,3,1,3
205,3,1,4,1,1,3,1,3,2,3,3,3
206,3,1,4,1,1,3,1,3,4,3,4,3
207,3,1,4,1,1,3,4,4,1,2,1,1
208,3,1,4,1,1,3,3,2,4,4,2,1
209,3,1,4,1,1,3,1,1,3,2,4,1
210,3,1,4,1,1,3,2,4,2,3,4,3
211,3,1,4,1,1,3,1,4,3,2,1,2
212,3,1,4,1,1,3,2,4,3,2,2,3
213,3,1,4,1,1,3,4,1,4,1,2,2
214,3,1,4,1,1,3,4,3,4,1,1,4
215,3,1,4,1,1,3,3,1,2,3,3,1
216,3,1,4,1,1,3,4,1,1,4,3,3
217,3,1,4,1,1,3,3,2,2,4,4,3
218,3,1,4,1,1,3,3,4,4,2,1,2
219,3,1,4,1,1,3,1,2,1,1,3,2
220,3,1,4,1,1,3,2,3,2,2,3,3
221,3,1,4,1,1,3,4,1,1,4,4,2
222,3,1,4,1,1,3,3,3,1,3,3,3
223,3,1,4,1,1,3,2,2,3,2,1,1
224,3,1,4,1,1,3,4,1,1,1,3,1
225,3,1,4,1,1,3,3,1,1,3,2,1
226,3,1,4,1,1,3,1,3,2,1,2,1
227,3,1,4,1,1,3,4,2,4,4,3,1
228,3,1,4,1,1,3,4,3,2,4,1,4
229,3,1,4,1,1,3,3,4,4,2,4,2
230,3,1,4,1,1,3,3,1,2,1,3,4
